step,tl_id,new_state
21,0,1
80,0,0
151,0,1
174,0,0
191,0,1
241,0,0
282,0,1
332,0,0
403,0,1
426,0,0
470,0,1
508,0,0
594,0,1
644,0,0
688,0,1
738,0,0
764,0,1
802,0,0
888,0,1
938,0,0
982,0,1
1056,0,0
1148,0,1
1159,0,0
1251,0,1
1262,0,0
1273,0,1
1335,0,0
1394,0,1
1456,0,0
1536,0,1
1598,0,0
1657,0,1
1728,0,0
1784,0,1
1858,0,0
1950,0,1
1988,0,0
2005,0,1
2028,0,0
2099,0,1
2149,0,0
2199,0,1
2237,0,0
2308,0,1
2388,0,0
2444,0,1
2455,0,0
2541,0,1
2603,0,0
2641,0,1
2691,0,0
2735,0,1
2809,0,0
2865,0,1
2897,0,0
2983,0,1
3033,0,0
3050,0,1
3100,0,0
3153,0,1
3191,0,0
3277,0,1
3327,0,0
3353,0,1
3391,0,0
3417,0,1
3455,0,0
3481,0,1
3519,0,0
3578,0,1
3622,0,0
3663,0,1
3674,0,0
3760,0,1
3771,0,0
3821,0,1
3907,0,0
3987,0,1
4058,0,0
4150,0,1
4224,0,0
4280,0,1
4309,0,0
4326,0,1
4376,0,0
4468,0,1
4542,0,0
4598,0,1
4687,0,0
4779,0,1
4862,0,0
4954,0,1
4977,0,0
5012,0,1
5050,0,0
5067,0,1
5090,0,0
5107,0,1
5130,0,0
5195,0,1
5227,0,0
5286,0,1
5348,0,0
5392,0,1
5442,0,0
5480,0,1
5491,0,0
5577,0,1
5588,0,0
5650,0,1
5667,0,0
5747,0,1
5827,0,0
5853,0,1
5909,0,0
6001,0,1
6030,0,0
6053,0,1
6064,0,0
6150,0,1
6236,0,0
6277,0,1
6351,0,0
6443,0,1
6493,0,0
6537,0,1
6611,0,0
6682,0,1
6720,0,0
6791,0,1
6844,0,0
6900,0,1
6911,0,0
6997,0,1
7047,0,0
7124,0,1
7216,0,0
7233,0,1
7256,0,0
7321,0,1
7371,0,0
7445,0,1
7495,0,0
7539,0,1
7589,0,0
7663,0,1
7713,0,0
7757,0,1
7807,0,0
7875,0,1
7925,0,0
7951,0,1
7989,0,0
8033,0,1
8044,0,0
8136,0,1
8228,0,0
8284,0,1
8358,0,0
8414,0,1
8437,0,0
8481,0,1
8570,0,0
8626,0,1
8676,0,0
8756,0,1
8770,0,0
8835,0,1
8885,0,0
8902,0,1
8925,0,0
8978,0,1
9028,0,0
9102,0,1
9176,0,0
9232,0,1
9243,0,0
9335,0,1
9427,0,0
9483,0,1
9557,0,0
9613,0,1
9666,0,0
9722,0,1
9772,0,0
9828,0,1
9878,0,0
9910,0,1
9927,0,0
10013,0,1
10033,0,0
10044,0,1
10082,0,0
10126,0,1
10212,0,0
10238,0,1
10327,0,0
10416,0,1
10505,0,0
10561,0,1
10611,0,0
10682,0,1
10705,0,0
10722,0,1
10745,0,0
10780,0,1
10818,0,0
10892,0,1
10933,0,0
11013,0,1
11090,0,0
11146,0,1
11232,0,0
11324,0,1
11413,0,0
11442,0,1
11528,0,0
11581,0,1
11631,0,0
11687,0,1
11761,0,0
11817,0,1
11867,0,0
11938,0,1
11961,0,0
11978,0,1
12001,0,0
12018,0,1
12041,0,0
12076,0,1
12117,0,0
12209,0,1
12283,0,0
12339,0,1
12350,0,0
12415,0,1
12486,0,0
12542,0,1
12616,0,0
12708,0,1
12746,0,0
12778,0,1
12816,0,0
12890,0,1
12964,0,0
13056,0,1
13130,0,0
13186,0,1
13215,0,0
13232,0,1
13282,0,0
13338,0,1
13427,0,0
13519,0,1
13608,0,0
13664,0,1
13705,0,0
13776,0,1
13799,0,0
13834,0,1
13872,0,0
13946,0,1
14020,0,0
14076,0,1
14138,0,0
14194,0,1
14244,0,0
14285,0,1
14302,0,0
14319,0,1
14339,0,0
14416,0,1
14427,0,0
14513,0,1
14557,0,0
14631,0,1
14648,0,0
14719,0,1
14757,0,0
14792,0,1
14854,0,0
14868,0,1
14891,0,0
14905,0,1
14979,0,0
15053,0,1
15064,0,0
15120,0,1
15182,0,0
15217,0,1
15306,0,0
15380,0,1
15403,0,0
15495,0,1
15587,0,0
15661,0,1
15717,0,0
15791,0,1
15829,0,0
15852,0,1
15884,0,0
15949,0,1
15960,0,0
16034,0,1
16087,0,0
16155,0,1
16247,0,0
16321,0,1
16332,0,0
16406,0,1
16468,0,0
16560,0,1
16622,0,0
16714,0,1
16776,0,0
16844,0,1
16906,0,0
16995,0,1
17054,0,0
17068,0,1
17130,0,0
17195,0,1
17212,0,0
17232,0,1
17291,0,0
17383,0,1
17442,0,0
17510,0,1
17572,0,0
17661,0,1
17720,0,0
17734,0,1
17757,0,0
17771,0,1
17845,0,0
17919,0,1
17939,0,0
17995,0,1
18078,0,0
18152,0,1
18223,0,0
18297,0,1
18371,0,0
18445,0,1
18495,0,0
18575,0,1
18646,0,0
18729,0,1
18800,0,0
18874,0,1
18948,0,0
19022,0,1
19036,0,0
19092,0,1
19154,0,0
19246,0,1
19308,0,0
19376,0,1
19438,0,0
19491,0,1
19553,0,0
19645,0,1
19707,0,0
19754,0,1
19846,0,0
19920,0,1
19970,0,0
20044,0,1
20127,0,0
