step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
138,up_3,134
139,down_4,133
141,down_10,118
143,down_13,112
148,up_7,132
149,up_14,117
150,down_15,114
151,up_21,100
154,down_23,97
159,down_28,87
162,down_30,85
185,left_18,144
187,right_16,150
187,left_20,138
189,right_17,147
190,left_26,123
191,right_19,143
192,left_29,118
193,right_22,137
199,right_24,136
201,right_25,133
203,right_27,130
204,right_31,123
205,left_42,87
206,right_33,114
208,right_41,93
213,left_43,90
218,left_44,89
218,right_46,92
221,left_45,87
228,right_47,97
236,left_48,97
236,right_50,100
238,left_52,94
238,right_53,97
241,left_54,92
247,right_56,97
249,right_57,94
251,left_58,92
251,right_60,87
273,down_32,188
274,up_34,181
274,down_35,176
276,up_37,173
277,up_38,169
278,down_36,175
285,up_39,172
286,down_49,157
291,right_63,120
294,left_69,90
297,right_66,118
299,right_67,114
301,right_68,109
307,up_40,189
307,down_55,158
308,up_51,173
309,down_61,145
311,down_70,105
313,up_59,151
313,down_73,99
314,down_76,94
315,up_62,145
320,up_64,145
325,up_65,145
327,up_71,115
332,down_81,91
333,up_82,91
349,left_75,131
351,left_78,119
352,right_72,139
353,right_74,135
353,left_86,100
355,right_77,128
355,left_89,97
357,right_79,116
359,right_80,113
361,right_83,110
362,right_85,105
364,right_96,98
365,left_92,102
367,left_94,99
376,up_84,128
379,down_87,125
382,down_88,123
384,down_90,120
386,down_95,117
387,up_91,128
387,down_98,110
389,up_93,125
390,down_106,97
391,up_97,117
391,down_107,93
393,up_101,109
398,down_114,87
418,left_99,137
421,left_100,135
422,right_102,135
423,right_105,129
425,right_108,126
428,left_103,136
433,left_104,132
434,right_111,125
435,left_109,129
435,right_112,121
436,left_110,125
437,right_113,117
438,left_115,122
439,right_116,114
440,left_120,97
441,right_117,111
442,right_119,102
442,left_125,89
444,right_124,89
450,right_126,90
455,right_133,90
464,left_127,102
465,right_137,91
466,left_129,99
468,left_130,96
470,left_134,93
471,left_136,89
479,left_138,92
484,right_142,95
499,right_146,97
501,right_148,94
504,left_144,111
506,left_147,104
508,left_149,101
512,up_122,168
515,down_118,185
515,up_123,166
516,up_128,161
517,down_121,174
518,up_141,131
519,down_131,158
520,up_152,105
522,down_132,156
524,down_135,153
526,down_139,150
527,up_153,107
528,down_140,144
528,up_154,103
530,down_143,137
530,up_156,97
531,down_145,133
534,down_150,124
534,up_158,96
536,down_157,102
538,down_159,88
548,up_160,97
551,right_161,92
561,left_151,147
563,left_155,133
564,left_164,95
568,right_167,89
579,right_169,95
580,left_172,96
581,right_170,92
583,left_174,93
585,right_177,90
585,left_178,90
587,right_179,87
597,right_181,91
605,right_183,88
615,right_186,87
629,right_187,96
640,down_162,175
642,down_163,171
644,up_165,169
644,down_166,168
646,up_173,162
647,down_168,166
649,up_185,118
653,down_171,167
655,down_175,164
655,up_195,114
656,down_176,159
658,down_180,156
660,down_182,148
662,down_184,134
664,down_188,130
665,down_189,126
667,down_194,123
671,up_212,91
672,down_201,120
674,down_202,117
676,down_205,114
678,down_207,110
679,down_211,100
681,down_213,97
684,left_192,146
692,right_190,154
694,right_191,151
695,right_193,147
697,right_196,144
698,left_199,150
700,left_200,147
701,left_204,143
702,right_197,144
703,left_210,127
704,right_198,140
707,up_215,114
718,down_214,129
720,down_219,114
721,up_225,91
722,down_223,103
723,up_227,88
731,up_228,87
733,down_230,89
747,right_203,178
747,left_221,138
753,right_206,179
757,right_208,177
758,right_209,173
760,right_216,164
761,left_222,146
762,right_217,161
763,left_233,112
765,left_235,106
767,left_238,103
768,left_240,99
770,up_231,121
777,up_243,105
779,down_234,124
780,down_236,120
782,down_242,116
782,up_250,99
783,up_252,95
784,down_244,112
785,up_253,91
789,down_254,98
791,down_256,95
801,up_259,100
809,up_268,94
812,down_260,110
814,down_266,102
831,right_218,225
832,left_241,158
835,right_220,224
835,left_245,156
837,right_224,208
837,left_247,153
838,left_248,149
839,right_226,205
840,left_249,145
842,right_229,200
845,right_232,196
851,right_237,191
853,right_239,188
855,right_246,180
858,right_251,171
860,right_263,151
862,left_255,162
862,right_265,148
863,right_270,139
864,left_257,159
865,right_272,135
866,left_258,156
867,right_273,132
868,left_261,153
870,left_262,150
872,left_264,147
872,right_274,132
873,left_267,143
874,right_276,127
875,left_269,139
876,right_279,124
877,left_271,136
878,right_282,121
879,left_280,126
879,right_286,116
881,left_283,123
883,left_288,117
884,left_291,102
886,left_293,99
888,right_296,87
917,up_275,176
917,down_278,170
918,down_285,157
919,up_277,173
920,up_281,166
926,down_287,160
928,down_292,145
930,down_294,138
931,down_299,122
933,down_302,109
935,down_305,104
936,up_284,176
938,up_289,169
938,down_311,87
940,up_290,165
942,up_295,147
942,down_315,85
944,up_297,143
945,up_298,139
947,up_313,92
947,down_316,85
954,up_317,92
963,right_300,149
965,left_303,137
967,left_306,134
971,right_301,148
971,left_307,129
973,right_304,143
974,left_308,127
974,right_312,121
975,left_309,120
976,right_314,118
980,right_327,94
981,left_310,118
983,left_318,115
985,left_319,111
989,left_322,110
995,left_323,111
996,left_324,106
998,left_328,103
1002,right_329,96
1005,right_330,94
1012,right_334,84
1020,left_333,96
1024,right_337,89
1024,left_339,85
1033,right_338,93
1036,right_342,91
1043,left_343,93
1054,down_320,184
1061,down_325,182
1062,down_332,141
1064,up_321,192
1064,down_340,119
1066,up_326,185
1068,up_331,155
1070,up_335,137
1072,up_336,134
1074,down_341,124
1074,up_350,108
1076,down_345,120
1078,down_349,112
1080,down_353,104
1082,down_355,98
1083,down_357,94
1085,down_358,91
1095,right_346,137
1099,left_344,143
1101,left_348,135
1110,right_347,143
1112,right_352,136
1113,left_351,139
1114,right_354,133
1115,left_356,127
1116,right_359,126
1117,right_362,119
1117,left_364,118
1119,right_366,114
1119,left_367,111
1121,right_369,103
1123,right_370,99
1125,right_377,94
1128,left_375,103
1130,left_378,99
1135,right_380,99
1137,right_381,96
1139,right_383,93
1140,right_385,89
1148,right_386,92
1150,right_388,85
1161,left_394,83
1166,right_389,95
1167,right_391,91
1169,right_395,88
1185,down_360,186
1187,up_368,170
1194,up_372,172
1195,down_361,191
1199,down_363,190
1199,up_374,172
1201,down_365,187
1201,up_384,156
1203,down_371,184
1203,up_390,129
1204,up_392,121
1205,down_373,181
1206,up_397,118
1207,down_376,178
1208,up_398,115
1210,up_399,112
1212,up_400,109
1213,down_379,178
1214,up_402,106
1215,down_382,175
1216,down_387,154
1218,down_393,141
1218,up_405,105
1219,up_406,101
1220,down_396,133
1221,up_416,87
1235,left_403,132
1237,right_401,138
1237,left_404,129
1242,left_408,125
1246,left_411,121
1248,right_407,135
1248,left_412,118
1250,right_409,131
1251,right_410,127
1253,right_414,120
1255,up_417,116
1257,down_425,97
1259,down_426,94
1260,up_423,103
1262,up_427,100
1263,up_429,96
1265,up_433,93
1275,up_439,95
1281,down_434,108
1283,down_436,105
1283,up_445,92
1285,down_437,102
1287,down_441,99
1289,down_443,95
1303,right_418,165
1304,right_419,160
1306,right_422,152
1308,right_424,147
1310,left_413,175
1310,right_438,130
1312,left_415,172
1314,left_420,164
1315,left_421,160
1315,right_440,129
1317,left_428,150
1319,left_430,147
1321,left_431,144
1323,up_456,88
1324,down_444,125
1326,down_449,116
1328,down_452,109
1330,down_453,106
1338,down_454,109
1340,down_457,103
1343,down_462,91
1348,up_459,108
1350,up_460,105
1352,up_464,95
1359,right_442,168
1360,left_432,178
1360,right_447,156
1363,left_435,175
1367,left_446,174
1374,right_448,165
1375,right_450,161
1375,left_451,162
1377,left_455,143
1377,right_463,122
1379,right_465,119
1381,right_466,116
1383,right_468,112
1384,right_471,107
1385,left_458,146
1386,right_474,101
1387,left_461,134
1388,right_476,94
1389,left_473,106
1390,left_475,102
1390,right_477,91
1399,right_479,95
1399,left_482,88
1400,right_480,90
1402,left_486,82
1403,right_481,88
1412,right_483,91
1414,right_485,88
1417,right_488,86
1430,right_489,94
1431,right_490,90
1433,right_492,87
1434,left_498,84
1435,right_494,84
1455,up_467,188
1457,up_472,176
1460,down_469,185
1460,up_484,142
1462,down_470,182
1462,up_491,129
1464,down_478,163
1464,up_493,126
1466,down_487,138
1468,down_499,116
1474,up_495,131
1476,up_497,128
1477,up_501,120
1479,up_503,115
1481,up_504,112
1483,up_505,109
1484,up_508,105
1486,up_515,97
1490,up_516,96
1495,down_507,117
1497,down_509,114
1497,up_517,98
1499,down_510,111
1501,down_512,108
1502,right_496,146
1502,down_514,104
1504,down_520,101
1505,right_500,142
1506,left_511,118
1513,right_502,145
1514,right_506,139
1514,left_522,110
1516,right_513,126
1516,left_528,95
1517,left_530,86
1518,right_518,119
1520,right_519,116
1521,right_521,112
1523,right_523,108
1525,right_524,105
1527,right_531,97
1529,right_532,94
1531,right_534,91
1532,left_536,94
1533,left_539,90
1545,right_537,100
1546,right_541,95
1554,right_545,89
1570,left_550,93
1579,left_551,97
1581,left_552,94
1582,right_556,92
1594,left_553,102
1596,up_525,186
1597,down_526,185
1600,down_527,183
1600,up_529,172
1603,down_533,170
1605,up_538,165
1607,up_542,156
1609,up_544,147
1610,up_547,141
1611,down_535,173
1613,down_540,166
1613,up_549,138
1614,up_558,123
1615,down_543,158
1617,down_546,151
1618,up_566,103
1619,down_548,142
1621,down_554,135
1622,down_557,131
1624,down_560,126
1626,down_561,122
1628,down_567,112
1630,up_577,93
1632,down_568,111
1634,down_570,108
1636,down_572,105
1638,down_573,101
1640,left_555,143
1645,right_563,135
1650,left_559,148
1652,left_562,145
1655,right_564,138
1657,right_565,135
1657,left_569,136
1659,right_571,132
1660,right_575,124
1662,right_576,121
1664,right_578,118
1666,right_591,100
1667,right_593,96
1669,right_595,93
1673,right_596,92
1680,right_597,94
1682,right_598,91
1687,right_600,91
1694,left_602,88
1710,left_604,97
1719,left_607,95
1726,left_608,94
1739,up_580,195
1741,down_574,199
1743,down_579,196
1743,up_582,194
1744,up_583,189
1745,down_581,193
1746,down_584,189
1746,up_586,186
1748,down_585,186
1748,up_587,183
1750,down_588,183
1750,up_589,180
1752,down_590,180
1752,up_592,177
1754,down_594,177
1754,up_601,154
1756,up_603,148
1757,up_610,123
1759,up_615,111
1760,down_599,172
1761,up_621,100
