step,tl_id,new_state
21,0,1
56,0,0
118,0,1
135,0,0
167,0,1
256,0,0
270,0,1
308,0,0
340,0,1
387,0,0
449,0,1
538,0,0
570,0,1
593,0,0
607,0,1
651,0,0
722,0,1
811,0,0
843,0,1
866,0,0
880,0,1
903,0,0
965,0,1
1012,0,0
1026,0,1
1049,0,0
1081,0,1
1128,0,0
1142,0,1
1207,0,0
1278,0,1
1367,0,0
1387,0,1
1410,0,0
1442,0,1
1489,0,0
1563,0,1
1652,0,0
1693,0,1
1740,0,0
1811,0,1
1900,0,0
1932,0,1
1955,0,0
2035,0,1
2052,0,0
2084,0,1
2155,0,0
2169,0,1
2213,0,0
2245,0,1
2268,0,0
2282,0,1
2326,0,0
2358,0,1
2381,0,0
2461,0,1
2478,0,0
2510,0,1
2527,0,0
2559,0,1
2576,0,0
2668,0,1
2742,0,0
2756,0,1
2800,0,0
2832,0,1
2843,0,0
2857,0,1
2901,0,0
2942,0,1
2989,0,0
3003,0,1
3047,0,0
3061,0,1
3123,0,0
3155,0,1
3178,0,0
3240,0,1
3257,0,0
3289,0,1
3375,0,0
3416,0,1
3463,0,0
3480,0,1
3542,0,0
3583,0,1
3630,0,0
3701,0,1
3748,0,0
3762,0,1
3824,0,0
3880,0,1
3927,0,0
3941,0,1
3964,0,0
3978,0,1
4001,0,0
4033,0,1
4110,0,0
4166,0,1
4213,0,0
4227,0,1
4271,0,0
4342,0,1
4359,0,0
4451,0,1
4498,0,0
4530,0,1
4556,0,0
4618,0,1
4656,0,0
4667,0,1
4702,0,0
4752,0,1
4799,0,0
4813,0,1
4836,0,0
4850,0,1
4894,0,0
4911,0,1
4955,0,0
4987,0,1
5034,0,0
5045,0,1
5089,0,0
5121,0,1
5168,0,0
5257,0,1
5274,0,0
5324,0,1
5395,0,0
5466,0,1
5555,0,0
5626,0,1
5643,0,0
5720,0,1
5794,0,0
5826,0,1
5843,0,0
5857,0,1
5901,0,0
5933,0,1
5980,0,0
6045,0,1
6134,0,0
6205,0,1
6294,0,0
6338,0,1
6418,0,0
6450,0,1
6497,0,0
6511,0,1
6555,0,0
6614,0,1
6703,0,0
6735,0,1
6782,0,0
6814,0,1
6861,0,0
6953,0,1
6970,0,0
7002,0,1
7019,0,0
7051,0,1
7068,0,0
7154,0,1
7228,0,0
7242,0,1
7286,0,0
7333,0,1
7380,0,0
7394,0,1
7438,0,0
7470,0,1
7487,0,0
7546,0,1
7614,0,0
7646,0,1
7669,0,0
7683,0,1
7706,0,0
7735,0,1
7812,0,0
7835,0,1
7870,0,0
7902,0,1
7949,0,0
7963,0,1
8028,0,0
8069,0,1
8116,0,0
8148,0,1
8195,0,0
8209,0,1
8253,0,0
8285,0,1
8308,0,0
8322,0,1
8387,0,0
8464,0,1
8511,0,0
8573,0,1
8596,0,0
8610,0,1
8633,0,0
8647,0,1
8670,0,0
8732,0,1
8821,0,0
8892,0,1
8942,0,0
8974,0,1
8997,0,0
9059,0,1
9106,0,0
9147,0,1
9170,0,0
9199,0,1
9222,0,0
9284,0,1
9373,0,0
9405,0,1
9455,0,0
9487,0,1
9534,0,0
9548,0,1
9595,0,0
9666,0,1
9749,0,0
9769,0,1
9792,0,0
9824,0,1
9862,0,0
9894,0,1
9941,0,0
9955,0,1
9999,0,0
10070,0,1
10159,0,0
10230,0,1
10319,0,0
10390,0,1
10479,0,0
10550,0,1
10639,0,0
10650,0,1
10724,0,0
10741,0,1
10803,0,0
10820,0,1
10882,0,0
10944,0,1
10988,0,0
11044,0,1
11091,0,0
11105,0,1
11128,0,0
11220,0,1
11237,0,0
11269,0,1
11286,0,0
11318,0,1
11332,0,0
11424,0,1
11471,0,0
11485,0,1
11517,0,0
11588,0,1
11677,0,0
11709,0,1
11756,0,0
11770,0,1
11859,0,0
11912,0,1
11950,0,0
11964,0,1
11987,0,0
12001,0,1
12024,0,0
12038,0,1
12082,0,0
12165,0,1
12236,0,0
12313,0,1
12330,0,0
12422,0,1
12496,0,0
12567,0,1
12656,0,0
12685,0,1
12732,0,0
12788,0,1
12877,0,0
12948,0,1
13019,0,0
13051,0,1
13074,0,0
13088,0,1
13111,0,0
13128,0,1
13151,0,0
13213,0,1
13302,0,0
13328,0,1
13372,0,0
13413,0,1
13460,0,0
13492,0,1
13539,0,0
13571,0,1
13594,0,0
13611,0,1
13634,0,0
13696,0,1
13743,0,0
13757,0,1
13780,0,0
13794,0,1
13838,0,0
13870,0,1
13893,0,0
13955,0,1
14044,0,0
14115,0,1
14132,0,0
14170,0,1
14241,0,0
14255,0,1
14299,0,0
14370,0,1
14459,0,0
14491,0,1
14517,0,0
