step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
140,up_3,136
142,down_4,136
144,down_10,121
145,down_13,114
150,up_7,134
152,up_14,120
153,down_15,117
154,up_21,103
157,down_23,100
172,left_20,123
175,right_17,133
177,right_19,129
179,right_22,123
179,left_26,112
180,left_29,106
187,right_24,124
189,right_25,121
191,right_27,118
193,right_31,112
195,right_33,103
209,right_41,94
215,down_28,143
216,down_30,139
221,up_34,128
222,up_37,119
224,down_32,139
224,up_38,116
226,down_35,128
230,up_39,117
233,left_42,115
237,left_43,114
237,right_46,111
239,left_44,110
240,left_45,104
243,right_47,112
248,right_50,112
249,right_53,108
250,left_48,109
251,right_56,101
252,left_52,106
253,right_57,97
254,left_54,103
255,right_60,91
256,left_58,97
273,up_40,155
275,down_36,172
275,up_51,140
280,up_59,118
282,up_62,112
284,down_49,155
286,down_55,136
286,up_64,111
287,down_61,123
291,up_65,111
295,left_69,91
304,right_63,132
310,right_66,130
311,left_75,93
312,right_67,127
314,right_68,124
316,right_72,103
317,right_74,99
320,right_77,93
323,left_78,91
328,right_79,88
335,right_80,90
349,down_70,143
351,down_73,137
352,up_71,140
353,down_76,131
353,up_82,111
355,up_84,107
358,down_81,117
359,down_87,105
361,down_88,102
362,up_91,103
363,down_90,99
364,up_93,100
365,down_95,96
366,down_98,91
369,up_97,97
380,left_86,125
381,right_83,131
381,left_89,121
383,right_85,127
384,right_96,118
387,right_102,100
389,right_105,97
390,right_108,93
392,left_92,127
394,left_94,124
396,left_99,115
398,left_100,112
400,left_103,108
402,left_104,105
403,left_109,99
405,left_110,95
409,right_111,98
413,down_106,120
416,up_101,132
416,down_107,118
417,down_114,106
422,down_118,92
430,down_121,87
435,up_122,91
441,up_123,90
446,up_128,87
452,down_131,88
462,down_132,93
465,down_135,91
470,up_141,85
472,down_139,93
474,down_140,90
476,down_143,86
481,down_145,86
500,right_112,184
505,right_113,184
507,left_115,190
507,right_116,180
509,left_120,166
510,right_117,178
511,right_119,171
511,left_125,161
513,right_124,165
515,right_126,162
516,right_133,153
519,right_137,145
520,left_127,165
522,left_129,162
524,left_130,159
524,right_142,135
526,left_134,156
527,left_136,152
529,left_138,145
529,right_146,126
530,right_148,122
539,left_144,147
540,left_147,138
542,left_149,135
544,left_151,130
546,left_155,116
546,right_161,87
558,left_164,89
566,right_167,89
579,up_152,162
582,down_150,172
584,down_157,149
585,down_159,135
586,up_153,164
587,down_162,122
588,up_154,161
589,down_163,118
590,up_156,157
591,down_166,115
593,up_158,155
593,down_168,112
597,up_160,145
599,up_165,123
599,down_171,113
600,up_173,116
601,down_175,109
603,down_176,106
605,down_180,103
606,down_182,94
619,up_185,94
620,down_184,95
622,down_188,92
628,down_189,93
631,down_194,91
641,up_195,100
652,right_169,170
654,right_170,167
654,left_172,170
655,right_177,160
656,left_174,166
657,left_178,162
657,right_179,157
659,right_181,152
659,left_192,121
660,right_183,143
662,right_186,133
666,left_199,118
668,right_187,134
668,left_200,115
669,right_190,129
669,left_204,111
671,right_191,125
671,left_210,95
673,right_193,122
675,right_196,117
679,right_197,116
681,right_198,113
683,right_203,110
684,right_206,106
686,right_208,103
688,right_209,100
690,right_216,94
692,right_217,91
693,right_218,87
693,left_221,84
701,right_220,90
716,left_222,102
726,up_212,146
727,up_215,134
731,up_225,100
732,down_201,180
733,down_202,176
733,up_227,97
735,down_205,173
735,up_228,94
736,up_231,90
737,down_207,169
739,down_211,160
740,down_213,156
747,down_214,157
749,down_219,143
751,down_223,132
752,down_230,109
754,down_234,100
756,down_236,97
759,down_242,93
762,down_244,90
763,up_243,92
777,up_250,94
781,up_252,93
789,left_233,134
793,right_224,164
795,right_226,161
798,right_229,156
798,left_235,138
799,left_238,134
801,right_232,152
802,left_240,131
804,left_241,128
807,right_237,147
815,up_253,121
819,down_254,128
821,down_256,125
824,up_259,123
826,up_268,111
832,down_260,130
833,up_275,92
834,down_266,122
834,up_277,87
838,down_278,91
841,up_281,87
850,down_285,89
864,down_287,98
870,down_292,87
872,up_284,110
874,up_289,105
876,up_290,101
881,down_294,89
888,up_295,93
897,right_239,228
902,left_245,218
904,left_247,211
905,right_246,230
905,left_248,207
907,left_249,204
912,right_251,225
913,right_263,204
915,right_265,201
917,right_270,193
919,right_272,189
920,right_273,185
926,right_274,186
928,right_276,183
929,left_255,221
930,right_279,179
931,left_257,218
932,left_258,214
932,right_282,176
933,right_286,170
934,left_261,211
935,right_296,131
936,left_262,208
937,right_300,123
938,left_264,205
939,right_301,116
940,left_267,202
941,right_304,111
942,left_269,198
942,right_312,89
943,left_271,194
945,left_280,191
947,left_283,188
949,left_288,183
951,left_291,169
952,left_293,165
953,down_299,145
954,left_303,126
956,left_306,123
958,left_307,117
959,left_308,113
960,up_297,159
961,up_298,155
961,down_302,137
961,left_309,110
963,up_313,108
964,down_305,130
965,up_317,101
966,down_311,115
968,down_315,111
969,down_316,107
971,down_320,101
972,up_321,100
973,down_325,94
976,up_326,95
981,right_314,123
991,right_327,105
992,left_310,136
994,left_318,129
995,left_319,125
1001,left_322,125
1003,right_329,96
1005,right_330,93
1006,left_323,125
1008,left_324,122
1009,left_328,117
1020,left_333,96
1034,up_331,121
1034,down_332,113
1036,down_340,95
1041,up_335,109
1043,up_336,106
1045,down_341,99
1050,down_345,94
1063,down_349,97
1063,up_350,90
1065,down_353,89
1074,down_355,90
1084,down_357,95
1085,down_358,91
1087,down_360,87
1098,down_361,93
1102,up_368,85
1107,down_363,97
1108,down_365,93
1114,down_371,94
1118,left_339,176
1119,right_334,187
1125,right_337,182
1127,left_343,177
1129,left_344,173
1130,right_338,178
1131,left_348,165
1132,right_342,173
1133,right_346,169
1142,left_351,170
1143,right_347,174
1144,left_356,156
1145,right_352,169
1145,left_364,146
1147,right_354,166
1147,left_367,139
1149,right_359,159
1150,left_375,125
1151,right_362,154
1152,right_366,146
1152,left_378,121
1154,right_369,136
1156,right_370,133
1158,right_377,127
1160,right_380,124
1161,left_394,83
1162,right_381,121
1164,right_383,118
1165,right_385,114
1167,right_386,111
1169,right_388,104
1171,right_389,100
1173,right_391,97
1174,right_395,93
1188,up_372,166
1192,down_373,167
1193,up_374,166
1194,down_376,164
1195,up_384,150
1196,up_390,122
1198,up_392,119
1200,down_379,165
1200,up_397,112
1201,up_398,108
1203,down_382,162
1203,up_399,105
1204,down_387,141
1206,down_393,129
1206,up_400,103
1208,down_396,121
1214,left_403,111
1216,right_401,118
1216,left_404,108
1221,left_408,107
1224,left_411,99
1226,right_407,113
1226,left_412,93
1228,right_409,110
1229,right_410,106
1231,right_414,98
1239,up_402,131
1243,up_405,129
1245,up_406,126
1247,up_416,113
1249,up_417,110
1251,up_423,94
1252,up_427,90
1254,up_429,87
1257,down_425,97
1259,down_426,94
1261,up_433,89
1276,up_439,96
1281,down_434,108
1283,down_436,105
1285,down_437,102
1287,down_441,99
1287,up_445,93
1289,down_443,93
1293,down_444,92
1295,down_449,86
1308,down_452,92
1313,down_453,92
1324,down_454,98
1332,right_418,194
1334,right_419,189
1336,right_422,182
1338,right_424,179
1340,left_413,202
1342,left_415,199
1343,left_420,191
1343,down_457,104
1344,up_456,109
1345,left_421,187
1348,down_462,96
1361,up_459,121
1363,up_460,118
1365,up_464,108
1367,up_467,100
1371,up_472,90
1373,down_469,97
1375,down_470,94
1391,right_438,211
1398,left_428,233
1400,left_430,226
1403,right_440,217
1405,right_442,214
1407,right_447,203
1409,left_431,230
1410,right_448,201
1411,left_432,227
1412,right_450,196
1413,left_435,224
1414,right_463,159
1415,left_446,220
1415,right_465,155
1416,left_451,203
1417,right_466,152
1418,left_455,184
1419,right_468,148
1421,right_471,144
1422,right_474,137
1424,left_458,185
1424,right_476,130
1426,left_461,174
1426,right_477,127
1428,left_473,145
1428,right_479,124
1430,left_475,142
1430,right_480,121
1431,right_481,117
1432,left_482,121
1433,right_483,114
1433,left_486,113
1435,right_485,111
1435,left_498,85
1436,right_488,107
1439,right_489,105
1440,right_490,97
1442,right_492,94
1444,right_494,91
1446,right_496,88
1462,up_484,144
1464,up_491,131
1465,up_493,127
1467,down_478,166
1469,down_487,141
1470,down_499,118
1474,up_495,130
1476,up_497,127
1478,up_501,121
1480,up_503,116
1482,up_504,113
1483,up_505,108
1489,right_500,126
1490,left_511,105
1495,down_507,117
1496,right_502,128
1497,down_509,114
1498,right_506,123
1499,down_510,111
1500,right_513,114
1501,right_518,101
1503,right_519,98
1505,right_521,94
1505,left_522,98
1508,right_523,92
1512,left_528,90
1515,right_524,94
1525,down_512,132
1527,up_508,147
1527,down_514,129
1531,down_520,128
1534,down_526,122
1535,up_515,146
1536,down_527,119
1537,up_516,143
1539,up_517,139
1539,down_533,106
1540,up_525,130
1542,up_529,114
1545,up_538,105
1546,up_542,95
1548,down_535,110
1550,left_530,119
1550,down_540,103
1558,right_531,125
1561,right_532,123
1562,left_536,122
1563,right_534,120
1563,left_539,117
1569,left_550,92
1571,right_537,123
1573,right_541,120
1575,right_545,110
1579,left_551,97
1581,left_552,92
1582,right_556,92
1595,left_553,101
1604,up_544,143
1606,up_547,136
1608,down_543,152
1610,down_546,144
1611,up_549,136
1612,down_548,136
1612,up_558,121
1615,down_554,129
1616,up_566,101
1617,down_557,126
1619,down_560,121
1620,down_561,116
1622,down_567,106
1628,down_568,107
1630,down_570,103
1630,up_577,93
1632,down_572,100
1633,down_573,93
1641,left_555,140
1645,right_563,133
1650,left_559,144
1652,left_562,141
1656,right_564,139
1658,right_565,136
1658,left_569,140
1660,right_571,133
1662,right_575,126
1663,right_576,122
1665,right_578,119
1667,right_591,101
1668,right_593,97
1670,right_595,94
1673,right_596,92
1681,right_597,95
1695,up_580,151
1697,down_574,151
1698,down_579,147
1699,up_582,149
1700,down_581,144
1700,up_583,144
1702,down_584,140
1702,up_586,141
1704,down_585,137
1704,up_587,138
1706,down_588,134
1706,up_589,135
1707,down_590,130
1708,up_592,132
1709,down_594,127
1710,up_601,110
1712,up_603,104
1716,down_599,128
1717,down_605,104
1719,down_606,101
1722,down_609,88
1722,up_610,88
1730,down_612,89
1739,down_613,93
1739,up_615,91
1756,right_598,165
1759,left_602,153
