step,tl_id,new_state
21,0,1
98,0,0
112,0,1
195,0,0
254,0,1
283,0,0
294,0,1
377,0,0
454,0,1
516,0,0
605,0,1
670,0,0
705,0,1
734,0,0
745,0,1
804,0,0
863,0,1
883,0,0
894,0,1
977,0,0
1069,0,1
1122,0,0
1214,0,1
1276,0,0
1290,0,1
1355,0,0
1432,0,1
1497,0,0
1574,0,1
1624,0,0
1683,0,1
1712,0,0
1768,0,1
1791,0,0
1883,0,1
1948,0,0
2025,0,1
2087,0,0
2179,0,1
2241,0,0
2279,0,1
2308,0,0
2400,0,1
2462,0,0
2485,0,1
2568,0,0
2648,0,1
2713,0,0
2781,0,1
2831,0,0
2890,0,1
2973,0,0
3032,0,1
3082,0,0
3093,0,1
3176,0,0
3193,0,1
3258,0,0
3275,0,1
3325,0,0
3417,0,1
3467,0,0
3496,0,1
3579,0,0
3596,0,1
3649,0,0
3726,0,1
3776,0,0
3844,0,1
3873,0,0
3884,0,1
3943,0,0
4002,0,1
4085,0,0
4096,0,1
4110,0,0
4127,0,1
4162,0,0
4254,0,1
4316,0,0
4375,0,1
4425,0,0
4517,0,1
4579,0,0
4671,0,1
4700,0,0
4711,0,1
4770,0,0
4853,0,1
4915,0,0
5007,0,1
5069,0,0
5161,0,1
5226,0,0
5303,0,1
5353,0,0
5412,0,1
5441,0,0
5494,0,1
5544,0,0
5636,0,1
5701,0,0
5760,0,1
5771,0,0
5848,0,1
5928,0,0
5987,0,1
6046,0,0
6105,0,1
6155,0,0
6247,0,1
6309,0,0
6368,0,1
6418,0,0
6480,0,1
6509,0,0
6520,0,1
6582,0,0
6674,0,1
6724,0,0
6816,0,1
6893,0,0
6919,0,1
6948,0,0
6977,0,1
7042,0,0
7134,0,1
7199,0,0
7291,0,1
7356,0,0
7448,0,1
7510,0,0
7563,0,1
7613,0,0
7678,0,1
7707,0,0
7718,0,1
7810,0,0
7869,0,1
7955,0,0
8011,0,1
8040,0,0
8051,0,1
8080,0,0
8091,0,1
8174,0,0
8251,0,1
8313,0,0
8366,0,1
8422,0,0
8514,0,1
8528,0,0
8605,0,1
8670,0,0
8762,0,1
8824,0,0
8901,0,1
8951,0,0
9043,0,1
9072,0,0
9164,0,1
9226,0,0
9318,0,1
9368,0,0
9460,0,1
9477,0,0
9518,0,1
9592,0,0
9669,0,1
9731,0,0
9823,0,1
9888,0,0
9914,0,1
9994,0,0
10011,0,1
10061,0,0
10138,0,1
10200,0,0
10259,0,1
10297,0,0
10308,0,1
10391,0,0
10465,0,1
10530,0,0
10589,0,1
10639,0,0
10731,0,1
10793,0,0
10852,0,1
10878,0,0
10970,0,1
11035,0,0
11094,0,1
11177,0,0
11254,0,1
11289,0,0
11300,0,1
11359,0,0
11436,0,1
11465,0,0
11557,0,1
11595,0,0
11687,0,1
11749,0,0
11841,0,1
11903,0,0
11995,0,1
12057,0,0
12089,0,1
12106,0,0
12120,0,1
12149,0,0
12172,0,1
12201,0,0
12212,0,1
12295,0,0
12354,0,1
12416,0,0
12508,0,1
12558,0,0
12617,0,1
12646,0,0
12657,0,1
12740,0,0
12817,0,1
12879,0,0
12971,0,1
13033,0,0
13110,0,1
13172,0,0
13231,0,1
13299,0,0
13376,0,1
13441,0,0
13470,0,1
13556,0,0
13579,0,1
13638,0,0
13658,0,1
13723,0,0
13740,0,1
13790,0,0
13882,0,1
13944,0,0
14036,0,1
14098,0,0
14190,0,1
14255,0,0
14347,0,1
14358,0,0
14435,0,1
14464,0,0
14520,0,1
14582,0,0
