step,tl_id,new_state
21,0,1
92,0,0
124,0,1
168,0,0
197,0,1
241,0,0
270,0,1
290,0,0
307,0,1
327,0,0
410,0,1
460,0,0
489,0,1
509,0,0
592,0,1
642,0,0
713,0,1
781,0,0
810,0,1
854,0,0
895,0,1
966,0,0
995,0,1
1069,0,0
1155,0,1
1205,0,0
1234,0,1
1278,0,0
1307,0,1
1327,0,0
1410,0,1
1430,0,0
1474,0,1
1497,0,0
1520,0,1
1540,0,0
1623,0,1
1715,0,0
1786,0,1
1815,0,0
1850,0,1
1918,0,0
2004,0,1
2072,0,0
2101,0,1
2121,0,0
2162,0,1
2206,0,0
2292,0,1
2360,0,0
2443,0,1
2457,0,0
2540,0,1
2563,0,0
2652,0,1
2744,0,0
2833,0,1
2883,0,0
2912,0,1
2932,0,0
2973,0,1
3017,0,0
3046,0,1
3066,0,0
3149,0,1
3217,0,0
3246,0,1
3290,0,0
3361,0,1
3429,0,0
3491,0,1
3535,0,0
3600,0,1
3668,0,0
3718,0,1
3762,0,0
3791,0,1
3811,0,0
3894,0,1
3962,0,0
3991,0,1
4011,0,0
4040,0,1
4051,0,0
4125,0,1
4211,0,0
4267,0,1
4353,0,0
4370,0,1
4450,0,0
4542,0,1
4592,0,0
4621,0,1
4641,0,0
4724,0,1
4768,0,0
4797,0,1
4817,0,0
4900,0,1
4920,0,0
4949,0,1
5005,0,0
5034,0,1
5126,0,0
5197,0,1
5265,0,0
5351,0,1
5401,0,0
5430,0,1
5513,0,0
5584,0,1
5652,0,0
5723,0,1
5773,0,0
5802,0,1
5822,0,0
5869,0,1
5913,0,0
5942,0,1
5986,0,0
6057,0,1
6125,0,0
6196,0,1
6264,0,0
6335,0,1
6403,0,0
6474,0,1
6542,0,0
6571,0,1
6615,0,0
6656,0,1
6700,0,0
6747,0,1
6791,0,0
6862,0,1
6930,0,0
7001,0,1
7045,0,0
7074,0,1
7118,0,0
7201,0,1
7251,0,0
7280,0,1
7324,0,0
7410,0,1
7460,0,0
7489,0,1
7542,0,0
7613,0,1
7681,0,0
7752,0,1
7802,0,0
7885,0,1
7896,0,0
7970,0,1
8062,0,0
8133,0,1
8201,0,0
8263,0,1
8277,0,0
8324,0,1
8392,0,0
8463,0,1
8507,0,0
8536,0,1
8556,0,0
8585,0,1
8605,0,0
8688,0,1
8738,0,0
8767,0,1
8787,0,0
8870,0,1
8881,0,0
8931,0,1
8954,0,0
8983,0,1
9006,0,0
9089,0,1
9103,0,0
9144,0,1
9221,0,0
9250,0,1
9270,0,0
9353,0,1
9367,0,0
9441,0,1
9518,0,0
9589,0,1
9639,0,0
9677,0,1
9721,0,0
9750,0,1
9794,0,0
9823,0,1
9834,0,0
9881,0,1
9931,0,0
10002,0,1
10046,0,0
10090,0,1
10134,0,0
10163,0,1
10207,0,0
10278,0,1
10346,0,0
10366,0,1
10428,0,0
10520,0,1
10570,0,0
10602,0,1
10622,0,0
10705,0,1
10755,0,0
10781,0,1
10801,0,0
10884,0,1
10934,0,0
11005,0,1
11073,0,0
11144,0,1
11212,0,0
11298,0,1
11366,0,0
11452,0,1
11520,0,0
11591,0,1
11659,0,0
11730,0,1
11792,0,0
11863,0,1
11907,0,0
11987,0,1
12055,0,0
12090,0,1
12101,0,0
12175,0,1
12195,0,0
12278,0,1
12292,0,0
12381,0,1
12461,0,0
12547,0,1
12639,0,0
12713,0,1
12751,0,0
12780,0,1
12860,0,0
12895,0,1
12939,0,0
13010,0,1
13078,0,0
13149,0,1
13217,0,0
13246,0,1
13260,0,0
13343,0,1
13435,0,0
13521,0,1
13589,0,0
13660,0,1
13728,0,0
13781,0,1
13825,0,0
13893,0,1
13961,0,0
14032,0,1
14100,0,0
14129,0,1
14173,0,0
14202,0,1
14246,0,0
14329,0,1
14397,0,0
14483,0,1
14551,0,0
