step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
137,right_17,95
139,right_19,91
140,left_20,91
148,right_22,92
162,left_26,95
165,right_24,102
167,right_25,99
171,up_3,167
172,down_4,166
174,down_10,151
176,down_13,145
181,up_7,165
182,down_15,146
183,up_14,151
184,up_21,133
186,up_34,93
187,down_23,130
188,up_37,85
189,down_28,117
190,down_30,113
192,down_32,107
194,down_35,96
194,up_38,86
196,down_36,93
210,up_39,97
212,up_40,94
219,up_51,84
228,down_49,99
241,down_55,92
265,right_27,192
265,left_29,191
267,right_31,186
267,left_42,149
268,right_33,176
269,left_43,146
272,down_61,108
279,up_59,117
281,up_62,111
284,up_64,108
289,up_65,107
296,down_70,90
303,down_73,89
305,up_71,93
309,down_76,89
340,left_44,211
342,left_45,205
344,right_41,229
345,right_46,219
350,right_47,219
352,left_48,210
354,left_52,206
355,right_50,219
355,left_54,202
356,right_53,215
357,left_58,198
358,right_56,208
359,left_69,155
360,right_57,205
361,left_75,143
362,right_60,198
362,left_78,130
364,right_63,193
364,left_86,111
366,right_66,187
366,left_89,108
367,right_67,183
369,right_68,180
371,right_72,158
373,right_74,155
373,left_92,105
375,right_77,148
375,left_94,102
376,right_79,137
377,left_99,96
378,right_80,134
378,left_100,92
380,right_83,131
382,right_85,128
383,right_96,114
385,right_102,98
386,left_103,94
387,right_105,95
389,right_108,92
393,left_104,96
395,left_109,93
402,left_110,95
408,right_111,99
410,right_112,96
410,left_115,95
420,up_82,178
421,down_81,180
422,up_84,174
423,down_87,169
425,down_88,166
427,down_90,163
429,down_95,160
430,down_98,156
431,up_91,172
433,up_93,169
433,down_106,140
434,down_107,136
435,up_97,163
436,down_114,125
437,up_101,153
438,up_122,94
440,down_118,110
440,up_123,91
441,down_121,98
442,up_128,88
461,right_113,141
463,right_116,138
465,left_120,120
467,right_117,137
467,left_125,117
468,right_119,126
470,right_124,122
472,right_126,117
474,right_133,108
475,left_127,119
477,left_129,110
477,right_137,99
479,left_130,96
481,left_134,92
482,left_136,88
484,right_142,95
491,left_138,92
498,right_146,96
500,right_148,93
517,left_144,112
519,left_147,109
521,left_149,106
523,left_151,103
525,left_155,95
546,up_141,161
548,down_131,187
551,up_152,136
555,down_132,189
557,down_135,186
559,up_153,138
560,down_139,184
561,up_154,131
562,down_140,178
563,up_156,127
564,down_143,174
565,down_145,170
566,up_158,125
567,down_150,157
569,down_157,131
570,up_160,119
571,down_159,121
572,up_165,97
573,down_162,108
574,down_163,104
574,up_173,90
576,down_166,100
579,down_168,98
585,down_171,98
590,right_161,131
591,left_164,117
594,right_167,117
599,right_169,117
600,left_172,116
601,right_170,113
602,left_174,112
603,right_177,108
604,left_178,109
604,right_179,104
606,right_181,101
608,right_183,91
615,right_186,87
626,left_192,88
631,right_187,98
635,right_190,97
639,right_191,96
640,right_193,92
643,right_196,90
649,left_199,101
651,left_200,98
653,left_204,95
657,right_197,99
658,right_198,94
660,right_203,91
662,left_210,86
665,right_206,91
685,down_175,193
686,up_185,161
687,down_176,190
688,down_180,185
690,down_182,178
692,down_184,167
693,up_195,152
694,down_188,164
695,up_212,115
696,down_189,160
696,up_215,103
697,down_194,156
704,down_201,152
705,down_202,146
707,down_205,141
709,down_207,137
711,down_211,132
712,down_213,128
718,down_214,129
720,down_219,114
721,up_225,91
722,down_223,103
723,up_227,88
727,up_228,87
732,down_230,89
732,up_231,86
749,down_234,95
751,down_236,92
759,left_221,150
766,right_208,187
768,right_209,184
770,right_216,174
774,left_222,159
776,left_233,125
779,down_242,113
780,up_243,109
781,down_244,109
784,up_250,96
789,down_254,98
790,up_252,93
790,down_256,94
797,up_253,92
812,up_259,100
812,down_260,110
813,down_266,101
814,up_268,96
833,up_275,92
835,up_277,89
839,down_278,92
849,right_217,247
852,right_218,245
854,left_235,194
856,left_238,191
857,right_220,245
859,right_224,230
859,left_240,189
860,right_226,226
861,left_241,186
863,right_229,221
863,left_245,183
865,left_247,180
866,right_232,217
866,left_248,176
868,left_249,173
872,right_237,212
874,right_239,209
876,right_246,201
878,right_251,191
880,right_263,171
884,up_281,130
886,down_285,125
889,left_255,189
891,left_257,186
892,left_258,182
894,left_261,179
895,down_287,129
897,down_292,113
898,down_294,106
900,down_299,92
903,up_284,143
904,up_289,135
906,up_290,131
908,up_295,113
909,left_262,189
910,up_297,109
911,left_264,186
912,right_265,197
912,up_298,106
914,right_270,190
915,right_272,185
917,down_302,93
918,left_267,188
924,down_305,93
938,down_311,87
943,down_315,86
944,up_313,89
948,down_316,86
954,down_320,84
955,up_317,93
970,up_321,98
974,left_269,238
982,right_273,247
989,left_271,248
990,right_274,250
991,down_325,112
995,up_326,114
1003,up_331,90
1013,down_332,92
1026,down_340,85
1029,up_335,97
1030,up_336,92
1044,down_341,98
1051,down_345,95
1057,up_350,91
1062,down_349,96
1077,left_280,325
1079,left_283,321
1080,left_288,314
1083,right_276,338
1085,right_279,334
1085,left_291,303
1086,right_282,330
1086,left_293,299
1088,right_286,325
1088,left_303,260
1090,right_296,289
1090,left_306,257
1091,right_300,277
1092,left_307,251
1094,right_301,271
1094,left_308,248
1095,right_304,265
1096,left_309,244
1097,right_312,243
1099,right_314,240
1101,right_327,215
1102,left_310,242
1104,left_318,238
1104,right_329,198
1106,left_319,234
1106,right_330,194
1108,right_334,180
1110,right_337,175
1111,left_322,233
1111,right_338,171
1113,right_342,168
1115,left_323,232
1115,right_346,157
1117,left_324,229
1119,left_328,226
1121,left_333,197
1122,left_339,183
1123,right_347,160
1124,left_343,174
1125,right_352,149
1126,left_344,170
1127,right_354,146
1128,left_348,162
1128,right_359,138
1130,right_362,133
1131,left_351,159
1132,right_366,127
1133,left_356,143
1134,right_369,116
1135,left_364,136
1135,right_370,112
1137,left_367,129
1137,right_377,106
1138,up_368,121
1140,left_375,115
1140,right_380,104
1141,down_353,165
1142,left_378,111
1143,down_355,159
1144,up_372,122
1149,down_357,160
1149,up_374,122
1150,down_358,155
1151,up_384,106
1152,down_360,152
1155,down_361,150
1159,down_363,149
1161,down_365,146
1162,up_390,88
1163,down_371,143
1165,down_373,140
1167,down_376,137
1170,up_392,91
1173,down_379,138
1174,up_397,86
1175,down_382,135
1175,up_398,82
1177,down_387,115
1179,down_393,102
1180,down_396,93
1187,up_399,89
1195,up_400,92
1199,up_402,91
1207,up_405,94
1212,up_406,94
1220,left_394,142
1224,left_403,120
1226,left_404,115
1227,right_381,186
1229,right_383,183
1231,right_385,180
1235,up_416,101
1237,up_417,98
1248,up_423,91
1252,up_427,89
1254,up_429,86
1260,down_425,98
1262,down_426,95
1262,up_433,89
1275,up_439,95
1283,down_434,108
1284,up_445,93
1285,down_436,105
1286,down_437,99
1288,down_441,96
1290,down_443,91
1297,down_444,93
1299,down_449,90
1312,left_408,196
1313,right_386,257
1315,right_388,250
1316,left_411,188
1320,left_412,185
1322,right_389,251
1323,right_391,243
1325,right_395,239
1327,right_401,229
1330,left_413,190
1332,left_415,187
1333,right_407,220
1334,left_420,184
1335,right_409,213
1336,right_410,208
1336,left_421,181
1338,right_414,205
1338,left_428,173
1339,left_430,169
1340,right_418,198
1342,right_419,195
1342,left_431,167
1344,left_432,164
1345,left_435,160
1346,up_456,111
1349,down_452,133
1351,down_453,130
1359,down_454,133
1361,down_457,124
1363,up_459,123
1363,down_462,109
1365,up_460,120
1367,up_464,111
1368,up_467,101
1370,up_472,90
1373,down_469,98
1374,down_470,94
1400,down_478,99
1409,up_484,91
1417,down_487,89
1422,up_491,89
1437,left_446,244
1438,right_422,284
1440,right_424,281
1442,right_438,262
1445,left_451,232
1447,left_455,213
1448,right_440,263
1449,right_442,259
1451,right_447,247
1455,right_448,246
1455,left_458,216
1457,right_450,243
1457,left_461,205
1458,left_473,175
1459,right_463,204
1460,left_475,172
1461,right_465,201
1462,right_466,197
1462,left_482,151
1464,right_468,193
1464,left_486,141
1466,right_471,189
1466,left_498,116
1468,right_474,183
1470,right_476,176
1471,right_477,172
1473,right_479,169
1475,right_480,166
1476,left_511,91
1477,right_481,163
1478,right_483,158
1480,right_485,155
1482,right_488,152
1484,right_489,145
1486,right_490,141
1487,right_492,137
1489,right_494,134
1491,right_496,131
1493,right_500,128
1495,down_499,143
1497,up_493,159
1511,up_495,167
1513,up_497,164
1515,up_501,158
1517,up_503,153
1518,up_504,149
1520,up_505,146
1522,up_508,143
1524,down_507,146
1524,up_515,135
1526,down_509,143
1526,up_516,132
1528,down_510,140
1528,up_517,128
1529,up_525,119
1530,down_512,137
1531,up_529,103
1532,down_514,134
1534,down_520,131
1535,down_526,123
1535,up_538,95
1537,down_527,120
1539,down_533,106
1541,down_535,103
1543,down_540,96
1543,up_542,92
1551,down_543,95
1564,right_502,194
1566,right_506,191
1568,right_513,182
1568,left_522,164
1569,right_518,170
1569,left_528,148
1571,right_519,167
1571,left_530,142
1573,left_536,131
1575,left_539,126
1581,up_544,120
1582,down_546,116
1583,up_547,114
1584,down_548,109
1588,up_549,113
1590,up_558,99
1591,down_554,105
1592,down_557,101
1594,down_560,96
1597,down_561,93
1607,down_567,89
1610,up_566,95
1628,down_568,99
1630,down_570,95
1630,up_577,93
1632,down_572,92
1637,up_580,93
1640,down_573,95
1646,down_574,96
1647,up_582,96
1650,down_579,95
1655,right_521,245
1659,left_550,181
1661,right_523,245
1663,right_524,242
1665,right_531,235
1665,left_551,178
1667,left_552,174
1668,right_532,231
1669,right_534,227
1673,left_553,175
1675,left_555,172
1677,left_559,169
1679,right_537,232
1679,left_562,166
1680,right_541,228
1681,left_569,163
1682,right_545,216
1684,right_556,194
1686,right_563,176
1690,right_564,175
1691,right_565,171
1693,right_571,168
1695,right_575,159
1695,left_602,89
1697,right_576,156
1698,right_578,152
1700,right_591,131
1702,right_593,127
1704,right_595,124
1706,right_596,121
1708,right_597,118
1709,right_598,114
1710,left_604,97
1711,right_600,111
1719,left_607,95
1727,left_608,95
1735,up_583,178
1738,up_586,176
1739,down_581,179
1741,down_584,176
1742,up_587,175
1743,down_585,173
1747,down_588,172
1748,up_589,176
1749,down_590,168
1750,up_592,173
1750,down_594,165
1751,up_601,151
1753,up_603,145
1755,up_610,121
1757,down_599,166
