step,tl_id,new_state
21,0,1
41,0,0
55,0,1
87,0,0
176,0,1
211,0,0
273,0,1
365,0,0
400,0,1
435,0,0
476,0,1
508,0,0
597,0,1
647,0,0
688,0,1
723,0,0
776,0,1
841,0,0
876,0,1
965,0,0
1006,0,1
1038,0,0
1127,0,1
1177,0,0
1212,0,1
1247,0,0
1276,0,1
1347,0,0
1388,0,1
1420,0,0
1503,0,1
1529,0,0
1579,0,1
1671,0,0
1700,0,1
1729,0,0
1758,0,1
1793,0,0
1828,0,1
1863,0,0
1904,0,1
1936,0,0
1971,0,1
2015,0,0
2056,0,1
2088,0,0
2177,0,1
2242,0,0
2277,0,1
2330,0,0
2365,0,1
2379,0,0
2438,0,1
2473,0,0
2547,0,1
2564,0,0
2620,0,1
2664,0,0
2753,0,1
2818,0,0
2865,0,1
2909,0,0
2959,0,1
3003,0,0
3089,0,1
3166,0,0
3204,0,1
3278,0,0
3307,0,1
3357,0,0
3404,0,1
3493,0,0
3540,0,1
3572,0,0
3613,0,1
3666,0,0
3707,0,1
3739,0,0
3783,0,1
3842,0,0
3916,0,1
3951,0,0
4016,0,1
4081,0,0
4110,0,1
4199,0,0
4213,0,1
4272,0,0
4349,0,1
4402,0,0
4470,0,1
4505,0,0
4546,0,1
4581,0,0
4643,0,1
4729,0,0
4806,0,1
4859,0,0
4903,0,1
4959,0,0
5000,0,1
5032,0,0
5121,0,1
5171,0,0
5212,0,1
5247,0,0
5321,0,1
5413,0,0
5460,0,1
5492,0,0
5581,0,1
5631,0,0
5672,0,1
5707,0,0
5781,0,1
5873,0,0
5920,0,1
5952,0,0
6041,0,1
6076,0,0
6150,0,1
6170,0,0
6226,0,1
6270,0,0
6356,0,1
6370,0,0
6384,0,1
6449,0,0
6496,0,1
6540,0,0
6629,0,1
6694,0,0
6714,0,1
6749,0,0
6769,0,1
6804,0,0
6839,0,1
6931,0,0
6960,0,1
6992,0,0
7027,0,1
7059,0,0
7148,0,1
7240,0,0
7275,0,1
7307,0,0
7318,0,1
7344,0,0
7385,0,1
7417,0,0
7443,0,1
7475,0,0
7549,0,1
7599,0,0
7640,0,1
7675,0,0
7704,0,1
7793,0,0
7828,0,1
7863,0,0
7934,0,1
7987,0,0
8028,0,1
8069,0,0
8110,0,1
8142,0,0
8231,0,1
8296,0,0
8385,0,1
8450,0,0
8485,0,1
8538,0,0
8579,0,1
8611,0,0
8652,0,1
8741,0,0
8776,0,1
8811,0,0
8876,0,1
8926,0,0
8967,0,1
9056,0,0
9085,0,1
9120,0,0
9131,0,1
9157,0,0
9198,0,1
9230,0,0
9319,0,1
9369,0,0
9458,0,1
9505,0,0
9579,0,1
9599,0,0
9643,0,1
9702,0,0
9743,0,1
9817,0,0
9846,0,1
9881,0,0
9973,0,1
10065,0,0
10100,0,1
10132,0,0
10173,0,1
10217,0,0
10252,0,1
10284,0,0
10373,0,1
10423,0,0
10458,0,1
10511,0,0
10552,0,1
10641,0,0
10667,0,1
10702,0,0
10743,0,1
10775,0,0
10816,0,1
10905,0,0
10952,0,1
10978,0,0
11013,0,1
11102,0,0
11131,0,1
11166,0,0
11201,0,1
11284,0,0
11319,0,1
11354,0,0
11419,0,1
11472,0,0
11507,0,1
11593,0,0
11622,0,1
11708,0,0
11737,0,1
11781,0,0
11828,0,1
11860,0,0
11949,0,1
11999,0,0
12040,0,1
12051,0,0
12119,0,1
12193,0,0
12267,0,1
12359,0,0
12394,0,1
12432,0,0
12473,0,1
12505,0,0
12543,0,1
12575,0,0
12616,0,1
12669,0,0
12710,0,1
12799,0,0
12846,0,1
12878,0,0
12967,0,1
12996,0,0
13046,0,1
13138,0,0
13173,0,1
13223,0,0
13312,0,1
13347,0,0
13439,0,1
13513,0,0
13548,0,1
13583,0,0
13657,0,1
13668,0,0
13712,0,1
13786,0,0
13872,0,1
13952,0,0
13987,0,1
14076,0,0
14111,0,1
14143,0,0
14184,0,1
14273,0,0
14335,0,1
14424,0,0
14453,0,1
14512,0,0
14601,0,1
14636,0,0
14722,0,1
14760,0,0
14822,0,1
14896,0,0
14910,0,1
14984,0,0
14998,0,1
15075,0,0
15152,0,1
15187,0,0
15261,0,1
15353,0,0
15367,0,1
15444,0,0
15458,0,1
15535,0,0
15549,0,1
15626,0,0
15712,0,1
15759,0,0
15839,0,1
15904,0,0
15987,0,1
16052,0,0
16066,0,1
16098,0,0
16112,0,1
16147,0,0
16164,0,1
16226,0,0
16240,0,1
16260,0,0
16274,0,1
16330,0,0
16344,0,1
16421,0,0
16435,0,1
16512,0,0
16526,0,1
16603,0,0
16617,0,1
16694,0,0
16732,0,1
16773,0,0
16787,0,1
16864,0,0
16917,0,1
17006,0,0
17086,0,1
17121,0,0
17207,0,1
17287,0,0
17301,0,1
17390,0,0
17404,0,1
17445,0,0
17498,0,1
17587,0,0
17601,0,1
17678,0,0
17692,0,1
17739,0,0
17798,0,1
17821,0,0
17871,0,1
17921,0,0
17935,0,1
18024,0,0
18038,0,1
18109,0,0
18123,0,1
18200,0,0
18214,0,1
18291,0,0
18305,0,1
18382,0,0
18411,0,1
18446,0,0
18460,0,1
18546,0,0
18560,0,1
18610,0,0
18624,0,1
18692,0,0
18706,0,1
18783,0,0
18797,0,1
18874,0,0
18948,0,1
19001,0,0
19012,0,1
19083,0,0
19097,0,1
19111,0,0
19125,0,1
19160,0,0
19174,0,1
19251,0,0
19265,0,1
19324,0,0
19338,0,1
19415,0,0
19429,0,1
19506,0,0
19520,0,1
19597,0,0
19611,0,1
19676,0,0
19690,0,1
19767,0,0
19781,0,1
