step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
108,down_6,102
110,down_13,87
119,up_5,115
121,up_10,105
124,down_17,93
126,up_18,94
126,down_19,90
135,up_30,84
141,down_33,84
164,left_3,154
165,right_4,157
171,right_8,158
174,left_7,159
176,left_12,154
178,right_9,160
178,left_15,150
179,right_11,156
180,left_23,139
181,right_14,153
183,right_16,150
183,left_25,137
185,right_20,147
185,left_29,134
186,left_37,119
187,right_21,143
188,right_22,139
188,left_40,114
190,left_43,111
192,left_45,108
194,left_47,105
195,right_24,141
196,right_26,137
197,left_50,103
198,right_27,134
199,left_54,98
200,right_28,131
202,right_31,128
204,right_32,124
205,right_34,120
207,right_35,117
209,right_36,113
210,left_64,94
211,right_38,110
213,right_42,107
214,right_44,103
216,right_46,100
219,left_65,98
220,right_48,98
222,right_51,95
222,left_66,96
224,right_57,92
225,right_60,88
226,left_67,95
228,left_68,92
232,left_69,91
233,right_62,91
240,right_63,92
241,left_72,95
243,right_70,90
243,left_75,92
258,up_52,165
263,down_39,191
264,down_41,187
265,up_56,162
267,up_58,157
269,up_59,154
270,down_49,185
271,up_61,151
272,down_53,174
272,up_77,137
273,down_55,170
274,up_90,112
275,down_73,146
276,up_94,106
277,down_83,128
279,up_97,104
281,up_100,101
283,down_92,119
303,up_113,91
304,down_111,98
310,down_115,96
311,down_121,91
342,left_78,186
344,right_71,186
344,left_81,182
346,right_74,182
346,left_86,179
348,right_76,179
348,left_87,176
350,right_79,176
350,left_89,171
351,right_80,171
353,right_82,167
355,right_84,161
356,left_93,168
357,right_85,158
358,left_99,162
359,right_88,154
362,left_104,157
364,left_105,150
365,right_91,155
365,left_108,145
367,right_95,152
367,left_110,142
369,right_96,149
369,left_112,139
370,right_98,144
371,left_119,136
372,right_101,140
372,left_123,132
374,right_102,137
374,left_125,128
376,right_103,133
376,left_126,125
377,left_133,121
378,right_106,130
379,right_107,126
379,left_136,118
386,up_130,144
388,down_129,147
388,up_134,140
390,down_138,136
392,down_141,133
392,up_147,133
393,down_145,128
394,up_149,130
396,down_151,124
396,up_156,123
397,up_164,113
402,down_158,125
404,down_169,111
407,down_171,109
409,down_180,98
422,down_188,92
431,left_143,165
438,right_109,180
440,right_114,177
441,right_116,173
443,right_117,170
445,right_118,167
448,right_120,164
450,right_122,161
452,right_124,158
453,left_144,182
455,left_148,179
457,left_150,176
459,left_153,173
460,left_154,169
461,right_127,162
462,left_155,166
463,right_128,159
464,left_157,163
465,right_131,156
466,right_132,152
466,left_159,160
468,right_135,149
468,left_160,157
470,right_137,146
470,left_161,154
472,right_139,143
472,left_162,151
473,left_163,147
474,right_140,140
475,right_142,136
475,left_166,143
477,right_146,129
477,left_167,140
479,right_152,126
479,left_173,135
481,right_165,123
481,left_175,130
482,left_182,123
483,right_168,118
484,left_186,119
485,right_170,113
486,left_189,116
487,right_172,110
488,right_174,106
488,left_191,109
490,right_176,103
491,left_199,107
492,right_177,100
493,left_200,104
494,right_178,97
494,left_202,100
495,right_179,93
496,left_204,97
498,right_181,91
498,left_205,94
500,right_183,87
500,left_211,91
501,left_213,87
506,left_215,87
512,right_184,94
518,down_192,175
521,up_194,177
524,down_207,163
527,down_208,161
529,up_197,180
529,down_212,158
531,up_203,176
531,down_216,155
533,down_220,149
533,up_221,148
534,down_224,144
534,up_238,119
536,down_226,139
536,up_240,116
538,up_243,113
539,down_235,129
540,up_249,107
542,up_253,104
546,down_251,112
548,down_257,98
552,up_259,101
559,down_266,94
560,down_269,90
572,left_218,148
578,right_185,155
580,left_219,151
581,right_187,153
587,up_273,112
589,up_283,105
592,down_274,116
594,down_278,113
596,down_281,110
597,down_287,106
599,down_290,103
601,down_295,100
605,down_301,93
614,up_309,89
617,down_308,92
621,down_312,87
629,down_313,87
632,down_320,85
639,up_321,98
648,down_329,96
660,left_225,226
662,left_228,221
664,right_190,231
664,left_229,218
665,right_193,227
665,left_231,213
667,left_233,210
671,right_195,228
673,right_196,224
675,right_198,220
676,left_237,210
677,right_201,217
677,left_239,202
679,right_206,213
679,left_241,198
680,right_209,207
681,left_246,193
682,right_210,200
683,left_247,188
684,left_248,184
686,left_250,181
688,right_214,200
688,left_256,176
690,right_217,196
690,left_258,173
692,right_222,191
694,right_223,188
695,right_227,184
697,right_230,181
699,right_232,178
701,right_234,175
702,right_236,171
703,left_260,181
704,right_242,167
705,left_263,178
706,right_244,164
707,left_265,175
708,right_245,161
709,left_268,172
710,right_252,158
711,left_270,169
712,right_254,155
712,left_271,164
714,left_282,161
716,left_286,157
718,left_289,154
719,left_292,150
721,left_298,147
723,left_299,144
723,down_330,166
725,right_255,163
725,down_334,163
726,right_261,159
727,down_336,159
728,right_262,156
728,down_346,149
730,down_348,146
731,up_347,151
733,up_352,136
735,up_374,103
737,down_349,148
737,up_378,100
739,down_362,133
741,down_370,122
742,up_382,100
742,down_386,99
744,up_390,96
744,down_395,90
746,down_398,87
752,down_404,86
762,up_408,91
764,down_409,92
769,up_416,86
783,up_420,95
784,down_422,93
785,up_421,91
787,down_424,91
789,down_429,87
794,up_428,93
799,right_264,222
802,left_300,218
808,left_302,219
809,right_267,227
809,left_306,215
811,right_272,224
811,left_315,212
813,right_275,221
813,left_316,208
814,left_318,204
816,left_325,201
819,right_276,222
821,right_277,219
821,left_327,201
822,left_328,197
823,right_279,216
824,left_332,194
825,right_280,213
827,left_333,192
829,left_337,189
830,left_340,185
836,right_284,219
837,left_341,187
838,right_285,216
839,left_345,183
840,right_288,213
840,left_353,179
842,right_291,210
842,left_355,176
844,right_293,207
844,left_357,173
845,right_294,202
846,left_360,166
847,right_296,199
847,left_364,162
849,right_297,196
849,left_366,154
851,right_303,186
851,left_367,149
852,right_304,182
853,left_371,143
854,right_305,177
855,left_372,140
856,right_307,172
856,left_376,136
858,right_310,168
860,right_311,165
861,left_379,135
861,down_438,149
862,right_314,161
863,right_317,156
863,left_383,132
864,down_460,117
865,right_319,153
869,up_441,154
873,up_455,131
873,down_471,111
875,down_474,106
876,down_482,93
882,up_458,135
882,down_487,88
884,up_463,130
886,up_469,126
887,up_476,118
889,up_479,114
891,up_488,96
893,up_491,92
894,up_492,88
907,down_495,99
912,left_385,176
920,right_322,201
921,left_387,180
923,left_389,177
925,right_323,201
925,down_500,101
927,right_324,198
929,down_505,98
945,up_520,90
946,down_517,95
954,up_527,90
955,down_522,98
957,down_524,95
963,down_532,93
971,left_393,220
973,left_394,217
977,right_326,243
979,right_331,240
980,left_396,219
981,left_397,215
984,right_335,240
984,left_400,213
985,left_402,209
986,right_338,236
987,left_403,206
988,right_339,233
989,right_342,228
991,right_343,225
991,left_405,205
993,right_344,222
995,right_350,219
999,left_407,208
1001,left_410,205
1002,left_412,201
1003,right_351,222
1005,right_354,219
1007,right_356,216
1009,right_358,213
1009,left_413,203
1011,right_359,209
1011,left_414,198
1012,left_415,193
1013,right_361,204
1014,right_363,200
1014,left_423,189
1016,right_365,194
1016,left_425,186
1018,right_368,188
1018,left_426,182
1020,right_369,180
1020,left_427,175
1021,left_430,169
1022,right_373,175
1023,left_432,165
1024,right_375,168
1025,left_435,162
1026,right_377,165
1027,left_440,158
1028,right_380,162
1029,left_442,155
1030,right_381,159
1031,left_444,152
1032,right_384,155
1032,left_447,148
1033,right_388,151
1034,left_452,145
1035,right_391,148
1036,left_453,142
1037,right_392,145
1039,right_399,142
1040,right_401,138
1042,right_406,135
1042,left_459,143
1044,right_411,131
1044,left_462,140
1046,right_417,128
1046,left_464,137
1047,left_467,133
1048,right_418,125
1049,left_475,129
1050,right_419,122
1051,left_477,126
1053,right_431,120
1053,left_478,123
1055,right_433,117
1055,left_480,119
1055,down_539,176
1056,up_534,180
1057,left_481,116
1058,up_540,176
1062,down_557,141
1069,left_483,123
1071,left_484,120
1073,left_493,117
1082,right_434,139
1082,down_571,141
1083,down_572,137
1084,right_436,136
1086,right_437,133
1089,up_553,176
1090,down_579,134
1091,up_562,159
1092,down_585,126
1093,up_565,156
1094,up_586,128
1094,down_591,118
1096,down_596,112
1097,down_601,108
1099,down_603,105
1101,up_620,84
1102,down_605,102
1104,down_606,99
1106,down_609,96
1108,down_612,93
1109,down_624,89
1118,left_494,157
1126,right_439,168
1128,right_443,165
1130,right_445,162
1130,left_502,164
1131,right_446,158
1131,left_506,160
1133,left_508,156
1135,left_509,153
1137,right_448,156
1137,left_510,148
1139,right_449,152
1139,left_511,144
1140,left_512,140
1141,right_450,149
1142,left_513,137
1143,right_451,141
1146,right_454,134
1146,left_515,132
1148,right_456,127
1148,left_516,126
1150,right_457,118
1150,left_519,122
1152,right_461,115
1152,left_523,119
1153,right_465,111
1153,left_526,113
1155,right_466,108
1155,left_528,109
1157,right_468,104
1157,left_529,106
1159,right_470,100
1159,left_530,103
1160,right_472,96
1160,left_531,99
1162,right_473,93
1164,right_485,90
1165,right_486,86
1167,left_535,101
1169,left_536,98
1175,left_537,99
1177,left_538,95
1179,right_489,95
1180,right_490,91
1182,right_496,88
1184,left_543,97
1186,left_544,94
1187,left_545,90
1194,right_497,95
1194,left_546,92
1195,right_498,91
1197,right_499,88
1201,left_549,94
1205,left_550,93
1213,up_625,191
1213,down_626,188
1217,down_630,187
1219,down_633,184
1222,up_627,195
1222,down_637,181
1224,up_641,179
1226,up_656,152
1233,down_649,171
1233,up_659,154
1235,down_660,158
1235,up_664,147
1236,up_665,139
1237,down_663,150
1238,up_666,136
1240,up_669,131
1242,up_672,128
1244,up_675,125
1246,up_679,122
1247,up_695,113
1247,down_708,87
1249,up_696,110
1251,up_706,94
1253,up_711,91
1258,up_714,91
1270,down_709,105
1271,up_722,99
1272,down_724,99
1273,up_732,93
1274,down_728,96
1275,down_730,92
1279,down_735,91
1288,left_555,171
1296,right_501,182
1298,right_503,179
1298,left_559,176
1299,right_504,175
1300,left_560,169
1301,left_563,164
1303,left_567,160
1310,left_568,157
1312,left_570,152
1313,left_575,148
1315,left_578,145
1317,left_582,142
1319,right_507,188
1319,left_583,139
1321,right_514,181
1321,left_584,136
1322,left_587,132
1323,right_518,177
1324,left_593,129
1325,right_521,172
1326,left_595,126
1327,right_525,167
1327,left_598,122
1329,right_533,160
1329,left_600,119
1331,right_541,156
1331,left_608,116
1332,right_542,152
1333,left_610,113
1334,right_547,147
1335,down_737,142
