step,tl_id,new_state
21,0,1
86,0,0
112,0,1
165,0,0
191,0,1
211,0,0
291,0,1
371,0,0
394,0,1
447,0,0
485,0,1
541,0,0
564,0,1
617,0,0
655,0,1
705,0,0
728,0,1
748,0,0
774,0,1
794,0,0
874,0,1
948,0,0
974,0,1
1027,0,0
1053,0,1
1106,0,0
1144,0,1
1164,0,0
1190,0,1
1210,0,0
1248,0,1
1322,0,0
1396,0,1
1470,0,0
1535,0,1
1609,0,0
1632,0,1
1655,0,0
1693,0,1
1713,0,0
1793,0,1
1873,0,0
1911,0,1
1931,0,0
2020,0,1
2100,0,0
2126,0,1
2146,0,0
2169,0,1
2210,0,0
2236,0,1
2289,0,0
2312,0,1
2332,0,0
2358,0,1
2411,0,0
2488,0,1
2541,0,0
2627,0,1
2701,0,0
2727,0,1
2747,0,0
2836,0,1
2919,0,0
2939,0,1
2992,0,0
3030,0,1
3080,0,0
3160,0,1
3234,0,0
3257,0,1
3277,0,0
3300,0,1
3353,0,0
3433,0,1
3507,0,0
3545,0,1
3583,0,0
3606,0,1
3620,0,0
3643,0,1
3663,0,0
3689,0,1
3742,0,0
3765,0,1
3785,0,0
3823,0,1
3876,0,0
3899,0,1
3985,0,0
3996,0,1
4031,0,0
4123,0,1
4203,0,0
4241,0,1
4300,0,0
4323,0,1
4343,0,0
4366,0,1
4419,0,0
4442,0,1
4495,0,0
4572,0,1
4637,0,0
4663,0,1
4716,0,0
4760,0,1
4849,0,0
4887,0,1
4961,0,0
4987,0,1
5013,0,0
5048,0,1
5068,0,0
5103,0,1
5177,0,0
5200,0,1
5253,0,0
5291,0,1
5323,0,0
5403,0,1
5483,0,0
5554,0,1
5574,0,0
5654,0,1
5689,0,0
5715,0,1
5795,0,0
5881,0,1
5955,0,0
5981,0,1
6070,0,0
6147,0,1
6221,0,0
6244,0,1
6297,0,0
6335,0,1
6355,0,0
6381,0,1
6455,0,0
6481,0,1
6534,0,0
6560,0,1
6580,0,0
6660,0,1
6740,0,0
6766,0,1
6819,0,0
6857,0,1
6934,0,0
6957,0,1
7010,0,0
7033,0,1
7053,0,0
7076,0,1
7150,0,0
7173,0,1
7226,0,0
7249,0,1
7326,0,0
7364,0,1
7441,0,0
7479,0,1
7523,0,0
7549,0,1
7599,0,0
7622,0,1
7660,0,0
7683,0,1
7736,0,0
7759,0,1
7812,0,0
7835,0,1
7888,0,0
7926,0,1
7946,0,0
7996,0,1
8070,0,0
8093,0,1
8113,0,0
8136,0,1
8156,0,0
8182,0,1
8229,0,0
8255,0,1
8275,0,0
8301,0,1
8354,0,0
8377,0,1
8430,0,0
8468,0,1
8488,0,0
8568,0,1
8642,0,0
8665,0,1
8685,0,0
8708,0,1
8737,0,0
8763,0,1
8831,0,0
8887,0,1
8907,0,0
8933,0,1
9007,0,0
9024,0,1
9077,0,0
9115,0,1
9135,0,0
9224,0,1
9304,0,0
9327,0,1
9380,0,0
9403,0,1
9462,0,0
9500,0,1
9520,0,0
9534,0,1
9554,0,0
9643,0,1
9660,0,0
9683,0,1
9763,0,0
9786,0,1
9833,0,0
9862,0,1
9894,0,0
9932,0,1
9976,0,0
10002,0,1
10022,0,0
10102,0,1
10182,0,0
10238,0,1
10282,0,0
10308,0,1
10361,0,0
10384,0,1
10455,0,0
10532,0,1
10606,0,0
10671,0,1
10751,0,0
10774,0,1
10827,0,0
10865,0,1
10885,0,0
10911,0,1
10985,0,0
11062,0,1
11082,0,0
11162,0,1
11242,0,0
11310,0,1
11384,0,0
11422,0,1
11442,0,0
11522,0,1
11596,0,0
11634,0,1
11687,0,0
11713,0,1
11733,0,0
11813,0,1
11890,0,0
11913,0,1
11966,0,0
12022,0,1
12090,0,0
12125,0,1
12193,0,0
12246,0,1
12320,0,0
12346,0,1
12366,0,0
12446,0,1
12526,0,0
12564,0,1
12605,0,0
12643,0,1
12663,0,0
12743,0,1
12790,0,0
12843,0,1
12917,0,0
12940,0,1
12993,0,0
13031,0,1
13105,0,0
13143,0,1
13163,0,0
13207,0,1
13281,0,0
13331,0,1
13351,0,0
13431,0,1
13511,0,0
13534,0,1
13569,0,0
13595,0,1
13648,0,0
13674,0,1
13727,0,0
13750,0,1
13797,0,0
13820,0,1
13873,0,0
13896,0,1
13970,0,0
14047,0,1
14127,0,0
14177,0,1
14197,0,0
14277,0,1
14351,0,0
14389,0,1
14409,0,0
14465,0,1
14539,0,0
