step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
157,right_24,103
159,right_26,100
160,right_27,96
169,down_6,163
170,down_13,147
178,up_5,174
178,down_17,147
178,left_37,111
180,up_10,164
180,right_28,111
181,right_31,107
182,up_18,150
185,left_40,111
187,left_43,108
188,right_32,109
189,left_45,105
191,right_34,107
192,right_35,103
195,right_36,101
197,right_38,96
197,left_47,108
199,right_42,93
202,left_50,108
204,right_44,90
204,left_54,103
211,right_46,92
215,left_64,95
222,right_48,98
223,left_65,98
224,right_51,94
226,right_57,91
226,left_66,96
228,right_60,88
231,left_67,96
233,left_68,91
238,right_62,91
238,left_69,91
244,right_63,92
247,left_72,95
253,down_19,217
253,up_30,202
255,down_33,198
260,up_52,167
267,down_39,195
267,up_56,164
269,down_41,192
269,up_58,161
271,up_59,158
272,up_61,154
274,down_49,189
274,up_77,139
276,down_53,178
276,up_90,114
277,up_94,107
278,down_55,175
280,down_73,151
281,up_97,106
282,down_83,133
283,up_100,103
286,down_92,122
299,right_70,142
300,left_75,140
302,left_78,137
303,right_71,141
304,left_81,133
306,right_74,139
308,up_113,96
319,down_111,113
321,down_115,107
323,down_121,103
332,up_130,90
333,down_129,92
334,up_134,86
344,down_138,90
346,down_141,86
350,down_145,85
351,up_147,92
353,up_149,89
356,up_156,84
363,down_151,91
373,down_158,96
386,right_76,214
388,right_79,210
388,left_86,212
390,left_87,209
391,right_80,206
391,left_89,205
394,right_82,204
395,right_84,200
397,left_93,205
398,left_99,199
399,right_85,195
401,right_88,192
402,left_104,198
404,left_105,193
406,left_108,190
407,right_91,192
408,left_110,186
409,right_95,189
409,left_112,181
410,right_96,184
411,left_119,178
412,right_98,181
413,left_123,175
414,right_101,176
415,left_125,171
416,right_102,173
416,left_126,167
417,right_103,169
418,left_133,164
419,right_106,165
420,left_136,161
421,right_107,162
421,left_143,157
423,right_109,159
425,right_114,156
426,right_116,152
428,right_117,149
430,right_118,146
432,right_120,142
434,right_122,139
435,right_124,131
438,left_144,169
440,left_148,166
441,left_150,162
443,left_153,159
444,right_127,135
445,left_154,156
446,right_128,132
447,right_131,128
447,left_155,153
449,right_132,125
449,left_157,150
450,left_159,144
451,right_135,122
452,left_160,141
453,right_137,119
454,left_161,138
455,right_139,116
456,left_162,135
456,up_164,170
458,left_163,132
459,left_166,127
460,up_194,114
461,down_169,168
465,down_171,167
467,down_180,156
468,right_140,124
469,up_197,118
471,left_167,134
473,left_173,131
477,right_142,128
480,left_175,133
482,right_146,127
483,up_203,127
485,up_221,100
488,down_188,158
490,down_192,147
492,down_207,131
494,down_208,128
496,down_212,125
497,down_216,121
499,down_220,115
501,down_224,111
502,up_238,87
503,down_226,108
506,down_235,96
515,up_240,95
517,up_243,92
519,up_249,86
530,up_253,92
532,down_251,98
534,down_257,84
551,up_259,100
559,down_266,94
560,down_269,89
568,up_273,93
576,right_152,216
579,left_182,227
580,left_186,223
584,right_165,219
585,left_189,223
586,right_168,216
588,right_170,213
588,left_191,221
591,right_172,211
593,right_174,202
595,right_176,197
596,left_199,224
597,right_177,193
598,right_178,189
598,left_200,221
600,right_179,179
600,left_202,218
602,right_181,176
602,left_204,214
603,right_183,171
603,left_205,208
605,left_211,204
606,right_184,168
607,left_213,197
608,right_185,165
608,left_215,191
610,left_218,184
616,up_283,132
618,up_309,93
623,down_274,147
625,down_278,140
627,down_281,137
629,down_287,133
630,down_290,128
632,down_295,125
634,down_301,122
636,down_308,111
637,down_312,107
639,down_313,104
639,up_321,98
652,left_219,217
653,right_187,203
654,left_225,214
655,right_190,196
655,left_228,208
657,right_193,193
657,left_229,202
659,left_231,199
661,left_233,196
662,right_195,189
664,right_196,184
666,right_198,181
666,left_237,196
668,right_201,178
668,left_239,191
670,right_206,175
670,left_241,188
671,left_246,184
672,right_209,172
673,right_210,168
673,left_247,181
675,left_248,178
677,left_250,174
679,right_214,169
679,left_256,170
680,left_258,166
681,right_217,166
683,right_222,163
685,right_223,160
687,right_227,157
689,right_230,154
690,right_232,150
692,right_234,147
694,right_236,144
694,left_260,175
695,left_263,171
696,right_242,141
697,right_244,137
697,left_265,168
699,right_245,133
699,left_268,165
701,right_252,130
701,left_270,162
703,right_254,127
703,left_271,158
705,left_282,155
706,left_286,151
708,left_289,147
710,left_292,144
712,left_298,141
713,left_299,137
714,down_320,174
715,left_300,134
716,right_255,135
717,left_302,129
718,right_261,132
719,left_306,116
720,right_262,129
722,right_264,119
723,right_267,113
725,right_272,110
726,down_329,174
728,down_330,171
728,up_347,148
729,down_334,167
730,up_352,137
731,down_336,163
732,up_374,102
733,down_346,154
734,down_348,150
734,up_378,97
739,down_349,150
741,down_362,135
742,up_382,100
743,left_315,135
746,left_316,133
747,left_318,129
750,right_275,130
756,right_276,131
758,right_277,128
758,down_370,139
759,up_390,112
763,up_408,92
765,down_386,122
766,down_395,112
768,down_398,109
769,up_416,86
770,down_404,104
772,down_409,100
791,left_325,168
793,right_279,158
794,right_280,154
795,left_327,167
797,left_328,164
799,left_332,161
803,left_333,160
805,left_337,157
806,left_340,149
809,right_284,163
811,right_285,159
813,right_288,152
813,left_341,151
815,right_291,144
815,left_345,147
816,right_293,136
818,right_294,133
820,right_296,130
822,up_420,134
822,down_422,131
824,up_421,130
824,down_424,128
825,down_429,123
826,up_428,125
834,left_353,161
835,right_297,140
836,left_355,157
837,right_303,131
840,right_304,127
841,left_357,151
844,down_438,132
847,down_460,100
852,up_441,137
856,up_455,115
856,down_471,93
859,down_474,90
864,up_458,118
866,up_463,112
868,up_469,108
870,up_476,100
871,up_479,96
871,down_482,88
881,down_487,89
882,up_488,87
890,up_491,89
892,up_492,86
907,down_495,99
913,down_500,89
925,left_360,228
933,right_305,214
934,right_307,210
934,left_364,231
935,left_366,227
938,left_367,225
939,right_310,210
941,right_311,206
943,right_314,203
943,left_371,220
945,right_317,198
945,left_372,217
946,right_319,194
947,left_376,214
952,right_322,194
955,left_379,217
956,left_383,213
957,right_323,194
958,left_385,208
959,right_324,191
960,left_387,204
961,right_326,188
962,right_331,184
962,left_389,201
964,right_335,181
964,left_393,198
965,left_394,194
966,right_338,175
967,left_396,191
968,right_339,169
969,right_342,163
969,left_397,188
975,down_505,144
975,up_520,119
977,up_527,115
979,up_534,107
980,up_540,99
981,down_517,129
986,down_522,129
988,down_524,126
989,down_532,118
991,down_539,112
1014,up_553,101
1014,down_557,93
1023,up_562,91
1029,up_565,92
1031,down_571,90
1034,down_572,88
1051,down_579,95
1069,right_343,258
1069,left_400,283
1071,right_344,255
1071,left_402,277
1072,left_403,273
1073,right_350,252
1077,left_405,273
1083,right_351,256
1084,left_407,275
1085,right_354,249
1086,left_410,270
1087,right_356,246
1088,left_412,267
1089,right_358,243
1091,right_359,240
1092,right_361,236
1093,left_413,268
1093,up_586,127
1095,left_414,264
1097,down_585,131
1098,down_591,118
1101,up_620,84
1103,down_596,118
1104,down_601,114
1106,down_603,111
1109,up_625,87
1111,down_605,111
1113,down_606,108
1114,down_609,104
1116,down_612,101
1118,down_624,98
1119,down_626,94
1121,down_630,91
1124,up_627,97
1127,down_633,92
1133,down_637,92
1134,up_641,89
1160,up_656,86
1165,down_649,103
1167,down_660,90
1181,up_659,102
1183,left_415,346
1187,left_423,345
1190,right_363,329
1192,right_365,326
1194,right_368,323
1195,right_369,319
1195,left_425,348
1197,left_426,345
1198,right_373,317
1199,left_427,341
1200,left_430,337
1202,left_432,334
1204,left_435,331
1206,right_375,320
1207,left_440,328
1208,right_377,317
1209,right_380,313
1209,left_442,325
1210,left_444,321
1211,right_381,310
1212,left_447,318
1213,right_384,307
1215,right_388,304
1215,down_663,128
1216,right_391,300
1218,up_664,130
1222,up_665,129
1224,up_666,126
1226,up_669,122
1234,up_672,120
1236,up_675,117
1238,up_679,114
1239,up_695,105
1241,up_696,102
1246,down_708,86
1248,up_706,91
1250,up_711,88
1259,up_714,92
1271,down_709,106
1271,up_722,99
1273,down_724,100
1273,up_732,93
1274,down_728,96
1286,right_392,364
1286,left_452,387
1288,right_399,361
1288,left_453,384
1290,right_401,355
1294,right_406,354
1295,right_411,348
1297,right_417,345
1301,right_418,343
1303,right_419,338
1303,left_459,394
1305,left_462,391
1307,left_464,388
1308,left_467,384
1310,left_475,381
1311,right_431,341
1312,left_477,378
1313,right_433,338
1314,left_478,375
1316,left_480,370
1317,left_481,365
1319,left_483,362
1320,right_434,340
1321,left_484,359
1322,right_436,337
1323,left_493,354
1324,right_437,334
1324,left_494,350
1326,right_439,331
1326,down_730,143
1328,right_443,328
1329,down_735,141
1331,down_737,138
1332,down_738,133
1332,up_739,141
1334,up_760,99
1335,down_747,126
1336,up_763,96
1337,down_750,121
1339,down_751,117
1340,up_765,94
1347,down_752,120
1349,down_761,110
1350,down_769,98
1355,up_772,99
1356,up_776,89
1363,down_780,88
1370,up_786,90
1372,down_781,92
1404,right_445,399
1406,right_446,396
1406,left_502,427
1408,left_506,424
1410,left_508,421
1411,left_509,417
1413,right_448,398
1413,left_510,414
1415,right_449,395
1417,right_450,392
1419,up_807,101
1422,up_818,89
1426,down_798,125
1428,down_814,100
1433,up_820,94
1438,up_823,94
1441,up_830,91
1443,down_832,91
1448,up_838,91
1455,up_841,91
1470,left_511,466
1472,left_512,463
1473,left_513,459
1475,right_451,445
1479,right_454,444
1480,right_456,440
1481,left_515,462
1482,right_457,437
1483,left_516,459
1484,right_461,434
1496,down_847,118
1498,down_850,115
1499,down_852,111
1501,up_842,132
1501,down_854,108
1503,up_844,129
1503,down_857,105
1505,up_848,126
1505,down_866,102
1506,down_875,94
1507,up_858,118
1508,down_879,89
1509,up_860,115
1510,up_863,111
1512,up_874,102
1514,up_885,86
1521,down_889,88
1526,down_891,88
1529,up_894,89
1542,down_896,94
1546,down_900,90
1555,up_898,104
1555,down_906,89
1557,up_903,96
1568,right_465,513
1568,left_519,539
1573,right_466,513
1574,right_468,509
1574,left_523,539
1576,right_470,504
1576,left_526,536
1577,left_528,532
1578,right_472,501
1579,left_529,528
1580,right_473,498
