step,tl_id,new_state
21,0,1
65,0,0
76,0,1
123,0,0
182,0,1
208,0,0
219,0,1
266,0,0
277,0,1
324,0,0
344,0,1
391,0,0
411,0,1
437,0,0
457,0,1
504,0,0
584,0,1
607,0,0
639,0,1
731,0,0
751,0,1
777,0,0
836,0,1
880,0,0
939,0,1
959,0,0
970,0,1
1014,0,0
1073,0,1
1117,0,0
1128,0,1
1211,0,0
1243,0,1
1269,0,0
1328,0,1
1354,0,0
1365,0,1
1412,0,0
1432,0,1
1479,0,0
1499,0,1
1582,0,0
1650,0,1
1694,0,0
1753,0,1
1824,0,0
1898,0,1
1951,0,0
2019,0,1
2063,0,0
2137,0,1
2178,0,0
2189,0,1
2272,0,0
2346,0,1
2390,0,0
2401,0,1
2484,0,0
2516,0,1
2542,0,0
2559,0,1
2645,0,0
2677,0,1
2724,0,0
2816,0,1
2860,0,0
2919,0,1
2963,0,0
3022,0,1
3096,0,0
3155,0,1
3181,0,0
3192,0,1
3239,0,0
3259,0,1
3306,0,0
3380,0,1
3430,0,0
3501,0,1
3527,0,0
3553,0,1
3630,0,0
3650,0,1
3733,0,0
3768,0,1
3791,0,0
3823,0,1
3858,0,0
3872,0,1
3916,0,0
3960,0,1
3986,0,0
4045,0,1
4089,0,0
4148,0,1
4174,0,0
4185,0,1
4268,0,0
4300,0,1
4326,0,0
4391,0,1
4411,0,0
4422,0,1
4466,0,0
4525,0,1
4569,0,0
4622,0,1
4666,0,0
4686,0,1
4733,0,0
4759,0,1
4806,0,0
4880,0,1
4972,0,0
5031,0,1
5075,0,0
5134,0,1
5178,0,0
5237,0,1
5269,0,0
5328,0,1
5417,0,0
5449,0,1
5496,0,0
5516,0,1
5563,0,0
5637,0,1
5657,0,0
5740,0,1
5784,0,0
5852,0,1
5869,0,0
5955,0,1
6029,0,0
6103,0,1
6123,0,0
6191,0,1
6208,0,0
6294,0,1
6368,0,0
6427,0,1
6519,0,0
6539,0,1
6586,0,0
6645,0,1
6671,0,0
6682,0,1
6729,0,0
6788,0,1
6832,0,0
6852,0,1
6899,0,0
6940,0,1
7023,0,0
7067,0,1
7111,0,0
7170,0,1
7214,0,0
7225,0,1
7308,0,0
7340,0,1
7366,0,0
7425,0,1
7451,0,0
7543,0,1
7635,0,0
7709,0,1
7735,0,0
7794,0,1
7814,0,0
7882,0,1
7950,0,0
7970,0,1
8017,0,0
8049,0,1
8075,0,0
8134,0,1
8157,0,0
8168,0,1
8194,0,0
8205,0,1
8258,0,0
8332,0,1
8388,0,0
8408,0,1
8455,0,0
8541,0,1
8561,0,0
8620,0,1
8634,0,0
8678,0,1
8743,0,0
8802,0,1
8846,0,0
8857,0,1
8940,0,0
9026,0,1
9070,0,0
9132,0,1
9176,0,0
9235,0,1
9273,0,0
9332,0,1
9358,0,0
9402,0,1
9422,0,0
9490,0,1
9507,0,0
9593,0,1
9667,0,0
9687,0,1
9728,0,0
9748,0,1
9831,0,0
9863,0,1
9889,0,0
9963,0,1
10004,0,0
10063,0,1
10107,0,0
10127,0,1
10174,0,0
10194,0,1
10241,0,0
10273,0,1
10362,0,0
10430,0,1
10474,0,0
10485,0,1
10568,0,0
10600,0,1
10626,0,0
10646,0,1
10693,0,0
10731,0,1
10754,0,0
10780,0,1
10869,0,0
10883,0,1
10924,0,0
11004,0,1
11024,0,0
11083,0,1
11127,0,0
11207,0,1
11260,0,0
11286,0,1
11312,0,0
11401,0,1
11445,0,0
11504,0,1
11548,0,0
11568,0,1
11594,0,0
11614,0,1
11661,0,0
11735,0,1
11776,0,0
11862,0,1
11906,0,0
11965,0,1
12009,0,0
12068,0,1
12112,0,0
12171,0,1
12215,0,0
12274,0,1
12366,0,0
12386,0,1
12469,0,0
12537,0,1
12623,0,0
12655,0,1
12702,0,0
12734,0,1
12760,0,0
12825,0,1
12845,0,0
12913,0,1
12933,0,0
13016,0,1
13042,0,0
13101,0,1
13175,0,0
13195,0,1
13242,0,0
13262,0,1
13339,0,0
13374,0,1
13457,0,0
13492,0,1
13515,0,0
13589,0,1
13654,0,0
13674,0,1
13721,0,0
13795,0,1
13821,0,0
13868,0,1
13894,0,0
13905,0,1
13958,0,0
13978,0,1
14025,0,0
14057,0,1
14083,0,0
14142,0,1
14186,0,0
14218,0,1
14244,0,0
14255,0,1
14302,0,0
14361,0,1
14387,0,0
14458,0,1
14502,0,0
14549,0,1
