step,tl_id,new_state
21,0,1
98,0,0
181,0,1
243,0,0
326,0,1
391,0,0
474,0,1
515,0,0
598,0,1
609,0,0
638,0,1
664,0,0
684,0,1
695,0,0
724,0,1
804,0,0
884,0,1
967,0,0
1050,0,1
1061,0,0
1081,0,1
1092,0,0
1121,0,1
1204,0,0
1254,0,1
1289,0,0
1366,0,1
1392,0,0
1427,0,1
1510,0,0
1575,0,1
1637,0,0
1702,0,1
1767,0,0
1847,0,1
1876,0,0
1947,0,1
1994,0,0
2068,0,1
2151,0,0
2240,0,1
2251,0,0
2280,0,1
2348,0,0
2413,0,1
2439,0,0
2474,0,1
2539,0,0
2619,0,1
2702,0,0
2785,0,1
2820,0,0
2864,0,1
2884,0,0
2919,0,1
2945,0,0
2965,0,1
3000,0,0
3056,0,1
3124,0,0
3207,0,1
3290,0,0
3319,0,1
3351,0,0
3416,0,1
3478,0,0
3558,0,1
3620,0,0
3700,0,1
3762,0,0
3803,0,1
3895,0,0
3936,0,1
4028,0,0
4069,0,1
4110,0,0
4151,0,1
4243,0,0
4284,0,1
4376,0,0
4420,0,1
4476,0,0
4517,0,1
4600,0,0
4641,0,1
4733,0,0
4774,0,1
4866,0,0
4907,0,1
4999,0,0
