step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
157,down_6,151
157,right_24,103
158,down_13,135
165,down_17,134
167,up_5,163
167,down_19,131
168,up_10,152
169,down_33,112
170,up_18,138
172,up_30,121
173,down_39,101
175,down_41,98
183,up_52,90
185,down_49,100
187,down_53,89
195,down_55,92
200,up_56,97
202,up_58,94
205,up_59,92
207,up_61,89
218,down_73,89
230,left_37,163
237,left_40,163
239,right_26,180
239,left_43,160
240,left_45,156
241,right_27,177
242,right_28,173
244,right_31,170
246,right_32,167
248,right_34,164
249,right_35,160
249,left_47,160
251,right_36,157
253,right_38,152
253,left_50,159
254,right_42,148
255,left_54,154
256,right_44,142
257,left_64,137
258,right_46,139
258,left_65,133
260,left_66,130
262,left_67,127
264,left_68,122
266,right_48,142
266,left_69,119
268,right_51,139
268,left_72,116
269,right_57,135
269,left_75,112
271,right_60,132
271,left_78,109
273,right_62,126
273,left_81,105
275,right_63,123
275,left_86,102
276,left_87,98
277,right_70,120
278,right_71,116
278,left_89,95
280,right_74,112
282,right_76,109
283,left_93,95
284,right_79,106
285,right_80,102
285,left_99,92
287,right_82,99
289,right_84,96
291,right_85,93
296,left_104,98
304,up_77,169
304,down_83,155
305,up_90,143
307,up_94,137
314,down_92,150
314,up_97,139
316,up_100,136
316,down_111,109
317,up_113,105
318,down_115,104
320,down_121,100
332,down_129,91
332,up_130,90
334,up_134,86
345,down_138,91
347,down_141,88
350,down_145,86
350,up_147,91
354,up_149,90
356,up_156,84
360,down_151,91
370,down_158,96
378,left_105,175
380,right_88,177
380,left_108,172
388,right_91,179
388,left_110,175
389,left_112,171
390,right_95,176
391,right_96,172
391,left_119,168
393,right_98,169
393,left_123,161
394,left_125,152
395,right_101,165
396,left_126,147
397,right_102,157
398,left_133,144
399,right_103,154
400,right_106,149
400,left_136,141
401,left_143,132
402,right_107,144
404,right_109,135
406,right_114,128
407,right_116,124
409,right_117,121
411,right_118,118
413,right_120,114
415,right_122,111
417,right_124,108
420,left_144,142
422,left_148,137
424,left_150,133
426,right_127,112
426,left_153,130
428,right_128,109
428,left_154,127
429,left_155,123
430,right_131,106
431,right_132,102
431,left_157,119
433,right_135,99
433,left_159,116
434,up_164,150
435,left_160,113
437,left_161,110
438,up_194,93
439,left_162,107
439,down_169,146
443,down_171,145
445,down_180,134
447,down_188,117
448,down_192,105
450,up_197,100
451,up_203,95
453,down_207,92
461,down_208,95
463,down_212,92
470,down_216,93
470,up_221,85
475,down_220,91
480,down_224,90
482,down_226,87
503,down_235,93
509,left_163,172
513,right_137,174
515,left_166,173
517,left_167,170
518,right_139,174
519,left_173,167
520,right_140,171
523,right_142,169
526,left_175,169
528,right_146,168
528,left_182,166
530,right_152,165
530,left_186,163
531,right_165,161
532,left_189,160
533,right_168,158
534,left_191,157
535,right_170,155
537,right_172,152
539,right_174,145
541,right_176,140
541,left_199,159
543,right_177,137
543,left_200,152
544,right_178,133
545,left_202,145
546,right_179,130
547,left_204,140
548,right_181,126
548,left_205,135
549,right_183,120
550,left_211,132
552,right_184,117
552,left_213,129
554,right_185,114
554,left_215,123
555,left_218,119
557,right_187,112
558,left_219,117
559,right_190,109
559,left_225,113
561,right_193,105
561,left_228,110
563,left_229,107
565,left_231,103
566,right_195,105
566,left_233,99
568,right_196,102
569,right_198,98
570,left_237,98
572,left_239,95
574,right_201,98
578,up_238,163
586,up_240,166
587,up_243,162
588,down_251,154
589,up_249,156
590,down_257,139
591,down_266,126
592,up_253,153
593,down_269,123
598,down_274,122
599,down_278,118
601,up_259,150
601,down_281,114
603,up_273,128
603,down_287,111
605,up_283,121
605,down_290,108
607,down_295,105
608,down_301,96
613,up_309,88
616,down_308,91
618,down_312,88
623,down_313,88
625,down_320,85
639,up_321,98
645,left_241,163
646,right_206,165
649,right_209,163
650,left_246,162
651,right_210,160
652,left_247,159
653,left_248,155
658,left_250,155
660,left_256,152
661,right_214,165
662,right_217,161
665,right_222,159
674,down_329,122
675,down_330,117
677,down_334,114
679,down_336,111
681,down_346,102
682,up_347,102
682,down_348,95
686,up_352,93
688,down_349,96
690,down_362,84
705,down_370,86
724,up_374,94
730,up_378,95
734,down_386,91
739,down_395,85
740,up_382,100
742,up_390,96
757,right_223,246
757,left_258,244
759,right_227,240
762,right_230,238
767,right_232,233
767,down_398,108
774,down_404,108
775,left_260,255
775,up_408,104
777,left_263,252
777,up_416,94
779,left_265,248
780,down_409,108
783,up_420,95
784,down_422,93
785,up_421,91
787,down_424,91
789,down_429,87
793,up_428,92
796,down_438,84
811,up_441,96
839,up_455,98
847,left_268,310
849,left_270,300
850,right_234,311
851,right_236,303
853,right_242,298
855,right_244,294
857,right_245,291
857,left_271,303
858,right_252,286
859,left_282,298
861,left_286,292
863,left_289,289
864,left_292,285
865,right_254,288
866,left_298,282
868,left_299,279
870,left_300,276
871,left_302,271
873,left_306,268
875,left_315,265
876,left_316,261
878,left_318,258
879,right_255,297
880,left_325,255
881,right_261,294
882,left_327,252
883,right_262,291
884,left_328,249
885,right_264,287
886,left_332,246
887,right_267,284
888,left_333,242
889,right_272,281
891,right_275,278
892,right_276,274
893,down_460,146
894,right_277,271
896,right_279,268
898,right_280,265
901,right_284,262
902,down_471,141
903,right_285,258
904,down_474,138
905,down_482,120
907,up_458,161
907,down_487,114
909,up_463,155
910,up_469,150
912,up_476,143
914,up_479,139
914,down_495,106
916,up_488,120
916,down_500,92
918,up_491,117
919,up_492,113
922,down_505,91
933,right_288,280
936,left_337,285
938,left_340,282
940,right_291,280
942,right_293,277
944,right_294,273
946,up_520,91
949,left_341,287
951,left_345,284
953,up_527,91
958,down_517,107
962,up_534,90
963,down_522,106
965,down_524,103
965,up_540,84
967,down_532,97
969,down_539,90
989,right_296,313
991,left_353,319
994,left_355,316
996,right_297,315
997,right_303,311
999,right_304,308
1000,left_357,317
1001,left_360,313
1002,right_305,306
1003,left_364,310
1004,right_307,303
1005,left_366,306
1006,left_367,302
1009,left_371,300
1010,right_310,304
1011,left_372,297
1012,right_311,301
1013,right_314,297
1013,left_376,294
1015,right_317,293
1017,right_319,290
1021,right_322,288
1021,left_379,296
1023,left_383,293
1024,left_385,289
1026,right_323,288
1026,left_387,286
1028,right_324,285
1028,left_389,283
1030,right_326,282
1030,left_393,280
1031,right_331,278
1032,left_394,273
1033,right_335,275
1033,left_396,269
1035,right_338,271
1035,left_397,266
1037,right_339,268
1037,left_400,263
1039,right_342,264
1039,left_402,260
1040,right_343,260
1040,left_403,256
1042,right_344,257
1042,left_405,253
1044,right_350,254
1046,left_407,252
1048,right_351,253
1048,left_410,249
1050,right_354,250
1050,left_412,246
1051,right_356,246
1053,right_358,243
1055,right_359,240
1056,left_413,247
1057,right_361,237
1058,left_414,244
1059,right_363,234
1060,left_415,240
1061,right_365,231
1061,left_423,236
1062,right_368,227
1063,left_425,233
1064,right_369,224
1065,left_426,230
1066,right_373,221
1067,left_427,227
1069,right_375,219
1069,left_430,224
1070,left_432,219
1071,right_377,216
1072,left_435,214
1073,right_380,209
1074,left_440,209
1075,right_381,204
1076,left_442,206
1077,right_384,199
1078,right_388,190
1078,left_444,203
1080,left_447,199
1083,down_557,162
1085,down_571,144
1086,down_572,140
1089,up_553,175
1091,up_562,159
1091,down_579,135
1092,down_585,126
1093,up_565,156
1094,down_591,118
1095,up_586,128
1096,down_596,112
1098,down_601,109
1099,down_603,104
1101,up_620,84
1103,down_605,103
1105,down_606,100
1107,down_609,97
1108,down_612,93
1110,down_624,90
1110,up_625,88
1113,down_626,88
1121,down_630,91
1124,up_627,97
1127,down_633,91
1133,down_637,92
1134,up_641,89
1155,right_391,262
1160,left_452,273
1161,right_392,263
1162,right_399,259
1162,left_453,268
1164,right_401,256
1168,up_656,94
1176,left_459,277
1182,up_659,103
1184,up_664,96
1185,down_649,123
1185,up_665,91
1187,down_660,110
1188,up_666,89
1189,down_663,102
1199,up_669,91
1210,up_672,97
1212,up_675,94
1215,up_679,92
1221,up_695,87
1225,up_696,86
1248,down_708,88
1249,up_706,92
1250,up_711,88
1267,left_462,363
1269,right_406,356
1269,left_464,360
1271,right_411,352
1272,right_417,348
1273,left_467,359
1277,left_475,358
1278,right_418,349
1279,left_477,354
1280,right_419,346
1284,left_478,354
1286,left_480,350
1287,right_431,348
1288,left_481,344
1289,right_433,345
1290,left_483,341
1291,left_484,337
1293,left_493,334
1295,left_494,331
1296,right_434,347
1297,left_502,328
1298,right_436,344
1299,left_506,325
1300,right_437,341
1300,left_508,321
1302,right_439,338
1302,left_509,318
1303,right_443,334
1304,left_510,314
1305,right_445,331
1306,left_511,309
1307,right_446,328
1307,left_512,305
1309,right_448,325
1309,left_513,302
1311,right_449,322
1311,left_515,298
1313,right_450,319
1313,left_516,295
1315,right_451,314
1315,left_519,292
1316,right_454,310
1317,left_523,286
1318,right_456,305
1319,left_526,279
1320,right_457,302
1320,left_528,275
1322,right_461,298
1324,right_465,291
1325,right_466,285
1327,right_468,281
1329,right_470,277
1329,up_714,162
1338,up_722,166
1340,down_709,175
1340,up_732,160
1342,down_724,169
1342,up_739,151
1344,down_728,166
1344,up_760,109
1345,down_730,160
1347,down_735,157
1348,right_472,290
1350,left_529,299
1351,right_473,288
1351,left_530,294
1352,right_485,282
1353,left_531,291
1354,right_486,278
1360,right_489,279
1362,right_490,276
1362,left_535,295
1364,right_496,273
1364,left_536,291
1367,right_497,271
1368,left_537,290
1369,right_498,268
1369,left_538,286
1370,right_499,264
1371,left_543,283
1373,left_544,280
1374,right_501,263
1375,right_503,259
1375,left_545,277
1377,right_504,256
1377,left_546,274
1379,left_549,271
1380,left_550,267
1382,left_555,264
1384,left_559,260
1386,left_560,257
1387,left_563,253
1389,left_567,250
1393,left_568,249
1395,left_570,246
1397,right_507,271
1397,left_575,242
1399,right_514,267
1399,left_578,237
1400,left_582,233
1401,right_518,264
1402,left_583,230
1403,right_521,260
1404,right_525,256
1404,left_584,227
1406,right_533,253
1406,left_587,224
1407,left_593,220
1408,right_541,246
1409,left_595,217
1410,right_542,243
