step,tl_id,new_state
21,0,1
32,0,0
79,0,1
156,0,0
179,0,1
271,0,0
294,0,1
386,0,0
436,0,1
513,0,0
536,0,1
565,0,0
627,0,1
704,0,0
727,0,1
819,0,0
869,0,1
901,0,0
969,0,1
989,0,0
1012,0,1
1077,0,0
1127,0,1
1192,0,0
1254,0,1
1331,0,0
1393,0,1
1470,0,0
1520,0,1
1558,0,0
1581,0,1
1637,0,0
1687,0,1
1764,0,0
1841,0,1
1921,0,0
1980,0,1
2057,0,0
2119,0,1
2196,0,0
2258,0,1
2332,0,0
2394,0,1
2471,0,0
2545,0,1
2601,0,0
2636,0,1
2713,0,0
2757,0,1
2834,0,0
2920,0,1
2985,0,0
3047,0,1
3124,0,0
3159,0,1
3236,0,0
3298,0,1
3375,0,0
3425,0,1
3502,0,0
3561,0,1
3638,0,0
3724,0,1
3768,0,0
3791,0,1
3868,0,0
3918,0,1
3968,0,0
3991,0,1
4068,0,0
4127,0,1
4201,0,0
4251,0,1
4328,0,0
4378,0,1
4464,0,0
4526,0,1
4603,0,0
4614,0,1
4706,0,0
4780,0,1
4860,0,0
4880,0,1
4951,0,0
5001,0,1
5078,0,0
5140,0,1
5217,0,0
5267,0,1
5338,0,0
5400,0,1
5489,0,0
5551,0,1
5601,0,0
5624,0,1
5716,0,0
5775,0,1
5852,0,0
5911,0,1
5988,0,0
6050,0,1
6127,0,0
6189,0,1
6266,0,0
6355,0,1
6420,0,0
6443,0,1
6535,0,0
6597,0,1
6644,0,0
6667,0,1
6744,0,0
6788,0,1
6853,0,0
6915,0,1
6995,0,0
7057,0,1
7134,0,0
7196,0,1
7222,0,0
7266,0,1
7286,0,0
7342,0,1
7431,0,0
7481,0,1
7558,0,0
7608,0,1
7676,0,0
7714,0,1
7791,0,0
7814,0,1
7906,0,0
7965,0,1
8042,0,0
8104,0,1
8163,0,0
8207,0,1
8227,0,0
8271,0,1
8351,0,0
8401,0,1
8478,0,0
8540,0,1
8617,0,0
8667,0,1
8744,0,0
8767,0,1
8859,0,0
8948,0,1
9013,0,0
9081,0,1
9161,0,0
9223,0,1
9294,0,0
9356,0,1
9433,0,0
9459,0,1
9551,0,0
9610,0,1
9687,0,0
9755,0,1
9832,0,0
9882,0,1
9953,0,0
10003,0,1
10080,0,0
10130,0,1
10207,0,0
10245,0,1
10322,0,0
10372,0,1
10413,0,0
10475,0,1
10513,0,0
10581,0,1
10640,0,0
10663,0,1
10752,0,0
10802,0,1
10879,0,0
10902,0,1
10958,0,0
11032,0,1
11112,0,0
11174,0,1
11251,0,0
11313,0,1
11390,0,0
11449,0,1
11526,0,0
11576,0,1
11653,0,0
11715,0,1
11792,0,0
11842,0,1
11919,0,0
11939,0,1
11995,0,0
12045,0,1
12122,0,0
12184,0,1
12261,0,0
12311,0,1
12388,0,0
12450,0,1
12527,0,0
12589,0,1
12654,0,0
12734,0,1
12814,0,0
12894,0,1
12974,0,0
13024,0,1
13068,0,0
13091,0,1
13183,0,0
13251,0,1
13268,0,0
13339,0,1
13407,0,0
13487,0,1
13546,0,0
13569,0,1
13634,0,0
13669,0,1
13689,0,0
13778,0,1
13837,0,0
13917,0,1
13976,0,0
13999,0,1
14079,0,0
14141,0,1
14173,0,0
14196,0,1
14273,0,0
14296,0,1
14388,0,0
14435,0,1
14473,0,0
14520,0,1
14597,0,0
14635,0,1
14709,0,0
14756,0,1
14833,0,0
14880,0,1
14957,0,0
15010,0,1
15087,0,0
15134,0,1
15211,0,0
15267,0,1
15344,0,0
15370,0,1
15462,0,0
15509,0,1
15586,0,0
15633,0,1
15710,0,0
15775,0,1
15795,0,0
15857,0,1
15916,0,0
15975,0,1
15995,0,0
16087,0,1
16125,0,0
16139,0,1
16159,0,0
16239,0,1
16322,0,0
16342,0,1
16407,0,0
16454,0,1
16474,0,0
16509,0,1
16577,0,0
16624,0,1
16689,0,0
16736,0,1
16813,0,0
16866,0,1
16949,0,0
16996,0,1
17073,0,0
17120,0,1
17197,0,0
17244,0,1
17321,0,0
17368,0,1
17445,0,0
17456,0,1
17482,0,0
17529,0,1
17558,0,0
17605,0,1
17670,0,0
17687,0,1
17761,0,0
17808,0,1
17885,0,0
17950,0,1
18036,0,0
18083,0,1
18160,0,0
18207,0,1
18284,0,0
18331,0,1
18378,0,0
18425,0,1
18445,0,0
18507,0,1
18563,0,0
18610,0,1
18630,0,0
18722,0,1
18793,0,0
18813,0,1
18893,0,0
18916,0,1
18993,0,0
19040,0,1
19117,0,0
19164,0,1
19241,0,0
19285,0,1
19362,0,0
19409,0,1
19468,0,0
19515,0,1
19592,0,0
19639,0,1
19716,0,0
