step,tl_id,new_state
21,0,1
47,0,0
58,0,1
138,0,0
158,0,1
238,0,0
258,0,1
338,0,0
409,0,1
474,0,0
485,0,1
559,0,0
594,0,1
623,0,0
694,0,1
783,0,0
809,0,1
838,0,0
849,0,1
923,0,0
994,0,1
1074,0,0
1109,0,1
1123,0,0
1149,0,1
1229,0,0
1258,0,1
1347,0,0
1376,0,1
1405,0,0
1416,0,1
1445,0,0
1468,0,1
1497,0,0
1517,0,1
1546,0,0
1566,0,1
1604,0,0
1675,0,1
1740,0,0
1760,0,1
1789,0,0
1860,0,1
1925,0,0
1945,0,1
1998,0,0
2033,0,1
2062,0,0
2076,0,1
2129,0,0
2149,0,1
2223,0,0
2258,0,1
2272,0,0
2325,0,1
2414,0,0
2446,0,1
2514,0,0
2534,0,1
2557,0,0
2628,0,1
2693,0,0
2704,0,1
2727,0,0
2738,0,1
2812,0,0
2826,0,1
2846,0,0
2881,0,1
2895,0,0
2948,0,1
3028,0,0
3048,0,1
3077,0,0
3157,0,1
3222,0,0
3233,0,1
3262,0,0
3333,0,1
3413,0,0
3433,0,1
3462,0,0
3506,0,1
3520,0,0
3591,0,1
3674,0,0
3685,0,1
3708,0,0
3719,0,1
3802,0,0
3840,0,1
3854,0,0
3928,0,1
3951,0,0
4028,0,1
4045,0,0
4071,0,1
4088,0,0
4144,0,1
4191,0,0
4202,0,1
4228,0,0
4272,0,1
4286,0,0
4312,0,1
4386,0,0
4436,0,1
4453,0,0
4479,0,1
4499,0,0
4525,0,1
4542,0,0
4625,0,1
4651,0,0
4680,0,1
4754,0,0
4804,0,1
4821,0,0
4847,0,1
4861,0,0
4944,0,1
4961,0,0
4984,0,1
5034,0,0
5054,0,1
5104,0,0
5181,0,1
5198,0,0
5224,0,1
5250,0,0
5327,0,1
5416,0,0
5427,0,1
5453,0,0
