step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
137,right_17,95
139,right_19,91
140,left_20,91
148,right_22,92
162,left_26,95
165,right_24,102
168,up_3,164
169,down_4,163
171,down_10,148
172,down_13,141
177,up_7,161
179,up_14,147
181,down_15,145
181,up_21,130
185,down_23,128
185,up_34,92
186,down_28,114
187,up_37,84
188,down_30,111
190,down_32,105
192,down_35,94
194,up_38,86
196,down_36,93
209,up_39,96
211,up_40,93
229,down_49,100
235,left_29,161
237,left_42,119
238,right_25,170
239,left_43,116
240,right_27,167
240,left_44,111
241,right_31,160
242,left_45,105
243,right_33,151
245,right_41,130
247,right_46,121
249,right_47,118
250,left_48,108
251,left_52,103
253,left_54,100
254,right_50,118
255,left_58,96
256,right_53,115
258,right_56,108
259,right_57,103
261,right_60,97
263,right_63,92
277,right_66,98
280,right_67,96
282,right_68,93
286,up_51,151
291,down_55,142
293,down_61,129
295,up_59,133
295,down_70,89
297,up_62,125
300,up_64,123
303,down_73,89
306,up_65,124
307,up_71,95
309,down_76,89
332,up_82,90
333,down_81,92
334,up_84,86
352,left_69,148
356,right_72,143
357,left_75,139
358,right_74,140
359,left_78,127
360,right_77,133
360,left_86,106
361,right_79,119
362,left_89,103
363,right_80,116
365,right_83,110
367,right_85,107
369,right_96,103
373,left_92,109
375,left_94,106
377,left_99,95
378,left_100,91
379,right_102,92
381,right_105,89
384,right_108,87
387,left_103,94
395,left_104,97
397,left_109,94
404,left_110,96
408,right_111,99
410,right_112,96
410,left_115,95
412,right_113,93
413,right_116,88
422,right_117,92
440,down_87,186
444,down_88,185
446,down_90,182
447,up_91,188
447,down_95,178
449,up_93,185
449,down_98,175
451,up_97,179
452,down_106,159
453,up_101,169
453,down_107,155
454,up_122,110
455,down_114,144
456,up_123,107
458,up_128,103
459,down_118,125
461,down_121,118
462,down_131,101
466,down_132,100
468,down_135,97
469,up_141,84
470,down_139,94
472,down_140,88
486,right_119,146
489,right_124,141
492,left_120,149
492,right_126,139
494,left_125,144
494,right_133,131
497,right_137,119
502,right_142,113
503,left_127,142
505,left_129,136
506,left_130,132
506,right_146,102
508,left_134,129
508,right_148,98
510,left_136,126
512,left_138,123
523,left_144,128
525,left_147,123
526,left_149,118
528,left_151,114
529,down_143,139
530,up_152,115
530,left_155,100
531,down_145,136
538,up_153,118
540,down_150,130
540,up_154,115
541,down_157,107
542,up_156,109
543,down_159,89
547,up_158,109
552,up_160,99
558,down_162,93
559,down_163,88
567,down_166,91
571,up_165,96
572,up_173,88
574,down_168,93
583,down_171,97
587,down_175,96
596,right_161,137
596,left_164,127
600,right_167,123
605,right_169,123
605,left_172,121
607,right_170,120
607,left_174,113
608,left_178,109
609,right_177,114
610,right_179,109
612,right_181,106
614,right_183,97
621,up_185,96
622,down_176,125
624,down_180,122
628,down_182,116
633,down_184,108
635,down_188,105
637,down_189,102
638,down_194,96
641,up_195,100
651,down_201,99
652,down_202,95
654,down_205,92
660,down_207,92
669,down_211,90
670,up_212,90
672,down_213,88
686,left_192,148
687,right_186,159
697,right_187,164
699,right_190,161
701,right_191,158
701,left_199,153
702,right_193,154
703,left_200,150
704,right_196,151
705,left_204,147
707,left_210,131
708,right_197,150
708,left_221,94
710,right_198,147
712,right_203,144
713,right_206,140
715,right_208,137
717,right_209,134
719,right_216,123
721,right_217,120
721,left_222,102
722,right_218,114
724,right_220,111
726,right_224,97
727,right_226,93
733,right_229,91
742,up_215,149
749,up_225,119
750,up_227,112
752,up_228,109
753,down_214,164
754,up_231,106
755,down_219,149
757,down_223,138
759,down_230,116
761,down_234,107
762,down_236,103
764,down_242,98
764,up_243,92
766,down_244,94
777,up_250,94
781,up_252,93
786,up_253,92
788,down_254,97
790,down_256,94
802,up_259,101
806,left_233,155
812,right_232,163
812,down_260,110
814,left_235,155
816,left_238,152
818,right_237,158
818,left_240,149
820,right_239,154
820,left_241,146
822,left_245,143
822,right_246,147
823,left_247,139
825,left_248,136
825,right_251,138
827,left_249,133
827,right_263,118
829,right_265,115
830,right_270,106
832,right_272,102
834,right_273,99
839,right_274,99
843,right_276,98
845,right_279,94
847,left_255,145
849,left_257,141
851,left_258,138
851,right_282,95
853,left_261,131
855,left_262,128
855,right_286,92
857,left_264,124
858,left_267,120
860,left_269,117
862,left_271,114
864,left_280,111
866,left_283,108
868,down_266,156
868,up_268,153
869,up_275,128
870,down_278,120
871,up_277,125
872,down_285,111
873,up_281,118
879,down_287,113
881,down_292,98
882,down_294,90
888,up_284,126
890,up_289,121
892,up_290,117
892,down_299,84
894,up_295,99
895,up_297,94
898,up_298,92
917,down_302,93
925,down_305,94
930,left_288,164
930,right_296,129
934,right_300,118
938,left_291,156
940,left_293,153
941,right_301,118
941,left_303,111
943,right_304,113
943,left_306,108
945,right_312,92
946,left_307,101
946,right_314,88
948,left_308,97
949,left_309,93
957,left_310,96
959,left_318,93
960,left_319,89
976,left_322,100
980,right_327,94
982,left_323,101
984,left_324,98
986,left_328,94
1002,right_329,96
1004,right_330,93
1020,down_311,169
1021,up_313,166
1021,down_315,164
1023,down_316,161
1025,down_320,152
1026,up_317,164
1031,down_325,152
1033,up_321,161
1033,down_332,112
1035,up_326,153
1035,down_340,94
1037,up_331,124
1039,up_335,107
1041,up_336,104
1045,down_341,99
1051,down_345,95
1056,up_350,90
1064,down_349,98
1066,down_353,90
1079,right_334,151
1086,right_337,151
1087,left_333,163
1089,left_339,150
1091,right_338,150
1092,left_343,142
1093,right_342,144
1094,left_344,138
1094,right_346,134
1096,left_348,130
1105,right_347,140
1106,left_351,135
1107,right_352,131
1108,left_356,120
1109,right_354,127
1110,left_364,111
1111,right_359,121
1112,left_367,104
1113,right_362,116
1115,right_366,110
1116,right_369,98
1118,right_370,95
1124,up_368,107
1128,down_355,144
1131,up_372,106
1134,down_357,145
1136,down_358,142
1136,up_374,105
1137,down_360,138
1138,up_384,93
1140,down_361,136
1145,down_363,136
1146,down_365,132
1148,down_371,127
1150,down_373,124
1152,down_376,121
1159,down_379,118
1161,down_382,115
1162,up_390,88
1163,down_387,101
1164,down_393,87
1170,up_392,91
1174,up_397,86
1176,up_398,83
1180,down_396,93
1195,right_377,164
1207,left_375,182
1207,right_380,171
1208,left_378,177
1209,right_381,168
1210,left_394,131
1211,right_383,164
1212,right_385,160
1212,left_403,109
1214,right_386,157
1214,left_404,105
1215,left_408,99
1216,right_388,151
1217,left_411,93
1218,right_389,147
1220,right_391,144
1221,right_395,140
1222,left_412,93
1223,right_401,125
1228,right_407,115
1230,right_409,112
1232,right_410,109
1233,right_414,100
1235,right_418,97
1237,right_419,94
1238,left_413,104
1240,left_415,101
1244,left_420,94
1251,up_399,153
1256,up_400,153
1258,up_402,150
1259,down_425,99
1260,down_426,95
1262,up_405,149
1264,up_406,146
1266,up_416,129
1267,up_417,125
1269,up_423,112
1271,up_427,107
1273,up_429,104
1274,up_433,100
1280,up_439,100
1283,up_445,92
1284,down_434,108
1286,down_436,105
1288,down_437,102
1290,down_441,99
1291,down_443,95
1295,down_444,94
1296,down_449,87
1308,down_452,92
1320,left_421,165
1323,right_422,169
1325,right_424,166
1325,left_428,160
1326,right_438,146
1327,left_430,157
1333,right_440,147
1334,right_442,143
1336,left_431,161
1336,right_447,132
1338,left_432,158
1340,left_435,155
1340,right_448,130
1342,left_446,147
1342,right_450,127
1344,left_451,123
1344,right_463,89
1345,left_455,110
1349,right_465,89
1352,left_458,112
1354,left_461,102
1362,up_456,127
1367,down_453,146
1375,down_454,149
1376,down_457,139
1378,down_462,126
1379,up_459,139
1380,down_469,105
1381,up_460,136
1382,down_470,102
1383,up_464,127
1384,up_467,117
1386,up_472,106
1398,down_478,97
1411,up_484,93
1426,left_473,143
1428,right_466,163
1430,right_468,159
1432,left_475,144
1433,left_482,122
1434,right_471,157
1435,left_486,115
1436,right_474,151
1437,left_498,87
1438,right_476,144
1440,right_477,141
1443,right_479,139
1444,right_480,135
1446,right_481,132
1448,right_483,128
1450,right_485,125
1451,right_488,121
1454,right_489,118
1455,right_490,110
1463,down_487,135
1464,up_491,131
1464,down_499,112
1465,up_493,127
1477,up_495,134
1479,up_497,131
1480,up_501,123
1482,up_503,118
1484,up_504,115
1486,up_505,110
1487,up_508,105
1489,up_515,100
1491,up_516,97
1495,down_507,116
1496,up_517,96
1497,down_509,113
1499,down_510,110
1500,up_525,90
1501,down_512,107
1503,down_514,104
1505,down_520,101
1506,down_526,94
1508,down_527,91
1522,right_492,172
1523,right_494,168
1527,left_511,142
1528,right_496,168
1531,right_500,166
1535,left_522,131
1537,left_528,116
1539,right_502,169
1539,left_530,109
1541,right_506,166
1541,left_536,101
1543,right_513,157
1543,left_539,92
1544,right_518,145
1546,right_519,142
1548,right_521,139
1550,right_523,136
1552,right_524,133
1553,right_531,120
1555,right_532,117
1557,right_534,113
1565,right_537,116
1567,right_541,113
1569,right_545,104
1570,left_550,93
1583,up_529,155
1584,down_533,151
1588,up_538,148
1590,up_542,139
1592,down_535,154
1592,up_544,128
1593,up_547,124
1594,down_540,147
1596,down_543,140
1597,down_546,131
1597,up_549,122
1598,up_558,107
1599,down_548,119
1601,down_554,114
1603,down_557,111
1605,down_560,107
1607,down_561,103
1608,down_567,92
1609,up_566,94
1621,down_568,100
1622,down_570,96
1624,down_572,93
1631,down_573,95
1631,up_577,94
1641,right_556,151
1644,right_563,134
1647,left_551,165
1649,left_552,162
1654,left_553,162
1654,right_564,139
1656,left_555,159
1656,right_565,136
1658,left_559,156
1658,right_571,131
1659,right_575,122
1660,left_562,153
1661,right_576,118
1663,left_569,145
1663,right_578,115
1665,right_591,99
1666,right_593,95
1668,right_595,92
1673,right_596,92
1688,up_580,144
1691,down_574,150
1691,up_582,141
1692,down_579,146
1693,up_583,137
1694,down_581,143
1695,up_586,134
1696,down_584,140
1697,up_587,131
1698,down_585,137
1700,down_588,134
1700,up_589,129
1701,down_590,130
1702,up_592,126
1703,down_594,127
1703,up_601,102
1705,up_603,97
1709,down_599,116
1711,down_605,98
1713,down_606,95
1722,down_609,88
1722,up_610,88
1732,down_612,91
1738,up_615,90
1739,down_613,93
1753,left_602,147
1757,right_597,171
1758,right_598,167
