step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
121,right_14,93
123,left_15,95
130,right_16,97
132,right_20,94
138,left_23,97
145,down_6,139
146,down_13,123
154,down_17,123
155,up_5,151
156,down_19,120
157,up_10,141
158,up_18,126
158,down_33,101
160,up_30,109
170,down_39,98
172,down_41,95
184,down_49,99
184,up_52,91
186,down_53,88
195,down_55,92
200,up_56,97
202,up_58,94
206,up_59,93
207,up_61,89
223,right_21,179
227,right_22,178
230,left_25,184
232,left_29,181
233,left_37,166
235,left_40,161
236,right_24,182
237,left_43,158
238,right_26,179
238,left_45,154
239,right_27,175
241,right_28,172
241,left_47,152
243,right_31,169
245,right_32,166
246,left_50,152
247,right_34,163
248,right_35,159
248,left_54,147
250,right_36,156
250,left_64,133
251,left_65,129
252,right_38,151
253,left_66,126
254,right_42,148
255,right_44,141
255,left_67,123
257,right_46,138
257,left_68,120
258,left_69,116
260,right_48,136
260,left_72,113
262,right_51,132
262,left_75,110
264,right_57,129
264,left_78,107
265,right_60,125
266,left_81,103
267,right_62,122
267,left_86,99
269,right_63,119
269,left_87,96
271,right_70,116
271,left_89,93
272,right_71,112
274,right_74,109
276,right_76,106
280,down_73,151
283,up_77,148
285,up_90,123
286,down_83,137
287,up_94,115
293,up_97,116
295,down_92,131
295,up_100,113
303,up_113,91
305,down_111,98
309,down_115,95
311,down_121,91
321,right_79,146
325,right_80,145
327,left_93,144
328,right_82,143
329,right_84,139
329,left_99,141
333,right_85,138
333,left_104,140
335,right_88,135
335,left_105,137
336,left_108,133
338,left_110,130
340,left_112,127
341,right_91,135
342,left_119,124
343,right_95,132
343,left_123,111
345,right_96,129
345,left_125,106
346,right_98,125
347,left_126,99
348,right_101,122
349,left_133,94
350,right_102,117
350,left_136,90
352,right_103,114
352,left_143,87
354,right_106,111
355,right_107,104
357,right_109,99
359,right_114,92
360,right_116,88
375,up_130,133
376,down_129,135
377,up_134,129
378,down_138,124
379,down_141,120
380,up_147,121
381,down_145,117
382,up_149,118
383,up_156,111
384,down_151,115
385,up_164,101
390,down_158,116
392,down_169,99
396,down_171,98
398,down_180,87
422,down_188,92
430,down_192,87
436,up_194,92
448,up_197,99
453,right_117,176
455,right_118,173
460,right_120,172
462,right_122,169
463,right_124,165
469,left_144,197
471,left_148,194
473,right_127,170
473,left_150,191
474,right_128,166
475,left_153,188
476,right_131,163
476,left_154,184
478,right_132,160
478,left_155,180
480,right_135,157
480,left_157,177
481,right_137,152
482,left_159,174
483,right_139,147
484,left_160,171
485,right_140,142
486,left_161,168
487,right_142,135
487,left_162,162
489,right_146,132
489,left_163,159
491,right_152,129
491,left_166,155
493,right_165,126
493,left_167,152
494,left_173,148
495,right_168,123
496,right_170,118
497,left_175,142
498,right_172,115
498,left_182,138
500,right_174,112
500,left_186,135
502,right_176,109
502,left_189,132
504,right_177,106
504,left_191,129
505,right_178,102
507,right_179,99
507,left_199,127
508,up_203,154
509,left_200,124
510,up_221,125
511,left_202,121
512,left_204,117
513,down_207,152
514,up_238,99
516,down_208,150
518,down_212,147
520,down_216,143
521,up_240,101
522,down_220,137
523,down_224,133
523,up_243,98
524,up_249,91
525,down_226,130
528,down_235,118
531,up_253,93
534,down_251,100
535,down_257,85
552,up_259,101
561,right_181,148
562,right_183,144
562,left_205,162
564,left_211,159
567,up_273,92
574,down_266,109
574,up_283,90
575,down_269,105
585,down_274,109
586,left_213,176
586,down_278,105
590,left_215,175
592,right_184,169
592,left_218,172
596,right_185,167
599,right_187,165
601,right_190,162
601,left_219,176
603,right_193,158
603,left_225,173
604,left_228,169
606,left_229,166
608,right_195,158
608,left_231,163
609,left_233,159
610,right_196,155
612,right_198,152
614,right_201,149
615,left_237,160
616,right_206,145
616,left_239,153
618,right_209,142
618,left_241,150
619,right_210,137
620,left_246,146
622,left_247,141
623,left_248,136
624,right_214,137
625,left_250,129
626,right_217,132
627,left_256,122
628,right_222,124
629,left_258,119
630,right_223,121
631,right_227,117
633,right_230,114
635,right_232,111
637,right_234,108
639,right_236,105
640,right_242,101
641,left_260,126
642,right_244,98
643,left_263,123
644,right_245,94
645,left_265,120
647,right_252,92
647,left_268,117
649,left_270,114
650,left_271,109
652,left_282,106
654,left_286,102
656,left_289,99
657,right_254,97
660,down_281,174
662,up_309,137
671,down_287,180
673,down_290,177
673,up_321,132
675,down_295,174
677,down_301,163
679,down_308,154
680,down_312,149
682,down_313,146
682,up_347,102
684,down_320,143
686,up_352,93
689,down_329,137
691,down_330,134
692,down_334,130
694,down_336,126
696,down_346,117
697,down_348,113
701,down_349,111
703,down_362,97
706,down_370,87
727,left_292,165
733,left_298,166
734,down_386,91
739,down_395,85
744,up_374,114
746,right_255,181
746,up_378,111
748,right_261,178
752,left_299,180
752,up_382,112
754,up_390,108
756,right_262,181
757,right_264,177
757,left_300,180
763,left_302,181
765,right_267,179
765,left_306,177
766,left_315,173
767,right_272,175
768,left_316,169
769,right_275,172
770,left_318,166
772,left_325,162
775,right_276,171
776,right_277,167
776,left_327,157
777,left_328,153
778,right_279,162
779,left_332,148
780,right_280,157
782,left_333,142
784,left_337,139
786,left_340,135
791,right_284,162
792,left_341,135
793,right_285,159
794,left_345,132
795,right_288,156
795,left_353,127
796,right_291,151
797,left_355,124
798,right_293,148
799,left_357,121
800,right_294,144
801,left_360,118
802,right_296,141
803,left_364,115
804,right_297,138
804,left_366,111
805,right_303,134
806,left_367,108
807,right_304,131
808,left_371,105
809,right_305,128
810,left_372,102
810,down_398,151
811,right_307,125
813,right_310,122
815,right_311,119
816,right_314,115
816,down_404,150
816,up_408,145
818,up_416,134
822,down_409,149
823,up_420,131
824,up_421,126
825,down_422,134
826,up_428,123
827,down_424,131
828,down_429,126
830,down_438,118
830,up_441,115
833,down_460,86
837,up_455,96
852,up_458,106
854,up_463,100
856,down_471,95
859,up_469,99
863,left_376,150
868,right_317,161
870,right_319,158
876,left_379,158
876,down_474,110
878,up_476,109
878,down_482,95
880,down_487,88
882,up_479,107
884,up_488,89
891,up_491,90
893,up_492,87
907,down_495,99
921,left_383,198
925,left_385,197
930,right_322,213
934,left_387,201
935,right_323,212
936,left_389,198
937,right_324,209
937,left_393,194
939,right_326,206
939,left_394,191
940,right_331,202
941,left_396,188
942,right_335,199
943,left_397,185
944,right_338,196
944,left_400,181
946,right_339,193
946,left_402,177
948,right_342,189
948,left_403,172
950,right_343,184
950,left_405,169
951,right_344,179
953,right_350,176
956,left_407,170
957,left_410,166
958,right_351,172
959,left_412,163
960,right_354,165
962,right_356,158
964,right_358,154
966,right_359,151
966,left_413,161
968,right_361,148
968,left_414,157
969,left_415,153
970,right_363,145
971,right_365,141
971,left_423,150
973,right_368,138
973,left_425,146
975,right_369,135
975,left_426,143
977,right_373,132
977,left_427,140
978,left_430,136
980,right_375,130
980,left_432,132
982,right_377,127
982,left_435,129
984,right_380,124
984,left_440,126
986,right_381,121
986,left_442,123
987,right_384,117
988,left_444,118
989,right_388,113
989,left_447,114
991,right_391,110
991,left_452,111
993,right_392,107
993,left_453,108
994,right_399,102
996,right_401,99
999,left_459,109
999,down_500,175
1000,up_520,144
1001,left_462,106
1003,up_527,141
1004,down_505,173
1005,up_534,133
1006,up_540,125
1010,down_517,158
1015,down_522,158
1016,down_524,154
1018,down_532,148
1018,up_553,105
1020,down_539,141
1022,down_557,101
1023,up_562,91
1030,up_565,93
1031,down_571,90
1035,down_572,89
1044,left_464,144
1053,right_406,150
1054,left_467,149
1055,right_411,146
1057,right_417,143
1058,left_475,148
1060,left_477,144
1061,right_418,140
1063,right_419,137
1066,left_478,145
1068,left_480,142
1069,left_481,138
1071,right_431,140
1071,left_483,131
1072,right_433,135
1073,left_484,122
1075,left_493,119
1076,left_494,114
1078,left_502,107
1080,right_434,136
1080,left_506,103
1082,right_436,132
1082,left_508,100
1083,left_509,96
1084,right_437,127
1085,right_439,123
1085,left_510,91
1087,right_443,118
1089,right_445,111
1091,right_446,107
1091,left_511,92
1093,right_448,104
1095,right_449,101
1096,right_450,97
1101,up_586,135
1102,up_620,84
1108,down_579,152
1110,down_585,144
1110,up_625,87
1111,down_591,135
1113,down_596,129
1115,down_601,126
1117,down_603,123
1122,down_605,122
1123,down_606,117
1125,down_609,114
1125,up_627,97
1127,down_612,111
1129,down_624,108
1130,down_626,104
1132,down_630,101
1134,down_633,98
1134,up_641,89
1136,down_637,95
1151,left_512,147
1154,left_513,145
1159,right_451,155
1160,up_656,86
1163,right_454,154
1171,down_649,109
1173,down_660,96
1174,down_663,87
1181,up_659,102
1183,up_664,95
1184,up_665,91
1188,up_666,90
1194,up_669,91
1208,up_672,97
1210,up_675,93
1215,up_679,92
1224,up_695,88
1238,right_456,224
1239,right_457,220
1243,left_515,229
1245,left_516,226
1246,left_519,221
1247,right_461,223
1248,left_523,218
1249,right_465,220
1250,left_526,215
1251,right_466,217
1252,right_468,213
1252,left_528,212
1254,right_470,209
1254,left_529,209
1255,left_530,205
1256,right_472,206
1257,left_531,200
1258,right_473,203
1259,right_485,199
1261,right_486,192
1264,right_489,188
1265,left_535,202
1266,right_490,183
1267,left_536,199
1268,right_496,180
1270,right_497,177
1270,left_537,197
1272,right_498,174
1272,left_538,194
1273,left_543,188
1274,right_499,171
1275,left_544,179
1277,right_501,169
1277,left_545,176
1279,right_503,166
1279,left_546,173
1280,left_549,169
1281,right_504,163
1282,left_550,166
1284,left_555,163
1286,left_559,159
1288,left_560,155
1289,left_563,151
1291,left_567,148
1295,left_568,147
1297,left_570,144
1298,left_575,139
1300,right_507,177
1300,left_578,136
1302,right_514,173
1302,left_582,133
1304,right_518,169
1304,left_583,130
1306,right_521,166
1306,left_584,127
1307,left_587,123
1308,right_525,163
1309,right_533,158
1310,up_696,169
1310,down_708,150
1311,right_541,155
1313,right_542,152
1315,right_547,149
1315,up_706,158
1316,right_548,144
1317,up_711,155
1319,right_551,142
1320,up_714,153
1326,down_709,161
1327,down_724,154
1328,up_722,154
1329,down_728,151
1330,up_732,150
1331,down_730,147
1332,up_739,141
1333,down_735,144
1334,up_760,99
1335,down_737,141
1335,up_763,95
1336,down_738,137
1338,down_747,128
1340,down_750,124
1340,up_765,95
