step,tl_id,new_state
21,0,1
38,0,0
91,0,1
183,0,0
197,0,1
244,0,0
258,0,1
305,0,0
319,0,1
390,0,0
437,0,1
463,0,0
507,0,1
551,0,0
565,0,1
648,0,0
686,0,1
712,0,0
804,0,1
896,0,0
910,0,1
981,0,0
995,0,1
1066,0,0
1080,0,1
1106,0,0
1120,0,1
1146,0,0
1193,0,1
1219,0,0
1263,0,1
1307,0,0
1351,0,1
1437,0,0
1469,0,1
1549,0,0
1623,0,1
1667,0,0
1729,0,1
1773,0,0
1817,0,1
1861,0,0
1905,0,1
1949,0,0
1963,0,1
2037,0,0
2063,0,1
2143,0,0
2181,0,1
2207,0,0
2251,0,1
2280,0,0
2324,0,1
2368,0,0
2460,0,1
2471,0,0
2545,0,1
2562,0,0
2609,0,1
2659,0,0
2745,0,1
2795,0,0
2881,0,1
2916,0,0
3008,0,1
3046,0,0
3093,0,1
3152,0,0
3217,0,1
3234,0,0
3323,0,1
3382,0,0
3393,0,1
3476,0,0
3490,0,1
3522,0,0
3602,0,1
3646,0,0
3690,0,1
3734,0,0
3787,0,1
3879,0,0
3932,0,1
3964,0,0
4017,0,1
4079,0,0
4132,0,1
4224,0,0
4277,0,1
4303,0,0
4380,0,1
4439,0,0
4498,0,1
4542,0,0
4568,0,1
4630,0,0
4683,0,1
4775,0,0
4864,0,1
4899,0,0
4940,0,1
4984,0,0
5064,0,1
5087,0,0
5140,0,1
5199,0,0
5279,0,1
5323,0,0
5391,0,1
