step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
108,up_3,104
109,down_4,103
111,down_10,88
116,down_13,85
118,up_7,102
123,up_14,91
131,down_15,95
140,right_6,129
147,right_8,125
149,right_11,122
150,right_12,118
151,left_5,141
153,left_9,131
155,left_18,114
156,left_20,107
157,right_16,120
158,right_17,116
160,right_19,112
162,right_22,106
163,left_26,96
168,right_24,105
171,up_21,120
176,down_23,119
178,down_28,106
180,down_30,103
189,left_29,115
192,right_25,124
193,right_27,120
195,right_31,114
197,right_33,105
205,left_42,88
208,right_41,93
213,left_43,91
216,left_44,88
217,right_46,91
220,left_45,87
227,right_47,96
236,left_48,98
236,right_50,100
238,left_52,95
238,right_53,97
241,left_54,91
253,down_32,168
254,up_34,161
255,down_35,157
256,up_37,153
258,down_36,155
258,up_38,147
265,up_39,149
266,down_49,137
267,up_40,146
268,up_51,133
268,down_55,119
270,up_59,108
270,down_61,106
272,up_62,102
274,up_64,98
279,up_65,98
295,down_70,89
303,down_73,89
304,up_71,92
309,down_76,89
323,left_58,163
325,left_69,121
328,left_75,110
329,right_56,178
330,left_78,98
331,right_57,175
333,right_60,169
335,right_63,164
338,right_66,159
340,right_67,156
342,right_68,153
343,right_72,130
344,left_86,91
345,right_74,125
347,right_77,120
349,right_79,108
349,left_89,91
350,right_80,104
352,right_83,101
354,right_85,97
357,right_96,91
364,left_92,101
366,left_94,98
368,left_99,87
375,left_100,89
379,right_102,92
381,right_105,89
385,right_108,88
386,left_103,94
394,left_104,97
396,left_109,94
402,left_110,95
408,right_111,99
413,down_81,172
413,up_82,171
415,up_84,167
415,down_87,161
417,down_88,158
419,down_90,151
423,up_91,164
424,up_93,160
427,right_112,113
432,right_113,112
433,left_115,118
433,right_116,108
437,right_117,107
437,left_120,94
438,right_119,98
439,left_125,89
440,right_124,91
445,right_126,91
453,right_133,89
460,left_127,103
462,left_129,100
464,left_130,97
465,right_137,90
466,left_134,94
467,left_136,90
474,left_138,92
487,down_95,213
489,down_98,210
492,down_106,199
493,up_97,221
494,down_107,196
495,up_101,211
496,down_114,185
496,up_122,152
498,up_123,149
500,down_118,170
500,up_128,146
502,down_121,159
502,up_141,117
503,down_131,142
503,up_152,88
508,down_132,142
509,down_135,138
512,down_139,136
513,down_140,129
515,down_143,125
516,up_153,96
517,down_145,122
517,up_154,92
519,down_150,109
519,up_156,86
522,down_157,88
533,up_158,95
535,down_159,85
548,up_160,97
557,down_162,92
559,down_163,88
578,right_142,189
583,right_146,181
585,right_148,178
586,right_161,126
588,right_167,111
590,right_169,108
591,left_144,199
592,right_170,105
593,left_147,191
594,right_177,99
595,left_149,187
595,right_179,95
597,left_151,183
597,right_181,92
598,left_155,165
600,left_164,131
602,left_172,118
604,left_174,114
604,right_183,87
606,left_178,111
615,right_186,87
625,left_192,87
630,right_187,97
635,right_190,97
638,right_191,95
647,down_166,171
649,down_168,168
651,up_165,176
653,up_173,169
655,down_171,169
655,up_185,130
657,down_175,161
659,down_176,156
661,down_180,153
661,up_195,120
662,down_182,149
664,down_184,139
666,down_188,136
668,down_189,133
670,down_194,130
671,up_212,91
675,down_201,123
677,down_202,120
679,down_205,117
681,down_207,113
681,up_215,88
682,down_211,103
684,down_213,100
691,down_214,102
702,down_219,96
708,down_223,89
721,up_225,91
730,right_193,182
733,right_196,180
742,left_199,194
743,right_197,185
744,left_200,191
745,right_198,182
745,left_204,187
746,right_203,177
747,left_210,171
748,right_206,174
749,left_221,140
750,right_208,171
752,right_209,168
752,left_222,137
754,right_216,156
754,left_233,103
755,right_217,149
755,left_235,96
757,right_218,146
757,left_238,93
759,right_220,143
761,right_224,132
762,right_226,128
762,left_240,93
764,right_229,122
765,left_241,91
766,right_232,117
770,right_237,110
770,left_245,91
772,right_239,107
773,left_247,89
774,right_246,99
774,left_248,85
781,left_249,87
785,right_251,98
796,up_227,161
798,down_230,155
799,up_228,159
801,up_231,154
807,down_234,152
807,up_243,136
809,down_236,148
810,down_242,144
819,right_263,110
822,right_265,108
823,right_270,99
825,right_272,95
827,right_273,92
835,left_255,136
837,left_257,133
839,left_258,130
839,right_274,99
841,left_261,127
842,left_262,123
844,left_264,120
844,right_276,99
846,left_267,116
848,left_269,113
848,right_279,93
850,left_271,110
852,left_280,97
853,left_283,91
855,right_282,93
855,left_288,88
860,right_286,93
874,left_291,92
887,down_244,215
892,up_250,208
893,up_252,204
895,up_253,200
896,down_254,205
898,down_256,202
903,up_259,201
905,up_268,190
906,up_275,165
908,up_277,162
909,down_260,207
910,up_281,156
911,down_266,199
913,down_278,166
915,down_285,154
916,down_287,150
918,down_292,135
920,up_284,160
920,down_294,128
921,up_289,152
922,down_299,114
923,up_290,148
924,down_302,100
925,up_295,130
925,down_305,94
927,up_297,126
929,up_298,119
938,down_311,87
942,down_315,85
943,up_313,88
948,down_316,86
954,down_320,84
955,up_317,93
969,left_293,182
971,right_296,170
975,right_300,161
975,left_303,147
976,left_306,143
981,left_307,140
982,right_301,159
983,left_308,137
984,right_304,154
985,left_309,134
985,right_312,132
987,right_314,129
989,right_327,103
991,left_310,134
993,left_318,128
995,left_319,125
999,left_322,123
1002,right_329,96
1004,left_323,123
1005,right_330,94
1006,left_324,120
1008,left_328,116
1012,right_334,84
1019,left_333,95
1024,left_339,85
1025,right_337,90
1032,right_338,92
1037,right_342,92
1044,left_343,94
1044,right_346,86
1049,left_344,93
1063,down_325,184
1065,down_332,144
1067,down_340,124
1068,up_321,196
1070,up_326,189
1072,up_331,156
1074,up_335,142
1076,up_336,138
1076,down_341,128
1078,down_345,122
1078,up_350,112
1079,down_349,113
1081,down_353,105
1083,down_355,99
1085,down_357,96
1087,down_358,93
1088,down_360,89
1097,down_361,93
1102,up_368,85
1106,down_363,97
1108,down_365,94
1112,up_372,90
1113,down_371,94
1121,down_373,97
1122,up_374,95
1123,down_376,94
1130,left_348,164
1144,right_347,181
1146,left_351,174
1146,right_352,170
1147,right_354,166
1148,left_356,159
1149,right_359,158
1150,left_364,151
1151,right_362,154
1152,left_367,144
1153,right_366,147
1155,right_369,136
1155,left_375,130
1156,right_370,132
1157,left_378,125
1158,right_377,127
1161,right_380,125
1162,left_394,84
1163,right_381,121
1164,right_383,115
1166,right_385,112
1168,right_386,109
1170,right_388,105
1172,right_389,101
1174,right_391,98
1175,right_395,94
1187,right_401,89
1190,left_403,87
1195,left_404,87
1204,left_408,90
1211,right_407,98
1213,right_409,95
1220,up_384,175
1223,up_390,144
1227,up_392,139
1229,up_397,136
1230,down_379,195
1232,down_382,192
1234,down_387,172
1236,down_393,158
1237,right_410,114
1241,left_411,117
1242,right_414,109
1243,left_412,114
1248,right_418,110
1249,right_419,106
1251,right_422,96
1254,right_424,92
1255,left_413,121
1257,left_415,118
1259,left_420,108
1261,left_421,105
1263,left_428,97
1264,left_430,89
1265,right_438,85
1281,left_431,101
1283,left_432,96
1283,right_440,97
1285,left_435,93
1285,right_442,94
1287,right_447,83
1289,left_446,91
1304,up_398,206
1311,up_399,208
1312,down_396,225
1317,up_400,209
1318,up_402,205
1319,down_425,159
1321,up_405,203
1321,down_426,156
1323,up_406,200
1325,up_416,191
1327,up_417,188
1328,up_423,171
1330,up_427,168
1332,up_429,165
1332,down_434,159
1334,up_433,162
1334,down_436,156
1336,down_437,153
1337,down_441,149
1339,up_439,159
1339,down_443,146
1341,down_444,143
1341,up_445,150
1343,down_449,134
1343,up_456,107
1345,down_452,129
1346,down_453,123
1349,down_454,120
1350,down_457,113
1352,down_462,100
1355,up_459,114
1357,up_460,111
1359,up_464,103
1361,up_467,94
1373,down_469,98
1384,left_451,171
1386,right_448,177
1386,left_455,152
1387,right_450,173
1389,right_463,134
1391,right_465,127
1393,right_466,124
1394,left_458,155
1395,right_468,120
1396,left_461,142
1397,right_471,116
1398,left_473,115
1398,right_474,112
1399,left_475,111
1400,right_476,106
1401,left_482,90
1402,right_477,103
1403,left_486,83
1404,right_479,100
1405,right_480,96
1407,right_481,93
1411,right_483,92
1413,right_485,89
1416,right_488,87
1429,right_489,95
1439,down_470,159
1441,up_472,161
1445,up_484,126
1446,up_491,112
1449,down_478,148
1450,left_498,100
1451,down_487,123
1452,right_490,113
1454,right_492,110
1456,right_494,107
1458,right_496,104
1462,right_500,103
1470,right_502,106
1471,right_506,96
1474,right_513,88
1477,left_511,90
1490,right_518,91
1492,right_519,88
1496,right_521,87
1503,left_522,98
1506,right_523,92
1513,right_524,94
1516,down_499,164
1519,up_493,180
1532,up_495,186
1534,up_497,182
1536,up_501,179
1538,up_503,174
1539,up_504,170
1541,up_505,167
1543,up_508,164
1545,down_507,167
1545,up_515,156
1547,down_509,164
1547,up_516,153
1549,down_510,161
1549,up_517,150
1550,up_525,140
1551,down_512,158
1552,down_514,154
1552,up_529,124
1554,down_520,151
1554,up_538,114
1556,down_526,144
1556,up_542,105
1557,up_544,96
1558,down_527,141
1560,down_533,127
1561,up_547,92
1562,down_535,124
1563,down_540,116
1565,down_543,109
1567,down_546,101
1568,up_549,93
1569,down_548,94
1582,down_554,96
1584,down_557,93
1584,up_558,93
1586,down_560,88
1597,down_561,93
1608,left_528,187
1608,right_531,178
1610,left_530,181
1613,right_532,177
1614,right_534,173
1616,left_536,178
1618,left_539,175
1619,left_550,142
1624,right_537,178
1625,right_541,174
1625,left_551,143
1627,right_545,162
1627,left_552,140
1629,right_556,139
1631,right_563,121
1632,left_553,140
1634,left_555,137
1635,right_564,120
1636,left_559,134
1637,left_562,130
1637,right_565,117
1639,right_571,114
1640,left_569,122
1640,right_575,104
1642,right_576,101
1644,right_578,98
1657,down_567,141
1662,up_566,146
1664,up_577,127
1666,up_580,121
1668,down_568,147
1669,up_582,117
1670,down_570,144
1671,up_583,108
1672,down_572,140
1672,up_586,103
1674,down_573,135
1674,up_587,100
1676,down_574,126
1676,up_589,97
1678,down_579,121
1678,up_592,92
1679,down_581,117
1681,down_584,113
1683,down_585,110
1685,down_588,107
1686,down_590,102
1688,down_594,99
1692,up_601,92
1693,down_599,99
1700,up_603,92
1708,down_605,95
1711,down_606,93
1728,right_591,162
1729,left_602,123
1730,right_593,159
1731,right_595,155
1738,right_596,157
1738,left_604,124
1739,left_607,114
1741,left_608,109
1742,right_597,156
1743,left_614,96
1744,right_598,153
1746,right_600,150
