step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_0_1,15,0.7769377672371782
45,0,0_1_0_0_1,1_0_0_0_2,5,0.8493276209213418
62,0,1_0_0_0_2,1_1_0_0_3,4,0.8732836287744891
115,0,1_1_0_0_3,1_1_1_0_0,16,0.233184645040593
216,0,1_1_1_0_0,0_1_1_1_1,32,-0.0811256298873434
302,0,0_1_1_1_1,1_0_1_2_2,27,-0.11335511012121313
349,0,1_0_1_2_2,1_1_0_3_3,14,0.3449559021311813
423,0,1_1_0_3_3,1_1_1_0_0,23,0.14329406987227766
509,0,1_1_1_0_0,0_1_1_1_1,27,-0.05919377787416158
622,0,0_1_1_1_1,1_0_2_1_2,36,-0.17803482426424067
714,0,1_0_2_1_2,1_1_0_2_3,29,-0.09269784983128304
794,0,1_1_0_2_3,2_1_2_0_0,25,-0.03784361764596289
853,0,2_1_2_0_0,0_1_2_1_1,18,0.21917254667808517
942,0,0_1_2_1_1,2_0_2_2_2,28,-0.14297020298018048
1049,0,2_0_2_2_2,3_2_0_2_3,34,-0.2202289661670378
1069,0,3_2_0_2_3,3_2_1_0_0,5,0.7974824921802875
1083,0,3_2_1_0_0,1_2_1_1_1,3,0.8873915603523318
1118,0,1_2_1_1_1,2_0_1_1_2,10,0.723415757098548
1174,0,2_0_1_1_2,2_1_0_1_3,17,0.12628697024471713
1236,0,2_1_0_1_3,2_2_0_0_0,19,0.08471971776178722
1247,0,2_2_0_0_0,1_2_0_0_1,2,0.8743618363196399
1348,0,1_2_0_0_1,2_0_1_1_2,32,-0.08615152788123204
1365,0,2_0_1_1_2,2_0_0_1_3,4,0.809018131573061
1394,0,2_0_0_1_3,2_1_0_0_0,8,0.6641228748308053
1432,0,2_1_0_0_0,0_1_1_0_1,11,0.6908263235527152
1506,0,0_1_1_0_1,0_0_1_1_2,23,0.04042955132271253
1628,0,0_0_1_1_2,1_1_0_1_3,39,-0.08407168059537373
1660,0,1_1_0_1_3,1_2_1_0_0,9,0.6605238111460403
1767,0,1_2_1_0_0,0_2_1_1_1,34,-0.1806002382542794
1841,0,0_2_1_1_1,1_0_2_1_2,23,0.05714127458218632
1882,0,1_0_2_1_2,2_0_0_1_3,12,0.637428783205105
1893,0,2_0_0_1_3,2_1_1_0_0,2,0.8813786017399174
1994,0,2_1_1_0_0,0_1_1_1_1,32,-0.044554038731663415
2098,0,0_1_1_1_1,0_0_2_2_2,33,-0.1540089647181735
2142,0,0_0_2_2_2,1_1_0_2_3,13,0.501587848685819
2258,0,1_1_0_2_3,1_2_1_0_0,37,-0.08286488232423606
2275,0,1_2_1_0_0,0_2_1_1_1,4,0.7997502708704957
2337,0,0_2_1_1_1,1_1_1_1_2,19,0.19401283701238436
2396,0,1_1_1_1_2,1_1_0_1_3,18,0.21183807588065084
2461,0,1_1_0_1_3,1_2_1_0_0,20,0.08112074723556018
2487,0,1_2_1_0_0,0_2_1_1_1,7,0.7827419404433777
2543,0,0_2_1_1_1,1_1_1_1_2,17,0.301223767795325
2590,0,1_1_1_1_2,1_1_0_1_3,14,0.400290199403877
2631,0,1_1_0_1_3,2_1_1_0_0,12,0.5102160208526922
2675,0,2_1_1_0_0,0_1_1_1_1,13,0.5701650458201041
2692,0,0_1_1_1_1,1_0_1_1_2,4,0.9029593246342499
2787,0,1_0_1_1_2,1_1_0_1_3,30,-0.06994782417752832
2888,0,1_1_0_1_3,2_1_1_0_0,32,-0.15341502043582522
2986,0,2_1_1_0_0,0_2_2_1_1,31,-0.16866755710805137
3030,0,0_2_2_1_1,1_0_2_2_2,13,0.48686646703880876
3053,0,1_0_2_2_2,1_1_0_2_3,6,0.8452328641785479
3136,0,1_1_0_2_3,2_1_1_0_0,26,-0.00982011063708288
3255,0,2_1_1_0_0,0_2_2_0_1,38,-0.144254462653294
3290,0,0_2_2_0_1,1_0_2_0_2,10,0.6952592760174032
3394,0,1_0_2_0_2,1_1_0_1_3,33,-0.03676063854627498
3426,0,1_1_0_1_3,1_1_0_0_0,9,0.6820684004280599
3512,0,1_1_0_0_0,0_2_1_1_1,27,-0.03843364661163684
3574,0,0_2_1_1_1,2_0_1_1_2,19,0.24893214216742932
3618,0,2_0_1_1_2,2_1_0_1_3,13,0.3643184297990766
3665,0,2_1_0_1_3,2_1_1_0_0,14,0.42980469558245393
3694,0,2_1_1_0_0,0_1_1_1_1,8,0.8453786667112257
3753,0,0_1_1_1_1,2_0_1_2_2,18,0.09931364971159118
3851,0,2_0_1_2_2,3_2_0_3_3,31,-0.225461512621559
3940,0,3_2_0_3_3,3_2_1_0_0,28,-0.24201367894329384
3960,0,3_2_1_0_0,1_2_2_1_1,5,0.7816318420096875
3998,0,1_2_2_1_1,1_0_2_1_2,11,0.6874855717964224
4072,0,1_0_2_1_2,2_1_0_3_3,23,0.02571471707830797
4089,0,2_1_0_3_3,2_1_1_1_0,4,0.8703165681114876
4160,0,2_1_1_1_0,0_2_1_2_1,22,0.05214550978806254
4174,0,0_2_1_2_1,1_1_1_2_2,3,0.8622260316951831
4230,0,1_1_1_2_2,1_2_0_3_3,17,0.08900902301493585
4259,0,1_2_0_3_3,1_2_1_0_0,8,0.8454316503118828
4369,0,1_2_1_0_0,0_3_2_1_1,35,-0.2340131720559402
4461,0,0_3_2_1_1,2_0_3_2_2,29,-0.25556308213511736
4547,0,2_0_3_2_2,3_1_0_4_3,27,-0.2278869480808864
4657,0,3_1_0_4_3,3_1_2_0_0,35,-0.36427816774861
4677,0,3_1_2_0_0,1_2_2_1_1,5,0.771357426532758
4787,0,1_2_2_1_1,2_0_3_3_2,35,-0.3732246161851921
4906,0,2_0_3_3_2,4_2_0_3_3,38,-0.5714499562041364
4965,0,4_2_0_3_3,5_3_1_1_0,18,0.04750523045335403
5078,0,5_3_1_1_0,0_5_2_2_1,36,-0.3848980180042415
5197,0,0_5_2_2_1,2_0_3_3_2,38,-0.3574712569321772
5235,0,2_0_3_3_2,2_1_0_4_3,11,0.5175228186311385
