step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
241,0,132,2,109,108,0
321,0,245,3,76,66,0
365,0,325,0,40,28,0
427,0,369,1,58,51,0
504,0,431,2,73,69,0
560,0,508,3,52,45,0
658,0,564,0,94,89,0
714,0,662,1,52,41,0
761,0,718,2,43,31,0
793,0,765,3,28,21,0
804,0,797,0,7,0,0
866,0,808,1,58,57,0
988,0,870,2,118,111,0
1011,0,992,3,19,9,0
1022,0,1015,0,7,0,5
1132,0,1026,1,106,99,0
1200,0,1136,2,64,57,0
1214,0,1204,3,10,3,0
1231,0,1218,0,13,0,3
1251,0,1235,1,16,9,0
1274,0,1255,2,19,18,0
1321,0,1278,3,43,42,0
1437,0,1325,0,112,99,0
1514,0,1441,1,73,66,0
1597,0,1518,2,79,67,0
1635,0,1601,3,34,27,0
1733,0,1639,0,94,87,0
1789,0,1737,1,52,37,0
1869,0,1793,2,76,66,0
1964,0,1873,3,91,87,0
1996,0,1968,0,28,13,0
2097,0,2000,1,97,93,0
2177,0,2101,2,76,67,0
2269,0,2181,3,88,79,0
2361,0,2273,0,88,87,0
2483,0,2365,1,118,105,0
2545,0,2487,2,58,48,0
2571,0,2549,3,22,18,0
2627,0,2575,0,52,42,0
2740,0,2631,1,109,102,0
2790,0,2744,2,46,42,0
2903,0,2794,3,109,102,0
2977,0,2907,0,70,60,0
3087,0,2981,1,106,99,0
3194,0,3091,2,103,93,0
3298,0,3198,3,100,93,0
3312,0,3302,0,10,0,4
3419,0,3316,1,103,91,0
3460,0,3423,2,37,22,0
3513,0,3464,3,49,40,0
3602,0,3517,0,85,67,0
3652,0,3606,1,46,36,0
3714,0,3656,2,58,48,0
3776,0,3718,3,58,43,0
3787,0,3780,0,7,0,7
3828,0,3791,1,37,33,0
3908,0,3832,2,76,67,0
4027,0,3912,3,115,103,0
4074,0,4031,0,43,15,0
4142,0,4078,1,64,46,0
4225,0,4146,2,79,68,0
