step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,35,0.7769350387011343
120,0,1_1_0_0_1,1_0_1_1_2,30,-0.029148545458075353
155,0,1_0_1_1_2,2_1_0_1_3,10,0.5688367146725989
208,0,2_1_0_1_3,2_1_1_1_0,16,0.2609979299491444
327,0,2_1_1_1_0,0_2_1_2_1,38,-0.13056138323179814
380,0,0_2_1_2_1,1_0_1_2_2,16,0.25104537992808257
421,0,1_0_1_2_2,1_1_1_2_3,12,0.4917600085502501
531,0,1_1_1_2_3,1_2_1_1_0,35,-0.09736254328196332
560,0,1_2_1_1_0,1_2_1_1_1,8,0.7305181497108881
577,0,1_2_1_1_1,1_0_2_1_2,4,0.8928556106160991
645,0,1_0_2_1_2,1_1_1_1_3,21,0.11422141488062482
731,0,1_1_1_1_3,1_1_1_0_0,27,-0.05551406675441285
793,0,1_1_1_0_0,0_1_2_1_1,19,0.1391330580196442
912,0,0_1_2_1_1,2_1_2_2_2,38,-0.18552224376932455
986,0,2_1_2_2_2,3_1_0_2_3,23,-0.0023250915299358106
1096,0,3_1_0_2_3,3_2_1_1_0,35,-0.2364797016134571
1113,0,3_2_1_1_0,2_2_1_1_1,4,0.8234069595473442
1169,0,2_2_1_1_1,2_1_1_1_2,17,0.2392974136838905
1207,0,2_1_1_1_2,2_1_0_1_3,11,0.5714983338739991
1245,0,2_1_0_1_3,2_2_1_0_0,11,0.5148612258383172
1256,0,2_2_1_0_0,1_2_1_0_1,2,0.8893638340875658
1348,0,1_2_1_0_1,2_0_1_1_2,29,-0.06583091873942484
1437,0,2_0_1_1_2,2_2_0_1_3,28,-0.15507937775606093
1535,0,2_2_0_1_3,3_2_1_1_0,31,-0.30199419304969977
1612,0,3_2_1_1_0,1_3_1_1_1,24,-0.06629505877928864
1626,0,1_3_1_1_1,1_2_1_1_2,3,0.8648868224324604
1691,0,1_2_1_1_2,1_2_0_1_3,20,0.07381047057735668
1732,0,1_2_0_1_3,1_3_1_0_0,12,0.46528758426920763
1794,0,1_3_1_0_0,1_3_2_1_1,19,0.00014617032447464677
1904,0,1_3_2_1_1,2_1_3_1_2,35,-0.1097824569988037
1969,0,2_1_3_1_2,2_1_0_1_3,20,0.20977835029775602
2046,0,2_1_0_1_3,2_1_1_1_0,24,-0.13293806501821012
2060,0,2_1_1_1_0,1_2_1_1_1,3,0.8940120452197299
2134,0,1_2_1_1_1,1_0_2_1_2,23,0.015409972908868218
2211,0,1_0_2_1_2,1_2_0_1_3,24,0.026536254092613867
2225,0,1_2_0_1_3,1_1_1_0_0,3,0.8673421499678772
2290,0,1_1_1_0_0,0_2_1_1_1,20,0.05017621713000453
2340,0,0_2_1_1_1,1_1_1_1_2,15,0.39255385335863413
2423,0,1_1_1_1_2,1_1_0_1_3,26,-0.02391591076092479
2503,0,1_1_0_1_3,1_1_1_0_0,25,-0.051070259796349084
2547,0,1_1_1_0_0,1_2_1_0_1,13,0.4206430825239304
2639,0,1_2_1_0_1,1_1_1_1_2,29,-0.05040309095206013
2659,0,1_1_1_1_2,1_1_0_1_3,5,0.8707316562562317
2712,0,1_1_0_1_3,2_1_1_1_0,16,0.28837259956870515
2807,0,2_1_1_1_0,0_1_2_1_1,30,-0.05630360040209685
2851,0,0_1_2_1_1,0_1_1_1_2,13,0.5158946841730597
2913,0,0_1_1_1_2,1_1_1_2_3,19,0.1351097733641168
2984,0,1_1_1_2_3,1_1_1_1_0,22,0.09033715083549416
2998,0,1_1_1_1_0,1_1_1_1_1,3,0.8781207894993378
3042,0,1_1_1_1_1,1_1_1_1_2,13,0.4575716795211201
3062,0,1_1_1_1_2,1_1_1_1_3,5,0.8543375178855533
3097,0,1_1_1_1_3,2_1_1_0_0,10,0.6478679417333277
3141,0,2_1_1_0_0,1_2_1_0_1,13,0.5385880795897895
3182,0,1_2_1_0_1,1_1_2_0_2,12,0.5930376812319168
3229,0,1_1_2_0_2,2_1_1_0_3,14,0.5224700977244058
3279,0,2_1_1_0_3,2_1_1_0_0,15,0.26976806037321643
3344,0,2_1_1_0_0,0_1_2_1_1,20,0.1665777360773592
3451,0,0_1_2_1_1,1_1_2_2_2,34,-0.1289232625579637
3534,0,1_1_2_2_2,2_1_1_2_3,26,-0.06701059233308355
3548,0,2_1_1_2_3,2_1_1_1_0,3,0.8905537890398137
3616,0,2_1_1_1_0,1_2_1_1_1,21,0.11772036068931467
3648,0,1_2_1_1_1,2_0_2_2_2,9,0.7386745778316746
3767,0,2_0_2_2_2,4_1_1_3_3,38,-0.24581818108608527
3808,0,4_1_1_3_3,4_1_1_1_0,12,0.6186569678241286
3912,0,4_1_1_1_0,1_3_2_2_1,33,-0.1714785787690749
3935,0,1_3_2_2_1,1_0_3_2_2,6,0.7934054453119596
3997,0,1_0_3_2_2,1_1_1_3_3,19,0.22594837748837934
4032,0,1_1_1_3_3,1_1_1_1_0,10,0.8382487863618199
4067,0,1_1_1_1_0,0_1_1_2_1,10,0.6445079556730251
4129,0,0_1_1_2_1,1_1_1_3_2,19,0.12970581267493428
4191,0,1_1_1_3_2,2_2_0_3_3,19,0.033062315014229175
4259,0,2_2_0_3_3,3_3_2_1_0,21,0.1347788823486884
4276,0,3_3_2_1_0,1_3_2_1_1,4,0.8555325660565823
4395,0,1_3_2_1_1,3_1_3_2_2,38,-0.19379268335400957
4505,0,3_1_3_2_2,3_2_0_3_3,35,-0.330127562173339
4552,0,3_2_0_3_3,4_2_1_1_0,14,0.3504284458512729
4599,0,4_2_1_1_0,1_2_2_1_1,14,0.6670580074412656
4613,0,1_2_2_1_1,1_1_2_1_2,3,0.9168641704175383
4648,0,1_1_2_1_2,1_1_0_2_3,10,0.6920681784501335
4761,0,1_1_0_2_3,2_2_1_1_0,36,-0.11973812589298787
4781,0,2_2_1_1_0,1_2_1_1_1,5,0.8446123294870032
4813,0,1_2_1_1_1,2_1_1_2_2,9,0.8159074279118002
4884,0,2_1_1_2_2,2_3_1_2_3,22,-0.02279020295223487
4901,0,2_3_1_2_3,2_2_1_1_0,4,0.8463251954455868
4957,0,2_2_1_1_0,1_3_1_1_1,17,0.30144413226033545
5052,0,1_3_1_1_1,1_0_2_2_2,30,-0.07025577528404596
5129,0,1_0_2_2_2,2_1_1_3_3,24,-0.10250671840636072
5143,0,2_1_1_3_3,3_2_1_2_0,3,0.8271232074495074
5208,0,3_2_1_2_0,1_2_1_3_1,20,0.18733436696161945
5252,0,1_2_1_3_1,1_1_2_3_2,13,0.5136222497523633
5269,0,1_1_2_3_2,1_1_1_4_3,4,0.7799955614606864
5370,0,1_1_1_4_3,2_1_2_1_0,32,-0.09554387000473342
5444,0,2_1_2_1_0,1_2_3_2_1,23,-0.08875062843092978
5470,0,1_2_3_2_1,1_1_4_2_2,7,0.7271643999466492
5574,0,1_1_4_2_2,2_1_1_3_3,33,-0.1823049364302033
5645,0,2_1_1_3_3,3_2_2_0_0,22,0.018673945527553425
5761,0,3_2_2_0_0,1_4_3_2_1,37,-0.2958126088930823
5856,0,1_4_3_2_1,1_1_5_3_2,30,-0.27887538798208117
5978,0,1_1_5_3_2,2_2_0_4_3,39,-0.45588585986499824
6025,0,2_2_0_4_3,2_3_1_1_0,14,0.6444010139271505
6138,0,2_3_1_1_0,1_4_3_2_1,36,-0.2923689583581463
6230,0,1_4_3_2_1,2_1_4_2_2,29,-0.14465113895036386
6319,0,2_1_4_2_2,2_1_1_2_3,28,-0.1633802521241446
6363,0,2_1_1_2_3,2_2_2_1_0,13,0.5368484435966905
6479,0,2_2_2_1_0,1_2_3_2_1,37,-0.27154216203352577
6583,0,1_2_3_2_1,2_1_4_2_2,33,-0.3735845391250107
6702,0,2_1_4_2_2,3_2_1_3_3,38,-0.35338905434579176
6737,0,3_2_1_3_3,3_2_2_0_0,10,0.648787325048679
6832,0,3_2_2_0_0,1_4_2_2_1,30,-0.22893455216801442
6939,0,1_4_2_2_1,2_1_3_2_2,34,-0.27280388491595364
6983,0,2_1_3_2_2,2_1_1_3_3,13,0.5426160396491311
7009,0,2_1_1_3_3,2_2_1_1_0,7,0.8468821373747064
7074,0,2_2_1_1_0,1_2_2_1_1,20,0.16052932022114838
7118,0,1_2_2_1_1,1_1_2_2_2,13,0.5312254034722266
7183,0,1_1_2_2_2,2_2_1_3_3,20,0.18198509662425674
7245,0,2_2_1_3_3,4_2_2_1_0,19,0.16105232321972518
7277,0,4_2_2_1_0,2_2_2_1_1,9,0.7804128273030998
7387,0,2_2_2_1_1,4_1_6_4_2,35,-0.22109718399242118
7401,0,4_1_6_4_2,4_1_4_5_3,3,0.645229629716928
7424,0,4_1_4_5_3,4_1_5_3_0,6,0.663553208293128
7438,0,4_1_5_3_0,4_1_5_3_1,3,0.6860789378332186
7455,0,4_1_5_3_1,4_1_5_3_2,4,0.541914416160103
7556,0,4_1_5_3_2,5_3_2_4_3,32,-0.33856816031411585
7651,0,5_3_2_4_3,7_5_3_1_0,30,0.32645248609960364
7668,0,7_5_3_1_0,5_5_3_2_1,4,0.44906212188647193
7784,0,5_5_3_2_1,6_1_6_4_2,37,-0.23406502341079122
7813,0,6_1_6_4_2,6_1_3_5_3,8,0.5524823158716162
7842,0,6_1_3_5_3,7_2_4_2_0,8,0.37882624547441895
7958,0,7_2_4_2_0,1_4_5_3_1,37,-0.37573692307091344
8029,0,1_4_5_3_1,2_2_6_4_2,22,0.22366428195426158
8127,0,2_2_6_4_2,5_3_1_5_3,31,-0.3850386392488412
8192,0,5_3_1_5_3,6_4_3_1_0,20,0.22087120931004534
8239,0,6_4_3_1_0,1_5_3_2_1,14,0.552978370688844
8271,0,1_5_3_2_1,2_2_4_3_2,9,0.7756756500468244
8345,0,2_2_4_3_2,3_3_1_3_3,23,0.045130588487570816
8404,0,3_3_1_3_3,4_5_2_1_0,18,0.313067363074211
8472,0,4_5_2_1_0,1_6_3_3_1,21,0.10537903210785736
8588,0,1_6_3_3_1,2_1_5_5_2,37,-0.44392607102826126
8671,0,2_1_5_5_2,4_2_1_7_3,26,0.6504350428839967
8688,0,4_2_1_7_3,5_2_1_6_0,4,0.5235639972741981
8711,0,5_2_1_6_0,2_2_3_6_1,6,0.5410643737144601
8788,0,2_2_3_6_1,4_1_4_7_2,24,0.17073339119142456
8904,0,4_1_4_7_2,5_3_1_10_3,37,0.6365763980744418
9005,0,5_3_1_10_3,7_5_3_2_0,32,0.4807050074147312
9019,0,7_5_3_2_0,5_5_4_2_1,3,0.25444064427093493
9060,0,5_5_4_2_1,6_1_5_3_2,12,0.2502770138671679
9074,0,6_1_5_3_2,7_1_4_3_3,3,0.4148445886619511
9136,0,7_1_4_3_3,7_3_5_1_0,19,0.20891556381215723
9258,0,7_3_5_1_0,1_4_7_4_1,39,0.3418548530645186
9371,0,1_4_7_4_1,3_1_8_5_2,36,0.8666374709709703
9403,0,3_1_8_5_2,4_1_5_7_3,9,0.6589865328196467
9516,0,4_1_5_7_3,5_3_7_1_0,36,0.2789209094681774
9593,0,5_3_7_1_0,1_6_8_2_1,24,0.8118374253762669
9631,0,1_6_8_2_1,2_1_8_3_2,11,0.6533854818756447
9654,0,2_1_8_3_2,2_1_6_4_3,6,0.4835628801563545
9692,0,2_1_6_4_3,2_2_7_1_0,11,0.36562147399377304
9790,0,2_2_7_1_0,1_4_8_3_1,31,0.4188047819854446
9864,0,1_4_8_3_1,2_2_10_5_2,23,0.763929922857248
9974,0,2_2_10_5_2,4_4_1_7_3,35,0.38524979526307085
10009,0,4_4_1_7_3,5_4_1_3_0,10,0.5926002528792429
10026,0,5_4_1_3_0,4_4_1_3_1,4,0.6491201145489479
10139,0,4_4_1_3_1,4_1_3_7_2,36,0.15687618131056547
10177,0,4_1_3_7_2,5_2_1_7_3,11,0.7784590020168808
10275,0,5_2_1_7_3,6_5_3_1_0,31,-0.31083424918510183
10340,0,6_5_3_1_0,1_5_4_1_1,20,0.2992157584161154
10366,0,1_5_4_1_1,1_3_5_2_2,7,0.6811894604589838
10377,0,1_3_5_2_2,2_3_4_2_3,2,0.7400238726817224
10499,0,2_3_4_2_3,4_4_7_1_0,39,-0.045396764648304194
10621,0,4_4_7_1_0,1_7_8_3_1,39,0.8323510508026148
10656,0,1_7_8_3_1,2_4_9_5_2,10,0.8931421428922676
10676,0,2_4_9_5_2,2_4_6_4_3,5,0.27928688154609504
10723,0,2_4_6_4_3,3_5_9_1_0,14,0.32733311778715196
10827,0,3_5_9_1_0,1_7_10_3_1,33,0.4616039870652033
10859,0,1_7_10_3_1,3_4_10_4_2,9,0.7875671559554589
10894,0,3_4_10_4_2,4_5_7_4_3,10,0.33524073528666404
10965,0,4_5_7_4_3,6_8_9_1_0,22,0.36997040905751505
11036,0,6_8_9_1_0,1_9_10_2_1,22,0.5764958315612891
11062,0,1_9_10_2_1,2_7_11_3_2,7,0.5980942151008444
11184,0,2_7_11_3_2,5_11_2_7_3,39,0.31904464819497264
11252,0,5_11_2_7_3,7_12_3_2_0,21,0.8544714215905673
11284,0,7_12_3_2_0,4_13_5_3_1,9,0.5669456664037777
11304,0,4_13_5_3_1,5_11_5_3_2,5,0.36069457917431486
11423,0,5_11_5_3_2,9_12_1_6_3,38,0.26078724374447965
11500,0,9_12_1_6_3,11_13_4_2_0,24,0.8045546807701196
11523,0,11_13_4_2_0,10_13_5_2_1,6,0.579535029072113
11546,0,10_13_5_2_1,11_11_5_2_2,6,0.29814321872391153
11566,0,11_11_5_2_2,11_11_3_3_3,5,0.2981346341984009
11640,0,11_11_3_3_3,12_13_7_1_0,23,0.22753618880150872
11744,0,12_13_7_1_0,1_13_10_4_1,33,0.558711342308034
11773,0,1_13_10_4_1,2_9_10_4_2,8,0.7560208090940643
11865,0,2_9_10_4_2,4_13_1_7_3,29,0.3294952197271671
11912,0,4_13_1_7_3,5_13_3_2_0,14,0.6940435222572349
12016,0,5_13_3_2_0,1_13_6_6_1,33,0.4232595992062909
12054,0,1_13_6_6_1,2_10_6_7_2,11,0.7642647878854419
12143,0,2_10_6_7_2,5_13_1_9_3,28,0.35871136874298065
12265,0,5_13_1_9_3,8_13_4_2_0,39,0.6441227333744048
12282,0,8_13_4_2_0,7_13_4_3_1,4,0.8482397013686394
