step,tl_id,new_state
21,0,1
47,0,2
85,0,3
105,0,0
194,0,1
238,0,2
351,0,3
368,0,0
400,0,1
516,0,2
602,0,3
682,0,0
759,0,1
809,0,2
838,0,3
942,0,0
998,0,1
1009,0,2
1023,0,3
1112,0,0
1168,0,1
1200,0,2
1319,0,3
1357,0,0
1464,0,1
1562,0,2
1627,0,3
1659,0,0
1751,0,1
1783,0,2
1800,0,3
1883,0,0
1999,0,1
2046,0,2
2129,0,3
2170,0,0
2259,0,1
2363,0,2
2383,0,3
2442,0,0
2465,0,1
2533,0,2
2589,0,3
2687,0,0
2779,0,1
2901,0,2
2990,0,3
3025,0,0
3105,0,1
3185,0,2
3292,0,3
3390,0,0
3437,0,1
3535,0,2
3591,0,3
3620,0,0
3730,0,1
3795,0,2
3842,0,3
3895,0,0
3930,0,1
3977,0,2
4087,0,3
4137,0,0
4169,0,1
4216,0,2
4248,0,3
4316,0,0
4342,0,1
4422,0,2
4463,0,3
4501,0,0
4557,0,1
4607,0,2
4717,0,3
4833,0,0
4895,0,1
4954,0,2
5046,0,3
5066,0,0
5125,0,1
5244,0,2
5273,0,3
5353,0,0
5406,0,1
5483,0,2
5548,0,3
5640,0,0
5660,0,1
5680,0,2
5790,0,3
5888,0,0
5989,0,1
6060,0,2
6146,0,3
6250,0,0
6366,0,1
6479,0,2
6490,0,3
6594,0,0
6683,0,1
6766,0,2
6858,0,3
6875,0,0
6925,0,1
6966,0,2
7049,0,3
7093,0,0
7146,0,1
7187,0,2
7225,0,3
7254,0,0
7286,0,1
7303,0,2
7329,0,3
7427,0,0
7444,0,1
7545,0,2
7562,0,3
7636,0,0
7740,0,1
7859,0,2
7948,0,3
8016,0,0
8069,0,1
8095,0,2
8211,0,3
8246,0,0
8329,0,1
8421,0,2
8453,0,3
8500,0,0
8607,0,1
8639,0,2
8692,0,3
8793,0,0
8879,0,1
8896,0,2
8994,0,3
9014,0,0
9046,0,1
9129,0,2
9152,0,3
9235,0,0
9333,0,1
9386,0,2
9508,0,3
9597,0,0
9671,0,1
9763,0,2
9828,0,3
9848,0,0
9874,0,1
9957,0,2
9980,0,3
10057,0,0
10083,0,1
10109,0,2
10207,0,3
10302,0,0
10421,0,1
10456,0,2
10536,0,3
10655,0,0
10735,0,1
10818,0,2
10835,0,3
10846,0,0
10920,0,1
10964,0,2
11032,0,3
11142,0,0
11168,0,1
11281,0,2
11388,0,3
11408,0,0
11500,0,1
11511,0,2
11594,0,3
11605,0,0
11640,0,1
11720,0,2
11764,0,3
11886,0,0
11942,0,1
12040,0,2
12090,0,3
12134,0,0
12166,0,1
12189,0,2
12224,0,3
12262,0,0
12300,0,1
12335,0,2
12379,0,3
12453,0,0
12479,0,1
12490,0,2
12528,0,3
12632,0,0
12727,0,1
12753,0,2
12800,0,3
12871,0,0
12960,0,1
13052,0,2
13165,0,3
13209,0,0
13310,0,1
13420,0,2
13437,0,3
13454,0,0
13555,0,1
13653,0,2
13709,0,3
13822,0,0
13860,0,1
13958,0,2
14050,0,3
14172,0,0
14204,0,1
14314,0,2
14430,0,3
14462,0,0
14491,0,1
14556,0,2
14657,0,3
14758,0,0
14778,0,1
14831,0,2
14851,0,3
14904,0,0
14921,0,1
15004,0,2
15123,0,3
15170,0,0
15292,0,1
15414,0,2
15470,0,3
15574,0,0
15648,0,1
15752,0,2
15814,0,3
15930,0,0
15977,0,1
16003,0,2
16101,0,3
16139,0,0
16258,0,1
16317,0,2
16334,0,3
16354,0,0
16452,0,1
16466,0,2
16513,0,3
16629,0,0
16748,0,1
16858,0,2
16944,0,3
17057,0,0
17167,0,1
17178,0,2
17222,0,3
17302,0,0
17379,0,1
17483,0,2
17509,0,3
17577,0,0
17696,0,1
17722,0,2
17748,0,3
17816,0,0
17893,0,1
17940,0,2
17954,0,3
18001,0,0
18114,0,1
