step,tl_id,new_state
21,0,1
47,0,2
94,0,3
168,0,0
257,0,1
313,0,2
396,0,3
473,0,0
517,0,1
558,0,2
632,0,3
664,0,0
735,0,1
845,0,2
877,0,3
903,0,0
1010,0,1
1111,0,2
1155,0,3
1277,0,0
1294,0,1
1323,0,2
1394,0,3
1483,0,0
1500,0,1
1562,0,2
1615,0,3
1668,0,0
1703,0,1
1756,0,2
1800,0,3
1886,0,0
1945,0,1
2019,0,2
2132,0,3
2254,0,0
2286,0,1
2327,0,2
2431,0,3
2484,0,0
2510,0,1
2539,0,2
2559,0,3
2666,0,0
2692,0,1
2802,0,2
2891,0,3
2953,0,0
3039,0,1
3107,0,2
3124,0,3
3162,0,0
3263,0,1
3370,0,2
3489,0,3
3557,0,0
3583,0,1
3651,0,2
3701,0,3
3715,0,0
3825,0,1
3938,0,2
4039,0,3
4068,0,0
4088,0,1
4192,0,2
4296,0,3
4325,0,0
4447,0,1
4470,0,2
4556,0,3
4669,0,0
4707,0,1
4811,0,2
4918,0,3
5013,0,0
5117,0,1
5146,0,2
5265,0,3
5327,0,0
5431,0,1
5445,0,2
5552,0,3
5659,0,0
5727,0,1
5840,0,2
5950,0,3
5979,0,0
6014,0,1
6100,0,2
6114,0,3
6128,0,0
6148,0,1
6186,0,2
6305,0,3
6334,0,0
6375,0,1
6422,0,2
6514,0,3
6576,0,0
6596,0,1
6643,0,2
6666,0,3
6764,0,0
6799,0,1
6891,0,2
6914,0,3
6970,0,0
7047,0,1
7091,0,2
7144,0,3
7194,0,0
7313,0,1
7384,0,2
7407,0,3
7439,0,0
7561,0,1
7602,0,2
7688,0,3
7801,0,0
7833,0,1
7871,0,2
7897,0,3
8016,0,0
8138,0,1
8149,0,2
8211,0,3
8279,0,0
8290,0,1
8403,0,2
8432,0,3
8494,0,0
8526,0,1
8636,0,2
8650,0,3
8667,0,0
8750,0,1
8782,0,2
8838,0,3
8855,0,0
8875,0,1
8973,0,2
9092,0,3
9151,0,0
9177,0,1
9233,0,2
9352,0,3
9420,0,0
9440,0,1
9526,0,2
9624,0,3
9683,0,0
9712,0,1
9783,0,2
9899,0,3
9970,0,0
10065,0,1
10115,0,2
10162,0,3
10203,0,0
10271,0,1
10300,0,2
10365,0,3
10445,0,0
10552,0,1
10626,0,2
10670,0,3
10723,0,0
10824,0,1
10853,0,2
10921,0,3
11040,0,0
11123,0,1
11173,0,2
11289,0,3
11357,0,0
11386,0,1
11478,0,2
11552,0,3
11569,0,0
11679,0,1
11765,0,2
11836,0,3
11865,0,0
11891,0,1
11986,0,2
12003,0,3
12047,0,0
12130,0,1
12234,0,2
12317,0,3
12376,0,0
12480,0,1
12578,0,2
12607,0,3
12684,0,0
12761,0,1
12856,0,2
12933,0,3
12959,0,0
12982,0,1
13035,0,2
13049,0,3
13165,0,0
13203,0,1
13292,0,2
13408,0,3
13422,0,0
13526,0,1
13633,0,2
13707,0,3
13778,0,0
13864,0,1
13893,0,2
13940,0,3
14005,0,0
14016,0,1
14123,0,2
14152,0,3
14265,0,0
14288,0,1
14308,0,2
14367,0,3
14486,0,0
14566,0,1
14583,0,2
14633,0,3
14647,0,0
14718,0,1
14828,0,2
14908,0,3
15012,0,0
15035,0,1
15046,0,2
15135,0,3
15179,0,0
15196,0,1
15318,0,2
15416,0,3
15496,0,0
15570,0,1
15671,0,2
15742,0,3
15768,0,0
15875,0,1
15997,0,2
16119,0,3
16193,0,0
16309,0,1
16398,0,2
16502,0,3
16531,0,0
16548,0,1
16664,0,2
16747,0,3
16815,0,0
16841,0,1
16930,0,2
16971,0,3
17069,0,0
17113,0,1
17235,0,2
17357,0,3
17419,0,0
17454,0,1
17483,0,2
17533,0,3
17634,0,0
17660,0,1
17767,0,2
17808,0,3
17855,0,0
17884,0,1
17955,0,2
18017,0,3
18067,0,0
18114,0,1
