step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
202,0,111,2,91,90,0
276,0,206,3,70,63,0
308,0,280,0,28,19,0
406,0,312,1,94,87,0
516,0,410,2,106,99,0
632,0,520,3,112,100,0
688,0,636,0,52,45,0
708,0,692,1,16,3,0
818,0,712,2,106,95,0
913,0,822,3,91,84,0
954,0,917,0,37,26,0
1073,0,958,1,115,110,0
1153,0,1077,2,76,67,0
1173,0,1157,3,16,7,0
1190,0,1177,0,13,0,0
1219,0,1194,1,25,18,0
1242,0,1223,2,19,18,0
1274,0,1246,3,28,27,0
1333,0,1278,0,55,54,0
1374,0,1337,1,37,27,0
1403,0,1378,2,25,18,0
1435,0,1407,3,28,24,0
1458,0,1439,0,19,18,0
1475,0,1462,1,13,3,0
1555,0,1479,2,76,71,0
1635,0,1559,3,76,72,0
1706,0,1639,0,67,61,0
1780,0,1710,1,70,55,0
1815,0,1784,2,31,22,0
1862,0,1819,3,43,39,0
1900,0,1866,0,34,20,0
1983,0,1904,1,79,78,0
2018,0,1987,2,31,25,0
2098,0,2022,3,76,69,0
2163,0,2102,0,61,60,0
2216,0,2167,1,49,40,0
2335,0,2220,2,115,108,0
2361,0,2339,3,22,13,0
2456,0,2365,0,91,90,0
2539,0,2460,1,79,65,0
2571,0,2543,2,28,21,0
2627,0,2575,3,52,45,0
2659,0,2631,0,28,18,0
2727,0,2663,1,64,57,0
2789,0,2731,2,58,54,0
2842,0,2793,3,49,42,0
2874,0,2846,0,28,18,0
2915,0,2878,1,37,32,0
2989,0,2919,2,70,63,0
3033,0,2993,3,40,33,0
3113,0,3037,0,76,68,0
3211,0,3117,1,94,90,0
3333,0,3215,2,118,109,0
3404,0,3337,3,67,63,0
3472,0,3408,0,64,52,0
3510,0,3476,1,34,22,0
3611,0,3514,2,97,90,0
3655,0,3615,3,40,33,0
3669,0,3659,0,10,0,1
3755,0,3673,1,82,77,0
3814,0,3759,2,55,48,0
3903,0,3818,3,85,69,0
3995,0,3907,0,88,69,0
4054,0,3999,1,55,41,0
4095,0,4058,2,37,20,0
4127,0,4099,3,28,4,0
4141,0,4131,0,10,1,0
4263,0,4145,1,118,114,0
4295,0,4267,2,28,16,0
4348,0,4299,3,49,35,0
4413,0,4352,0,61,49,0
4487,0,4417,1,70,60,0
4579,0,4491,2,88,73,0
4662,0,4583,3,79,58,0
4691,0,4666,0,25,5,0
4750,0,4695,1,55,43,0
4836,0,4754,2,82,69,0
4919,0,4840,3,79,60,0
4999,0,4923,0,76,60,0
5115,0,5003,1,112,87,0
5210,0,5119,2,91,74,0
5296,0,5214,3,82,54,0
5397,0,5300,0,97,82,0
5492,0,5401,1,91,76,0
5581,0,5496,2,85,60,0
5628,0,5585,3,43,22,0
5714,0,5632,0,82,64,0
5728,0,5718,1,10,0,3
5754,0,5732,2,22,2,0
5840,0,5758,3,82,69,0
5953,0,5844,0,109,97,0
5970,0,5957,1,13,1,0
6014,0,5974,2,40,19,0
6106,0,6018,3,88,73,0
6213,0,6110,0,103,94,0
6236,0,6217,1,19,0,2
6271,0,6240,2,31,9,0
6342,0,6275,3,67,55,0
6452,0,6346,0,106,102,0
6571,0,6456,1,115,100,0
6615,0,6575,2,40,16,0
6719,0,6619,3,100,83,0
6742,0,6723,0,19,2,0
6753,0,6746,1,7,0,3
6857,0,6757,2,100,88,0
6913,0,6861,3,52,45,0
6990,0,6917,0,73,59,0
7085,0,6994,1,91,71,0
7156,0,7089,2,67,49,0
7176,0,7160,3,16,0,2
7274,0,7180,0,94,82,0
7303,0,7278,1,25,10,0
7368,0,7307,2,61,43,0
7490,0,7372,3,118,90,0
7609,0,7494,0,115,85,0
7677,0,7613,1,64,28,0
7688,0,7681,2,7,0,14
7717,0,7692,3,25,0,0
7809,0,7721,0,88,78,0
7886,0,7813,1,73,50,0
7963,0,7890,2,73,6,0
8022,0,7967,3,55,25,0
8105,0,8026,0,79,47,0
8173,0,8109,1,64,37,0
8211,0,8177,2,34,7,0
8309,0,8215,3,94,69,0
8398,0,8313,0,85,58,0
8412,0,8402,1,10,0,9
8429,0,8416,2,13,0,9
8479,0,8433,3,46,29,0
8502,0,8483,0,19,5,0
8621,0,8506,1,115,77,0
8743,0,8625,2,118,76,0
8799,0,8747,3,52,9,0
8915,0,8803,0,112,66,0
8998,0,8919,1,79,47,0
9045,0,9002,2,43,3,0
9110,0,9049,3,61,29,0
9139,0,9114,0,25,0,0
9168,0,9143,1,25,3,0
9260,0,9172,2,88,58,0
9292,0,9264,3,28,6,0
9375,0,9296,0,79,59,0
9455,0,9379,1,76,47,0
9544,0,9459,2,85,63,0
9582,0,9548,3,34,0,2
9656,0,9586,0,70,49,0
9739,0,9660,1,79,55,0
9774,0,9743,2,31,10,0
9797,0,9778,3,19,0,4
9907,0,9801,0,106,87,0
10005,0,9911,1,94,70,0
10028,0,10009,2,19,0,2
10075,0,10032,3,43,0,3
10098,0,10079,0,19,0,4
10163,0,10102,1,61,44,0
10207,0,10167,2,40,21,0
10227,0,10211,3,16,0,10
10340,0,10231,0,109,94,0
10396,0,10344,1,52,26,0
10464,0,10400,2,64,31,0
10559,0,10468,3,91,35,0
10597,0,10563,0,34,0,2
10620,0,10601,1,19,0,6
10646,0,10624,2,22,0,3
10660,0,10650,3,10,0,1
10671,0,10664,0,7,0,6
10757,0,10675,1,82,61,0
10861,0,10761,2,100,75,0
10938,0,10865,3,73,49,0
11045,0,10942,0,103,40,0
11101,0,11049,1,52,0,3
11115,0,11105,2,10,0,12
11144,0,11119,3,25,0,1
11224,0,11148,0,76,53,0
11331,0,11228,1,103,54,0
11432,0,11335,2,97,20,0
11509,0,11436,3,73,7,0
11592,0,11513,0,79,13,0
11621,0,11596,1,25,0,13
11683,0,11625,2,58,11,0
11718,0,11687,3,31,0,6
11816,0,11722,0,94,65,0
11935,0,11820,1,115,49,0
12045,0,11939,2,106,45,0
12089,0,12049,3,40,0,13
12196,0,12093,0,103,39,0
12303,0,12200,1,103,58,0
12386,0,12307,2,79,28,0
12481,0,12390,3,91,13,0
12516,0,12485,0,31,0,13
12623,0,12520,1,103,59,0
12643,0,12627,2,16,0,15
12729,0,12647,3,82,31,0
12764,0,12733,0,31,0,16
