step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
86,0,25,1,61,60,0
148,0,90,2,58,57,0
168,0,152,3,16,12,0
272,0,172,0,100,91,0
361,0,276,1,85,76,0
432,0,365,2,67,63,0
443,0,436,3,7,0,3
514,0,447,0,67,60,0
636,0,518,1,118,111,0
671,0,640,2,31,24,0
754,0,675,3,79,64,0
864,0,758,0,106,99,0
902,0,868,1,34,33,0
937,0,906,2,31,16,0
999,0,941,3,58,48,0
1094,0,1003,0,91,76,0
1192,0,1098,1,94,85,0
1251,0,1196,2,55,48,0
1304,0,1255,3,49,42,0
1366,0,1308,0,58,51,0
1425,0,1370,1,55,43,0
1520,0,1429,2,91,84,0
1573,0,1524,3,49,45,0
1629,0,1577,0,52,48,0
1715,0,1633,1,82,70,0
1795,0,1719,2,76,66,0
1827,0,1799,3,28,21,0
1922,0,1831,0,91,84,0
1957,0,1926,1,31,27,0
2052,0,1961,2,91,82,0
2123,0,2056,3,67,57,0
2179,0,2127,0,52,51,0
2238,0,2183,1,55,43,0
2330,0,2242,2,88,81,0
2359,0,2334,3,25,15,0
2415,0,2363,0,52,51,0
2513,0,2419,1,94,85,0
2560,0,2517,2,43,36,0
2667,0,2564,3,103,99,0
2738,0,2671,0,67,55,0
2815,0,2742,1,73,64,0
2907,0,2819,2,88,81,0
2987,0,2911,3,76,64,0
3058,0,2991,0,67,58,0
3168,0,3062,1,106,102,0
3197,0,3172,2,25,15,0
3286,0,3201,3,85,84,0
3339,0,3290,0,49,34,0
3371,0,3343,1,28,21,0
3466,0,3375,2,91,78,0
3561,0,3470,3,91,81,0
3599,0,3565,0,34,20,0
3658,0,3603,1,55,41,0
3687,0,3662,2,25,16,0
3806,0,3691,3,115,101,0
3901,0,3810,0,91,64,0
3927,0,3905,1,22,4,0
3971,0,3931,2,40,22,0
4051,0,3975,3,76,61,0
4131,0,4055,0,76,71,0
4205,0,4135,1,70,56,0
4321,0,4209,2,112,103,0
4431,0,4325,3,106,82,0
4448,0,4435,0,13,0,5
4507,0,4452,1,55,43,0
4518,0,4511,2,7,0,4
4535,0,4522,3,13,4,0
4648,0,4539,0,109,91,0
4704,0,4652,1,52,45,0
4790,0,4708,2,82,58,0
4825,0,4794,3,31,7,0
4881,0,4829,0,52,38,0
4913,0,4885,1,28,13,0
4993,0,4917,2,76,66,0
5046,0,4997,3,49,37,0
5135,0,5050,0,85,73,0
5257,0,5139,1,118,98,0
5376,0,5261,2,115,100,0
5420,0,5380,3,40,18,0
5467,0,5424,0,43,24,0
5523,0,5471,1,52,40,0
5609,0,5527,2,82,68,0
5662,0,5613,3,49,37,0
5760,0,5666,0,94,79,0
5786,0,5764,1,22,0,0
5839,0,5790,2,49,26,0
5922,0,5843,3,79,61,0
5957,0,5926,0,31,22,0
6034,0,5961,1,73,61,0
6141,0,6038,2,103,86,0
6263,0,6145,3,118,101,0
6310,0,6267,0,43,21,0
6375,0,6314,1,61,39,0
6413,0,6379,2,34,9,0
6523,0,6417,3,106,94,0
6582,0,6527,0,55,37,0
6626,0,6586,1,40,19,0
6715,0,6630,2,85,69,0
6747,0,6719,3,28,19,0
6830,0,6751,0,79,67,0
6895,0,6834,1,61,44,0
6954,0,6899,2,55,41,0
7073,0,6958,3,115,100,0
7150,0,7077,0,73,61,0
7164,0,7154,1,10,0,6
7229,0,7168,2,61,46,0
7333,0,7233,3,100,91,0
7347,0,7337,0,10,0,5
7397,0,7351,1,46,19,0
7492,0,7401,2,91,67,0
7509,0,7496,3,13,0,7
7601,0,7513,0,88,55,0
7645,0,7605,1,40,14,0
7659,0,7649,2,10,0,4
7751,0,7663,3,88,56,0
7858,0,7755,0,103,84,0
7968,0,7862,1,106,73,0
8048,0,7972,2,76,26,0
8116,0,8052,3,64,28,0
8127,0,8120,0,7,0,15
8171,0,8131,1,40,20,0
8254,0,8175,2,79,63,0
8313,0,8258,3,55,33,0
8336,0,8317,0,19,0,17
8434,0,8340,1,94,70,0
8451,0,8438,2,13,0,9
8528,0,8455,3,73,52,0
8626,0,8532,0,94,20,0
8652,0,8630,1,22,0,0
8726,0,8656,2,70,28,0
8833,0,8730,3,103,62,0
8946,0,8837,0,109,73,0
8966,0,8950,1,16,0,8
9019,0,8970,2,49,12,0
9069,0,9023,3,46,22,0
9098,0,9073,0,25,11,0
9112,0,9102,1,10,0,12
9222,0,9116,2,106,89,0
9254,0,9226,3,28,5,0
9376,0,9258,0,118,94,0
9396,0,9380,1,16,0,17
9431,0,9400,2,31,13,0
9451,0,9435,3,16,0,6
9519,0,9455,0,64,51,0
9635,0,9523,1,112,52,0
9739,0,9639,2,100,81,0
9822,0,9743,3,79,32,0
9863,0,9826,0,37,0,0
9895,0,9867,1,28,3,0
9945,0,9899,2,46,27,0
10049,0,9949,3,100,78,0
10084,0,10053,0,31,4,0
10140,0,10088,1,52,23,0
10199,0,10144,2,55,42,0
10246,0,10203,3,43,19,0
10281,0,10250,0,31,17,0
10400,0,10285,1,115,95,0
10447,0,10404,2,43,4,0
10491,0,10451,3,40,9,0
10589,0,10495,0,94,67,0
10699,0,10593,1,106,77,0
10782,0,10703,2,79,36,0
10895,0,10786,3,109,78,0
10957,0,10899,0,58,0,2
11055,0,10961,1,94,39,0
11174,0,11059,2,115,74,0
11269,0,11178,3,91,47,0
11376,0,11273,0,103,46,0
11495,0,11380,1,115,54,0
11512,0,11499,2,13,0,24
