step,tl_id,new_state
21,0,1
119,0,2
145,0,3
177,0,0
263,0,1
319,0,2
393,0,3
440,0,0
475,0,1
531,0,2
557,0,3
667,0,0
789,0,1
839,0,2
892,0,3
939,0,0
998,0,1
1054,0,2
1107,0,3
1208,0,0
1297,0,1
1335,0,2
1379,0,3
1411,0,0
1446,0,1
1565,0,2
1618,0,3
1650,0,0
1685,0,1
1765,0,2
1824,0,3
1910,0,0
1954,0,1
2010,0,2
2054,0,3
2086,0,0
2208,0,1
2252,0,2
2356,0,3
2403,0,0
2507,0,1
2614,0,2
2667,0,3
2681,0,0
2734,0,1
2790,0,2
2846,0,3
2878,0,0
2913,0,1
2969,0,2
3037,0,3
3093,0,0
3149,0,1
3178,0,2
3213,0,3
3284,0,0
3301,0,1
3399,0,2
3452,0,3
3565,0,0
3621,0,1
3677,0,2
3718,0,3
3729,0,0
3809,0,1
3931,0,2
3945,0,3
4016,0,0
4096,0,1
4113,0,2
4142,0,3
4258,0,0
4284,0,1
4403,0,2
4525,0,3
4632,0,0
4727,0,1
4777,0,2
4872,0,3
4895,0,0
5014,0,1
5118,0,2
5207,0,3
5224,0,0
5346,0,1
5432,0,2
5455,0,3
5475,0,0
5549,0,1
5650,0,2
5667,0,3
5699,0,0
5713,0,1
5775,0,2
5864,0,3
5920,0,0
5988,0,1
6050,0,2
6079,0,3
6138,0,0
6215,0,1
6232,0,2
6297,0,3
6374,0,0
6418,0,1
6462,0,2
6515,0,3
6571,0,0
6594,0,1
6662,0,2
6760,0,3
6846,0,0
6923,0,1
6964,0,2
6999,0,3
7076,0,0
7093,0,1
7176,0,2
7238,0,3
7261,0,0
7308,0,1
7352,0,2
7390,0,3
7494,0,0
7553,0,1
7576,0,2
7623,0,3
7640,0,0
7759,0,1
7815,0,2
7931,0,3
7960,0,0
8043,0,1
8138,0,2
8236,0,3
8265,0,0
8294,0,1
8395,0,2
8433,0,3
8552,0,0
8611,0,1
8655,0,2
8750,0,3
8851,0,0
8952,0,1
9071,0,2
9115,0,3
9162,0,0
9272,0,1
9358,0,2
9462,0,3
9551,0,0
9577,0,1
9624,0,2
9716,0,3
9787,0,0
9819,0,1
9875,0,2
9901,0,3
9927,0,0
10037,0,1
10096,0,2
10119,0,3
10226,0,0
10315,0,1
10344,0,2
10361,0,3
10456,0,0
10503,0,1
10625,0,2
10732,0,3
10788,0,0
10850,0,1
10897,0,2
11001,0,3
11030,0,0
11116,0,1
11202,0,2
11267,0,3
11323,0,0
11445,0,1
11561,0,2
11608,0,3
11652,0,0
11696,0,1
11791,0,2
11847,0,3
11891,0,0
11944,0,1
12048,0,2
12074,0,3
12112,0,0
12225,0,1
12263,0,2
12289,0,3
12363,0,0
12374,0,1
12484,0,2
12570,0,3
12617,0,0
12691,0,1
12741,0,2
12785,0,3
12877,0,0
12945,0,1
12959,0,2
13039,0,3
13098,0,0
13133,0,1
13201,0,2
13320,0,3
13394,0,0
13489,0,1
13515,0,2
13538,0,3
13579,0,0
13665,0,1
13769,0,2
13885,0,3
13896,0,0
13943,0,1
13957,0,2
13968,0,3
14024,0,0
14044,0,1
14079,0,2
14141,0,3
14260,0,0
14301,0,1
14369,0,2
14389,0,3
14445,0,0
14540,0,1
14578,0,2
14598,0,3
14651,0,0
14698,0,1
14814,0,2
14873,0,3
14989,0,0
15063,0,1
15140,0,2
15154,0,3
15246,0,0
15311,0,1
15322,0,2
15429,0,3
15485,0,0
15598,0,1
15621,0,2
15647,0,3
15709,0,0
15786,0,1
15809,0,2
15907,0,3
15966,0,0
15983,0,1
16078,0,2
16182,0,3
16223,0,0
16288,0,1
16389,0,2
16406,0,3
16465,0,0
16581,0,1
16667,0,2
16705,0,3
16743,0,0
16778,0,1
16810,0,2
16842,0,3
16907,0,0
16930,0,1
16995,0,2
17009,0,3
17029,0,0
17049,0,1
17066,0,2
17083,0,3
17106,0,0
17117,0,1
17131,0,2
17148,0,3
17168,0,0
17251,0,1
17304,0,2
17336,0,3
17356,0,0
17409,0,1
17501,0,2
17623,0,3
17667,0,0
17750,0,1
17842,0,2
17925,0,3
18023,0,0
18109,0,1
18159,0,2
18185,0,3
18265,0,0
18387,0,1
18443,0,2
18547,0,3
18621,0,0
18737,0,1
18769,0,2
18855,0,3
18911,0,0
19012,0,1
19059,0,2
19121,0,3
19165,0,0
19284,0,1
19376,0,2
19474,0,3
19539,0,0
19643,0,1
19747,0,2
19812,0,3
19856,0,0
19906,0,1
20004,0,2
20072,0,3
20155,0,0
20208,0,1
20321,0,2
20371,0,3
20406,0,0
20471,0,1
20563,0,2
20634,0,3
20723,0,0
20827,0,1
20874,0,2
20900,0,3
21016,0,0
21111,0,1
21224,0,2
21325,0,3
21420,0,0
21494,0,1
21574,0,2
21624,0,3
21746,0,0
21802,0,1
21813,0,2
21824,0,3
21913,0,0
21969,0,1
22049,0,2
22108,0,3
22122,0,0
22157,0,1
22198,0,2
22230,0,3
22250,0,0
22324,0,1
22428,0,2
22508,0,3
22549,0,0
22566,0,1
22688,0,2
22744,0,3
22854,0,0
22883,0,1
22978,0,2
23043,0,3
23093,0,0
23206,0,1
23271,0,2
23357,0,3
23452,0,0
23481,0,1
23525,0,2
23563,0,3
23652,0,0
23705,0,1
23722,0,2
23739,0,3
23789,0,0
23884,0,1
23937,0,2
24011,0,3
24061,0,0
24132,0,1
24161,0,2
24244,0,3
24270,0,0
24308,0,1
24403,0,2
24480,0,3
24539,0,0
24649,0,1
24666,0,2
24689,0,3
24781,0,0
24876,0,1
24935,0,2
24988,0,3
25098,0,0
25145,0,1
25234,0,2
25254,0,3
25271,0,0
25324,0,1
25350,0,2
25460,0,3
25495,0,0
25506,0,1
25526,0,2
25546,0,3
25596,0,0
25712,0,1
25786,0,2
25845,0,3
25895,0,0
25975,0,1
26019,0,2
26081,0,3
26131,0,0
26166,0,1
26207,0,2
26227,0,3
26283,0,0
26327,0,1
26377,0,2
26478,0,3
26573,0,0
26674,0,1
26778,0,2
26789,0,3
26827,0,0
26916,0,1
26975,0,2
27082,0,3
27177,0,0
27209,0,1
27310,0,2
27411,0,3
27488,0,0
27520,0,1
27576,0,2
27629,0,3
27688,0,0
27714,0,1
27758,0,2
27769,0,3
27825,0,0
27893,0,1
27964,0,2
27999,0,3
28016,0,0
28039,0,1
28125,0,2
28184,0,3
28210,0,0
28272,0,1
28331,0,2
28405,0,3
28488,0,0
28565,0,1
28678,0,2
28764,0,3
28814,0,0
28858,0,1
28902,0,2
28934,0,3
28960,0,0
28980,0,1
29069,0,2
29170,0,3
29181,0,0
29297,0,1
29371,0,2
29412,0,3
29447,0,0
29491,0,1
29541,0,2
29585,0,3
29632,0,0
29712,0,1
29756,0,2
29806,0,3
29877,0,0
29915,0,1
29959,0,2
30012,0,3
30113,0,0
30211,0,1
30264,0,2
30290,0,3
30316,0,0
30360,0,1
30404,0,2
30505,0,3
30543,0,0
30569,0,1
30607,0,2
30651,0,3
30689,0,0
30733,0,1
30774,0,2
30791,0,3
30823,0,0
30837,0,1
30878,0,2
30985,0,3
31047,0,0
31124,0,1
31156,0,2
31227,0,3
31262,0,0
31291,0,1
31308,0,2
31361,0,3
31393,0,0
31506,0,1
31571,0,2
31606,0,3
31656,0,0
31685,0,1
31717,0,2
31761,0,3
31808,0,0
31852,0,1
31950,0,2
31988,0,3
32017,0,0
32124,0,1
32168,0,2
32242,0,3
32298,0,0
32420,0,1
32485,0,2
32508,0,3
32525,0,0
