step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_1_0_0_1,10,0.49688248204309654
129,0,0_1_0_0_1,1_0_1_1_2,33,0.5677457435488161
140,0,1_0_1_1_2,1_0_0_1_3,2,0.8969124102154828
214,0,1_0_0_1_3,2_1_0_0_0,23,0.5062948922585794
321,0,2_1_0_0_0,0_1_1_2_1,34,0.7563248204309656
398,0,0_1_1_2_1,1_0_1_2_2,24,0.8907073024740624
514,0,1_0_1_2_2,1_1_0_3_3,37,0.756354748603352
621,0,1_1_0_3_3,1_2_1_0_0,34,0.9282073024740622
686,0,1_2_1_0_0,0_2_2_1_1,20,0.8907073024740624
733,0,0_2_2_1_1,1_0_2_1_2,14,0.7250598563447725
834,0,1_0_2_1_2,1_0_0_1_3,32,0.6594124102154828
869,0,1_0_0_1_3,1_0_0_0_0,10,0.8906474461292897
895,0,1_0_0_0_0,0_1_1_1_1,7,0.6156474461292897
1014,0,0_1_1_1_1,2_0_2_1_2,38,0.5532073024740622
1061,0,2_0_2_1_2,2_1_0_1_3,14,0.9438248204309656
1156,0,2_1_0_1_3,3_2_1_0_0,30,0.6375897845171588
1206,0,3_2_1_0_0,0_2_1_1_1,15,0.853177374301676
1265,0,0_2_1_1_1,0_0_1_1_2,18,0.6750299281723863
1339,0,0_0_1_1_2,1_1_0_1_3,23,0.7094124102154827
1377,0,1_1_0_1_3,1_1_1_0_0,11,0.7656773743016759
1388,0,1_1_1_0_0,0_1_1_0_1,2,0.6219124102154828
1435,0,0_1_1_0_1,1_0_1_0_2,14,0.5125299281723863
1476,0,1_0_1_0_2,1_1_0_1_3,12,0.6625299281723862
1514,0,1_1_0_1_3,1_2_1_0_0,11,0.6312948922585795
1579,0,1_2_1_0_0,0_2_1_1_1,20,0.6094423383878691
1635,0,0_2_1_1_1,1_0_1_1_2,17,0.728177374301676
1649,0,1_0_1_1_2,1_1_0_1_3,3,0.6969124102154829
1687,0,1_1_0_1_3,1_1_1_0_0,11,0.5156773743016759
1776,0,1_1_1_0_0,0_2_1_1_1,28,0.6094423383878691
1829,0,0_2_1_1_1,1_0_2_1_2,16,0.821942338387869
1891,0,1_0_2_1_2,2_1_0_1_3,19,0.6750598563447725
2001,0,2_1_0_1_3,2_1_1_0_0,35,0.7032073024740622
2042,0,2_1_1_0_0,0_1_1_1_1,12,0.9125598563447725
2107,0,0_1_1_1_1,0_0_2_1_2,20,0.6250598563447726
2121,0,0_0_2_1_2,1_0_1_1_3,3,0.7344124102154828
2222,0,1_0_1_1_3,1_2_1_0_0,32,0.5156773743016759
2287,0,1_2_1_0_0,0_2_1_1_1,20,0.8750598563447726
2325,0,0_2_1_1_1,0_0_1_1_2,11,0.7344124102154828
2375,0,0_0_1_1_2,1_1_0_1_3,15,0.6219124102154828
2410,0,1_1_0_1_3,1_1_1_0_0,10,0.6719124102154828
2475,0,1_1_1_0_0,0_2_1_1_1,20,0.6062948922585794
2552,0,0_2_1_1_1,1_0_1_1_2,24,0.7312948922585794
2626,0,1_0_1_1_2,1_1_0_1_3,23,0.778177374301676
2649,0,1_1_0_1_3,2_1_1_0_0,6,0.7656773743016759
2687,0,2_1_1_0_0,0_1_1_1_1,11,0.5562948922585794
2806,0,0_1_1_1_1,2_0_1_1_2,38,0.6125598563447725
2895,0,2_0_1_1_2,2_1_0_2_3,28,0.9438248204309656
3005,0,2_1_0_2_3,2_1_1_0_0,35,0.8188248204309656
3019,0,2_1_1_0_0,1_1_1_1_1,3,0.9187948922585794
3072,0,1_1_1_1_1,2_0_1_1_2,16,0.5156773743016759
3170,0,2_0_1_1_2,3_2_0_1_3,31,0.6625897845171589
3265,0,3_2_0_1_3,3_2_1_0_0,30,0.8313846767757381
3357,0,3_2_1_0_0,0_2_2_1_1,29,0.8313547486033519
3476,0,0_2_2_1_1,1_0_3_2_2,38,0.8219722665602553
3514,0,1_0_3_2_2,1_1_0_2_3,11,0.946942338387869
3528,0,1_1_0_2_3,2_1_0_1_0,3,0.6156773743016759
3632,0,2_1_0_1_0,0_1_1_1_1,33,0.5094423383878691
3751,0,0_1_1_1_1,3_0_2_3_2,38,0.8501496408619313
3810,0,3_0_2_3_2,4_1_0_3_3,18,0.9126496408619313
3848,0,4_1_0_3_3,4_2_1_0_0,11,0.6751197126895451
3931,0,4_2_1_0_0,0_2_2_1_1,26,0.6000897845171589
4050,0,0_2_2_1_1,1_0_3_2_2,38,0.7782372306464485
4088,0,1_0_3_2_2,1_0_0_4_3,11,0.9344722665602554
4180,0,1_0_0_4_3,2_2_1_0_0,29,0.5969722665602554
4257,0,2_2_1_0_0,0_3_2_1_1,24,0.8126197126895451
4352,0,0_3_2_1_1,1_0_3_2_2,30,0.756354748603352
4390,0,1_0_3_2_2,2_1_0_2_3,11,0.8375897845171588
4413,0,2_1_0_2_3,3_1_0_0_0,6,0.6125598563447725
4430,0,3_1_0_0_0,1_1_1_0_1,4,0.5594124102154828
4450,0,1_1_1_0_1,1_0_1_1_2,5,0.5312948922585794
4488,0,1_0_1_1_2,2_1_0_1_3,11,0.540677374301676
4535,0,2_1_0_1_3,2_1_1_0_0,14,0.6094423383878691
4600,0,2_1_1_0_0,0_2_1_1_1,20,0.6438248204309657
4611,0,0_2_1_1_1,1_1_2_1_2,2,0.7219423383878691
4718,0,1_1_2_1_2,1_2_0_3_3,34,0.481354748603352
4747,0,1_2_0_3_3,2_2_0_0_0,8,0.8969423383878692
4824,0,2_2_0_0_0,0_3_1_1_1,24,0.5625897845171588
4862,0,0_3_1_1_1,1_0_1_2_2,11,0.7750598563447726
4978,0,1_0_1_2_2,2_3_0_2_3,37,0.5782671588188348
5070,0,2_3_0_2_3,3_4_1_0_0,29,0.897032122905028
5129,0,3_4_1_0_0,1_4_2_1_1,18,0.8032671588188348
5233,0,1_4_2_1_1,2_0_2_2_2,33,0.6720021947326416
5280,0,2_0_2_2_2,2_1_0_3_3,14,0.8626197126895451
5360,0,2_1_0_3_3,3_2_2_0_0,25,0.6251197126895451
5389,0,3_2_2_0_0,0_2_2_1_1,8,0.7782073024740622
5508,0,0_2_2_1_1,1_0_4_2_2,38,0.5438846767757383
5558,0,1_0_4_2_2,2_1_0_3_3,15,0.9375897845171588
5665,0,2_1_0_3_3,3_2_2_0_0,34,0.6282671588188348
5727,0,3_2_2_0_0,0_3_3_1_1,19,0.8688846767757383
5795,0,0_3_3_1_1,1_0_4_2_2,21,0.6782671588188347
5827,0,1_0_4_2_2,2_1_0_2_3,9,0.7282073024740623
5850,0,2_1_0_2_3,2_1_1_0_0,6,0.5906773743016759
5942,0,2_1_1_0_0,0_1_2_2_1,29,0.5375897845171589
5974,0,0_1_2_2_1,0_0_3_2_2,9,0.8282073024740623
6045,0,0_0_3_2_2,1_2_0_3_3,22,0.568854748603352
6059,0,1_2_0_3_3,1_2_0_1_0,3,0.7500598563447726
6181,0,1_2_0_1_0,1_3_3_3_1,39,0.4595620510774142
6270,0,1_3_3_3_1,1_0_4_3_2,28,0.9251496408619315
6323,0,1_0_4_3_2,1_1_0_3_3,16,0.8125897845171588
6430,0,1_1_0_3_3,3_1_2_0_0,34,0.656354748603352
6516,0,3_1_2_0_0,0_2_3_1_1,27,0.8751197126895451
6605,0,0_2_3_1_1,1_0_3_1_2,28,0.7969722665602554
6631,0,1_0_3_1_2,1_1_1_2_3,7,0.821942338387869
6699,0,1_1_1_2_3,2_2_1_0_0,21,0.5532073024740622
6818,0,2_2_1_0_0,0_3_3_1_1,38,0.7095021947326416
6886,0,0_3_3_1_1,1_0_3_2_2,21,0.931354748603352
6918,0,1_0_3_2_2,1_1_0_2_3,9,0.7344423383878691
6998,0,1_1_0_2_3,2_1_1_0_0,25,0.5782073024740622
7027,0,2_1_1_0_0,0_2_1_1_1,8,0.7875598563447725
7083,0,0_2_1_1_1,1_1_2_1_2,17,0.5688248204309657
7115,0,1_1_2_1_2,1_1_0_1_3,9,0.690677374301676
7153,0,1_1_0_1_3,1_2_1_0_0,11,0.5844423383878691
7194,0,1_2_1_0_0,0_3_1_1_1,12,0.6032073024740623
7280,0,0_3_1_1_1,3_0_3_2_2,27,0.584532122905028
7303,0,3_0_3_2_2,3_1_1_3_3,6,0.7782671588188348
7377,0,3_1_1_3_3,4_2_3_0_0,23,0.4939445331205108
7436,0,4_2_3_0_0,0_2_4_3_1,18,0.7064445331205107
7510,0,0_2_4_3_1,2_0_6_3_2,23,0.6252394253790902
7590,0,2_0_6_3_2,3_3_0_4_3,25,0.7064445331205107
7703,0,3_3_0_4_3,5_5_3_0_0,36,0.7096219074221868
7789,0,5_5_3_0_0,0_7_5_2_1,27,0.8284167996807661
7860,0,0_7_5_2_1,2_0_6_3_2,22,0.7439744612928971
7940,0,2_0_6_3_2,5_2_1_5_3,25,0.6752394253790902
7951,0,5_2_1_5_3,5_2_1_3_0,2,0.7252094972067039
