step,tl_id,new_state
21,0,1
59,0,2
133,0,3
156,0,0
167,0,1
286,0,2
378,0,3
446,0,0
487,0,1
516,0,2
590,0,3
691,0,0
768,0,1
812,0,2
886,0,3
951,0,0
971,0,1
1090,0,2
1158,0,3
1265,0,0
1339,0,1
1404,0,2
1445,0,3
1558,0,0
1653,0,1
1775,0,2
1801,0,3
1878,0,0
1889,0,1
2008,0,2
2052,0,3
2144,0,0
2158,0,1
2214,0,2
2327,0,3
2365,0,0
2418,0,1
2531,0,2
2596,0,3
2679,0,0
2711,0,1
2779,0,2
2793,0,3
2912,0,0
2938,0,1
3048,0,2
3116,0,3
3202,0,0
3240,0,1
3257,0,2
3325,0,3
3426,0,0
3524,0,1
3613,0,2
3672,0,3
3794,0,0
3898,0,1
3948,0,2
4022,0,3
4120,0,0
4137,0,1
4151,0,2
4216,0,3
4329,0,0
4349,0,1
4411,0,2
4425,0,3
4466,0,0
4543,0,1
4632,0,2
4754,0,3
4819,0,0
4860,0,1
4898,0,2
4942,0,3
4962,0,0
5069,0,1
5107,0,2
5220,0,3
5240,0,0
5278,0,1
5355,0,2
5381,0,3
5428,0,0
5472,0,1
5573,0,2
5611,0,3
5670,0,0
5696,0,1
5764,0,2
5868,0,3
5930,0,0
6001,0,1
6090,0,2
6185,0,3
6289,0,0
6411,0,1
6434,0,2
6553,0,3
6594,0,0
6659,0,1
6718,0,2
6792,0,3
6815,0,0
6859,0,1
6903,0,2
7016,0,3
7135,0,0
7212,0,1
7292,0,2
7408,0,3
7506,0,0
7553,0,1
7672,0,2
7686,0,3
7736,0,0
7828,0,1
7878,0,2
7901,0,3
8011,0,0
8070,0,1
8138,0,2
8161,0,3
8223,0,0
8264,0,1
8296,0,2
8328,0,3
8444,0,0
8566,0,1
8658,0,2
8681,0,3
8722,0,0
8739,0,1
8810,0,2
8914,0,3
9003,0,0
9044,0,1
9100,0,2
9177,0,3
9254,0,0
9274,0,1
9384,0,2
9395,0,3
9454,0,0
9486,0,1
9605,0,2
9667,0,3
9783,0,0
9872,0,1
9886,0,2
9978,0,3
10091,0,0
10150,0,1
10251,0,2
10289,0,3
10327,0,0
10389,0,1
10493,0,2
10549,0,3
10671,0,0
10742,0,1
10852,0,2
10899,0,3
11000,0,0
11092,0,1
11106,0,2
11126,0,3
11152,0,0
11238,0,1
11336,0,2
11437,0,3
11484,0,0
11528,0,1
11575,0,2
11598,0,3
11678,0,0
11776,0,1
11814,0,2
11894,0,3
11989,0,0
12018,0,1
12053,0,2
12091,0,3
12150,0,0
12191,0,1
12205,0,2
12318,0,3
12410,0,0
12523,0,1
12576,0,2
12689,0,3
12793,0,0
12906,0,1
12917,0,2
12937,0,3
12951,0,0
13040,0,1
13117,0,2
13167,0,3
13214,0,0
13273,0,1
13323,0,2
13376,0,3
13459,0,0
13539,0,1
13589,0,2
13711,0,3
13797,0,0
13907,0,1
13984,0,2
14100,0,3
14123,0,0
14140,0,1
14187,0,2
14303,0,3
14422,0,0
14448,0,1
14486,0,2
14563,0,3
14682,0,0
14696,0,1
14812,0,2
14880,0,3
14957,0,0
14980,0,1
15093,0,2
15176,0,3
15217,0,0
15297,0,1
15383,0,2
15397,0,3
15462,0,0
15575,0,1
15682,0,2
15732,0,3
15776,0,0
15859,0,1
15927,0,2
15962,0,3
15982,0,0
16011,0,1
16052,0,2
16153,0,3
16182,0,0
16232,0,1
16294,0,2
16314,0,3
16436,0,0
16498,0,1
16590,0,2
16673,0,3
16789,0,0
16800,0,1
16817,0,2
16903,0,3
16962,0,0
17066,0,1
17086,0,2
17112,0,3
17204,0,0
17308,0,1
17427,0,2
17450,0,3
17536,0,0
17583,0,1
17624,0,2
17743,0,3
17754,0,0
17789,0,1
17908,0,2
18006,0,3
18050,0,0
18082,0,1
18183,0,2
18215,0,3
18325,0,0
18366,0,1
18467,0,2
18478,0,3
18501,0,0
18560,0,1
18622,0,2
18702,0,3
18749,0,0
18868,0,1
18981,0,2
19058,0,3
19081,0,0
19167,0,1
19247,0,2
19303,0,3
19410,0,0
19472,0,1
19537,0,2
19659,0,3
19694,0,0
19774,0,1
19878,0,2
19934,0,3
19990,0,0
20025,0,1
20069,0,2
20155,0,3
20238,0,0
20291,0,1
20362,0,2
20478,0,3
20564,0,0
20668,0,1
20688,0,2
20729,0,3
20845,0,0
20925,0,1
20963,0,2
21085,0,3
21126,0,0
21236,0,1
21265,0,2
21345,0,3
21458,0,0
21508,0,1
21630,0,2
21698,0,3
21772,0,0
21783,0,1
21881,0,2
21922,0,3
21960,0,0
21977,0,1
22039,0,2
22155,0,3
22169,0,0
22228,0,1
22272,0,2
22334,0,3
22447,0,0
22500,0,1
22553,0,2
22645,0,3
22674,0,0
22727,0,1
22780,0,2
22809,0,3
22904,0,0
22948,0,1
23037,0,2
23159,0,3
23263,0,0
23373,0,1
23483,0,2
23584,0,3
23634,0,0
23681,0,1
23704,0,2
23754,0,3
23867,0,0
23923,0,1
23940,0,2
23951,0,3
24037,0,0
24141,0,1
24227,0,2
24289,0,3
24378,0,0
24485,0,1
24559,0,2
24660,0,3
24734,0,0
24790,0,1
24843,0,2
24899,0,3
24958,0,0
24999,0,1
25085,0,2
25153,0,3
25251,0,0
25340,0,1
25384,0,2
25419,0,3
25433,0,0
25492,0,1
25611,0,2
25634,0,3
25684,0,0
25713,0,1
25802,0,2
25837,0,3
25887,0,0
25946,0,1
25957,0,2
26079,0,3
26099,0,0
26218,0,1
26322,0,2
26345,0,3
26467,0,0
26499,0,1
26591,0,2
26602,0,3
26679,0,0
26699,0,1
26773,0,2
26814,0,3
26870,0,0
26926,0,1
27012,0,2
27131,0,3
27211,0,0
27258,0,1
27308,0,2
27391,0,3
27426,0,0
27479,0,1
27562,0,2
27573,0,3
27629,0,0
27655,0,1
27720,0,2
27800,0,3
27862,0,0
27912,0,1
27956,0,2
28021,0,3
28119,0,0
28157,0,1
28189,0,2
28200,0,3
28322,0,0
28366,0,1
28386,0,2
28430,0,3
28525,0,0
28560,0,1
28601,0,2
28660,0,3
28731,0,0
28766,0,1
28834,0,2
28950,0,3
29042,0,0
29068,0,1
29085,0,2
29171,0,3
29245,0,0
29289,0,1
29336,0,2
29374,0,3
29454,0,0
29510,0,1
29611,0,2
29697,0,3
29783,0,0
29809,0,1
29874,0,2
29921,0,3
30007,0,0
30027,0,1
30113,0,2
30211,0,3
30228,0,0
30254,0,1
30349,0,2
30384,0,3
30422,0,0
30520,0,1
30597,0,2
30629,0,3
30643,0,0
30741,0,1
30800,0,2
30904,0,3
31005,0,0
31046,0,1
31141,0,2
31179,0,3
31202,0,0
31312,0,1
31419,0,2
31457,0,3
31486,0,0
31605,0,1
31625,0,2
31690,0,3
31782,0,0
31802,0,1
31843,0,2
31920,0,3
31943,0,0
31987,0,1
32022,0,2
32096,0,3
32125,0,0
32151,0,1
32171,0,2
32251,0,3
32292,0,0
32303,0,1
32380,0,2
32391,0,3
32465,0,0
32488,0,1
32562,0,2
32573,0,3
32635,0,0
32652,0,1
32666,0,2
