step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
127,0,114,2,13,12,0
219,0,131,3,88,87,0
242,0,223,0,19,10,0
346,0,246,1,100,95,0
441,0,350,2,91,87,0
527,0,445,3,82,70,0
547,0,531,0,16,7,0
663,0,551,1,112,103,0
719,0,667,2,52,43,0
811,0,723,3,88,83,0
876,0,815,0,61,51,0
998,0,880,1,118,117,0
1030,0,1002,2,28,12,0
1074,0,1034,3,40,31,0
1187,0,1078,0,109,94,0
1231,0,1191,1,40,28,0
1284,0,1235,2,49,45,0
1307,0,1288,3,19,12,0
1381,0,1311,0,70,66,0
1503,0,1385,1,118,111,0
1589,0,1507,2,82,73,0
1633,0,1593,3,40,33,0
1737,0,1637,0,100,91,0
1802,0,1741,1,61,46,0
1843,0,1806,2,37,27,0
1881,0,1847,3,34,30,0
1991,0,1885,0,106,92,0
2056,0,1995,1,61,56,0
2115,0,2060,2,55,46,0
2153,0,2119,3,34,22,0
2227,0,2157,0,70,69,0
2271,0,2231,1,40,30,0
2366,0,2275,2,91,87,0
2467,0,2370,3,97,90,0
2511,0,2471,0,40,33,0
2603,0,2515,1,88,76,0
2707,0,2607,2,100,91,0
2799,0,2711,3,88,76,0
2822,0,2803,0,19,2,0
2917,0,2826,1,91,82,0
3027,0,2921,2,106,97,0
3083,0,3031,3,52,40,0
3124,0,3087,0,37,23,0
3213,0,3128,1,85,79,0
3326,0,3217,2,109,100,0
3448,0,3330,3,118,117,0
3489,0,3452,0,37,25,0
3533,0,3493,1,40,28,0
3646,0,3537,2,109,102,0
3750,0,3650,3,100,93,0
3845,0,3754,0,91,71,0
3871,0,3849,1,22,10,0
3969,0,3875,2,94,75,0
4088,0,3973,3,115,99,0
4105,0,4092,0,13,1,0
4152,0,4109,1,43,24,0
4274,0,4156,2,118,109,0
4342,0,4278,3,64,50,0
4425,0,4346,0,79,64,0
4451,0,4429,1,22,0,1
4534,0,4455,2,79,64,0
4569,0,4538,3,31,15,0
4646,0,4573,0,73,59,0
4690,0,4650,1,40,31,0
4782,0,4694,2,88,73,0
