step,tl_id,reward_type,previous,current,max,reward
90,0,avg_vehicle_number,1.0555555555555556,1.0555555555555556,36.91377777777779,0.9714048352918513
149,0,avg_vehicle_number,1.5277777777777777,1.5277777777777777,35.959111111111106,0.9575134720917585
238,0,avg_vehicle_number,1.8888888888888888,1.8888888888888888,38.18666666666668,0.9505353817504656
267,0,avg_vehicle_number,1.5833333333333333,1.5833333333333333,37.86844444444445,0.9581885826956481
344,0,avg_vehicle_number,1.6111111111111112,1.6111111111111112,36.913777777777774,0.9563547486033519
415,0,avg_vehicle_number,1.9444444444444444,1.9444444444444444,38.18666666666666,0.949080540037244
495,0,avg_vehicle_number,1.8333333333333333,1.8333333333333333,38.5048888888889,0.952386998476384
566,0,avg_vehicle_number,2.0,2.0,38.18666666666667,0.9476256983240223
622,0,avg_vehicle_number,1.6111111111111112,1.6111111111111112,36.595555555555556,0.9559752246781638
714,0,avg_vehicle_number,1.5,1.5,36.91377777777777,0.9593647659410518
803,0,avg_vehicle_number,1.8888888888888888,1.8888888888888888,38.18666666666667,0.9505353817504656
904,0,avg_vehicle_number,1.9722222222222223,1.9722222222222223,38.504888888888885,0.948779952906413
1017,0,avg_vehicle_number,3.0833333333333335,3.0833333333333335,38.18666666666666,0.9192562849162011
1106,0,avg_vehicle_number,2.5555555555555554,2.5555555555555554,37.232,0.9313613140428783
1195,0,avg_vehicle_number,2.4166666666666665,2.4166666666666665,35.640888888888895,0.9321939844373504
1287,0,avg_vehicle_number,2.111111111111111,2.111111111111111,36.91377777777778,0.9428096705837026
1352,0,avg_vehicle_number,1.5,1.5,38.18666666666667,0.9607192737430168
1447,0,avg_vehicle_number,1.75,1.75,37.232,0.9529974215728405
1506,0,avg_vehicle_number,1.9444444444444444,1.9444444444444444,36.9137777777778,0.9473246965902524
1580,0,avg_vehicle_number,2.3055555555555554,2.3055555555555554,38.18666666666667,0.9396240689013036
1645,0,avg_vehicle_number,1.4166666666666667,1.4166666666666667,37.232,0.9619502936542043
1704,0,avg_vehicle_number,1.5,1.5,35.32266666666666,0.9575343499924506
1763,0,avg_vehicle_number,1.6666666666666667,1.6666666666666667,35.00444444444447,0.952386998476384
1861,0,avg_vehicle_number,1.6111111111111112,1.6111111111111112,34.04977777777779,0.9526836526914844
1950,0,avg_vehicle_number,1.8333333333333333,1.8333333333333333,36.59555555555555,0.9499028418751518
1976,0,avg_vehicle_number,1.3055555555555556,1.3055555555555556,35.959111111111106,0.9636933306965937
2098,0,avg_vehicle_number,2.138888888888889,2.138888888888889,37.23200000000002,0.942552404144583
2130,0,avg_vehicle_number,1.8055555555555556,1.8055555555555556,36.91377777777779,0.9510872182623772
2186,0,avg_vehicle_number,1.5277777777777777,1.5277777777777777,35.32266666666668,0.9567479490663848
2281,0,avg_vehicle_number,1.4444444444444444,1.4444444444444444,35.959111111111106,0.9598309190685717
2295,0,avg_vehicle_number,1.0833333333333333,1.0833333333333333,36.91377777777779,0.9706523309574263
2417,0,avg_vehicle_number,2.1666666666666665,2.1666666666666665,38.18666666666667,0.9432611731843575
2494,0,avg_vehicle_number,1.7222222222222223,1.7222222222222223,38.504888888888885,0.9552726349323607
2568,0,avg_vehicle_number,1.6111111111111112,1.6111111111111112,37.55022222222222,0.957094498627024
2600,0,avg_vehicle_number,1.5555555555555556,1.5555555555555556,36.9137777777778,0.957859757272202
2695,0,avg_vehicle_number,1.8333333333333333,1.8333333333333333,36.59555555555557,0.9499028418751518
2772,0,avg_vehicle_number,1.6388888888888888,1.6388888888888888,38.504888888888885,0.9574368622743432
2831,0,avg_vehicle_number,1.5555555555555556,1.5555555555555556,35.959111111111106,0.9567409897661542
2845,0,avg_vehicle_number,1.1944444444444444,1.1944444444444444,35.640888888888895,0.9664866819632881
2946,0,avg_vehicle_number,1.8055555555555556,1.8055555555555556,39.141333333333336,0.9538708725076077
3056,0,avg_vehicle_number,2.361111111111111,2.361111111111111,37.232,0.9365838227570071
3172,0,avg_vehicle_number,2.9722222222222223,2.9722222222222223,39.45955555555555,0.9246767435573977
3237,0,avg_vehicle_number,3.0,3.0,37.23200000000002,0.9194241512677267
3350,0,avg_vehicle_number,2.6666666666666665,2.6666666666666665,36.913777777777774,0.9277595838952032
3400,0,avg_vehicle_number,2.3333333333333335,2.3333333333333335,37.86844444444445,0.9383831744988498
3426,0,avg_vehicle_number,1.0555555555555556,1.0555555555555556,35.64088888888889,0.9703835794094174
3440,0,avg_vehicle_number,0.7777777777777778,0.7777777777777778,32.45866666666668,0.9760379011939971
3508,0,avg_vehicle_number,1.3611111111111112,1.3611111111111112,36.59555555555557,0.9628066553315521
3585,0,avg_vehicle_number,1.4722222222222223,1.4722222222222223,36.595555555555556,0.9597704639300462
3701,0,avg_vehicle_number,3.3055555555555554,3.3055555555555554,37.232,0.91121735185981
3778,0,avg_vehicle_number,3.8333333333333335,3.8333333333333335,38.5048888888889,0.9004455422688028
3831,0,avg_vehicle_number,2.8055555555555554,2.8055555555555554,38.504888888888885,0.9271376794865875
3914,0,avg_vehicle_number,3.3333333333333335,3.3333333333333335,38.504888888888885,0.9134309063206981
3958,0,avg_vehicle_number,2.5555555555555554,2.5555555555555554,38.504888888888885,0.9336303615125352
4005,0,avg_vehicle_number,2.1944444444444446,2.1944444444444446,38.18666666666668,0.9425337523277467
4052,0,avg_vehicle_number,2.1944444444444446,2.1944444444444446,38.504888888888885,0.9430086799944596
4102,0,avg_vehicle_number,2.8055555555555554,2.8055555555555554,37.232,0.9246466599818555
4218,0,avg_vehicle_number,4.722222222222222,4.722222222222222,38.504888888888885,0.877360450620989
4328,0,avg_vehicle_number,4.416666666666667,4.416666666666667,37.23200000000002,0.881374444921931
4354,0,avg_vehicle_number,3.388888888888889,3.388888888888889,36.91377777777779,0.9081944712001542
4461,0,avg_vehicle_number,3.9722222222222223,3.9722222222222223,37.232,0.8933116076970825
4496,0,avg_vehicle_number,2.9444444444444446,2.9444444444444446,36.91377777777777,0.9202345405509536
4582,0,avg_vehicle_number,3.5,3.5,38.5048888888889,0.909102451636733
4680,0,avg_vehicle_number,3.4722222222222223,3.4722222222222223,38.504888888888885,0.9098238607507272
4697,0,avg_vehicle_number,3.0555555555555554,3.0555555555555554,39.45955555555556,0.9225648765543342
4741,0,avg_vehicle_number,3.138888888888889,3.138888888888889,38.18666666666666,0.9178014432029795
4773,0,avg_vehicle_number,2.0833333333333335,2.0833333333333335,36.59555555555556,0.9430714112217634
4847,0,avg_vehicle_number,2.638888888888889,2.638888888888889,38.504888888888885,0.9314661341705527
4924,0,avg_vehicle_number,2.4722222222222223,2.4722222222222223,39.77777777777778,0.9378491620111732
5043,0,avg_vehicle_number,4.305555555555555,4.305555555555555,38.82311111111111,0.8890981316970419
5126,0,avg_vehicle_number,4.472222222222222,4.472222222222222,38.18666666666668,0.8828852420856611
5161,0,avg_vehicle_number,3.4166666666666665,3.4166666666666665,36.913777777777774,0.9074419668657292
5214,0,avg_vehicle_number,2.75,2.75,38.18666666666666,0.9279853351955307
5249,0,avg_vehicle_number,2.5277777777777777,2.5277777777777777,37.86844444444444,0.9332484390404207
5362,0,avg_vehicle_number,3.9166666666666665,3.9166666666666665,38.5048888888889,0.8982813149268203
5409,0,avg_vehicle_number,3.7222222222222223,3.7222222222222223,38.504888888888885,0.9033311787247795
5519,0,avg_vehicle_number,4.777777777777778,4.777777777777778,38.504888888888885,0.8759176323930006
5587,0,avg_vehicle_number,3.611111111111111,3.611111111111111,37.232,0.9030105524518932
5667,0,avg_vehicle_number,3.9444444444444446,3.9444444444444446,38.5048888888889,0.8975599058128261
5699,0,avg_vehicle_number,2.888888888888889,2.888888888888889,38.504888888888885,0.924973452144605
5746,0,avg_vehicle_number,2.7777777777777777,2.7777777777777777,37.232,0.9253927326553025
5790,0,avg_vehicle_number,2.361111111111111,2.361111111111111,38.504888888888885,0.9386802253104944
5837,0,avg_vehicle_number,2.138888888888889,2.138888888888889,39.77777777777778,0.9462290502793296
5866,0,avg_vehicle_number,1.9722222222222223,1.9722222222222223,38.18666666666667,0.9483531191806331
5904,0,avg_vehicle_number,2.3055555555555554,2.3055555555555554,35.64088888888889,0.9353115023942538
6017,0,avg_vehicle_number,3.138888888888889,3.138888888888889,37.232,0.9156937879004918
6094,0,avg_vehicle_number,3.388888888888889,3.388888888888889,38.18666666666668,0.9112546554934824
6114,0,avg_vehicle_number,3.0,3.0,36.59555555555557,0.9180228321593393
6125,0,avg_vehicle_number,2.5,2.5,38.18666666666668,0.934532122905028
6163,0,avg_vehicle_number,2.111111111111111,2.111111111111111,36.91377777777779,0.9428096705837026
6186,0,avg_vehicle_number,2.4722222222222223,2.4722222222222223,36.9137777777778,0.933027114236178
6293,0,avg_vehicle_number,4.055555555555555,4.055555555555555,37.232,0.8910733896767417
6310,0,avg_vehicle_number,3.0555555555555554,3.0555555555555554,36.913777777777774,0.9172245232132537
6426,0,avg_vehicle_number,3.7777777777777777,3.7777777777777777,38.504888888888885,0.9018883604967911
6530,0,avg_vehicle_number,4.805555555555555,4.805555555555555,37.23200000000002,0.8709294274936734
6556,0,avg_vehicle_number,3.5833333333333335,3.5833333333333335,35.64088888888891,0.8994600458898644
6606,0,avg_vehicle_number,2.2222222222222223,2.2222222222222223,38.18666666666667,0.9418063314711359
6641,0,avg_vehicle_number,1.7222222222222223,1.7222222222222223,36.913777777777774,0.9533447312656521
6688,0,avg_vehicle_number,2.2777777777777777,2.2777777777777777,37.86844444444446,0.9398502417726867
6771,0,avg_vehicle_number,3.1666666666666665,3.1666666666666665,38.5048888888889,0.9177593610046633
6881,0,avg_vehicle_number,3.9166666666666665,3.9166666666666665,38.504888888888885,0.8982813149268203
6970,0,avg_vehicle_number,3.888888888888889,3.888888888888889,38.504888888888885,0.8990027240408145
7089,0,avg_vehicle_number,4.555555555555555,4.555555555555555,37.23200000000002,0.8776440815546962
7166,0,avg_vehicle_number,4.833333333333333,4.833333333333333,36.913777777777774,0.8690642458100559
7219,0,avg_vehicle_number,4.222222222222222,4.222222222222222,38.18666666666667,0.8894320297951583
7257,0,avg_vehicle_number,3.5,3.5,39.77777777777778,0.9120111731843575
7343,0,avg_vehicle_number,5.555555555555555,5.555555555555555,39.77777777777778,0.8603351955307262
7420,0,avg_vehicle_number,6.75,6.75,40.096,0.8316540303272146
7431,0,avg_vehicle_number,6.583333333333333,6.583333333333333,40.096,0.8358107209364193
7484,0,avg_vehicle_number,6.055555555555555,6.055555555555555,39.77777777777778,0.8477653631284916
7576,0,avg_vehicle_number,7.416666666666667,7.416666666666667,38.5048888888889,0.8073837665635533
7677,0,avg_vehicle_number,9.416666666666666,9.416666666666666,38.504888888888885,0.7554423103559721
7721,0,avg_vehicle_number,7.5,7.5,40.096,0.8129489225857941
7801,0,avg_vehicle_number,7.138888888888889,7.138888888888889,39.77777777777778,0.8205307262569832
7860,0,avg_vehicle_number,6.75,6.75,38.5048888888889,0.8246975852994137
7925,0,avg_vehicle_number,7.166666666666667,7.166666666666667,39.77777777777778,0.8198324022346368
7939,0,avg_vehicle_number,6.666666666666667,6.666666666666667,39.77777777777778,0.8324022346368715
8025,0,avg_vehicle_number,8.666666666666666,8.666666666666666,39.77777777777778,0.782122905027933
8093,0,avg_vehicle_number,9.36111111111111,9.36111111111111,39.77777777777778,0.7646648044692738
8125,0,avg_vehicle_number,8.25,8.25,39.77777777777778,0.7925977653631285
8208,0,avg_vehicle_number,6.527777777777778,6.527777777777778,38.504888888888885,0.8304688582113671
8276,0,avg_vehicle_number,6.5,6.5,39.77777777777778,0.8365921787709497
8302,0,avg_vehicle_number,6.027777777777778,6.027777777777778,39.45955555555556,0.8472416201117319
8379,0,avg_vehicle_number,6.166666666666667,6.166666666666667,38.504888888888885,0.8398471766932915
8498,0,avg_vehicle_number,8.722222222222221,8.722222222222221,39.77777777777778,0.7807262569832403
8542,0,avg_vehicle_number,7.0,7.0,38.504888888888885,0.818204903273466
8577,0,avg_vehicle_number,5.777777777777778,5.777777777777778,40.096,0.8559013922142413
8663,0,avg_vehicle_number,6.777777777777778,6.777777777777778,39.77777777777778,0.8296089385474861
8686,0,avg_vehicle_number,6.222222222222222,6.222222222222222,38.504888888888885,0.8384043584653031
8763,0,avg_vehicle_number,7.055555555555555,7.055555555555555,39.77777777777778,0.8226256983240223
8864,0,avg_vehicle_number,6.861111111111111,6.861111111111111,38.82311111111112,0.8232725066398022
8929,0,avg_vehicle_number,6.777777777777778,6.777777777777778,39.77777777777778,0.8296089385474861
9024,0,avg_vehicle_number,7.416666666666667,7.416666666666667,39.77777777777778,0.8135474860335196
9041,0,avg_vehicle_number,7.055555555555555,7.055555555555555,39.77777777777778,0.8226256983240223
9106,0,avg_vehicle_number,6.972222222222222,6.972222222222222,38.5048888888889,0.8189263123874602
9150,0,avg_vehicle_number,5.972222222222222,5.972222222222222,38.504888888888885,0.8448970404912507
9161,0,avg_vehicle_number,5.888888888888889,5.888888888888889,39.77777777777778,0.8519553072625698
9175,0,avg_vehicle_number,5.527777777777778,5.527777777777778,39.77777777777778,0.8610335195530726
9297,0,avg_vehicle_number,8.86111111111111,8.86111111111111,38.5048888888889,0.7698704926358558
9395,0,avg_vehicle_number,10.722222222222221,10.722222222222221,39.77777777777778,0.7304469273743017
9478,0,avg_vehicle_number,9.694444444444445,9.694444444444445,38.504888888888885,0.7482282192160303
9528,0,avg_vehicle_number,7.611111111111111,7.611111111111111,38.504888888888885,0.802333902765594
9614,0,avg_vehicle_number,7.722222222222222,7.722222222222222,39.77777777777778,0.8058659217877095
9727,0,avg_vehicle_number,9.444444444444445,9.444444444444445,38.504888888888885,0.7547209012419779
9747,0,avg_vehicle_number,8.916666666666666,8.916666666666666,39.77777777777778,0.7758379888268156
9776,0,avg_vehicle_number,7.805555555555555,7.805555555555555,39.77777777777778,0.8037709497206704
9829,0,avg_vehicle_number,7.416666666666667,7.416666666666667,40.096,0.8150272678903964
9888,0,avg_vehicle_number,8.277777777777779,8.277777777777779,37.232,0.7776703433128014
9920,0,avg_vehicle_number,7.0,7.0,38.82311111111111,0.8196950270171262
10006,0,avg_vehicle_number,7.555555555555555,7.555555555555555,38.504888888888885,0.8037767209935823
10074,0,avg_vehicle_number,7.694444444444445,7.694444444444445,39.77777777777778,0.8065642458100559
10184,0,avg_vehicle_number,9.694444444444445,9.694444444444445,38.504888888888885,0.7482282192160303
10291,0,avg_vehicle_number,9.0,9.0,39.77777777777778,0.7737430167597765
10329,0,avg_vehicle_number,7.444444444444445,7.444444444444445,38.504888888888885,0.806662357449559
10361,0,avg_vehicle_number,6.0,6.0,39.77777777777778,0.8491620111731844
10453,0,avg_vehicle_number,7.444444444444445,7.444444444444445,38.504888888888885,0.806662357449559
10554,0,avg_vehicle_number,9.555555555555555,9.555555555555555,39.77777777777778,0.7597765363128491
10625,0,avg_vehicle_number,8.805555555555555,8.805555555555555,38.504888888888885,0.7713133108638441
10711,0,avg_vehicle_number,7.361111111111111,7.361111111111111,38.5048888888889,0.8088265847915417
10770,0,avg_vehicle_number,6.083333333333333,6.083333333333333,37.232,0.8366100845151124
10790,0,avg_vehicle_number,5.527777777777778,5.527777777777778,38.504888888888885,0.8564395863151577
10879,0,avg_vehicle_number,8.916666666666666,8.916666666666666,38.82311111111111,0.7703258082241964
10941,0,avg_vehicle_number,10.61111111111111,10.61111111111111,39.77777777777778,0.7332402234636872
10997,0,avg_vehicle_number,10.166666666666666,10.166666666666666,39.77777777777778,0.744413407821229
11026,0,avg_vehicle_number,9.583333333333334,9.583333333333334,40.096,0.7609902899707368
11085,0,avg_vehicle_number,9.88888888888889,9.88888888888889,40.096,0.7533696905205285
11198,0,avg_vehicle_number,14.666666666666666,14.666666666666666,39.77777777777778,0.6312849162011174
11212,0,avg_vehicle_number,14.444444444444445,14.444444444444445,39.77777777777778,0.6368715083798883
11334,0,avg_vehicle_number,14.333333333333334,14.333333333333334,38.504888888888885,0.6277528971790017
11372,0,avg_vehicle_number,13.694444444444445,13.694444444444445,40.096,0.658458588277024
11458,0,avg_vehicle_number,14.805555555555555,14.805555555555555,40.096,0.6307473175489935
11544,0,avg_vehicle_number,14.11111111111111,14.11111111111111,40.096,0.6480668617540126
11594,0,avg_vehicle_number,14.166666666666666,14.166666666666666,39.77777777777778,0.6438547486033519
11644,0,avg_vehicle_number,13.083333333333334,13.083333333333334,40.096,0.6736997871774408
11670,0,avg_vehicle_number,12.527777777777779,12.527777777777779,40.096,0.687555422541456
11714,0,avg_vehicle_number,11.527777777777779,11.527777777777779,40.096,0.7124955661966834
11815,0,avg_vehicle_number,14.5,14.5,38.504888888888885,0.6234244424950366
11868,0,avg_vehicle_number,13.916666666666666,13.916666666666666,39.77777777777778,0.6501396648044693
11897,0,avg_vehicle_number,13.25,13.25,40.096,0.6695430965682362
11974,0,avg_vehicle_number,13.416666666666666,13.416666666666666,39.77777777777778,0.6627094972067039
12000,0,avg_vehicle_number,13.333333333333334,13.333333333333334,40.096,0.6674647512636339
12059,0,avg_vehicle_number,12.38888888888889,12.38888888888889,40.096,0.6910193313824599
12073,0,avg_vehicle_number,12.444444444444445,12.444444444444445,40.096,0.6896337678460583
12141,0,avg_vehicle_number,13.444444444444445,13.444444444444445,40.096,0.6646936241908308
