step,tl_id,new_state
21,0,1
80,0,2
139,0,3
171,0,0
212,0,1
283,0,2
306,0,3
413,0,0
502,0,1
597,0,2
647,0,3
715,0,0
750,0,1
773,0,2
856,0,3
945,0,0
971,0,1
1027,0,2
1080,0,3
1106,0,0
1150,0,1
1206,0,2
1250,0,3
1312,0,0
1413,0,1
1457,0,2
1510,0,3
1560,0,0
1595,0,1
1672,0,2
1752,0,3
1820,0,0
1858,0,1
1917,0,2
1934,0,3
2047,0,0
2082,0,1
2195,0,2
2254,0,3
2286,0,0
2339,0,1
2395,0,2
2439,0,3
2459,0,0
2527,0,1
2583,0,2
2627,0,3
2692,0,0
2736,0,1
2840,0,2
2908,0,3
2976,0,0
3008,0,1
3085,0,2
3105,0,3
3131,0,0
3199,0,1
3249,0,2
3284,0,3
3355,0,0
3390,0,1
3425,0,2
3514,0,3
3531,0,0
3581,0,1
3661,0,2
3783,0,3
3824,0,0
3877,0,1
3927,0,2
4031,0,3
4138,0,0
4164,0,1
4190,0,2
4303,0,3
4329,0,0
4415,0,1
4483,0,2
4506,0,3
4571,0,0
4615,0,1
4653,0,2
4766,0,3
4789,0,0
4827,0,1
4868,0,2
4912,0,3
4959,0,0
4985,0,1
5023,0,2
5067,0,3
5114,0,0
5167,0,1
5208,0,2
5321,0,3
5401,0,0
5439,0,1
5504,0,2
5587,0,3
5652,0,0
5765,0,1
5815,0,2
5892,0,3
5990,0,0
6028,0,1
6108,0,2
6149,0,3
6247,0,0
6285,0,1
6329,0,2
6385,0,3
6408,0,0
6530,0,1
6646,0,2
6681,0,3
6752,0,0
6820,0,1
6903,0,2
6926,0,3
6961,0,0
6975,0,1
7025,0,2
7069,0,3
7125,0,0
7142,0,1
7252,0,2
7299,0,3
7391,0,0
7417,0,1
7509,0,2
7541,0,3
7624,0,0
7743,0,1
7790,0,2
7855,0,3
7920,0,0
8030,0,1
8080,0,2
8136,0,3
8153,0,0
8218,0,1
8313,0,2
8390,0,3
8449,0,0
8502,0,1
8534,0,2
8572,0,3
8622,0,0
8666,0,1
8740,0,2
8805,0,3
8870,0,0
8926,0,1
9027,0,2
9095,0,3
9196,0,0
9261,0,1
9290,0,2
9313,0,3
9396,0,0
9509,0,1
9547,0,2
9621,0,3
9647,0,0
9754,0,1
9876,0,2
9962,0,3
10039,0,0
10071,0,1
10142,0,2
10240,0,3
10335,0,0
10397,0,1
10492,0,2
10542,0,3
10655,0,0
10702,0,1
10770,0,2
10835,0,3
10912,0,0
10935,0,1
11006,0,2
11026,0,3
11067,0,0
11090,0,1
11173,0,2
11283,0,3
11312,0,0
11332,0,1
11448,0,2
11474,0,3
11500,0,0
11571,0,1
11630,0,2
11683,0,3
11799,0,0
11879,0,1
12001,0,2
12123,0,3
12137,0,0
12175,0,1
12285,0,2
12326,0,3
12367,0,0
12456,0,1
12485,0,2
12607,0,3
12618,0,0
12674,0,1
12745,0,2
12804,0,3
12884,0,0
12976,0,1
13071,0,2
13100,0,3
13120,0,0
13227,0,1
13304,0,2
13333,0,3
13422,0,0
13496,0,1
13615,0,2
13680,0,3
13781,0,0
13840,0,1
13953,0,2
14030,0,3
14113,0,0
14196,0,1
14216,0,2
14284,0,3
14298,0,0
14417,0,1
14527,0,2
14649,0,3
14732,0,0
14773,0,1
14820,0,2
14924,0,3
15040,0,0
15102,0,1
15125,0,2
15235,0,3
15303,0,0
15347,0,1
15418,0,2
15504,0,3
15584,0,0
15658,0,1
15675,0,2
15719,0,3
15736,0,0
15771,0,1
15812,0,2
15853,0,3
15873,0,0
15905,0,1
15991,0,2
16086,0,3
16100,0,0
16156,0,1
16248,0,2
16352,0,3
16474,0,0
16548,0,1
16664,0,2
16705,0,3
16716,0,0
16826,0,1
16930,0,2
16989,0,3
17003,0,0
17116,0,1
17226,0,2
17294,0,3
17323,0,0
17373,0,1
17390,0,2
17476,0,3
17529,0,0
17642,0,1
17734,0,2
17778,0,3
17900,0,0
17992,0,1
18105,0,2
18164,0,3
18178,0,0
18234,0,1
18275,0,2
18322,0,3
18420,0,0
18527,0,1
18577,0,2
18627,0,3
18749,0,0
18781,0,1
18840,0,2
18860,0,3
18919,0,0
19032,0,1
19085,0,2
19180,0,3
19215,0,0
19268,0,1
19279,0,2
19308,0,3
19376,0,0
19393,0,1
19407,0,2
19433,0,3
19462,0,0
19509,0,1
19520,0,2
19582,0,3
19620,0,0
19742,0,1
19852,0,2
19893,0,3
20000,0,0
20050,0,1
20067,0,2
20093,0,3
20116,0,0
20166,0,1
20201,0,2
20296,0,3
20415,0,0
20432,0,1
20497,0,2
20538,0,3
20660,0,0
20764,0,1
20781,0,2
20804,0,3
20923,0,0
21045,0,1
21098,0,2
21205,0,3
21309,0,0
21353,0,1
21403,0,2
21462,0,3
21527,0,0
21538,0,1
21633,0,2
21707,0,3
21739,0,0
21819,0,1
21875,0,2
21964,0,3
21999,0,0
22109,0,1
22147,0,2
22260,0,3
22319,0,0
22426,0,1
22503,0,2
22574,0,3
22678,0,0
22701,0,1
22820,0,2
22867,0,3
22935,0,0
22946,0,1
23005,0,2
23100,0,3
23129,0,0
23248,0,1
23274,0,2
23360,0,3
23419,0,0
23520,0,1
23567,0,2
23587,0,3
23673,0,0
23741,0,1
23752,0,2
23805,0,3
23888,0,0
23974,0,1
24093,0,2
24134,0,3
24223,0,0
24270,0,1
24329,0,2
24346,0,3
24366,0,0
24461,0,1
24493,0,2
24594,0,3
24638,0,0
24715,0,1
24747,0,2
24797,0,3
24871,0,0
24978,0,1
25067,0,2
25099,0,3
25206,0,0
25283,0,1
25372,0,2
25491,0,3
25553,0,0
25600,0,1
25722,0,2
25745,0,3
25867,0,0
25920,0,1
25937,0,2
25990,0,3
26022,0,0
26105,0,1
26164,0,2
26223,0,3
26279,0,0
26323,0,1
26358,0,2
26411,0,3
26479,0,0
26574,0,1
26600,0,2
26716,0,3
26763,0,0
26798,0,1
26836,0,2
26871,0,3
26957,0,0
26971,0,1
27003,0,2
27125,0,3
27184,0,0
27222,0,1
27257,0,2
27355,0,3
27474,0,0
27551,0,1
27583,0,2
27612,0,3
27719,0,0
27835,0,1
27882,0,2
27905,0,3
27964,0,0
28062,0,1
28073,0,2
28177,0,3
28200,0,0
28211,0,1
28240,0,2
28341,0,3
28415,0,0
28444,0,1
28539,0,2
28616,0,3
28639,0,0
28761,0,1
28790,0,2
28882,0,3
28899,0,0
28922,0,1
28975,0,2
29091,0,3
29189,0,0
29302,0,1
29424,0,2
29510,0,3
29551,0,0
29661,0,1
29777,0,2
29815,0,3
29934,0,0
29984,0,1
30025,0,2
30048,0,3
30095,0,0
30178,0,1
30276,0,2
30329,0,3
30391,0,0
30417,0,1
30431,0,2
30544,0,3
30594,0,0
30671,0,1
30757,0,2
30852,0,3
30920,0,0
30967,0,1
31002,0,2
31055,0,3
31072,0,0
31149,0,1
31163,0,2
31198,0,3
31209,0,0
31262,0,1
31276,0,2
31323,0,3
31418,0,0
31465,0,1
31566,0,2
31604,0,3
31687,0,0
31740,0,1
31820,0,2
31924,0,3
32034,0,0
32120,0,1
32185,0,2
32196,0,3
32228,0,0
32245,0,1
32301,0,2
32411,0,3
32491,0,0
32556,0,1
32645,0,2
