step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_0_0_1,20,0.9885335867626606
93,0,1_1_0_0_1,1_1_1_1_2,21,0.9744078887189724
200,0,1_1_1_1_2,2_1_1_1_3,34,0.9447083008640532
277,0,2_1_1_1_3,2_2_1_1_0,24,0.942047212729028
336,0,2_2_1_1_0,0_2_1_2_1,18,0.9506554368902124
431,0,0_2_1_2_1,1_0_2_2_2,30,0.9492579096407807
511,0,1_0_2_2_2,1_1_1_2_3,25,0.9502057113651797
588,0,1_1_1_2_3,1_2_1_1_0,24,0.9432926809319957
641,0,1_2_1_1_0,0_2_2_1_1,16,0.9480638345802312
658,0,0_2_2_1_1,1_0_1_1_2,4,0.966179915204051
756,0,1_0_1_1_2,1_1_1_1_3,31,0.9620401748037972
857,0,1_1_1_1_3,2_1_2_1_0,32,0.9504498576452957
886,0,2_1_2_1_0,0_1_2_1_1,8,0.9682548807025501
912,0,0_1_2_1_1,1_1_2_1_2,7,0.9632321305554061
947,0,1_1_2_1_2,1_1_1_2_3,10,0.9662944726567965
1024,0,1_1_1_2_3,2_2_1_1_0,24,0.952292862199999
1062,0,2_2_1_1_0,1_2_1_1_1,11,0.9581819809100103
1088,0,1_2_1_1_1,1_1_1_1_2,7,0.9620416841493324
1171,0,1_1_1_1_2,1_1_0_1_3,26,0.9567342188280397
1263,0,1_1_0_1_3,2_3_1_0_0,29,0.9407168926776344
1340,0,2_3_1_0_0,0_3_1_1_1,24,0.9376130752472424
1393,0,0_3_1_1_1,0_0_2_1_2,16,0.9677890428588353
1485,0,0_0_2_1_2,1_2_0_1_3,29,0.9653745274037124
1574,0,1_2_0_1_3,1_2_1_1_0,28,0.9490618388714726
1669,0,1_2_1_1_0,1_2_2_1_1,30,0.9358183772483252
1725,0,1_2_2_1_1,1_0_2_1_2,17,0.95789627011172
1820,0,1_0_2_1_2,2_1_0_1_3,30,0.9598211965159206
1852,0,2_1_0_1_3,2_1_0_0_0,9,0.9571774381303169
1950,0,2_1_0_0_0,1_1_1_1_1,31,0.9650773512531626
2069,0,1_1_1_1_1,1_1_2_2_2,38,0.9405457256918144
2104,0,1_1_2_2_2,1_1_1_2_3,10,0.9578092615262632
2208,0,1_1_1_2_3,1_2_1_0_0,33,0.9548369072353347
2291,0,1_2_1_0_0,0_2_2_1_1,26,0.9413002322961985
2335,0,0_2_2_1_1,0_1_2_1_2,13,0.9590058167245243
2406,0,0_1_2_1_2,1_1_1_1_3,22,0.9611172371185941
2441,0,1_1_1_1_3,1_2_1_1_0,10,0.959357277531855
2521,0,1_2_1_1_0,1_2_1_1_1,25,0.9521182562242638
2595,0,1_2_1_1_1,1_1_2_1_2,23,0.9541665065052456
2687,0,1_1_2_1_2,2_1_0_2_3,29,0.9377280426062039
2707,0,2_1_0_2_3,2_1_1_1_0,5,0.9529201148039502
2760,0,2_1_1_1_0,1_2_1_1_1,16,0.9640415459826004
2771,0,1_2_1_1_1,1_1_1_1_2,2,0.9757910384230963
2854,0,1_1_1_1_2,1_1_1_1_3,26,0.9619424578822852
2949,0,1_1_1_1_3,2_1_1_1_0,30,0.9483476975704499
