step,veh_id,ttime
47,1_0,47
82,1_5,47
96,1_4,68
96,1_8,39
100,1_7,50
143,1_6,101
144,1_14,44
147,1_9,83
156,1_16,42
168,1_18,40
170,1_19,35
208,1_23,44
227,1_26,42
240,1_28,40
247,1_3,226
247,1_12,162
249,1_1,242
249,1_13,157
250,1_2,236
250,1_21,100
252,1_29,45
255,1_15,148
257,1_20,115
270,1_11,192
271,1_10,200
274,1_17,153
275,1_24,104
276,1_25,98
277,1_22,120
279,1_32,51
292,1_35,42
323,1_31,102
324,1_27,132
325,1_30,111
341,1_33,106
345,1_34,103
347,1_36,90
347,1_43,40
349,1_38,78
351,1_42,51
357,1_45,36
369,1_46,41
413,1_37,149
414,1_40,129
417,1_39,139
417,1_51,53
418,1_41,126
418,1_47,83
419,1_52,48
450,1_58,36
467,1_60,39
473,1_44,159
473,1_53,95
474,1_57,67
475,1_55,83
479,1_61,44
483,1_62,41
500,1_54,115
502,1_59,81
503,1_48,161
503,1_49,153
505,1_50,148
505,1_56,105
506,1_65,42
530,1_63,80
530,1_64,73
533,1_67,55
578,1_76,36
594,1_77,44
645,1_85,38
656,1_68,171
656,1_69,164
657,1_66,186
657,1_70,157
658,1_75,123
659,1_84,59
662,1_81,84
670,1_88,42
706,1_94,35
763,1_83,171
764,1_71,257
764,1_73,243
764,1_78,207
765,1_87,144
766,1_79,202
767,1_89,132
768,1_74,240
769,1_80,198
769,1_101,48
770,1_100,56
772,1_93,108
773,1_96,88
779,1_86,165
780,1_72,266
780,1_82,195
784,1_97,92
785,1_99,78
786,1_92,129
817,1_109,39
829,1_110,44
834,1_111,42
838,1_90,196
839,1_95,161
840,1_98,140
841,1_91,191
841,1_102,113
842,1_106,85
842,1_112,42
847,1_104,105
849,1_114,35
863,1_115,42
880,1_118,38
889,1_119,39
930,1_125,38
954,1_127,47
958,1_122,87
958,1_126,58
962,1_129,41
968,1_130,40
1032,1_103,297
1032,1_128,118
1033,1_105,283
1034,1_120,177
1036,1_107,272
1037,1_139,45
1038,1_108,267
1042,1_132,100
1043,1_133,93
1046,1_138,61
1060,1_143,39
1069,1_145,34
1084,1_146,42
1101,1_116,273
1102,1_121,238
1103,1_113,296
1104,1_131,169
1105,1_117,270
1107,1_123,229
1108,1_124,223
1110,1_142,96
1113,1_148,56
1114,1_149,50
1136,1_153,44
1141,1_155,34
1172,1_158,44
1196,1_134,239
1197,1_135,233
1198,1_136,227
1198,1_147,148
1199,1_159,64
1201,1_137,223
1206,1_156,92
1210,1_144,182
1211,1_162,54
1211,1_164,40
1289,1_151,211
1289,1_152,204
1290,1_140,290
1291,1_163,127
1292,1_141,285
1294,1_160,152
1294,1_166,109
1296,1_154,196
1296,1_171,75
1298,1_157,177
1298,1_169,91
1299,1_170,85
1302,1_161,152
1305,1_167,113
1305,1_172,77
1306,1_175,56
1357,1_184,43
1384,1_173,149
1385,1_180,100
1385,1_182,85
1386,1_150,315
1388,1_186,60
1389,1_187,54
1390,1_174,148
1391,1_188,49
1413,1_193,35
1426,1_194,41
1431,1_183,124
1432,1_168,232
1433,1_165,255
1436,1_185,115
1443,1_176,186
1443,1_178,172
1443,1_179,165
1445,1_177,181
1448,1_181,156
1449,1_197,42
1450,1_195,58
1451,1_196,51
1467,1_189,117
1467,1_191,103
1467,1_192,96
1470,1_190,113
1473,1_199,52
1475,1_200,47
1482,1_202,40
1505,1_205,41
1508,1_206,37
1517,1_204,60
1519,1_198,105
1535,1_203,85
1537,1_207,59
1538,1_201,103
1551,1_212,37
1572,1_214,44
1593,1_218,36
1602,1_213,81
1616,1_221,38
1641,1_224,41
1661,1_210,161
1664,1_208,179
1664,1_219,100
1665,1_215,130
1667,1_220,96
1669,1_223,77
1669,1_228,41
1671,1_222,86
1671,1_227,50
1682,1_230,40
1714,1_217,164
1717,1_209,225
1717,1_225,110
1719,1_211,212
1722,1_216,180
1723,1_231,73
1725,1_233,61
1753,1_240,39
1761,1_241,40
1782,1_244,40
1794,1_226,180
1795,1_239,88
1798,1_229,163
1798,1_234,127
1800,1_243,65
1867,1_232,210
1867,1_247,103
1868,1_249,90
1869,1_242,141
1870,1_245,120
1871,1_251,79
1872,1_256,44
1873,1_253,66
1877,1_254,63
1879,1_257,44
1882,1_258,40
1885,1_255,64
1888,1_248,117
1890,1_235,212
1891,1_236,206
1893,1_237,201
1893,1_238,193
1893,1_252,93
1904,1_261,40
1938,1_266,38
1977,1_271,42
1982,1_246,225
1985,1_250,200
1987,1_262,116
1988,1_264,103
1990,1_269,69
2010,1_277,32
2016,1_276,45
2023,1_265,131
2025,1_267,118
2026,1_268,112
2028,1_274,71
2034,1_279,42
2041,1_280,41
2046,1_281,39
2058,1_270,130
2060,1_259,210
2060,1_272,118
2062,1_263,184
2063,1_260,206
2072,1_273,122
2075,1_275,111
2077,1_282,63
2098,1_278,113
2098,1_285,63
2099,1_283,78
2102,1_287,52
2104,1_284,76
2109,1_290,38
2127,1_286,85
2161,1_293,69
2161,1_296,47
2183,1_288,126
2183,1_289,119
2185,1_291,107
2185,1_300,43
2187,1_294,87
2190,1_301,40
2199,1_302,42
2200,1_303,36
2212,1_304,41
2230,1_307,38
2237,1_292,152
2239,1_295,132
2240,1_298,112
2255,1_310,41
2266,1_299,131
2266,1_306,81
2267,1_297,146
2268,1_305,90
2281,1_314,39
2287,1_315,37
2301,1_311,80
2303,1_317,39
2323,1_316,66
2325,1_308,125
2325,1_309,118
2325,1_318,54
2333,1_321,41
2349,1_312,121
2349,1_320,64
2351,1_313,116
2356,1_323,49
2357,1_322,57
2378,1_319,100
2405,1_331,41
2416,1_327,81
2423,1_333,45
2438,1_336,38
2444,1_337,37
2463,1_340,35
2474,1_325,153
2475,1_324,161
2476,1_326,148
2477,1_329,127
2477,1_330,120
2478,1_334,93
2482,1_338,68
2500,1_328,158
2500,1_332,129
2502,1_335,110
2503,1_342,61
2504,1_344,47
2507,1_345,43
2519,1_348,34
2546,1_339,125
2548,1_343,98
2592,1_357,42
2596,1_358,39
2658,1_350,158
