step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
112,0,84,2,28,27,0
171,0,116,3,55,54,0
209,0,175,0,34,24,0
319,0,213,1,106,99,0
330,0,323,2,7,3,0
446,0,334,3,112,99,0
568,0,450,0,118,109,0
633,0,572,1,61,52,0
659,0,637,2,22,9,0
748,0,663,3,85,78,0
762,0,752,0,10,3,0
800,0,766,1,34,33,0
850,0,804,2,46,32,0
939,0,854,3,85,81,0
1049,0,943,0,106,92,0
1090,0,1053,1,37,27,0
1206,0,1094,2,112,103,0
1325,0,1210,3,115,106,0
1354,0,1329,0,25,13,0
1431,0,1358,1,73,59,0
1535,0,1435,2,100,91,0
1570,0,1539,3,31,27,0
1659,0,1574,0,85,81,0
1715,0,1663,1,52,37,0
1774,0,1719,2,55,48,0
1815,0,1778,3,37,30,0
1922,0,1819,0,103,99,0
1999,0,1926,1,73,68,0
2118,0,2003,2,115,104,0
2198,0,2122,3,76,64,0
2227,0,2202,0,25,21,0
2316,0,2231,1,85,73,0
2387,0,2320,2,67,63,0
2482,0,2391,3,91,85,0
2580,0,2486,0,94,87,0
2630,0,2584,1,46,34,0
2752,0,2634,2,118,109,0
2874,0,2756,3,118,108,0
2966,0,2878,0,88,76,0
3049,0,2970,1,79,72,0
3093,0,3053,2,40,31,0
3158,0,3097,3,61,52,0
3199,0,3162,0,37,25,0
3261,0,3203,1,58,48,0
3368,0,3265,2,103,94,0
3394,0,3372,3,22,18,0
3477,0,3398,0,79,72,0
3554,0,3481,1,73,63,0
3571,0,3558,2,13,9,0
3609,0,3575,3,34,24,0
3680,0,3613,0,67,58,0
3715,0,3684,1,31,30,0
3807,0,3719,2,88,81,0
3857,0,3811,3,46,31,0
3955,0,3861,0,94,74,0
4053,0,3959,1,94,79,0
4124,0,4057,2,67,50,0
4183,0,4128,3,55,33,0
4227,0,4187,0,40,28,0
4304,0,4231,1,73,55,0
4339,0,4308,2,31,17,0
4419,0,4343,3,76,67,0
4436,0,4423,0,13,0,2
4525,0,4440,1,85,74,0
4584,0,4529,2,55,43,0
4619,0,4588,3,31,14,0
4735,0,4623,0,112,95,0
4776,0,4739,1,37,27,0
4853,0,4780,2,73,60,0
4864,0,4857,3,7,0,6
4917,0,4868,0,49,37,0
4994,0,4921,1,73,61,0
5023,0,4998,2,25,18,0
5100,0,5027,3,73,58,0
5141,0,5104,0,37,25,0
5224,0,5145,1,79,69,0
5313,0,5228,2,85,74,0
5408,0,5317,3,91,72,0
5506,0,5412,0,94,76,0
5535,0,5510,1,25,9,0
5654,0,5539,2,115,87,0
5704,0,5658,3,46,29,0
5736,0,5708,0,28,13,0
5792,0,5740,1,52,35,0
5821,0,5796,2,25,13,0
5865,0,5825,3,40,28,0
5900,0,5869,0,31,22,0
5959,0,5904,1,55,48,0
6003,0,5963,2,40,26,0
