step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,64,176749.71428571417,0.999637906062487
25,0,reward_with_penalty,0.999637906062487,0.999637906062487,0.22270013882530884,0.7769377672371782
25,0,throughput_queueratio,0.0,0.9937649640861931,3,0.33125498802873105
45,0,vehicle_cumulative_delay,64,464,176749.71428571417,0.9973748189530313
45,0,reward_with_penalty,0.9973748189530313,0.9973748189530313,0.14804719803168948,0.8493276209213418
45,0,throughput_queueratio,0.16666666666666666,0.9875299281723863,3,0.4402877538352399
119,0,vehicle_cumulative_delay,464,6361,176749.71428571417,0.9640112572418787
119,0,reward_with_penalty,0.9640112572418787,0.9640112572418787,0.9399133498259924,0.024097907415886355
119,0,throughput_queueratio,0.125,0.9750598563447725,3,0.4083532854482575
232,0,vehicle_cumulative_delay,6361,23048,176749.71428571417,0.8696009207531553
232,0,reward_with_penalty,0.8696009207531553,0.8696009207531553,0.9975273768433653,-0.12792645609021003
232,0,throughput_queueratio,0.575,0.9501197126895451,3,0.7000399042298483
327,0,vehicle_cumulative_delay,23048,28124,176749.71428571417,0.8408823453341608
327,0,reward_with_penalty,0.8408823453341608,0.8408823453341608,0.9770226300899744,-0.13614028475581352
327,0,throughput_queueratio,0.8999999999999998,0.9376496408619314,3,0.9125498802873103
401,0,vehicle_cumulative_delay,28124,21774,176749.71428571417,0.8768088531967722
401,0,reward_with_penalty,0.8768088531967722,0.8768088531967722,0.8807970779778823,-0.003988224781110161
401,0,throughput_queueratio,0.75,0.9376496408619314,3,0.8125498802873105
412,0,vehicle_cumulative_delay,21774,14486,176749.71428571417,0.9180423003310573
412,0,reward_with_penalty,0.9180423003310573,0.9180423003310573,0.060086650174007654,0.8579556501570497
412,0,throughput_queueratio,0.575,0.9563547486033519,3,0.7021182495344506
504,0,vehicle_cumulative_delay,14486,13441,176749.71428571417,0.9239546154045106
504,0,reward_with_penalty,0.9239546154045106,0.9239546154045106,0.9655548043337887,-0.04160018892927808
504,0,throughput_queueratio,0.05,0.9625897845171588,3,0.3541965948390529
542,0,vehicle_cumulative_delay,13441,11021,176749.71428571417,0.9376462924167184
542,0,reward_with_penalty,0.9376462924167184,0.9376462924167184,0.320821300824607,0.6168249915921113
542,0,throughput_queueratio,0.7250000000000001,0.9625897845171588,3,0.8041965948390529
586,0,vehicle_cumulative_delay,11021,8803,176749.71428571417,0.9501951104386509
586,0,reward_with_penalty,0.9501951104386509,0.9501951104386509,0.437823499114202,0.512371611324449
586,0,throughput_queueratio,0.275,0.9625897845171588,3,0.504196594839053
654,0,vehicle_cumulative_delay,8803,6973,176749.71428571417,0.9605487339644113
654,0,reward_with_penalty,0.9605487339644113,0.9605487339644113,0.8296760813561542,0.1308726526082571
654,0,throughput_queueratio,0.32499999999999996,0.9750598563447725,3,0.5416866187815909
704,0,vehicle_cumulative_delay,6973,9879,176749.71428571417,0.9441074061142147
704,0,reward_with_penalty,0.9441074061142147,0.9441074061142147,0.6791786991753931,0.26492870693882165
704,0,throughput_queueratio,0.525,0.9625897845171588,3,0.6708632615057196
745,0,vehicle_cumulative_delay,9879,8976,176749.71428571417,0.9492163252638113
745,0,reward_with_penalty,0.9492163252638113,0.9492163252638113,0.3775406687981454,0.5716756564656659
745,0,throughput_queueratio,0.375,0.9688248204309656,3,0.5729416068103218
804,0,vehicle_cumulative_delay,8976,12180,176749.71428571417,0.9310889975170701
804,0,reward_with_penalty,0.9310889975170701,0.9310889975170701,0.7772998611746911,0.153789136342379
804,0,throughput_queueratio,0.30000000000000004,0.9501197126895451,3,0.5167065708965151
818,0,vehicle_cumulative_delay,12180,6122,176749.71428571417,0.9653634517897786
818,0,reward_with_penalty,0.9653634517897786,0.9653634517897786,0.04742587317756678,0.9179375786122118
818,0,throughput_queueratio,0.4499999999999999,0.9688248204309656,3,0.6229416068103218
835,0,vehicle_cumulative_delay,6122,4136,176749.71428571417,0.9765996792882268
835,0,reward_with_penalty,0.9765996792882268,0.9765996792882268,0.08839967720705841,0.8882000020811683
835,0,throughput_queueratio,0.07500000000000001,0.9750598563447725,3,0.3750199521149242
885,0,vehicle_cumulative_delay,4136,4096,176749.71428571417,0.9768259879991723
885,0,reward_with_penalty,0.9768259879991723,0.9768259879991723,0.6026853379784918,0.37414065002068053
885,0,throughput_queueratio,0.1,0.9750598563447725,3,0.39168661878159083
974,0,vehicle_cumulative_delay,4096,16921,176749.71428571417,0.9042657575522449
974,0,reward_with_penalty,0.9042657575522449,0.9042657575522449,0.9820137900379085,-0.07774803248566353
974,0,throughput_queueratio,0.375,0.9376496408619314,3,0.5625498802873105
1003,0,vehicle_cumulative_delay,16921,13582,176749.71428571417,0.9231568771984274
1003,0,reward_with_penalty,0.9231568771984274,0.9231568771984274,0.15886910488091513,0.7642877723175123
1003,0,throughput_queueratio,0.7,0.9438846767757382,3,0.7812948922585794
1059,0,vehicle_cumulative_delay,13582,12067,176749.71428571417,0.9317283196254914
1059,0,reward_with_penalty,0.9317283196254914,0.9317283196254914,0.6418340450887311,0.2898942745367603
1059,0,throughput_queueratio,0.2,0.9376496408619314,3,0.4458832136206438
1133,0,vehicle_cumulative_delay,12067,12369,176749.71428571417,0.9300196888578522
1133,0,reward_with_penalty,0.9300196888578522,0.9300196888578522,0.8621583430350643,0.06786134582278791
1133,0,throughput_queueratio,0.4250000000000001,0.9501197126895451,3,0.6000399042298484
1219,0,vehicle_cumulative_delay,12369,21928,176749.71428571417,0.8759375646596316
1219,0,reward_with_penalty,0.8759375646596316,0.8759375646596316,0.9626731126558706,-0.08673554799623906
1219,0,throughput_queueratio,0.575,0.9501197126895451,3,0.7000399042298483
1305,0,vehicle_cumulative_delay,21928,26154,176749.71428571417,0.8520280493482308
1305,0,reward_with_penalty,0.8520280493482308,0.8520280493482308,0.9626731126558706,-0.11064506330763979
1305,0,throughput_queueratio,0.675,0.9376496408619314,3,0.7625498802873105
1373,0,vehicle_cumulative_delay,26154,26706,176749.71428571417,0.8489049891371818
1373,0,reward_with_penalty,0.8489049891371818,0.8489049891371818,0.8519528019683106,-0.00304781283112876
1373,0,throughput_queueratio,0.675,0.9314146049481244,3,0.7604715349827081
1399,0,vehicle_cumulative_delay,26706,16048,176749.71428571417,0.9092049451686323
1399,0,reward_with_penalty,0.9092049451686323,0.9092049451686323,0.12823373759251927,0.780971207576113
1399,0,throughput_queueratio,0.525,0.9501197126895451,3,0.6667065708965151
1485,0,vehicle_cumulative_delay,16048,14906,176749.71428571417,0.9156660588661286
1485,0,reward_with_penalty,0.9156660588661286,0.9156660588661286,0.9444507398423884,-0.028784680976259747
1485,0,throughput_queueratio,0.175,0.9625897845171588,3,0.4375299281723863
1532,0,vehicle_cumulative_delay,14906,7327,176749.71428571417,0.9585459018725428
1532,0,reward_with_penalty,0.9585459018725428,0.9585459018725428,0.45842951678320015,0.5001163850893426
1532,0,throughput_queueratio,0.675,0.9750598563447725,3,0.7750199521149241
1648,0,vehicle_cumulative_delay,7327,24920,176749.71428571417,0.859009673080902
1648,0,reward_with_penalty,0.859009673080902,0.859009673080902,0.9980732653366725,-0.13906359225577047
1648,0,throughput_queueratio,0.35,0.9376496408619314,3,0.5458832136206437
1728,0,vehicle_cumulative_delay,24920,33853,176749.71428571417,0.8084692802089798
1728,0,reward_with_penalty,0.8084692802089798,0.8084692802089798,0.9241418199787566,-0.11567253976977676
1728,0,throughput_queueratio,0.925,0.9314146049481244,3,0.9271382016493748
1799,0,vehicle_cumulative_delay,33853,19088,176749.71428571417,0.892005483136768
1799,0,reward_with_penalty,0.892005483136768,0.892005483136768,0.7471242672706696,0.14488121586609837
1799,0,throughput_queueratio,0.625,0.9501197126895451,3,0.7333732375631817
1834,0,vehicle_cumulative_delay,19088,9999,176749.71428571417,0.943428479981378
1834,0,reward_with_penalty,0.943428479981378,0.943428479981378,0.23745802834390256,0.7059704516374754
1834,0,throughput_queueratio,0.55,0.9625897845171588,3,0.6875299281723862
1848,0,vehicle_cumulative_delay,9999,5697,176749.71428571417,0.9677679818435754
