step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,64,176749.71428571417,0.999637906062487
25,0,reward_with_penalty,0.999637906062487,0.999637906062487,0.22270013882530884,0.7769377672371782
126,0,vehicle_cumulative_delay,64,7849,176749.71428571417,0.955592573194703
126,0,reward_with_penalty,0.955592573194703,0.955592573194703,0.9933071490757153,-0.037714575881012236
218,0,vehicle_cumulative_delay,7849,22656,176749.71428571417,0.871818746120422
218,0,reward_with_penalty,0.871818746120422,0.871818746120422,0.9859363729567544,-0.11411762683633242
337,0,vehicle_cumulative_delay,22656,37193,176749.71428571417,0.7895725028450237
337,0,reward_with_penalty,0.7895725028450237,0.7895725028450237,0.9975273768433653,-0.20795487399834167
459,0,vehicle_cumulative_delay,37193,34451,176749.71428571417,0.8050859649803433
459,0,reward_with_penalty,0.8050859649803433,0.8050859649803433,0.9970802502076079,-0.19199428522726458
479,0,vehicle_cumulative_delay,34451,16506,176749.71428571417,0.9066137104283053
479,0,reward_with_penalty,0.9066137104283053,0.9066137104283053,0.06496916912866407,0.8416445412996412
601,0,vehicle_cumulative_delay,16506,18676,176749.71428571417,0.8943364628595075
601,0,reward_with_penalty,0.8943364628595075,0.8943364628595075,0.9980732653366725,-0.10373680247716499
702,0,vehicle_cumulative_delay,18676,20863,176749.71428571417,0.8819630340885578
702,0,reward_with_penalty,0.8819630340885578,0.8819630340885578,0.9890130573694068,-0.107050023280849
797,0,vehicle_cumulative_delay,20863,31029,176749.71428571417,0.824446675201738
797,0,reward_with_penalty,0.824446675201738,0.824446675201738,0.9820137900379085,-0.15756711483617047
808,0,vehicle_cumulative_delay,31029,17933,176749.71428571417,0.8985401471653217
808,0,reward_with_penalty,0.8985401471653217,0.8985401471653217,0.04742587317756678,0.851114273987755
849,0,vehicle_cumulative_delay,17933,8930,176749.71428571417,0.9494765802813987
849,0,reward_with_penalty,0.9494765802813987,0.9494765802813987,0.23745802834390256,0.7120185519374962
932,0,vehicle_cumulative_delay,8930,11723,176749.71428571417,0.9336745745396233
932,0,reward_with_penalty,0.9336745745396233,0.9336745745396233,0.9525741268224334,-0.01889955228281004
970,0,vehicle_cumulative_delay,11723,9488,176749.71428571417,0.9463195737637078
970,0,reward_with_penalty,0.9463195737637078,0.9463195737637078,0.23745802834390256,0.7088615454198053
1029,0,vehicle_cumulative_delay,9488,10272,176749.71428571417,0.9418839230291743
1029,0,reward_with_penalty,0.9418839230291743,0.9418839230291743,0.731058578630005,0.21082534439916933
1043,0,vehicle_cumulative_delay,10272,5008,176749.71428571417,0.971666149389613
1043,0,reward_with_penalty,0.971666149389613,0.971666149389613,0.051335793115316275,0.9203303562742968
1054,0,vehicle_cumulative_delay,5008,4240,176749.71428571417,0.9760112766397683
1054,0,reward_with_penalty,0.9760112766397683,0.9760112766397683,0.07585818002124355,0.9001530966185247
1104,0,vehicle_cumulative_delay,4240,1767,176749.71428571417,0.9900028126939789
1104,0,reward_with_penalty,0.9900028126939789,0.9900028126939789,0.5,0.49000281269397894
1115,0,vehicle_cumulative_delay,1767,2434,176749.71428571417,0.9862291149389613
1115,0,reward_with_penalty,0.9862291149389613,0.9862291149389613,0.07585818002124355,0.9103709349177177
1213,0,vehicle_cumulative_delay,2434,13530,176749.71428571417,0.9234510785226567
1213,0,reward_with_penalty,0.9234510785226567,0.9234510785226567,0.991422514586288,-0.06797143606363132
1302,0,vehicle_cumulative_delay,13530,25313,176749.71428571417,0.8567861899958618
1302,0,reward_with_penalty,0.8567861899958618,0.8567861899958618,0.9706877692486436,-0.11390157925278188
1316,0,vehicle_cumulative_delay,25313,20627,176749.71428571417,0.8832982554831367
1316,0,reward_with_penalty,0.8832982554831367,0.8832982554831367,0.060086650174007654,0.8232116053091291
1354,0,vehicle_cumulative_delay,20627,4303,176749.71428571417,0.9756548404200289
1354,0,reward_with_penalty,0.9756548404200289,0.9756548404200289,0.23745802834390256,0.7381968120761264
1410,0,vehicle_cumulative_delay,4303,4192,176749.71428571417,0.9762828470929029
1410,0,reward_with_penalty,0.9762828470929029,0.9762828470929029,0.7143624294910559,0.26192041760184703
1469,0,vehicle_cumulative_delay,4192,8615,176749.71428571417,0.9512587613800951
1469,0,reward_with_penalty,0.9512587613800951,0.9512587613800951,0.7625419716560975,0.18871678972399764
1561,0,vehicle_cumulative_delay,8615,26357,176749.71428571417,0.850879532640182
1561,0,reward_with_penalty,0.850879532640182,0.850879532640182,0.9859363729567544,-0.1350568403165724
1584,0,vehicle_cumulative_delay,26357,10513,176749.71428571417,0.9405204130457272
1584,0,reward_with_penalty,0.9405204130457272,0.9405204130457272,0.06496916912866407,0.8755512439170632
1610,0,vehicle_cumulative_delay,10513,6395,176749.71428571417,0.963818894837575
1610,0,reward_with_penalty,0.963818894837575,0.963818894837575,0.11920292202211755,0.8446159728154574
1723,0,vehicle_cumulative_delay,6395,18458,176749.71428571417,0.895569845334161
1723,0,reward_with_penalty,0.895569845334161,0.895569845334161,0.9965525486984363,-0.1009827033642754
1794,0,vehicle_cumulative_delay,18458,32283,176749.71428571417,0.8173518971135939
1794,0,reward_with_penalty,0.8173518971135939,0.8173518971135939,0.8807970779778823,-0.06344518086428841
1871,0,vehicle_cumulative_delay,32283,24319,176749.71428571417,0.8624099614628594
1871,0,reward_with_penalty,0.8624099614628594,0.8624099614628594,0.8892726820276317,-0.026862720564772236
1915,0,vehicle_cumulative_delay,24319,15574,176749.71428571417,0.9118867033933374
1915,0,reward_with_penalty,0.9118867033933374,0.9118867033933374,0.33924363123418283,0.5726430721591547
1947,0,vehicle_cumulative_delay,15574,15717,176749.71428571417,0.911077649751707
1947,0,reward_with_penalty,0.911077649751707,0.911077649751707,0.25287573272933045,0.6582019170223765
2054,0,vehicle_cumulative_delay,15717,14216,176749.71428571417,0.9195698841299399
2054,0,reward_with_penalty,0.9195698841299399,0.9195698841299399,0.991422514586288,-0.07185263045634815
2122,0,vehicle_cumulative_delay,14216,18429,176749.71428571417,0.8957339191495964
2122,0,reward_with_penalty,0.8957339191495964,0.8957339191495964,0.8621583430350643,0.0335755761145321
2208,0,vehicle_cumulative_delay,18429,20443,176749.71428571417,0.8843392755534863
2208,0,reward_with_penalty,0.8843392755534863,0.8843392755534863,0.9562000022835389,-0.0718607267300525
2306,0,vehicle_cumulative_delay,20443,20268,176749.71428571417,0.8853293761638733
2306,0,reward_with_penalty,0.8853293761638733,0.8853293761638733,0.9834280559052615,-0.0980986797413882
2350,0,vehicle_cumulative_delay,20268,22352,176749.71428571417,0.8735386923236085
2350,0,reward_with_penalty,0.8735386923236085,0.8735386923236085,0.4791787146272571,0.3943599776963514
2367,0,vehicle_cumulative_delay,22352,7295,176749.71428571417,0.9587269488412994
2367,0,reward_with_penalty,0.9587269488412994,0.9587269488412994,0.04742587317756678,0.9113010756637326
2411,0,vehicle_cumulative_delay,7295,2656,176749.71428571417,0.9849731015932133
2411,0,reward_with_penalty,0.9849731015932133,0.9849731015932133,0.437823499114202,0.5471496024790112
2527,0,vehicle_cumulative_delay,2656,20389,176749.71428571417,0.8846447923132629
2527,0,reward_with_penalty,0.8846447923132629,0.8846447923132629,0.9980732653366725,-0.11342847302340964
2589,0,vehicle_cumulative_delay,20389,23356,176749.71428571417,0.8678583436788743
2589,0,reward_with_penalty,0.8678583436788743,0.8678583436788743,0.7772998611746911,0.09055848250418319
2615,0,vehicle_cumulative_delay,23356,11645,176749.71428571417,0.9341158765259673
2615,0,reward_with_penalty,0.9341158765259673,0.9341158765259673,0.11920292202211755,0.8149129545038497
2686,0,vehicle_cumulative_delay,11645,9712,176749.71428571417,0.9450522449824126
2686,0,reward_with_penalty,0.9450522449824126,0.9450522449824126,0.8807970779778823,0.06425516700453027
2733,0,vehicle_cumulative_delay,9712,12287,176749.71428571417,0.9304836217152906
2733,0,reward_with_penalty,0.9304836217152906,0.9304836217152906,0.437823499114202,0.49266012260108866
2744,0,vehicle_cumulative_delay,12287,7632,176749.71428571417,0.9568202979515829
