step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
100,0,39,2,61,60,0
204,0,104,3,100,99,0
326,0,208,0,118,109,0
421,0,330,1,91,81,0
522,0,425,2,97,90,0
572,0,526,3,46,29,0
598,0,576,0,22,15,0
624,0,602,1,22,13,0
677,0,628,2,49,42,0
733,0,681,3,52,48,0
846,0,737,0,109,105,0
902,0,850,1,52,51,0
994,0,906,2,88,74,0
1098,0,998,3,100,91,0
1118,0,1102,0,16,0,2
1168,0,1122,1,46,34,0
1254,0,1172,2,82,75,0
1331,0,1258,3,73,69,0
1396,0,1335,0,61,46,0
1494,0,1400,1,94,76,0
1526,0,1498,2,28,18,0
1615,0,1530,3,85,80,0
1629,0,1619,0,10,3,0
1640,0,1633,1,7,0,0
1666,0,1644,2,22,21,0
1719,0,1670,3,49,45,0
1754,0,1723,0,31,30,0
1846,0,1758,1,88,79,0
1869,0,1850,2,19,7,0
1907,0,1873,3,34,30,0
2014,0,1911,0,103,88,0
2124,0,2018,1,106,102,0
2219,0,2128,2,91,79,0
2260,0,2223,3,37,27,0
2346,0,2264,0,82,81,0
2357,0,2350,1,7,0,3
2470,0,2361,2,109,102,0
2559,0,2474,3,85,81,0
2678,0,2563,0,115,106,0
2794,0,2682,1,112,96,0
2868,0,2798,2,70,63,0
2909,0,2872,3,37,23,0
2923,0,2913,0,10,1,0
3039,0,2927,1,112,108,0
3089,0,3043,2,46,41,0
3196,0,3093,3,103,98,0
3255,0,3200,0,55,30,0
3284,0,3259,1,25,15,0
3361,0,3288,2,73,63,0
3372,0,3365,3,7,3,0
3389,0,3376,0,13,12,0
3409,0,3393,1,16,15,0
3528,0,3413,2,115,114,0
3557,0,3532,3,25,18,0
3625,0,3561,0,64,55,0
3657,0,3629,1,28,19,0
3692,0,3661,2,31,24,0
3730,0,3696,3,34,19,0
3786,0,3734,0,52,35,0
3908,0,3790,1,118,113,0
4000,0,3912,2,88,71,0
4119,0,4004,3,115,95,0
4181,0,4123,0,58,40,0
4210,0,4185,1,25,1,0
4257,0,4214,2,43,36,0
4328,0,4261,3,67,55,0
4375,0,4332,0,43,34,0
4386,0,4379,1,7,0,2
4433,0,4390,2,43,36,0
4516,0,4437,3,79,72,0
4557,0,4520,0,37,24,0
4571,0,4561,1,10,0,1
4624,0,4575,2,49,37,0
4650,0,4628,3,22,8,0
4715,0,4654,0,61,54,0
4795,0,4719,1,76,66,0
4893,0,4799,2,94,86,0
4994,0,4897,3,97,76,0
5008,0,4998,0,10,0,6
5085,0,5012,1,73,50,0
5150,0,5089,2,61,44,0
5200,0,5154,3,46,30,0
5280,0,5204,0,76,48,0
5321,0,5284,1,37,18,0
5395,0,5325,2,70,61,0
