step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,64,176749.71428571417,0.999637906062487
25,0,reward_with_penalty,0.999637906062487,0.999637906062487,0.22270013882530884,0.7769377672371782
66,0,vehicle_cumulative_delay,64,1808,176749.71428571417,0.9897708462652597
66,0,reward_with_penalty,0.9897708462652597,0.9897708462652597,0.5,0.4897708462652597
164,0,vehicle_cumulative_delay,1808,12196,176749.71428571417,0.9309984740326919
164,0,reward_with_penalty,0.9309984740326919,0.9309984740326919,0.991422514586288,-0.06042404055359618
262,0,vehicle_cumulative_delay,12196,27256,176749.71428571417,0.84579324436168
262,0,reward_with_penalty,0.84579324436168,0.84579324436168,0.9859363729567544,-0.14014312859507438
375,0,vehicle_cumulative_delay,27256,34885,176749.71428571417,0.8026305154665838
375,0,reward_with_penalty,0.8026305154665838,0.8026305154665838,0.9951952471128405,-0.19256473164625665
425,0,vehicle_cumulative_delay,34885,23838,176749.71428571417,0.86513132371198
425,0,reward_with_penalty,0.86513132371198,0.86513132371198,0.5208212853727431,0.3443100383392369
514,0,vehicle_cumulative_delay,23838,29680,176749.71428571417,0.8320789364783777
514,0,reward_with_penalty,0.8320789364783777,0.8320789364783777,0.9706877692486436,-0.13860883277026592
588,0,vehicle_cumulative_delay,29680,21231,176749.71428571417,0.8798809939478585
588,0,reward_with_penalty,0.8798809939478585,0.8798809939478585,0.8048153229861598,0.0750656709616987
698,0,vehicle_cumulative_delay,21231,38102,176749.71428571417,0.7844296373887854
698,0,reward_with_penalty,0.7844296373887854,0.7844296373887854,0.9947798743064417,-0.2103502369176563
754,0,vehicle_cumulative_delay,38102,28903,176749.71428571417,0.8364749831884957
754,0,reward_with_penalty,0.8364749831884957,0.8364749831884957,0.6026853379784918,0.2337896452100039
864,0,vehicle_cumulative_delay,28903,24805,176749.71428571417,0.8596603106248706
864,0,reward_with_penalty,0.8596603106248706,0.8596603106248706,0.9927297418703065,-0.1330694312454359
899,0,vehicle_cumulative_delay,24805,12604,176749.71428571417,0.9286901251810469
899,0,reward_with_penalty,0.9286901251810469,0.9286901251810469,0.23745802834390256,0.6912320968371444
979,0,vehicle_cumulative_delay,12604,7664,176749.71428571417,0.9566392509828263
979,0,reward_with_penalty,0.9566392509828263,0.9566392509828263,0.9297812081694472,0.026858042813379113
1038,0,vehicle_cumulative_delay,7664,14050,176749.71428571417,0.9205090652803641
1038,0,reward_with_penalty,0.9205090652803641,0.9205090652803641,0.7625419716560975,0.15796709362426664
1052,0,vehicle_cumulative_delay,14050,8032,176749.71428571417,0.954557210842127
1052,0,reward_with_penalty,0.954557210842127,0.954557210842127,0.051335793115316275,0.9032214177268107
1165,0,vehicle_cumulative_delay,8032,16076,176749.71428571417,0.9090465290709704
1165,0,reward_with_penalty,0.9090465290709704,0.9090465290709704,0.9968273171575148,-0.08778078808654444
1194,0,vehicle_cumulative_delay,16076,8052,176749.71428571417,0.9544440564866542
1194,0,reward_with_penalty,0.9544440564866542,0.9544440564866542,0.14804719803168948,0.8063968584549648
1220,0,vehicle_cumulative_delay,8052,5130,176749.71428571417,0.970975907821229
1220,0,reward_with_penalty,0.970975907821229,0.970975907821229,0.15886910488091513,0.8121068029403139
1309,0,vehicle_cumulative_delay,5130,7090,176749.71428571417,0.9598867809848954
1309,0,reward_with_penalty,0.9598867809848954,0.9598867809848954,0.9820137900379085,-0.022127009053013014
1323,0,vehicle_cumulative_delay,7090,7063,176749.71428571417,0.9600395393647838
1323,0,reward_with_penalty,0.9600395393647838,0.9600395393647838,0.09534946489910949,0.8646900744656744
1373,0,vehicle_cumulative_delay,7063,11697,176749.71428571417,0.933821675201738
1373,0,reward_with_penalty,0.933821675201738,0.933821675201738,0.5621765008857982,0.3716451743159398
1414,0,vehicle_cumulative_delay,11697,6910,176749.71428571417,0.9609051701841506
1414,0,reward_with_penalty,0.9609051701841506,0.9609051701841506,0.320821300824607,0.6400838693595435
1455,0,vehicle_cumulative_delay,6910,5289,176749.71428571417,0.9700763306952204
1455,0,reward_with_penalty,0.9700763306952204,0.9700763306952204,0.3775406687981454,0.592535661897075
1487,0,vehicle_cumulative_delay,5289,4121,176749.71428571417,0.9766845450548314
1487,0,reward_with_penalty,0.9766845450548314,0.9766845450548314,0.25287573272933045,0.7238088123255009
1501,0,vehicle_cumulative_delay,4121,3065,176749.71428571417,0.9826590950237948
1501,0,reward_with_penalty,0.9826590950237948,0.9826590950237948,0.09534946489910949,0.8873096301246853
1542,0,vehicle_cumulative_delay,3065,2406,176749.71428571417,0.9863875310366232
1542,0,reward_with_penalty,0.9863875310366232,0.9863875310366232,0.320821300824607,0.6655662302120162
1586,0,vehicle_cumulative_delay,2406,3314,176749.71428571417,0.9812503232981585
1586,0,reward_with_penalty,0.9812503232981585,0.9812503232981585,0.5,0.48125032329815853
1675,0,vehicle_cumulative_delay,3314,11186,176749.71428571417,0.9367127689840679
1675,0,reward_with_penalty,0.9367127689840679,0.9367127689840679,0.9770226300899744,-0.04030986110590651
1770,0,vehicle_cumulative_delay,11186,26718,176749.71428571417,0.848837096523898
1770,0,reward_with_penalty,0.848837096523898,0.848837096523898,0.9820137900379085,-0.1331766935140104
1892,0,vehicle_cumulative_delay,26718,34490,176749.71428571417,0.8048653139871714
1892,0,reward_with_penalty,0.8048653139871714,0.8048653139871714,0.9970802502076079,-0.1922149362204365
1951,0,vehicle_cumulative_delay,34490,29566,176749.71428571417,0.8327239163045727
1951,0,reward_with_penalty,0.8327239163045727,0.8327239163045727,0.5825702064623147,0.25015370984225793
2070,0,vehicle_cumulative_delay,29566,50985,176749.71428571417,0.7115412593109868
2070,0,reward_with_penalty,0.7115412593109868,0.7115412593109868,0.9975273768433653,-0.28598611753237857
2102,0,vehicle_cumulative_delay,50985,14517,176749.71428571417,0.9178669110800745
2102,0,reward_with_penalty,0.9178669110800745,0.9178669110800745,0.12823373759251927,0.7896331734875552
2146,0,vehicle_cumulative_delay,14517,11144,176749.71428571417,0.9369503931305607
2146,0,reward_with_penalty,0.9369503931305607,0.9369503931305607,0.3775406687981454,0.5594097243324153
2229,0,vehicle_cumulative_delay,11144,9716,176749.71428571417,0.945029614111318
2229,0,reward_with_penalty,0.945029614111318,0.945029614111318,0.9399133498259924,0.0051162642853256335
2309,0,vehicle_cumulative_delay,9716,20907,176749.71428571417,0.8817140945065176
2309,0,reward_with_penalty,0.8817140945065176,0.8817140945065176,0.9525741268224334,-0.07086003231591576
2326,0,vehicle_cumulative_delay,20907,17401,176749.71428571417,0.901550053020898
2326,0,reward_with_penalty,0.901550053020898,0.901550053020898,0.09534946489910949,0.8062005881217885
2436,0,vehicle_cumulative_delay,17401,16421,176749.71428571417,0.9070946164390647
2436,0,reward_with_penalty,0.9070946164390647,0.9070946164390647,0.9938389829390936,-0.08674436650002881
2480,0,vehicle_cumulative_delay,16421,7736,176749.71428571417,0.9562318953031244
2480,0,reward_with_penalty,0.9562318953031244,0.9562318953031244,0.437823499114202,0.5184083961889223
2533,0,vehicle_cumulative_delay,7736,11836,176749.71428571417,0.9330352524312021
2533,0,reward_with_penalty,0.9330352524312021,0.9330352524312021,0.6791786991753931,0.253856553255809
2568,0,vehicle_cumulative_delay,11836,6528,176749.71428571417,0.9630664183736809
2568,0,reward_with_penalty,0.9630664183736809,0.9630664183736809,0.26894142136999516,0.6941249970036858
2663,0,vehicle_cumulative_delay,6528,11323,176749.71428571417,0.9359376616490792
2663,0,reward_with_penalty,0.9359376616490792,0.9359376616490792,0.9820137900379085,-0.04607612838882924
2731,0,vehicle_cumulative_delay,11323,15604,176749.71428571417,0.9117169718601282
2731,0,reward_with_penalty,0.9117169718601282,0.9117169718601282,0.8807970779778823,0.03091989388224592
2766,0,vehicle_cumulative_delay,15604,12485,176749.71428571417,0.9293633935961101
2766,0,reward_with_penalty,0.9293633935961101,0.9293633935961101,0.23745802834390256,0.6919053652522076
2855,0,vehicle_cumulative_delay,12485,12923,176749.71428571417,0.9268853132112559
