step,tl_id,new_state
21,0,1
107,0,2
202,0,3
276,0,0
308,0,1
406,0,2
516,0,3
632,0,0
688,0,1
708,0,2
818,0,3
913,0,0
954,0,1
1073,0,2
1153,0,3
1173,0,0
1190,0,1
1219,0,2
1242,0,3
1274,0,0
1333,0,1
1374,0,2
1403,0,3
1435,0,0
1458,0,1
1475,0,2
1555,0,3
1635,0,0
1706,0,1
1780,0,2
1815,0,3
1862,0,0
1900,0,1
1983,0,2
2018,0,3
2098,0,0
2163,0,1
2216,0,2
2335,0,3
2361,0,0
2456,0,1
2539,0,2
2571,0,3
2627,0,0
2659,0,1
2727,0,2
2789,0,3
2842,0,0
2874,0,1
2915,0,2
2989,0,3
3033,0,0
3113,0,1
3211,0,2
3333,0,3
3404,0,0
3472,0,1
3510,0,2
3611,0,3
3655,0,0
3669,0,1
3755,0,2
3814,0,3
3903,0,0
3995,0,1
4054,0,2
4095,0,3
4127,0,0
4141,0,1
4263,0,2
4295,0,3
4348,0,0
4413,0,1
4487,0,2
4579,0,3
4662,0,0
4691,0,1
4750,0,2
4836,0,3
4919,0,0
4999,0,1
5115,0,2
5210,0,3
5296,0,0
5397,0,1
5492,0,2
5581,0,3
5628,0,0
5714,0,1
5728,0,2
5754,0,3
5840,0,0
5953,0,1
5970,0,2
6014,0,3
6106,0,0
6213,0,1
6236,0,2
6271,0,3
6342,0,0
6452,0,1
6571,0,2
6615,0,3
6719,0,0
6742,0,1
6753,0,2
6857,0,3
6913,0,0
6990,0,1
7085,0,2
7156,0,3
7176,0,0
7274,0,1
7303,0,2
7368,0,3
7490,0,0
7609,0,1
7677,0,2
7688,0,3
7717,0,0
7809,0,1
7886,0,2
7963,0,3
8022,0,0
8105,0,1
8173,0,2
8211,0,3
8309,0,0
8398,0,1
8412,0,2
8429,0,3
8479,0,0
8502,0,1
8621,0,2
8743,0,3
8799,0,0
8915,0,1
8998,0,2
9045,0,3
9110,0,0
9139,0,1
9168,0,2
9260,0,3
9292,0,0
9375,0,1
9455,0,2
9544,0,3
9582,0,0
9656,0,1
9739,0,2
9774,0,3
9797,0,0
9907,0,1
10005,0,2
10028,0,3
10075,0,0
10098,0,1
10163,0,2
10207,0,3
10227,0,0
10340,0,1
10396,0,2
10464,0,3
10559,0,0
10597,0,1
10620,0,2
10646,0,3
10660,0,0
10671,0,1
10757,0,2
10861,0,3
10938,0,0
11045,0,1
11101,0,2
11115,0,3
11144,0,0
11224,0,1
11331,0,2
11432,0,3
11509,0,0
11592,0,1
11621,0,2
11683,0,3
11718,0,0
11816,0,1
11935,0,2
12045,0,3
12089,0,0
12196,0,1
12303,0,2
12386,0,3
12481,0,0
12516,0,1
