step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,33,0.9885335867626606
87,0,1_1_0_0_1,1_1_1_1_2,19,0.971401120624832
98,0,1_1_1_1_2,1_1_0_1_3,2,0.9757483162182184
115,0,1_1_0_1_3,1_1_0_1_0,4,0.9757446775528434
207,0,1_1_0_1_0,0_1_1_1_1,29,0.9610236329011685
233,0,0_1_1_1_1,1_1_1_1_2,7,0.9658407823635664
262,0,1_1_1_1_2,1_1_0_2_3,8,0.9638111692032784
318,0,1_1_0_2_3,1_1_0_1_0,17,0.971912098157654
371,0,1_1_0_1_0,1_1_1_1_1,16,0.9723557789579201
403,0,1_1_1_1_1,1_1_1_1_2,9,0.9694434099376232
438,0,1_1_1_1_2,1_1_1_1_3,10,0.9694452970585578
509,0,1_1_1_1_3,1_1_1_0_0,22,0.9652321420045176
559,0,1_1_1_0_0,1_2_2_1_1,15,0.9563472856647856
591,0,1_2_2_1_1,1_1_2_1_2,9,0.964046159238835
623,0,1_1_2_1_2,1_1_1_1_3,9,0.9733659609050032
736,0,1_1_1_1_3,1_1_1_0_0,36,0.9552293462598036
795,0,1_1_1_0_0,0_1_2_1_1,18,0.9555974961806115
890,0,0_1_2_1_1,1_1_2_2_2,30,0.9357546221789692
994,0,1_1_2_2_2,3_1_1_2_3,33,0.9328399714279847
1029,0,3_1_1_2_3,3_2_1_1_0,10,0.9432137962389274
1046,0,3_2_1_1_0,2_2_1_1_1,4,0.9536851094553376
1138,0,2_2_1_1_1,2_1_1_1_2,29,0.9491974707698563
1167,0,2_1_1_1_2,2_1_0_1_3,8,0.9503161133707657
1190,0,2_1_0_1_3,2_1_0_1_0,6,0.9578515102306138
1267,0,2_1_0_1_0,1_2_1_1_1,24,0.9539510194080195
1293,0,1_2_1_1_1,1_0_1_1_2,7,0.9730753938950739
1376,0,1_0_1_1_2,1_1_0_1_3,26,0.962367966342924
1459,0,1_1_0_1_3,2_2_1_1_0,26,0.9418009183838174
1566,0,2_2_1_1_0,0_3_2_1_1,34,0.9246930206624875
1679,0,0_3_2_1_1,1_0_2_2_2,36,0.9353044010396404
1735,0,1_0_2_2_2,1_1_1_2_3,17,0.9479181448327106
1764,0,1_1_1_2_3,2_1_2_0_0,8,0.9555513654771919
1835,0,2_1_2_0_0,1_1_2_0_1,22,0.9582913873952752
1933,0,1_1_2_0_1,2_0_3_1_2,31,0.939303064400107
1965,0,2_0_3_1_2,2_1_0_1_3,9,0.9567446329907803
1994,0,2_1_0_1_3,2_1_1_0_0,8,0.9594589086629609
2008,0,2_1_1_0_0,0_1_1_1_1,3,0.9797329540209796
2073,0,0_1_1_1_1,0_1_1_1_2,20,0.96067232309222
2105,0,0_1_1_1_2,1_1_1_1_3,9,0.9719111729076103
2140,0,1_1_1_1_3,1_1_1_1_0,10,0.9699220910035337
2157,0,1_1_1_1_0,0_1_1_1_1,4,0.9677513492075762
2183,0,0_1_1_1_1,0_1_1_1_2,7,0.9736406211198034
2245,0,0_1_1_1_2,1_1_1_1_3,19,0.968714031016652
2367,0,1_1_1_1_3,1_2_1_1_0,39,0.9465774873011933
2471,0,1_2_1_1_0,0_3_2_1_1,33,0.9285197954199927
2563,0,0_3_2_1_1,1_0_2_1_2,29,0.9510849114116858
2598,0,1_0_2_1_2,1_1_1_1_3,10,0.9653827152847484
2636,0,1_1_1_1_3,2_1_1_0_0,11,0.9669580538422089
2659,0,2_1_1_0_0,0_1_1_1_1,6,0.9763389612505186
2715,0,0_1_1_1_1,1_0_1_1_2,17,0.9693683953555609
2807,0,1_0_1_1_2,2_1_1_1_3,29,0.9563450642653156
2923,0,2_1_1_1_3,2_1_1_0_0,37,0.9365792411161227
3003,0,2_1_1_0_0,0_1_2_1_1,25,0.9474703874156563
3038,0,0_1_2_1_1,1_1_2_1_2,10,0.9548437418910392
3154,0,1_1_2_1_2,2_2_1_1_3,37,0.9469717332144693
3255,0,2_2_1_1_3,3_2_1_0_0,32,0.9246423551810445
3266,0,3_2_1_0_0,2_3_2_0_1,2,0.9360220577586379
3322,0,2_3_2_0_1,2_0_2_1_2,17,0.9450325685654938
3414,0,2_0_2_1_2,2_1_0_2_3,29,0.9498593721398101
3461,0,2_1_0_2_3,3_2_1_0_0,14,0.9468277075286636
3565,0,3_2_1_0_0,0_2_1_1_1,33,0.9502855952700116
3612,0,0_2_1_1_1,1_0_2_1_2,14,0.958318416770299
3671,0,1_0_2_1_2,2_1_0_2_3,18,0.9383816087584468
3742,0,2_1_0_2_3,3_2_1_0_0,22,0.9310452691044914
3777,0,3_2_1_0_0,1_1_2_1_1,10,0.951982993483424
3818,0,1_1_2_1_1,1_1_2_1_2,12,0.9425211995116208
3841,0,1_1_2_1_2,2_1_1_2_3,6,0.9445647880085177
3888,0,2_1_1_2_3,1_2_2_0_0,14,0.9402998145940464
3926,0,1_2_2_0_0,1_2_2_1_1,11,0.9410563201843979
4027,0,1_2_2_1_1,1_0_3_2_2,32,0.909470594441723
4140,0,1_0_3_2_2,2_1_1_4_3,36,0.8903800807038652
4217,0,2_1_1_4_3,3_3_1_1_0,24,0.9176337304600066
4330,0,3_3_1_1_0,1_4_3_1_1,36,0.8929285971997382
4428,0,1_4_3_1_1,2_1_4_2_2,31,0.8824380855806905
4439,0,2_1_4_2_2,2_1_3_2_3,2,0.8923227511131021
4498,0,2_1_3_2_3,3_2_4_1_0,18,0.8932661133790727
