step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,9,0.9885335867626606
138,0,1_1_0_0_1,1_1_1_1_2,36,0.9624798627027137
245,0,1_1_1_1_2,2_1_0_2_3,34,0.9382939407507522
313,0,2_1_0_2_3,2_1_0_1_0,21,0.9453449744419025
426,0,2_1_0_1_0,1_2_1_1_1,36,0.9480422900121537
458,0,1_2_1_1_1,1_1_1_1_2,9,0.9646317300311933
478,0,1_1_1_1_2,1_1_1_1_3,5,0.9701103058433926
537,0,1_1_1_1_3,1_1_1_1_0,18,0.9664794074772957
566,0,1_1_1_1_0,1_1_2_1_1,8,0.9646275848131749
586,0,1_1_2_1_1,1_1_1_1_2,5,0.9708965078628717
687,0,1_1_1_1_2,1_1_1_1_3,32,0.9636217196545602
809,0,1_1_1_1_3,2_1_2_1_0,39,0.9444456838391683
850,0,2_1_2_1_0,1_1_2_1_1,12,0.9603228675399115
963,0,1_1_2_1_1,2_0_3_2_2,36,0.937317198912712
1004,0,2_0_3_2_2,3_1_1_2_3,12,0.9495721218323706
1078,0,3_1_1_2_3,3_1_1_1_0,23,0.9463334290673446
1140,0,3_1_1_1_0,1_2_1_1_1,19,0.9567084360043303
1166,0,1_2_1_1_1,1_1_1_1_2,7,0.9599876273405596
1231,0,1_1_1_1_2,1_2_0_1_3,20,0.9495268938145222
1272,0,1_2_0_1_3,2_2_1_0_0,12,0.9512058665636112
1286,0,2_2_1_0_0,1_2_1_0_1,3,0.9574802833775342
1342,0,1_2_1_0_1,1_0_1_1_2,17,0.9672583725299821
1374,0,1_0_1_1_2,1_1_0_1_3,9,0.9709009334275172
1457,0,1_1_0_1_3,1_2_1_1_0,26,0.9503091998731424
1483,0,1_2_1_1_0,0_2_1_1_1,7,0.9509702744016878
1548,0,0_2_1_1_1,1_1_2_1_2,20,0.959756186593019
1601,0,1_1_2_1_2,1_1_0_1_3,16,0.9664847828010179
1723,0,1_1_0_1_3,2_2_1_1_0,39,0.9377372431605452
1761,0,2_2_1_1_0,1_2_2_1_1,11,0.9405535484614479
1835,0,1_2_2_1_1,2_0_2_1_2,23,0.948534922461072
1879,0,2_0_2_1_2,2_1_1_1_3,13,0.9543741725527365
1947,0,2_1_1_1_3,3_1_1_0_0,21,0.9409137146789794
2048,0,3_1_1_0_0,0_1_2_1_1,32,0.9443070898291871
2074,0,0_1_2_1_1,0_1_2_1_2,7,0.9504510606163289
2196,0,0_1_2_1_2,1_2_0_2_3,39,0.9480631296271601
2222,0,1_2_0_2_3,1_2_1_0_0,7,0.959894306560291
2239,0,1_2_1_0_0,1_2_1_0_1,4,0.960381737965967
2289,0,1_2_1_0_1,1_1_1_1_2,15,0.9719077229749585
2372,0,1_1_1_1_2,1_1_0_1_3,26,0.9646272019945878
2419,0,1_1_0_1_3,1_2_1_0_0,14,0.9590527792832435
2484,0,1_2_1_0_0,0_2_1_1_1,20,0.952543086401855
2522,0,0_2_1_1_1,1_0_1_1_2,11,0.9711542666599917
2611,0,1_0_1_1_2,1_1_0_1_3,28,0.9612826461189459
2679,0,1_1_0_1_3,2_1_1_1_0,21,0.9525713162539533
2798,0,2_1_1_1_0,1_2_1_1_1,38,0.9538133495826713
2908,0,1_2_1_1_1,1_1_2_2_2,35,0.945819811657875
2991,0,1_1_2_2_2,2_1_1_2_3,26,0.9488268866589804
3044,0,2_1_1_2_3,2_1_1_1_0,16,0.9586003323911898
3064,0,2_1_1_1_0,1_1_1_1_1,5,0.9797337703074122
3141,0,1_1_1_1_1,1_1_2_1_2,24,0.9683793367326369
3245,0,1_1_2_1_2,2_1_1_1_3,33,0.9583067928013913
3256,0,2_1_1_1_3,2_1_1_0_0,2,0.9595823644183661
3339,0,2_1_1_0_0,0_1_2_1_1,26,0.9593481646575824
3443,0,0_1_2_1_1,1_1_2_2_2,33,0.9483414224389277
3484,0,1_1_2_2_2,1_1_0_2_3,12,0.9623692565000111
3582,0,1_1_0_2_3,2_1_1_1_0,31,0.9463990770250926
3593,0,2_1_1_1_0,1_2_1_1_1,2,0.9552511160835296
3634,0,1_2_1_1_1,2_1_1_1_2,12,0.9503183026945704
3681,0,2_1_1_1_2,2_1_0_3_3,14,0.9313065677602879
3731,0,2_1_0_3_3,4_1_1_1_0,15,0.9275777399370366
3787,0,4_1_1_1_0,1_2_1_1_1,17,0.9454331384289928
3813,0,1_2_1_1_1,1_1_2_2_2,7,0.9454234816979009
3923,0,1_1_2_2_2,2_2_1_2_3,35,0.9133707822758524
3991,0,2_2_1_2_3,2_2_1_2_0,21,0.9112635325391045
4035,0,2_2_1_2_0,1_3_2_2_1,13,0.9126428296307387
4157,0,1_3_2_2_1,2_1_2_4_2,39,0.8836660451092014
4237,0,2_1_2_4_2,3_2_1_4_3,25,0.8673612693916531
4317,0,3_2_1_4_3,3_2_2_1_0,25,0.9002501615990373
4370,0,3_2_2_1_0,1_3_2_1_1,16,0.9162666761445396
4471,0,1_3_2_1_1,2_0_3_2_2,32,0.8921905879734564
4521,0,2_0_3_2_2,3_1_1_3_3,15,0.9126696861854182
4556,0,3_1_1_3_3,3_2_1_0_0,10,0.927536785829919
4675,0,3_2_1_0_0,1_2_2_3_1,38,0.9081576513319476
4749,0,1_2_2_3_1,1_1_3_3_2,23,0.8944256394598228
4763,0,1_1_3_3_2,1_1_1_4_3,3,0.9078087698225406
4828,0,1_1_1_4_3,3_2_2_1_0,20,0.9220988457830273
4845,0,3_2_2_1_0,1_2_2_1_1,4,0.9397847165692296
4856,0,1_2_2_1_1,1_1_2_1_2,2,0.9559486325187595
4909,0,1_1_2_1_2,1_2_1_1_3,16,0.9386462193984846
4998,0,1_2_1_1_3,2_4_2_0_0,28,0.8991026961772225
5060,0,2_4_2_0_0,1_4_2_2_1,19,0.8971001746116107
5119,0,1_4_2_2_1,2_1_3_2_2,18,0.9126331598817238
5211,0,2_1_3_2_2,3_2_1_4_3,29,0.8881762855072859
5222,0,3_2_1_4_3,3_2_1_3_0,2,0.9014157624217375
5245,0,3_2_1_3_0,0_3_1_3_1,6,0.9168689686738475
5364,0,0_3_1_3_1,2_0_3_4_2,38,0.8751570929950772
5471,0,2_0_3_4_2,3_1_1_4_3,34,0.8674410703331906
5524,0,3_1_1_4_3,3_1_2_1_0,16,0.9061690016580634
5634,0,3_1_2_1_0,1_2_4_2_1,35,0.8924334609628837
5657,0,1_2_4_2_1,1_1_4_2_2,6,0.905832307052155
5749,0,1_1_4_2_2,2_3_1_4_3,29,0.9020937760219687
5778,0,2_3_1_4_3,2_2_1_1_0,8,0.9334410699917309
5828,0,2_2_1_1_0,1_3_2_2_1,15,0.9277326289840335
5908,0,1_3_2_2_1,1_0_3_3_2,25,0.9021719154061308
6024,0,1_0_3_3_2,1_2_1_5_3,37,0.883298724679766
6128,0,1_2_1_5_3,2_4_3_1_0,33,0.8875568910004094
6208,0,2_4_3_1_0,1_4_3_2_1,25,0.8804081792561151
