step,tl_id,start_at_step,cycle_time
111,0,-1,116
314,0,115,203
505,0,318,191
732,0,509,227
1025,0,736,293
1186,0,1029,161
1455,0,1190,269
1760,0,1459,305
1990,0,1764,230
2136,0,1994,146
2363,0,2140,227
2632,0,2367,269
2919,0,2636,287
3251,0,2923,332
3457,0,3255,206
3738,0,3461,281
3884,0,3742,146
4213,0,3888,329
4494,0,4217,281
4676,0,4498,182
4900,0,4680,224
5037,0,4904,137
5399,0,5041,362
5680,0,5403,281
5991,0,5684,311
6170,0,5995,179
6367,0,6174,197
6621,0,6371,254
7007,0,6625,386
7240,0,7011,233
7542,0,7244,302
7799,0,7546,257
8038,0,7803,239
8262,0,8042,224
8522,0,8266,260
8842,0,8526,320
9165,0,8846,323
9503,0,9169,338
9781,0,9507,278
10017,0,9785,236
10364,0,10021,347
10588,0,10368,224
10809,0,10592,221
11051,0,10813,242
11350,0,11055,299
11712,0,11354,362
11906,0,11716,194
12193,0,11910,287
12459,0,12197,266
12707,0,12463,248
13075,0,12711,368
13257,0,13079,182
13505,0,13261,248
13831,0,13509,326
13995,0,13835,164
14264,0,13999,269
14650,0,14268,386
15027,0,14654,377
15230,0,15031,203
15565,0,15234,335
15843,0,15569,278
16079,0,15847,236
16309,0,16083,230
16539,0,16313,230
16829,0,16543,290
17023,0,16833,194
17304,0,17027,281
17516,0,17308,212
17812,0,17520,296
17958,0,17816,146
18326,0,17962,368
18565,0,18330,239
18921,0,18569,356
19145,0,18925,224
19504,0,19149,359
19680,0,19508,176
19964,0,19684,284
20236,0,19968,272
20361,0,20240,125
20591,0,20365,230
20737,0,20595,146
20955,0,20741,218
21221,0,20959,266
21466,0,21225,245
21678,0,21470,212
21956,0,21682,278
22204,0,21960,248
22509,0,22208,305
22751,0,22513,242
22996,0,22755,245
23220,0,23000,224
23390,0,23224,170
23629,0,23394,239
23820,0,23633,191
24206,0,23824,386
24409,0,24210,203
24603,0,24413,194
24809,0,24607,206
25123,0,24813,314
25467,0,25127,344
25721,0,25471,254
25921,0,25725,200
26280,0,25925,359
26600,0,26284,320
26869,0,26604,269
27168,0,26873,299
27422,0,27172,254
27733,0,27426,311
27963,0,27737,230
28268,0,27967,305
28600,0,28272,332
28842,0,28604,242
29165,0,28846,323
29527,0,29169,362
29856,0,29531,329
30005,0,29860,149
30202,0,30009,197
30474,0,30206,272
30704,0,30478,230
30979,0,30708,275
31200,0,30983,221
31499,0,31204,299
31792,0,31503,293
32139,0,31796,347
32399,0,32143,260
