step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
91,0,42,2,49,48,0
204,0,95,3,109,108,0
251,0,208,0,43,34,0
352,0,255,1,97,87,0
417,0,356,2,61,57,0
449,0,421,3,28,13,0
493,0,453,0,40,31,0
564,0,497,1,67,63,0
626,0,568,2,58,52,0
661,0,630,3,31,24,0
741,0,665,0,76,71,0
815,0,745,1,70,66,0
913,0,819,2,94,80,0
1017,0,917,3,100,88,0
1130,0,1021,0,109,86,0
1213,0,1134,1,79,66,0
1287,0,1217,2,70,60,0
1316,0,1291,3,25,18,0
1354,0,1320,0,34,24,0
1473,0,1358,1,115,108,0
1517,0,1477,2,40,30,0
1552,0,1521,3,31,27,0
1629,0,1556,0,73,69,0
1661,0,1633,1,28,18,0
1681,0,1665,2,16,12,0
1749,0,1685,3,64,60,0
1835,0,1753,0,82,81,0
1864,0,1839,1,25,18,0
1971,0,1868,2,103,91,0
1997,0,1975,3,22,17,0
2107,0,2001,0,106,96,0
2220,0,2111,1,109,100,0
2243,0,2224,2,19,9,0
2323,0,2247,3,76,67,0
2358,0,2327,0,31,27,0
2429,0,2362,1,67,58,0
2446,0,2433,2,13,6,0
2496,0,2450,3,46,45,0
2522,0,2500,0,22,17,0
2533,0,2526,1,7,3,0
2613,0,2537,2,76,72,0
2633,0,2617,3,16,15,0
2737,0,2637,0,100,93,0
2787,0,2741,1,46,37,0
2840,0,2791,2,49,48,0
2887,0,2844,3,43,39,0
2922,0,2891,0,31,24,0
2966,0,2926,1,40,36,0
2986,0,2970,2,16,12,0
3075,0,2990,3,85,78,0
3176,0,3079,0,97,83,0
3205,0,3180,1,25,15,0
3324,0,3209,2,115,104,0
3335,0,3328,3,7,6,0
3358,0,3339,0,19,14,0
3381,0,3362,1,19,15,0
3422,0,3385,2,37,30,0
3502,0,3426,3,76,69,0
3603,0,3506,0,97,92,0
3665,0,3607,1,58,44,0
3685,0,3669,2,16,4,0
3747,0,3689,3,58,44,0
3785,0,3751,0,34,15,0
3799,0,3789,1,10,6,0
3894,0,3803,2,91,84,0
3980,0,3898,3,82,70,0
4051,0,3984,0,67,55,0
4083,0,4055,1,28,11,0
4154,0,4087,2,67,58,0
4240,0,4158,3,82,60,0
4251,0,4244,0,7,0,2
4349,0,4255,1,94,74,0
4384,0,4353,2,31,16,0
4398,0,4388,3,10,3,0
4472,0,4402,0,70,53,0
4516,0,4476,1,40,36,0
4635,0,4520,2,115,103,0
4721,0,4639,3,82,61,0
4828,0,4725,0,103,84,0
4935,0,4832,1,103,86,0
4979,0,4939,2,40,23,0
5047,0,4983,3,64,44,0
5067,0,5051,0,16,2,0
5084,0,5071,1,13,0,2
5197,0,5088,2,109,97,0
5208,0,5201,3,7,0,5
5315,0,5212,0,103,88,0
5350,0,5319,1,31,10,0
5367,0,5354,2,13,2,0
5420,0,5371,3,49,32,0
5455,0,5424,0,31,21,0
5475,0,5459,1,16,9,0
5594,0,5479,2,115,104,0
5695,0,5598,3,97,83,0
5802,0,5699,0,103,84,0
5891,0,5806,1,85,63,0
5980,0,5895,2,85,52,0
6102,0,5984,3,118,91,0
6113,0,6106,0,7,0,3
6136,0,6117,1,19,0,1
6189,0,6140,2,49,35,0
6299,0,6193,3,106,105,0
6391,0,6303,0,88,68,0
6411,0,6395,1,16,0,2
6491,0,6415,2,76,54,0
6559,0,6495,3,64,54,0
6654,0,6563,0,91,76,0
6749,0,6658,1,91,64,0
6796,0,6753,2,43,24,0
6819,0,6800,3,19,4,0
6875,0,6823,0,52,38,0
6889,0,6879,1,10,0,2
7008,0,6893,2,115,108,0
7088,0,7012,3,76,62,0
7153,0,7092,0,61,52,0
7266,0,7157,1,109,85,0
7343,0,7270,2,73,51,0
7369,0,7347,3,22,0,2
7491,0,7373,0,118,97,0
7517,0,7495,1,22,0,0
7543,0,7521,2,22,0,2
7653,0,7547,3,106,80,0
7748,0,7657,0,91,76,0
7768,0,7752,1,16,0,11
7803,0,7772,2,31,0,2
7850,0,7807,3,43,13,0
7954,0,7854,0,100,83,0
8010,0,7958,1,52,7,0
8102,0,8014,2,88,52,0
8122,0,8106,3,16,0,6
8190,0,8126,0,64,34,0
8300,0,8194,1,106,79,0
8380,0,8304,2,76,48,0
8442,0,8384,3,58,8,0
8477,0,8446,0,31,0,1
8506,0,8481,1,25,1,0
8520,0,8510,2,10,0,3
8627,0,8524,3,103,86,0
8656,0,8631,0,25,5,0
8670,0,8660,1,10,0,3
8786,0,8674,2,112,77,0
8869,0,8790,3,79,59,0
8895,0,8873,0,22,0,8
8942,0,8899,1,43,9,0
8956,0,8946,2,10,0,6
9060,0,8960,3,100,86,0
9080,0,9064,0,16,0,7
9184,0,9084,1,100,76,0
9270,0,9188,2,82,28,0
9389,0,9274,3,115,82,0
9499,0,9393,0,106,56,0
9591,0,9503,1,88,54,0
9644,0,9595,2,49,18,0
9712,0,9648,3,64,24,0
9816,0,9716,0,100,74,0
9857,0,9820,1,37,6,0
9916,0,9861,2,55,29,0
9930,0,9920,3,10,0,10
9995,0,9934,0,61,54,0
10099,0,9999,1,100,73,0
10116,0,10103,2,13,0,1
10157,0,10120,3,37,0,10
10213,0,10161,0,52,32,0
10326,0,10217,1,109,89,0
10403,0,10330,2,73,38,0
10489,0,10407,3,82,24,0
10518,0,10493,0,25,0,7
10592,0,10522,1,70,47,0
10690,0,10596,2,94,58,0
10722,0,10694,3,28,0,0
10805,0,10726,0,79,27,0
10885,0,10809,1,76,43,0
10998,0,10889,2,109,82,0
11030,0,11002,3,28,0,4
11041,0,11034,0,7,0,18
11142,0,11045,1,97,61,0
11171,0,11146,2,25,0,0
11182,0,11175,3,7,0,15
11301,0,11186,0,115,48,0
11321,0,11305,1,16,0,6
11353,0,11325,2,28,0,5
11391,0,11357,3,34,0,16
11453,0,11395,0,58,37,0
11518,0,11457,1,61,14,0
11583,0,11522,2,61,12,0
11639,0,11587,3,52,0,4
11719,0,11643,0,76,37,0
11733,0,11723,1,10,0,15
11843,0,11737,2,106,62,0
11914,0,11847,3,67,3,0
12030,0,11918,0,112,80,0
12071,0,12034,1,37,0,19
12124,0,12075,2,49,7,0
12141,0,12128,3,13,0,15
12173,0,12145,0,28,5,0
12223,0,12177,1,46,0,10
12339,0,12227,2,112,87,0
12461,0,12343,3,118,48,0
12565,0,12465,0,100,35,0
12657,0,12569,1,88,0,2
12764,0,12661,2,103,40,0
12823,0,12768,3,55,0,9
12843,0,12827,0,16,0,16
12941,0,12847,1,94,15,0
13024,0,12945,2,79,28,0
13110,0,13028,3,82,11,0
13184,0,13114,0,70,0,5
13288,0,13188,1,100,43,0
13383,0,13292,2,91,2,0
13463,0,13387,3,76,9,0
13537,0,13467,0,70,0,7
13584,0,13541,1,43,0,6
13607,0,13588,2,19,0,27
13642,0,13611,3,31,0,6
13674,0,13646,0,28,0,12
13721,0,13678,1,43,0,2
13768,0,13725,2,43,0,17
13830,0,13772,3,58,4,0
13874,0,13834,0,40,0,21
13897,0,13878,1,19,0,19
13962,0,13901,2,61,0,8
14021,0,13966,3,55,15,0
14140,0,14025,0,115,21,0
14160,0,14144,1,16,0,33
14237,0,14164,2,73,0,7
14341,0,14241,3,100,36,0
14436,0,14345,0,91,11,0
14462,0,14440,1,22,0,30
14479,0,14466,2,13,0,34
14517,0,14483,3,34,1,0
14585,0,14521,0,64,33,0
14686,0,14589,1,97,0,0
14712,0,14690,2,22,0,31
14765,0,14716,3,49,0,9
14869,0,14769,0,100,39,0
14907,0,14873,1,34,0,24
14918,0,14911,2,7,0,37
14956,0,14922,3,34,0,21
15042,0,14960,0,82,52,0
15143,0,15046,1,97,4,0
15163,0,15147,2,16,0,31
15222,0,15167,3,55,0,16
15245,0,15226,0,19,0,17
15307,0,15249,1,58,10,0
15339,0,15311,2,28,0,26
15407,0,15343,3,64,0,13
15463,0,15411,0,52,0,12
15501,0,15467,1,34,0,13
15512,0,15505,2,7,0,36
15607,0,15516,3,91,0,2
15672,0,15611,0,61,0,13
15767,0,15676,1,91,1,0
15838,0,15771,2,67,0,11
15906,0,15842,3,64,0,14
15974,0,15910,0,64,0,4
16057,0,15978,1,79,0,5
16143,0,16061,2,82,0,6
16235,0,16147,3,88,0,2
16249,0,16239,0,10,0,35
16341,0,16253,1,88,0,3
16451,0,16345,2,106,16,0
16543,0,16455,3,88,0,4
16662,0,16547,0,115,41,0
16679,0,16666,1,13,0,33
16726,0,16683,2,43,0,22
16752,0,16730,3,22,0,29
16778,0,16756,0,22,0,5
16885,0,16782,1,103,14,0
16902,0,16889,2,13,0,34
16973,0,16906,3,67,0,12
17020,0,16977,0,43,0,13
17124,0,17024,1,100,26,0
17213,0,17128,2,85,0,5
17314,0,17217,3,97,14,0
17394,0,17318,0,76,8,0
17438,0,17398,1,40,0,21
17554,0,17442,2,112,11,0
17571,0,17558,3,13,0,34
17684,0,17575,0,109,36,0
17779,0,17688,1,91,2,0
17895,0,17783,2,112,24,0
17999,0,17899,3,100,14,0
18097,0,18003,0,94,6,0
18174,0,18101,1,73,1,0
18215,0,18178,2,37,0,25
18253,0,18219,3,34,0,22
18264,0,18257,0,7,0,22
18332,0,18268,1,64,20,0
18367,0,18336,2,31,0,25
18414,0,18371,3,43,0,19
18500,0,18418,0,82,0,1
18514,0,18504,1,10,0,23
18558,0,18518,2,40,0,23
18623,0,18562,3,61,0,12
18724,0,18627,0,97,43,0
18780,0,18728,1,52,0,13
18893,0,18784,2,109,17,0
18904,0,18897,3,7,0,36
18948,0,18908,0,40,0,11
19019,0,18952,1,67,0,8
19069,0,19023,2,46,0,11
19116,0,19073,3,43,0,15
19208,0,19120,0,88,13,0
19288,0,19212,1,76,5,0
19317,0,19292,2,25,0,29
19421,0,19321,3,100,17,0
19528,0,19425,0,103,27,0
19620,0,19532,1,88,1,0
19652,0,19624,2,28,0,26
19684,0,19656,3,28,0,28
19710,0,19688,0,22,0,17
19778,0,19714,1,64,16,0
19876,0,19782,2,94,0,2
19914,0,19880,3,34,0,26
19943,0,19918,0,25,0,27
19960,0,19947,1,13,0,26
19971,0,19964,2,7,0,33
20048,0,19975,3,73,1,0
20107,0,20052,0,55,0,8
20163,0,20111,1,52,0,9
20255,0,20167,2,88,0,3
20359,0,20259,3,100,8,0
20457,0,20363,0,94,21,0
20516,0,20461,1,55,0,12
20611,0,20520,2,91,0,2
20646,0,20615,3,31,0,20
20672,0,20650,0,22,0,16
20773,0,20676,1,97,15,0
20865,0,20777,2,88,6,0
20957,0,20869,3,88,12,0
21079,0,20961,0,118,31,0
21156,0,21083,1,73,0,6
21206,0,21160,2,46,0,20
21277,0,21210,3,67,15,0
21381,0,21281,0,100,61,0
21395,0,21385,1,10,0,23
21466,0,21399,2,67,0,12
21501,0,21470,3,31,0,6
21557,0,21505,0,52,28,0
21643,0,21561,1,82,5,0
21744,0,21647,2,97,2,0
21860,0,21748,3,112,46,0
21892,0,21864,0,28,0,6
21918,0,21896,1,22,0,0
21968,0,21922,2,46,0,12
21994,0,21972,3,22,7,0
22107,0,21998,0,109,73,0
22211,0,22111,1,100,59,0
22300,0,22215,2,85,0,2
22326,0,22304,3,22,0,9
22376,0,22330,0,46,0,2
22393,0,22380,1,13,0,6
22509,0,22397,2,112,51,0
22625,0,22513,3,112,56,0
22732,0,22629,0,103,73,0
22761,0,22736,1,25,0,12
22826,0,22765,2,61,0,10
22888,0,22830,3,58,33,0
22908,0,22892,0,16,0,2
23030,0,22912,1,118,62,0
23137,0,23034,2,103,48,0
23244,0,23141,3,103,72,0
23306,0,23248,0,58,15,0
23398,0,23310,1,88,40,0
23421,0,23402,2,19,0,7
23519,0,23425,3,94,76,0
23635,0,23523,0,112,79,0
23685,0,23639,1,46,15,0
23774,0,23689,2,85,35,0
23815,0,23778,3,37,6,0
23862,0,23819,0,43,23,0
23954,0,23866,1,88,66,0
23971,0,23958,2,13,0,4
24078,0,23975,3,103,71,0
24092,0,24082,0,10,0,8
24208,0,24096,1,112,87,0
24330,0,24212,2,118,81,0
24365,0,24334,3,31,0,1
24421,0,24369,0,52,1,0
24519,0,24425,1,94,61,0
24566,0,24523,2,43,21,0
24583,0,24570,3,13,0,5
24696,0,24587,0,109,85,0
24722,0,24700,1,22,1,0
24769,0,24726,2,43,24,0
24876,0,24773,3,103,54,0
24926,0,24880,0,46,24,0
25006,0,24930,1,76,53,0
25035,0,25010,2,25,0,3
25091,0,25039,3,52,31,0
25123,0,25095,0,28,7,0
25221,0,25127,1,94,83,0
25277,0,25225,2,52,23,0
25390,0,25281,3,109,75,0
25473,0,25394,0,79,57,0
25595,0,25477,1,118,106,0
25633,0,25599,2,34,22,0
25755,0,25637,3,118,99,0
25772,0,25759,0,13,0,4
25867,0,25776,1,91,72,0
25923,0,25871,2,52,34,0
25964,0,25927,3,37,27,0
26047,0,25968,0,79,54,0
26121,0,26051,1,70,53,0
26195,0,26125,2,70,47,0
26260,0,26199,3,61,44,0
26322,0,26264,0,58,38,0
26381,0,26326,1,55,44,0
26461,0,26385,2,76,64,0
26472,0,26465,3,7,0,3
26570,0,26476,0,94,76,0
26617,0,26574,1,43,24,0
26664,0,26621,2,43,34,0
26750,0,26668,3,82,67,0
26773,0,26754,0,19,5,0
26868,0,26777,1,91,72,0
26948,0,26872,2,76,63,0
26974,0,26952,3,22,8,0
27015,0,26978,0,37,8,0
27134,0,27019,1,115,101,0
27202,0,27138,2,64,52,0
27285,0,27206,3,79,62,0
27368,0,27289,0,79,53,0
27427,0,27372,1,55,43,0
27459,0,27431,2,28,11,0
27569,0,27463,3,106,94,0
27580,0,27573,0,7,0,2
27639,0,27584,1,55,38,0
27707,0,27643,2,64,46,0
27736,0,27711,3,25,16,0
27813,0,27740,0,73,57,0
27860,0,27817,1,43,29,0
27964,0,27864,2,100,84,0
28023,0,27968,3,55,41,0
