step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,9,0.9885335867626606
114,0,1_1_0_0_1,1_0_1_1_2,28,0.9708962472565515
131,0,1_0_1_1_2,1_1_0_1_3,4,0.967263789937818
223,0,1_1_0_1_3,2_1_1_0_0,29,0.9543558786329737
246,0,2_1_1_0_0,0_1_1_1_1,6,0.9709010627875446
350,0,0_1_1_1_1,1_0_1_2_2,33,0.9533136094660843
445,0,1_0_1_2_2,2_1_0_2_3,30,0.9432939320161446
531,0,2_1_0_2_3,2_2_1_1_0,27,0.9447870637042589
551,0,2_2_1_1_0,1_2_1_1_1,5,0.9594611304334043
667,0,1_2_1_1_1,1_0_2_1_2,37,0.951490256741243
723,0,1_0_2_1_2,1_1_1_1_3,17,0.9608694726565331
815,0,1_1_1_1_3,2_1_2_1_0,29,0.94698191049327
880,0,2_1_2_1_0,0_1_2_1_1,20,0.9579043871806487
1002,0,0_1_2_1_1,2_1_3_2_2,39,0.9278248231771058
1034,0,2_1_3_2_2,2_1_1_2_3,9,0.9468683112545906
1078,0,2_1_1_2_3,2_1_1_1_0,13,0.956294722365061
1191,0,2_1_1_1_0,1_2_1_1_1,36,0.9480343471759446
1235,0,1_2_1_1_1,1_1_1_1_2,13,0.9616217516348325
1288,0,1_1_1_1_2,1_1_1_1_3,16,0.9555967817877891
1311,0,1_1_1_1_3,1_1_1_1_0,6,0.9653799122144688
1385,0,1_1_1_1_0,0_2_1_1_1,23,0.9540019208191756
1507,0,0_2_1_1_1,1_1_2_1_2,39,0.9509296854398892
1593,0,1_1_2_1_2,1_1_0_1_3,27,0.9522515627982447
1637,0,1_1_0_1_3,2_2_1_1_0,13,0.9555970801213609
1741,0,2_2_1_1_0,1_2_1_1_1,33,0.9393518158537852
1806,0,1_2_1_1_1,1_1_2_1_2,20,0.9519852966038015
1847,0,1_1_2_1_2,2_1_0_1_3,12,0.9547587873172221
1885,0,2_1_0_1_3,2_1_1_0_0,11,0.9511903513690259
1995,0,2_1_1_0_0,0_1_2_1_1,35,0.9555898466410412
2060,0,0_1_2_1_1,0_1_2_2_2,20,0.9449493405951132
2119,0,0_1_2_2_2,1_1_1_2_3,18,0.958170900928964
2157,0,1_1_1_2_3,1_1_1_1_0,11,0.9699206318747627
2231,0,1_1_1_1_0,1_2_1_1_1,23,0.9527053823725005
2275,0,1_2_1_1_1,1_1_1_1_2,13,0.9623732153975469
2370,0,1_1_1_1_2,1_2_0_1_3,30,0.9552241632751898
2471,0,1_2_0_1_3,1_2_1_1_0,32,0.9415585285445837
2515,0,1_2_1_1_0,1_2_1_1_1,13,0.9490748184326817
2607,0,1_2_1_1_1,1_1_2_1_2,29,0.9556157839014364
2711,0,1_1_2_1_2,2_1_1_2_3,33,0.933964099795545
2803,0,2_1_1_2_3,3_2_2_0_0,29,0.92396018226753
2826,0,3_2_2_0_0,0_2_1_1_1,6,0.9579092483540073
2921,0,0_2_1_1_1,1_1_2_1_2,30,0.9498883218425102
3031,0,1_1_2_1_2,2_1_0_2_3,35,0.9435547263686843
