step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
184,0,81,2,103,102,0
222,0,188,3,34,27,0
245,0,226,0,19,12,0
280,0,249,1,31,25,0
345,0,284,2,61,57,0
440,0,349,3,91,79,0
514,0,444,0,70,63,0
618,0,518,1,100,93,0
650,0,622,2,28,14,0
697,0,654,3,43,36,0
789,0,701,0,88,81,0
863,0,793,1,70,69,0
889,0,867,2,22,7,0
987,0,893,3,94,85,0
1088,0,991,0,97,79,0
1186,0,1092,1,94,84,0
1263,0,1190,2,73,64,0
1367,0,1267,3,100,93,0
1426,0,1371,0,55,45,0
1536,0,1430,1,106,91,0
1577,0,1540,2,37,22,0
1654,0,1581,3,73,69,0
1743,0,1658,0,85,76,0
1799,0,1747,1,52,40,0
1906,0,1803,2,103,94,0
1926,0,1910,3,16,15,0
1949,0,1930,0,19,4,0
2071,0,1953,1,118,117,0
2103,0,2075,2,28,21,0
2165,0,2107,3,58,49,0
2191,0,2169,0,22,21,0
2304,0,2195,1,109,102,0
2342,0,2308,2,34,27,0
2365,0,2346,3,19,12,0
2391,0,2369,0,22,21,0
2435,0,2395,1,40,35,0
2449,0,2439,2,10,9,0
2529,0,2453,3,76,75,0
2549,0,2533,0,16,9,0
2608,0,2553,1,55,51,0
2694,0,2612,2,82,75,0
2816,0,2698,3,118,108,0
2857,0,2820,0,37,22,0
2886,0,2861,1,25,12,0
2930,0,2890,2,40,33,0
2962,0,2934,3,28,21,0
2979,0,2966,0,13,9,0
3086,0,2983,1,103,102,0
3157,0,3090,2,67,63,0
3180,0,3161,3,19,15,0
3263,0,3184,0,79,62,0
3331,0,3267,1,64,52,0
3390,0,3335,2,55,43,0
3413,0,3394,3,19,14,0
3430,0,3417,0,13,9,0
3552,0,3434,1,118,114,0
3626,0,3556,2,70,69,0
3727,0,3630,3,97,90,0
3819,0,3731,0,88,69,0
3896,0,3823,1,73,63,0
3907,0,3900,2,7,0,5
3930,0,3911,3,19,6,0
3944,0,3934,0,10,3,0
4042,0,3948,1,94,87,0
4113,0,4046,2,67,48,0
4205,0,4117,3,88,66,0
4312,0,4209,0,103,86,0
4377,0,4316,1,61,43,0
4493,0,4381,2,112,95,0
4531,0,4497,3,34,19,0
4641,0,4535,0,106,87,0
4709,0,4645,1,64,54,0
4765,0,4713,2,52,34,0
4800,0,4769,3,31,9,0
4838,0,4804,0,34,20,0
4912,0,4842,1,70,60,0
5028,0,4916,2,112,103,0
5111,0,5032,3,79,72,0
5227,0,5115,0,112,96,0
5307,0,5231,1,76,53,0
5387,0,5311,2,76,62,0
5479,0,5391,3,88,70,0
5553,0,5483,0,70,52,0
5666,0,5557,1,109,97,0
5716,0,5670,2,46,13,0
5745,0,5720,3,25,7,0
5810,0,5749,0,61,47,0
5914,0,5814,1,100,88,0
5979,0,5918,2,61,44,0
6098,0,5983,3,115,90,0
6130,0,6102,0,28,13,0
6153,0,6134,1,19,0,3
6179,0,6157,2,22,3,0
6250,0,6183,3,67,66,0
6288,0,6254,0,34,21,0
6326,0,6292,1,34,20,0
6367,0,6330,2,37,19,0
6429,0,6371,3,58,53,0
6533,0,6433,0,100,90,0
6598,0,6537,1,61,48,0
6645,0,6602,2,43,24,0
6704,0,6649,3,55,43,0
6823,0,6708,0,115,106,0
6900,0,6827,1,73,56,0
6971,0,6904,2,67,52,0
7009,0,6975,3,34,19,0
7119,0,7013,0,106,92,0
7187,0,7123,1,64,47,0
7306,0,7191,2,115,94,0
7395,0,7310,3,85,65,0
7430,0,7399,0,31,1,0
7486,0,7434,1,52,31,0
7542,0,7490,2,52,20,0
7565,0,7546,3,19,3,0
7675,0,7569,0,106,89,0
7797,0,7679,1,118,87,0
7859,0,7801,2,58,13,0
7933,0,7863,3,70,32,0
7986,0,7937,0,49,15,0
8030,0,7990,1,40,15,0
8110,0,8034,2,76,59,0
8133,0,8114,3,19,0,1
8156,0,8137,0,19,0,3
8212,0,8160,1,52,33,0
8250,0,8216,2,34,17,0
8303,0,8254,3,49,33,0
8398,0,8307,0,91,63,0
8493,0,8402,1,91,64,0
8576,0,8497,2,79,42,0
8587,0,8580,3,7,0,13
8697,0,8591,0,106,80,0
8744,0,8701,1,43,24,0
8809,0,8748,2,61,35,0
8832,0,8813,3,19,0,18
8906,0,8836,0,70,51,0
8935,0,8910,1,25,0,0
8961,0,8939,2,22,3,0
9071,0,8965,3,106,41,0
9082,0,9075,0,7,0,4
9105,0,9086,1,19,0,2
9185,0,9109,2,76,49,0
9274,0,9189,3,85,68,0
9324,0,9278,0,46,13,0
9371,0,9328,1,43,15,0
9460,0,9375,2,85,63,0
9486,0,9464,3,22,0,1
9548,0,9490,0,58,36,0
9574,0,9552,1,22,0,4
9597,0,9578,2,19,4,0
9638,0,9601,3,37,20,0
9751,0,9642,0,109,95,0
9843,0,9755,1,88,53,0
9881,0,9847,2,34,4,0
9982,0,9885,3,97,64,0
10083,0,9986,0,97,62,0
10148,0,10087,1,61,25,0
10168,0,10152,2,16,0,5
10239,0,10172,3,67,28,0
10331,0,10243,0,88,76,0
10417,0,10335,1,82,56,0
10527,0,10421,2,106,58,0
10637,0,10531,3,106,69,0
10687,0,10641,0,46,0,1
10707,0,10691,1,16,0,8
10799,0,10711,2,88,54,0
10894,0,10803,3,91,74,0
10980,0,10898,0,82,32,0
11099,0,10984,1,115,44,0
11158,0,11103,2,55,5,0
11202,0,11162,3,40,0,2
11303,0,11206,0,97,57,0
11416,0,11307,1,109,68,0
11520,0,11420,2,100,45,0
11600,0,11524,3,76,5,0
11647,0,11604,0,43,0,9
11688,0,11651,1,37,0,5
11753,0,11692,2,61,23,0
11764,0,11757,3,7,0,14
11826,0,11768,0,58,7,0
11906,0,11830,1,76,31,0
12001,0,11910,2,91,55,0
12042,0,12005,3,37,0,17
12080,0,12046,0,34,0,6
12130,0,12084,1,46,12,0
12225,0,12134,2,91,64,0
12263,0,12229,3,34,0,17
12289,0,12267,0,22,0,19
12387,0,12293,1,94,63,0
12509,0,12391,2,118,94,0
12625,0,12513,3,112,29,0
12684,0,12629,0,55,0,15
12734,0,12688,1,46,0,6
12853,0,12738,2,115,45,0
12936,0,12857,3,79,17,0
12986,0,12940,0,46,0,17
13105,0,12990,1,115,32,0
13185,0,13109,2,76,0,3
13256,0,13189,3,67,7,0
13333,0,13260,0,73,0,9
13443,0,13337,1,106,46,0
13514,0,13447,2,67,0,12
13591,0,13518,3,73,2,0
13635,0,13595,0,40,0,20
13694,0,13639,1,55,10,0
13756,0,13698,2,58,0,16
13788,0,13760,3,28,0,11
13799,0,13792,0,7,0,35
13876,0,13803,1,73,37,0
13920,0,13880,2,40,0,23
13985,0,13924,3,61,0,2
14092,0,13989,0,103,24,0
14151,0,14096,1,55,0,1
14198,0,14155,2,43,0,21
14308,0,14202,3,106,37,0
14367,0,14312,0,55,0,15
