step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_0_1,12,0.7769377672371782
45,0,0_1_0_0_1,1_0_0_0_2,5,0.8493276209213418
92,0,1_0_0_0_2,1_1_0_1_3,14,0.3565052741157536
208,0,1_1_0_1_3,2_1_0_1_0,37,-0.10053453421728509
261,0,2_1_0_1_0,0_2_1_1_1,16,0.3349063220913786
356,0,0_2_1_1_1,1_0_1_2_2,30,-0.08957726747875983
469,0,1_0_1_2_2,2_1_0_2_3,36,-0.23934538952457474
492,0,2_1_0_2_3,2_1_1_0_0,6,0.8077016913631933
563,0,2_1_1_0_0,0_2_1_1_1,22,0.06172837975616263
637,0,0_2_1_1_1,1_0_1_1_2,23,0.028645148512405516
717,0,1_0_1_1_2,1_1_0_1_3,25,-0.03283004882247498
749,0,1_1_0_1_3,1_1_1_0_0,9,0.7135996167612834
859,0,1_1_1_0_0,0_1_2_1_1,35,-0.08568389704512203
903,0,0_1_2_1_1,1_0_2_1_2,13,0.33473988127848897
965,0,1_0_2_1_2,2_1_1_2_3,19,0.19775808490485947
1087,0,2_1_1_2_3,3_2_1_0_0,39,-0.19932119667576764
1209,0,3_2_1_0_0,0_3_1_1_1,39,-0.25942682098791436
1220,0,0_3_1_1_1,0_1_1_1_2,2,0.7770321174597185
1306,0,0_1_1_1_2,1_2_0_1_3,27,-0.12271297531881298
1368,0,1_2_0_1_3,1_2_1_0_0,19,-0.00990293419074706
1463,0,1_2_1_0_0,0_3_2_1_1,30,-0.3032476897896157
1492,0,0_3_2_1_1,0_0_2_1_2,8,0.8712666277412944
1542,0,0_0_2_1_2,0_1_0_1_3,15,0.47709755845230706
1652,0,0_1_0_1_3,1_2_1_0_0,35,-0.0863458500246379
1684,0,1_2_1_0_0,0_2_1_1_1,9,0.6692317939804019
1737,0,0_2_1_1_1,0_0_1_1_2,16,0.42862134860201373
1859,0,0_0_1_1_2,2_1_0_1_3,39,-0.08292771650571873
1885,0,2_1_0_1_3,2_1_0_0_0,7,0.758117266955161
1974,0,2_1_0_0_0,0_1_1_1_1,28,-0.010276753439618758
2015,0,0_1_1_1_1,0_0_1_1_2,12,0.5040604239149724
2041,0,0_0_1_1_2,0_1_0_2_3,7,0.8092257173417845
2133,0,0_1_0_2_3,1_1_1_0_0,29,-0.015332820200433472
2171,0,1_1_1_0_0,0_1_1_1_1,11,0.48112969377841125
2284,0,0_1_1_1_1,1_0_2_1_2,36,-0.1480149737573091
2328,0,1_0_2_1_2,1_1_0_2_3,13,0.5330275167494414
2426,0,1_1_0_2_3,1_2_1_0_0,31,-0.0650745810966541
2443,0,1_2_1_0_0,0_2_1_1_1,4,0.8413201526087909
2529,0,0_2_1_1_1,1_0_1_1_2,27,-0.017791735342078008
2576,0,1_0_1_1_2,1_1_0_1_3,14,0.4480395199668943
2617,0,1_1_0_1_3,1_1_1_0_0,12,0.5016049744012128
2733,0,1_1_1_0_0,0_2_1_1_1,37,-0.12593643675196975
2837,0,0_2_1_1_1,1_0_2_1_2,33,-0.15404697594494998
2932,0,1_0_2_1_2,1_1_0_2_3,30,-0.18419038701027501
2979,0,1_1_0_2_3,2_1_1_0_0,14,0.5079837579999662
3005,0,2_1_1_0_0,0_1_1_1_1,7,0.8326046379820207
3091,0,0_1_1_1_1,1_0_1_1_2,27,-0.04158463067012097
3120,0,1_0_1_1_2,2_1_0_1_3,8,0.7297562952479257
3221,0,2_1_0_1_3,3_1_1_0_0,32,-0.14989518942593227
3322,0,3_1_1_0_0,0_2_2_1_1,32,-0.15418479205664337
3444,0,0_2_2_1_1,1_0_3_2_2,39,-0.2575010058601841
3563,0,1_0_3_2_2,2_1_0_2_3,38,-0.19929659648967313
3682,0,2_1_0_2_3,3_2_2_0_0,38,-0.2789727983289104
3786,0,3_2_2_0_0,0_2_2_1_1,33,-0.23849405699872683
3830,0,0_2_2_1_1,1_0_3_2_2,13,0.4562468444020678
3865,0,1_0_3_2_2,1_1_0_3_3,10,0.7766388365900153
3912,0,1_1_0_3_3,1_1_1_0_0,14,0.6471657154935386
4025,0,1_1_1_0_0,0_3_2_2_1,36,-0.2360469400625429
4036,0,0_3_2_2_1,0_1_2_2_2,2,0.7686360642836374
4152,0,0_1_2_2_2,2_2_0_4_3,37,-0.35870135719503926
4229,0,2_2_0_4_3,3_4_1_0_0,24,-0.008326129573820396
4267,0,3_4_1_0_0,0_4_2_1_1,11,0.5304575289536984
4299,0,0_4_2_1_1,1_1_2_1_2,9,0.887583485800471
4361,0,1_1_2_1_2,1_1_0_1_3,19,0.25606952224390767
4393,0,1_1_0_1_3,3_1_1_0_0,9,0.6926490878454961
4464,0,3_1_1_0_0,0_2_1_1_1,22,0.0996077347891745
4475,0,0_2_1_1_1,1_1_2_1_2,2,0.8825146076314545
4537,0,1_1_2_1_2,1_2_0_2_3,19,0.14576724772008798
4587,0,1_2_0_2_3,2_2_1_0_0,15,0.43591321333148386
4613,0,2_2_1_0_0,0_2_1_1_1,7,0.7801862256340873
4660,0,0_2_1_1_1,1_0_2_1_2,14,0.4665944072805283
4755,0,1_0_2_1_2,2_1_0_3_3,30,-0.1397898808907927
4847,0,2_1_0_3_3,3_2_1_0_0,29,-0.16400989312208192
4870,0,3_2_1_0_0,0_3_1_1_1,6,0.8009699213599875
4923,0,0_3_1_1_1,1_0_2_1_2,16,0.5227648388746249
4937,0,1_0_2_1_2,1_1_1_1_3,3,0.9331002622455659
4993,0,1_1_1_1_3,2_2_1_0_0,17,0.19523833193279239
5007,0,2_2_1_0_0,1_2_1_1_1,3,0.8962628618213987
5099,0,1_2_1_1_1,1_1_3_2_2,29,-0.09729654232858287
5134,0,1_1_3_2_2,2_1_0_2_3,10,0.7482232225095107
5250,0,2_1_0_2_3,3_3_1_0_0,37,-0.26579416088240015
5285,0,3_3_1_0_0,0_3_1_1_1,10,0.721260752196794
