step,tl_id,new_state
21,0,1
74,0,2
193,0,3
204,0,0
278,0,1
385,0,2
504,0,3
578,0,0
682,0,1
717,0,2
749,0,3
826,0,0
879,0,1
980,0,2
1099,0,3
1125,0,0
1145,0,1
1225,0,2
1344,0,3
1451,0,0
1462,0,1
1566,0,2
1625,0,3
1738,0,0
1830,0,1
1907,0,2
2020,0,3
2094,0,0
2111,0,1
2215,0,2
2247,0,3
2258,0,0
2269,0,1
2388,0,2
2408,0,3
2425,0,0
2457,0,1
2510,0,2
2539,0,3
2556,0,0
2645,0,1
2731,0,2
2790,0,3
2855,0,0
2884,0,1
3000,0,2
3011,0,3
3082,0,0
3183,0,1
3257,0,2
3349,0,3
3378,0,0
3410,0,1
3439,0,2
3537,0,3
3566,0,0
3676,0,1
3732,0,2
3848,0,3
3871,0,0
3951,0,1
3974,0,2
4048,0,3
4098,0,0
4187,0,1
4216,0,2
4263,0,3
4292,0,0
4321,0,1
4356,0,2
4403,0,3
4420,0,0
4509,0,1
4538,0,2
4591,0,3
4710,0,0
4772,0,1
4807,0,2
4911,0,3
4973,0,0
5047,0,1
5130,0,2
5213,0,3
5230,0,0
5256,0,1
5276,0,2
5302,0,3
5340,0,0
5366,0,1
5410,0,2
5520,0,3
5600,0,0
5698,0,1
5820,0,2
5909,0,3
5947,0,0
5964,0,1
6005,0,2
6109,0,3
6153,0,0
6245,0,1
6319,0,2
6360,0,3
6425,0,0
6493,0,1
6525,0,2
6647,0,3
6658,0,0
6702,0,1
6725,0,2
6796,0,3
6888,0,0
6950,0,1
7057,0,2
7074,0,3
7085,0,0
7123,0,1
7203,0,2
7319,0,3
7414,0,0
7518,0,1
7637,0,2
7702,0,3
7725,0,0
7757,0,1
7879,0,2
7950,0,3
8054,0,0
8071,0,1
8157,0,2
8264,0,3
8377,0,0
8448,0,1
8468,0,2
8509,0,3
8544,0,0
8585,0,1
8659,0,2
8670,0,3
8780,0,0
8887,0,1
8916,0,2
8966,0,3
9067,0,0
9105,0,1
9164,0,2
9217,0,3
9309,0,0
9347,0,1
9388,0,2
9441,0,3
9536,0,0
9655,0,1
9684,0,2
9803,0,3
9913,0,0
9924,0,1
10022,0,2
10063,0,3
10131,0,0
10196,0,1
10282,0,2
10320,0,3
10337,0,0
10366,0,1
10473,0,2
10511,0,3
10612,0,0
10710,0,1
10811,0,2
10852,0,3
10923,0,0
11006,0,1
11062,0,2
11085,0,3
11192,0,0
11218,0,1
11250,0,2
11369,0,3
11446,0,0
11520,0,1
11609,0,2
11707,0,3
11772,0,0
11834,0,1
11938,0,2
11970,0,3
11981,0,0
11995,0,1
12057,0,2
12125,0,3
12220,0,0
12252,0,1
12287,0,2
12307,0,3
12354,0,0
12434,0,1
12469,0,2
12486,0,3
12518,0,0
12574,0,1
12663,0,2
12728,0,3
12787,0,0
12822,0,1
12875,0,2
12994,0,3
13077,0,0
13106,0,1
13219,0,2
13299,0,3
13340,0,0
13456,0,1
13575,0,2
13619,0,3
13639,0,0
13719,0,1
13838,0,2
13894,0,3
14004,0,0
14099,0,1
14221,0,2
14247,0,3
14318,0,0
14353,0,1
14415,0,2
14447,0,3
14524,0,0
14601,0,1
14696,0,2
14737,0,3
14859,0,0
14915,0,1
14938,0,2
14970,0,3
15086,0,0
15115,0,1
15180,0,2
15194,0,3
15307,0,0
15345,0,1
15461,0,2
15538,0,3
15651,0,0
15662,0,1
15688,0,2
15744,0,3
15785,0,0
15802,0,1
15897,0,2
15947,0,3
16006,0,0
16128,0,1
16148,0,2
16243,0,3
16311,0,0
16379,0,1
16417,0,2
16440,0,3
16550,0,0
16663,0,1
16755,0,2
16784,0,3
16903,0,0
17025,0,1
17117,0,2
17149,0,3
17181,0,0
17249,0,1
17341,0,2
17412,0,3
