step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
218,1_6,176
220,1_14,120
221,1_18,93
222,1_9,158
223,1_16,109
223,1_23,59
225,1_19,90
229,1_12,144
230,1_3,209
231,1_1,224
231,1_13,139
232,1_2,218
232,1_21,82
237,1_15,130
238,1_20,96
247,1_29,40
303,1_11,225
304,1_10,233
307,1_17,186
308,1_24,137
309,1_22,152
310,1_25,132
311,1_35,61
312,1_32,84
350,1_44,36
410,1_31,189
411,1_27,219
412,1_30,198
413,1_48,71
417,1_49,67
417,1_50,60
423,1_54,38
444,1_56,44
459,1_59,38
505,1_65,41
529,1_28,329
529,1_45,208
530,1_26,345
532,1_33,297
533,1_64,76
534,1_34,292
534,1_43,227
536,1_36,279
538,1_38,267
540,1_42,240
544,1_46,216
546,1_63,96
550,1_67,72
556,1_72,42
604,1_37,340
604,1_40,319
606,1_39,328
606,1_41,314
607,1_58,193
608,1_47,273
608,1_51,244
608,1_52,237
609,1_60,181
609,1_76,67
612,1_77,62
645,1_85,38
678,1_90,36
691,1_91,41
706,1_57,299
707,1_53,329
709,1_55,317
709,1_62,267
711,1_61,276
711,1_66,240
712,1_68,227
712,1_75,177
713,1_69,221
714,1_70,214
714,1_84,114
716,1_94,45
719,1_81,141
721,1_88,93
744,1_71,237
744,1_73,223
744,1_78,187
744,1_83,152
745,1_87,124
746,1_79,182
747,1_89,112
748,1_74,220
748,1_80,177
751,1_93,87
753,1_100,39
754,1_96,69
760,1_101,39
775,1_82,190
775,1_86,161
779,1_97,87
781,1_92,124
783,1_99,76
816,1_109,38
827,1_110,42
834,1_111,42
845,1_113,38
850,1_98,150
852,1_95,174
852,1_102,124
852,1_112,52
854,1_106,97
856,1_114,42
858,1_104,116
864,1_115,43
880,1_118,38
889,1_119,39
908,1_122,37
937,1_126,37
962,1_129,41
968,1_130,40
1004,1_128,90
1006,1_103,271
1007,1_105,257
1008,1_120,151
1010,1_107,246
1012,1_108,241
1016,1_132,74
1018,1_133,68
1026,1_138,41
1034,1_139,42
1060,1_143,39
1069,1_145,34
1083,1_146,41
1110,1_150,39
1122,1_116,294
1124,1_121,260
1125,1_131,190
1126,1_117,291
1129,1_123,251
1129,1_142,115
1131,1_124,246
1135,1_148,78
1136,1_149,72
1136,1_153,44
1142,1_155,35
1148,1_125,256
1150,1_134,193
1151,1_147,101
1156,1_127,249
1158,1_135,194
1159,1_136,188
1161,1_137,183
1169,1_144,141
1171,1_140,171
1171,1_151,93
1171,1_152,86
1173,1_141,166
1176,1_154,76
1179,1_157,58
1184,1_160,42
1188,1_161,38
1199,1_163,35
1226,1_166,41
1233,1_167,41
1273,1_173,38
1284,1_174,42
1321,1_180,36
1340,1_182,40
1370,1_168,170
1371,1_158,243
1371,1_183,64
1372,1_165,194
1373,1_185,52
1462,1_156,348
1477,1_159,342
1477,1_179,199
1478,1_164,307
1478,1_176,221
1479,1_162,322
1480,1_178,209
1481,1_177,217
1481,1_197,74
1488,1_169,281
1490,1_170,276
1490,1_171,269
1490,1_184,176
1491,1_191,127
1492,1_189,142
1494,1_172,266
1495,1_190,138
1496,1_175,246
1497,1_202,55
1498,1_192,127
1503,1_199,82
1505,1_200,77
1506,1_205,42
1508,1_206,37
1527,1_208,42
1534,1_210,34
1574,1_215,39
1591,1_193,213
1592,1_186,264
1594,1_187,259
1595,1_188,253
1595,1_194,210
1596,1_204,139
1597,1_198,183
1598,1_217,48
1600,1_209,108
1601,1_211,94
1606,1_216,64
1650,1_203,200
1651,1_207,173
1653,1_201,218
1653,1_212,139
1653,1_218,96
1654,1_226,40
1656,1_214,128
1676,1_229,41
1712,1_234,41
1741,1_239,34
1763,1_181,471
1766,1_196,366
1767,1_213,246
1768,1_195,376
1769,1_221,191
1770,1_242,42
1773,1_224,173
1777,1_232,120
1791,1_245,41
1800,1_247,36
1815,1_249,37
1834,1_251,42
1849,1_253,42
1855,1_228,227
1856,1_248,85
1857,1_220,286
1858,1_219,294
1858,1_223,266
1860,1_227,239
1860,1_252,60
1861,1_222,276
1862,1_235,184
1863,1_230,221
1864,1_236,179
1866,1_238,166
1869,1_237,177
1902,1_261,38
1931,1_231,281
1933,1_225,326
1934,1_240,220
1934,1_241,213
1935,1_233,271
1937,1_244,195
1940,1_246,183
1943,1_250,158
1945,1_262,74
1946,1_264,61
1957,1_269,36
2011,1_277,33
2017,1_276,46
2023,1_278,38
2045,1_243,310
2046,1_265,154
2048,1_267,141
2049,1_268,135
2051,1_279,59
2052,1_281,45
2053,1_274,96
2054,1_280,54
2082,1_286,40
2120,1_256,292
2122,1_258,280
2122,1_270,194
2123,1_254,309
2123,1_272,181
2124,1_257,289
2125,1_260,268
2128,1_259,278
2129,1_263,251
2130,1_255,309
2131,1_293,39
2137,1_266,237
2137,1_273,187
2138,1_289,74
2139,1_271,204
2139,1_275,175
2140,1_294,40
2141,1_291,63
2142,1_282,128
2144,1_288,87
2181,1_300,39
2190,1_301,40
2199,1_302,42
2201,1_303,37
2212,1_304,41
2230,1_307,38
2242,1_283,221
2242,1_285,207
2242,1_292,157
2245,1_287,195
2245,1_290,174
2246,1_284,218
2247,1_295,140
2247,1_298,119
2255,1_310,41
2267,1_312,39
2273,1_297,152
2273,1_299,138
2273,1_305,95
2273,1_306,88
2283,1_296,169
2284,1_311,63
2291,1_316,34
2294,1_308,94
2294,1_309,87
2304,1_318,33
2333,1_321,41
2354,1_324,40
2358,1_325,37
2372,1_326,44
2390,1_329,40
2400,1_330,43
2413,1_320,128
2414,1_313,179
2415,1_328,73
2419,1_323,112
2419,1_332,48
2420,1_322,120
2432,1_315,182
2433,1_314,191
2434,1_319,156
2436,1_331,72
2451,1_327,116
2452,1_336,52
2453,1_317,189
2453,1_333,75
2453,1_337,46
2463,1_340,35
2478,1_341,43
2482,1_334,97
2488,1_338,74
2506,1_346,35
2522,1_347,44
2536,1_348,51
2537,1_335,145
2537,1_342,95
2539,1_344,82
2539,1_345,75
2563,1_339,142
2566,1_343,116
