step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,17,0.9885376107443147
54,0,1_1_0_0_1,1_1_1_1_2,8,0.9803399768483567
155,0,1_1_1_1_2,2_1_0_1_3,32,0.9552356395931815
265,0,2_1_0_1_3,2_2_1_1_0,35,0.9447160148975792
300,0,2_2_1_1_0,1_2_1_1_1,10,0.9506618897255283
359,0,1_2_1_1_1,1_0_2_2_2,18,0.9563547486033519
478,0,1_0_2_2_2,2_1_1_2_3,38,0.9444514982224479
525,0,2_1_1_2_3,2_2_1_1_0,14,0.9507592035524997
563,0,2_2_1_1_0,1_2_1_1_1,11,0.956354748603352
673,0,1_2_1_1_1,1_1_2_1_2,35,0.952386998476384
759,0,1_1_2_1_2,2_1_1_1_3,27,0.954849739934502
848,0,2_1_1_1_3,2_1_1_1_0,28,0.9465247370275304
931,0,2_1_1_1_0,1_1_1_2_1,26,0.9578095903165735
1047,0,1_1_1_2_1,2_0_3_2_2,37,0.9292645925640531
1061,0,2_0_3_2_2,2_0_1_2_3,3,0.9457383361014646
1111,0,2_0_1_2_3,2_1_1_1_0,15,0.9615921787709497
1200,0,2_1_1_1_0,0_2_1_1_1,28,0.9582199302869694
1316,0,0_2_1_1_1,1_1_2_1_2,37,0.948779952906413
1423,0,1_1_2_1_2,2_1_1_1_3,34,0.9454434357541899
1539,0,2_1_1_1_3,2_3_1_1_0,37,0.9301675977653632
1628,0,2_3_1_1_0,0_3_2_1_1,28,0.9276309506756434
1660,0,0_3_2_1_1,1_1_2_1_2,9,0.9623747832787517
1755,0,1_1_2_1_2,1_1_1_1_3,30,0.959991852886406
1832,0,1_1_1_1_3,2_1_1_0_0,24,0.9470021947326417
1852,0,2_1_1_0_0,1_1_1_0_1,5,0.9638255574009764
1863,0,1_1_1_0_1,1_0_1_0_2,2,0.9760379011939971
1985,0,1_0_1_0_2,1_1_1_1_3,39,0.9556507929356641
2062,0,1_1_1_1_3,1_2_1_1_0,24,0.9473371346784247
2139,0,1_2_1_1_0,0_2_2_1_1,24,0.9420638255796707
2165,0,0_2_2_1_1,0_1_2_1_2,7,0.9594722665602554
2221,0,0_1_2_1_2,0_1_1_1_3,17,0.9641485434956105
2259,0,0_1_1_1_3,1_2_1_1_0,11,0.9633233181540772
2327,0,1_2_1_1_0,0_2_1_1_1,21,0.9480772009246773
2392,0,0_2_1_1_1,1_1_1_1_2,20,0.9603891836064035
2493,0,1_1_1_1_2,1_1_1_1_3,32,0.9570821694599627
2525,0,1_1_1_1_3,2_1_1_0_0,9,0.9594722665602554
2539,0,2_1_1_0_0,0_1_1_0_1,3,0.9771180235396214
2577,0,0_1_1_0_1,1_1_1_1_2,11,0.9810238037405878
2690,0,1_1_1_1_2,2_1_0_2_3,36,0.9503347139279522
2764,0,2_1_0_2_3,2_2_1_0_0,23,0.9458196879214025
2805,0,2_2_1_0_0,1_2_2_0_1,12,0.9606799536967136
2825,0,1_2_2_0_1,1_1_1_1_2,5,0.9740487694398309
2881,0,1_1_1_1_2,1_1_0_1_3,17,0.9714321990858303
2898,0,1_1_0_1_3,1_1_1_1_0,4,0.9834855805526197
2990,0,1_1_1_1_0,1_1_1_1_1,29,0.9679188750417801
3100,0,1_1_1_1_1,2_1_1_1_2,35,0.94544343575419
3129,0,2_1_1_1_2,2_1_1_1_3,8,0.9510321569696144
3239,0,2_1_1_1_3,3_2_2_0_0,35,0.9247495665575034
3328,0,3_2_2_0_0,0_2_2_1_1,28,0.9360371315738778
