step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
196,0,93,2,103,102,0
273,0,200,3,73,66,0
332,0,277,0,55,46,0
427,0,336,1,91,82,0
507,0,431,2,76,69,0
584,0,511,3,73,59,0
637,0,588,0,49,42,0
654,0,641,1,13,4,0
752,0,658,2,94,87,0
853,0,756,3,97,90,0
882,0,857,0,25,16,0
908,0,886,1,22,21,0
943,0,912,2,31,22,0
1020,0,947,3,73,68,0
1058,0,1024,0,34,22,0
1084,0,1062,1,22,12,0
1167,0,1088,2,79,72,0
1259,0,1171,3,88,82,0
1336,0,1263,0,73,66,0
1389,0,1340,1,49,35,0
1481,0,1393,2,88,82,0
1570,0,1485,3,85,81,0
1665,0,1574,0,91,87,0
1721,0,1669,1,52,37,0
1816,0,1725,2,91,79,0
1848,0,1820,3,28,21,0
1946,0,1852,0,94,82,0
2065,0,1950,1,115,110,0
2100,0,2069,2,31,22,0
2204,0,2104,3,100,88,0
2287,0,2208,0,79,75,0
2331,0,2291,1,40,28,0
2402,0,2335,2,67,57,0
2437,0,2406,3,31,27,0
2517,0,2441,0,76,72,0
2591,0,2521,1,70,61,0
2683,0,2595,2,88,81,0
2703,0,2687,3,16,5,0
2756,0,2707,0,49,35,0
2767,0,2760,1,7,0,1
2850,0,2771,2,79,78,0
2945,0,2854,3,91,90,0
3004,0,2949,0,55,48,0
3093,0,3008,1,85,78,0
3146,0,3097,2,49,42,0
3268,0,3150,3,118,114,0
3348,0,3272,0,76,57,0
3386,0,3352,1,34,22,0
3475,0,3390,2,85,69,0
3501,0,3479,3,22,13,0
3617,0,3505,0,112,107,0
3661,0,3621,1,40,28,0
3711,0,3665,2,46,39,0
3821,0,3715,3,106,91,0
3871,0,3825,0,46,22,0
3933,0,3875,1,58,47,0
4001,0,3937,2,64,48,0
4096,0,4005,3,91,77,0
4167,0,4100,0,67,57,0
4226,0,4171,1,55,36,0
4339,0,4230,2,109,103,0
4383,0,4343,3,40,24,0
4478,0,4387,0,91,75,0
