step,tl_id,new_state
21,0,1
77,0,2
193,0,3
270,0,0
329,0,1
382,0,2
420,0,3
509,0,0
619,0,1
636,0,2
719,0,3
769,0,0
834,0,1
950,0,2
961,0,3
1041,0,0
1136,0,1
1162,0,2
1230,0,3
1337,0,0
1372,0,1
1386,0,2
1436,0,3
1504,0,0
1575,0,1
1625,0,2
1744,0,3
1767,0,0
1847,0,1
1936,0,2
2022,0,3
2087,0,0
2140,0,1
2154,0,2
2195,0,3
2305,0,0
2403,0,1
2459,0,2
2524,0,3
2553,0,0
2663,0,1
2758,0,2
2814,0,3
2873,0,0
2902,0,1
2937,0,2
3047,0,3
3061,0,0
3093,0,1
3194,0,2
3208,0,3
3228,0,0
3308,0,1
3343,0,2
3375,0,3
3446,0,0
3556,0,1
3654,0,2
3767,0,3
3811,0,0
3870,0,1
3893,0,2
3904,0,3
3921,0,0
3953,0,1
4063,0,2
4107,0,3
4226,0,0
4315,0,1
4431,0,2
4496,0,3
4549,0,0
4668,0,1
4787,0,2
4798,0,3
4908,0,0
4943,0,1
4969,0,2
4989,0,3
5111,0,0
5221,0,1
5274,0,2
5297,0,3
5335,0,0
5451,0,1
5501,0,2
5539,0,3
5661,0,0
5675,0,1
5767,0,2
5886,0,3
6002,0,0
6019,0,1
6033,0,2
6053,0,3
6118,0,0
6168,0,1
6269,0,2
6322,0,3
6378,0,0
6413,0,1
6526,0,2
6627,0,3
6647,0,0
6763,0,1
6777,0,2
6833,0,3
6895,0,0
6996,0,1
7052,0,2
7063,0,3
7104,0,0
7157,0,1
7189,0,2
7308,0,3
7382,0,0
7423,0,1
7464,0,2
7574,0,3
7609,0,0
7680,0,1
7739,0,2
7756,0,3
7854,0,0
7907,0,1
7921,0,2
7956,0,3
8021,0,0
8116,0,1
8184,0,2
8303,0,3
8326,0,0
8352,0,1
8375,0,2
8386,0,3
8406,0,0
8495,0,1
8572,0,2
8694,0,3
8789,0,0
8860,0,1
8931,0,2
8963,0,3
9016,0,0
9027,0,1
9059,0,2
9082,0,3
9111,0,0
9155,0,1
9217,0,2
9324,0,3
9380,0,0
9391,0,1
9492,0,2
9578,0,3
9640,0,0
9690,0,1
9806,0,2
9904,0,3
10026,0,0
10049,0,1
10150,0,2
10194,0,3
10253,0,0
10360,0,1
10386,0,2
10496,0,3
10561,0,0
10608,0,1
10652,0,2
10765,0,3
10839,0,0
10916,0,1
10960,0,2
11076,0,3
11147,0,0
11191,0,1
11265,0,2
11333,0,3
11452,0,0
11532,0,1
11546,0,2
11653,0,3
11721,0,0
11792,0,1
11884,0,2
11916,0,3
11963,0,0
12076,0,1
12129,0,2
12179,0,3
12238,0,0
12336,0,1
12407,0,2
12508,0,3
12630,0,0
12689,0,1
12808,0,2
12900,0,3
13016,0,0
13033,0,1
13113,0,2
13175,0,3
13276,0,0
13335,0,1
13346,0,2
13393,0,3
13419,0,0
13496,0,1
13597,0,2
13692,0,3
13745,0,0
13855,0,1
13896,0,2
13946,0,3
13960,0,0
14079,0,1
14147,0,2
14245,0,3
14343,0,0
14444,0,1
14539,0,2
14646,0,3
14726,0,0
14740,0,1
14802,0,2
14837,0,3
14914,0,0
14952,0,1
15011,0,2
15031,0,3
15141,0,0
15233,0,1
15277,0,2
15384,0,3
15467,0,0
15493,0,1
15579,0,2
15662,0,3
15748,0,0
15831,0,1
15851,0,2
15889,0,3
15927,0,0
16028,0,1
16150,0,2
16224,0,3
16340,0,0
16372,0,1
16383,0,2
16457,0,3
16531,0,0
16557,0,1
16631,0,2
16750,0,3
16830,0,0
16850,0,1
16906,0,2
16983,0,3
17075,0,0
17149,0,1
17244,0,2
17348,0,3
17422,0,0
17502,0,1
17585,0,2
17632,0,3
17691,0,0
17777,0,1
17881,0,2
17982,0,3
18011,0,0
18121,0,1
18210,0,2
18221,0,3
18283,0,0
18336,0,1
18359,0,2
18460,0,3
18555,0,0
18662,0,1
18745,0,2
18792,0,3
18818,0,0
18889,0,1
19005,0,2
19103,0,3
19201,0,0
19311,0,1
19325,0,2
19381,0,3
19422,0,0
19481,0,1
19522,0,2
19587,0,3
19709,0,0
19819,0,1
19902,0,2
19952,0,3
19993,0,0
20106,0,1
20153,0,2
20272,0,3
20316,0,0
20378,0,1
20482,0,2
20499,0,3
20606,0,0
20635,0,1
20745,0,2
20780,0,3
20809,0,0
20826,0,1
20942,0,2
21007,0,3
21027,0,0
21038,0,1
21139,0,2
21162,0,3
21245,0,0
21367,0,1
21447,0,2
21476,0,3
21523,0,0
21612,0,1
21689,0,2
21748,0,3
21837,0,0
21956,0,1
22045,0,2
22068,0,3
22115,0,0
22141,0,1
22242,0,2
22262,0,3
22321,0,0
22425,0,1
22499,0,2
22510,0,3
22551,0,0
22604,0,1
22720,0,2
22779,0,3
22826,0,0
22909,0,1
22926,0,2
22955,0,3
22969,0,0
23004,0,1
23036,0,2
23083,0,3
23121,0,0
23201,0,1
23290,0,2
23355,0,3
23411,0,0
23530,0,1
23586,0,2
23654,0,3
23680,0,0
23781,0,1
23834,0,2
23902,0,3
24009,0,0
24026,0,1
24106,0,2
24210,0,3
24263,0,0
24364,0,1
24384,0,2
24464,0,3
24571,0,0
24615,0,1
24737,0,2
24832,0,3
24891,0,0
24983,0,1
25054,0,2
25134,0,3
25232,0,0
25288,0,1
25374,0,2
25394,0,3
25477,0,0
25566,0,1
25631,0,2
25651,0,3
25662,0,0
25778,0,1
25837,0,2
25899,0,3
25955,0,0
26005,0,1
26028,0,2
26063,0,3
26092,0,0
26124,0,1
26210,0,2
26233,0,3
26298,0,0
26357,0,1
26413,0,2
26490,0,3
26510,0,0
26566,0,1
26583,0,2
26642,0,3
26677,0,0
26706,0,1
26825,0,2
26881,0,3
26946,0,0
27029,0,1
27058,0,2
27108,0,3
27221,0,0
27265,0,1
27354,0,2
27383,0,3
27400,0,0
27522,0,1
27608,0,2
27622,0,3
27744,0,0
27812,0,1
27862,0,2
27960,0,3
28022,0,0
28111,0,1
28125,0,2
28154,0,3
28261,0,0
28299,0,1
28418,0,2
28483,0,3
28584,0,0
28601,0,1
28642,0,2
28752,0,3
28850,0,0
28945,0,1
28995,0,2
29072,0,3
29167,0,0
29283,0,1
29318,0,2
29368,0,3
29451,0,0
29537,0,1
29632,0,2
29712,0,3
29819,0,0
29872,0,1
29913,0,2
29999,0,3
30031,0,0
30081,0,1
30128,0,2
30244,0,3
30300,0,0
30368,0,1
30427,0,2
30450,0,3
30473,0,0
30505,0,1
30600,0,2
30704,0,3
30811,0,0
30912,0,1
30995,0,2
31117,0,3
31188,0,0
31208,0,1
31282,0,2
31395,0,3
31463,0,0
31555,0,1
31656,0,2
31703,0,3
31804,0,0
31854,0,1
31955,0,2
32014,0,3
32076,0,0
32093,0,1
32206,0,2
32265,0,3
32276,0,0
32395,0,1
32415,0,2
32522,0,3
