step,tl_id,start_at_step,cycle_time
261,0,-1,266
548,0,265,287
847,0,552,299
1095,0,851,248
1394,0,1099,299
1669,0,1398,275
1803,0,1673,134
2129,0,1807,326
2338,0,2133,209
2706,0,2342,368
3011,0,2710,305
3289,0,3015,278
3585,0,3293,296
3782,0,3589,197
4039,0,3786,257
4251,0,4043,212
4565,0,4255,314
4852,0,4569,287
5061,0,4856,209
5360,0,5065,299
5632,0,5364,272
5982,0,5636,350
6230,0,5986,248
6487,0,6234,257
6804,0,6491,317
7085,0,6808,281
7423,0,7089,338
7596,0,7427,173
7874,0,7600,278
8110,0,7878,236
8532,0,8114,422
8768,0,8536,236
9094,0,8772,326
9405,0,9098,311
9584,0,9409,179
9892,0,9588,308
10119,0,9896,227
10451,0,10123,332
10558,0,10455,107
10950,0,10562,392
11204,0,10954,254
11401,0,11208,197
11748,0,11405,347
12014,0,11752,266
12106,0,12018,92
12294,0,12110,188
12488,0,12298,194
12679,0,12492,191
13023,0,12683,344
13355,0,13027,332
13594,0,13359,239
13911,0,13598,317
14039,0,13915,128
14419,0,14043,380
14643,0,14423,224
14804,0,14647,161
14971,0,14808,167
15216,0,14975,245
15371,0,15220,155
15691,0,15375,320
16041,0,15695,350
16226,0,16045,185
16573,0,16230,347
16806,0,16577,233
17066,0,16810,260
17233,0,17070,167
17574,0,17237,341
17852,0,17578,278
18100,0,17856,248
18429,0,18104,329
18707,0,18433,278
18958,0,18711,251
19143,0,18962,185
19484,0,19147,341
19582,0,19488,98
19884,0,19586,302
19997,0,19888,113
20248,0,20001,251
20508,0,20252,260
20729,0,20512,221
20989,0,20733,260
21153,0,20993,164
21365,0,21157,212
21679,0,21369,314
21921,0,21683,242
22160,0,21925,239
22438,0,22164,278
22653,0,22442,215
22940,0,22657,287
23221,0,22944,281
23562,0,23225,341
23729,0,23566,167
23935,0,23733,206
24168,0,23939,233
24362,0,24172,194
24607,0,24366,245
24753,0,24611,146
24983,0,24757,230
25330,0,24987,347
25533,0,25334,203
25928,0,25537,395
26170,0,25932,242
26403,0,26174,233
26708,0,26407,305
27052,0,26712,344
27174,0,27056,122
27410,0,27178,236
27538,0,27414,128
27729,0,27542,191
28052,0,27733,323
28345,0,28056,293
28620,0,28349,275
28823,0,28624,203
28966,0,28827,143
29334,0,28970,368
29567,0,29338,233
29908,0,29571,341
30228,0,29912,320
30563,0,30232,335
30868,0,30567,305
31131,0,30872,263
31340,0,31135,209
31438,0,31344,98
31737,0,31442,299
32060,0,31741,323
32251,0,32064,191
32442,0,32255,191
