step,tl_id,new_state
21,0,1
71,0,2
88,0,3
144,0,0
188,0,1
205,0,2
288,0,3
359,0,0
460,0,1
513,0,2
542,0,3
601,0,0
681,0,1
767,0,2
826,0,3
936,0,0
1058,0,1
1111,0,2
1191,0,3
1247,0,0
1327,0,1
1392,0,2
1418,0,3
1504,0,0
1536,0,1
1631,0,2
1642,0,3
1680,0,0
1760,0,1
1840,0,2
1872,0,3
1913,0,0
1957,0,1
2031,0,2
2126,0,3
2170,0,0
2181,0,1
2267,0,2
2308,0,3
2409,0,0
2435,0,1
2515,0,2
2535,0,3
2573,0,0
2659,0,1
2760,0,2
2864,0,3
2977,0,0
3072,0,1
3179,0,2
3196,0,3
3249,0,0
3263,0,1
3352,0,2
3369,0,3
3386,0,0
3403,0,1
3435,0,2
3545,0,3
3613,0,0
3735,0,1
3755,0,2
3835,0,3
3864,0,0
3950,0,1
4069,0,2
4185,0,3
4235,0,0
4267,0,1
4314,0,2
4403,0,3
4471,0,0
4551,0,1
4667,0,2
4723,0,3
4743,0,0
4814,0,1
4912,0,2
5031,0,3
5123,0,0
5188,0,1
5205,0,2
5291,0,3
5395,0,0
5481,0,1
5585,0,2
5668,0,3
5715,0,0
5756,0,1
5836,0,2
5907,0,3
5945,0,0
6061,0,1
6081,0,2
6140,0,3
6226,0,0
6249,0,1
6338,0,2
6439,0,3
6558,0,0
6623,0,1
6715,0,2
6801,0,3
6878,0,0
6892,0,1
6927,0,2
7034,0,3
7111,0,0
7131,0,1
7160,0,2
7246,0,3
7263,0,0
7319,0,1
7336,0,2
7401,0,3
7520,0,0
7630,0,1
7722,0,2
7778,0,3
7864,0,0
7881,0,1
7916,0,2
8008,0,3
8100,0,0
8180,0,1
8233,0,2
8286,0,3
8297,0,0
8350,0,1
8433,0,2
8543,0,3
8653,0,0
8679,0,1
8798,0,2
8896,0,3
8913,0,0
9017,0,1
9070,0,2
9108,0,3
9176,0,0
9292,0,1
9399,0,2
9455,0,3
9472,0,0
9579,0,1
9683,0,2
9697,0,3
9759,0,0
9881,0,1
9898,0,2
9909,0,3
9989,0,0
10012,0,1
10092,0,2
10172,0,3
10252,0,0
10314,0,1
10343,0,2
10438,0,3
10533,0,0
10550,0,1
10594,0,2
10713,0,3
10796,0,0
10882,0,1
10956,0,2
10979,0,3
11044,0,0
11109,0,1
11141,0,2
11230,0,3
11247,0,0
11315,0,1
11431,0,2
11508,0,3
11576,0,0
11605,0,1
11703,0,2
11723,0,3
11836,0,0
11850,0,1
11963,0,2
12058,0,3
12126,0,0
12179,0,1
12244,0,2
12300,0,3
12332,0,0
12427,0,1
12516,0,2
12566,0,3
12586,0,0
12687,0,1
12779,0,2
12832,0,3
12912,0,0
12938,0,1
13000,0,2
13050,0,3
13157,0,0
13276,0,1
13362,0,2
13421,0,3
13480,0,0
13557,0,1
13646,0,2
13729,0,3
13800,0,0
13850,0,1
13885,0,2
13899,0,3
14015,0,0
14077,0,1
14154,0,2
14183,0,3
14236,0,0
14343,0,1
14414,0,2
14527,0,3
14568,0,0
14591,0,1
14641,0,2
14679,0,3
14723,0,0
14755,0,1
14853,0,2
14912,0,3
14938,0,0
15036,0,1
15089,0,2
15151,0,3
15219,0,0
15233,0,1
15313,0,2
15411,0,3
15434,0,0
15463,0,1
15510,0,2
15620,0,3
15685,0,0
15765,0,1
15779,0,2
15814,0,3
15915,0,0
15938,0,1
16057,0,2
16143,0,3
16208,0,0
16315,0,1
16341,0,2
16373,0,3
16432,0,0
16458,0,1
16556,0,2
16612,0,3
16692,0,0
16748,0,1
16765,0,2
16803,0,3
16922,0,0
17029,0,1
17109,0,2
17168,0,3
17218,0,0
17289,0,1
17375,0,2
17485,0,3
17547,0,0
17663,0,1
17752,0,2
17766,0,3
17792,0,0
17893,0,1
17991,0,2
18008,0,3
18112,0,0
18198,0,1
18314,0,2
18334,0,3
18414,0,0
18443,0,1
18532,0,2
18624,0,3
18710,0,0
18799,0,1
18915,0,2
18959,0,3
19051,0,0
19149,0,1
19190,0,2
19267,0,3
19293,0,0
19409,0,1
19489,0,2
19509,0,3
19568,0,0
19606,0,1
19632,0,2
19733,0,3
19837,0,0
19899,0,1
19919,0,2
19954,0,3
20028,0,0
20048,0,1
20125,0,2
20199,0,3
20243,0,0
20365,0,1
20415,0,2
20459,0,3
20566,0,0
20673,0,1
20750,0,2
20839,0,3
20895,0,0
20990,0,1
21016,0,2
21060,0,3
21167,0,0
21229,0,1
21255,0,2
21377,0,3
21418,0,0
21474,0,1
21518,0,2
21586,0,3
21684,0,0
21734,0,1
21754,0,2
21774,0,3
21890,0,0
21904,0,1
21993,0,2
22013,0,3
22108,0,0
22194,0,1
22229,0,2
22348,0,3
22437,0,0
22529,0,1
22642,0,2
22725,0,3
22805,0,0
22891,0,1
22932,0,2
23009,0,3
23089,0,0
23193,0,1
23255,0,2
23302,0,3
23418,0,0
23489,0,1
23554,0,2
23634,0,3
23717,0,0
23779,0,1
23889,0,2
23921,0,3
23992,0,0
24033,0,1
24119,0,2
24169,0,3
24198,0,0
24320,0,1
24382,0,2
24468,0,3
24497,0,0
24598,0,1
24657,0,2
24716,0,3
24748,0,0
24822,0,1
24863,0,2
24889,0,3
24942,0,0
25028,0,1
25063,0,2
25149,0,3
25178,0,0
25216,0,1
25263,0,2
25325,0,3
25414,0,0
25509,0,1
25544,0,2
25666,0,3
25728,0,0
25763,0,1
