step,tl_id,new_state
21,0,1
77,0,2
142,0,3
204,0,0
302,0,1
337,0,2
366,0,3
383,0,0
448,0,1
462,0,2
476,0,3
508,0,0
624,0,1
689,0,2
781,0,3
852,0,0
911,0,1
934,0,2
1041,0,3
1115,0,0
1186,0,1
1260,0,2
1283,0,3
1351,0,0
1389,0,1
1418,0,2
1534,0,3
1563,0,0
1628,0,1
1729,0,2
1752,0,3
1844,0,0
1939,0,1
2040,0,2
2072,0,3
2083,0,0
2148,0,1
2198,0,2
2251,0,3
2337,0,0
2402,0,1
2503,0,2
2541,0,3
2591,0,0
2680,0,1
2751,0,2
2831,0,3
2857,0,0
2928,0,1
3044,0,2
3064,0,3
3153,0,0
3221,0,1
3310,0,2
3369,0,3
3443,0,0
3502,0,1
3594,0,2
3665,0,3
3772,0,0
3795,0,1
3917,0,2
3991,0,3
4062,0,0
4085,0,1
4099,0,2
4191,0,3
4205,0,0
4309,0,1
4335,0,2
4454,0,3
4528,0,0
4590,0,1
4667,0,2
4768,0,3
4824,0,0
4856,0,1
4960,0,2
5022,0,3
5129,0,0
5176,0,1
5262,0,2
5336,0,3
5413,0,0
5496,0,1
5528,0,2
5629,0,3
5715,0,0
5828,0,1
5917,0,2
5982,0,3
6056,0,0
6124,0,1
6138,0,2
6203,0,3
6223,0,0
6285,0,1
6362,0,2
6427,0,3
6480,0,0
6584,0,1
6667,0,2
6684,0,3
6770,0,0
6838,0,1
6900,0,2
6986,0,3
7003,0,0
7125,0,1
7142,0,2
7258,0,3
7335,0,0
7418,0,1
7501,0,2
7518,0,3
7625,0,0
7660,0,1
7779,0,2
7796,0,3
7885,0,0
7962,0,1
7976,0,2
7993,0,3
8091,0,0
8147,0,1
8218,0,2
8241,0,3
8276,0,0
8335,0,1
8451,0,2
8549,0,3
8626,0,0
8703,0,1
8714,0,2
8830,0,3
8931,0,0
8966,0,1
9067,0,2
9123,0,3
9221,0,0
9244,0,1
9333,0,2
9443,0,3
9490,0,0
9549,0,1
9575,0,2
9664,0,3
9723,0,0
9782,0,1
9817,0,2
9897,0,3
9923,0,0
9955,0,1
10044,0,2
10064,0,3
10075,0,0
10095,0,1
10205,0,2
10240,0,3
10332,0,0
10394,0,1
10459,0,2
10509,0,3
10619,0,0
10687,0,1
10740,0,2
10772,0,3
10810,0,0
10884,0,1
10940,0,2
11035,0,3
11079,0,0
11102,0,1
11161,0,2
11244,0,3
11363,0,0
11473,0,1
11559,0,2
11636,0,3
11710,0,0
11793,0,1
11912,0,2
11995,0,3
12045,0,0
12122,0,1
12145,0,2
12180,0,3
12197,0,0
12244,0,1
12279,0,2
12356,0,3
12454,0,0
12471,0,1
12494,0,2
12586,0,3
12615,0,0
12635,0,1
12655,0,2
12723,0,3
12785,0,0
12829,0,1
12870,0,2
12926,0,3
13042,0,0
13140,0,1
13178,0,2
13198,0,3
13254,0,0
13358,0,1
13417,0,2
13440,0,3
13529,0,0
13612,0,1
13644,0,2
13760,0,3
13861,0,0
13881,0,1
13931,0,2
13990,0,3
14037,0,0
14114,0,1
14167,0,2
14265,0,3
14357,0,0
14422,0,1
14529,0,2
14621,0,3
14707,0,0
14805,0,1
14903,0,2
14992,0,3
15033,0,0
15122,0,1
15229,0,2
15309,0,3
15380,0,0
15442,0,1
15528,0,2
15551,0,3
15577,0,0
15684,0,1
15806,0,2
15910,0,3
16005,0,0
16049,0,1
16129,0,2
16164,0,3
16220,0,0
16339,0,1
16461,0,2
16550,0,3
16612,0,0
16647,0,1
16757,0,2
16843,0,3
16866,0,0
16895,0,1
17017,0,2
17118,0,3
17198,0,0
17278,0,1
17400,0,2
17504,0,3
17626,0,0
17688,0,1
17714,0,2
17770,0,3
17805,0,0
17819,0,1
17845,0,2
17952,0,3
17978,0,0
17989,0,1
18048,0,2
18083,0,3
18118,0,0
18171,0,1
18275,0,2
18325,0,3
18366,0,0
18416,0,1
18439,0,2
18525,0,3
18641,0,0
18709,0,1
18810,0,2
18830,0,3
18883,0,0
18933,0,1
18950,0,2
18967,0,3
19059,0,0
19145,0,1
19204,0,2
19284,0,3
19358,0,0
19417,0,1
19479,0,2
19502,0,3
19603,0,0
19725,0,1
19757,0,2
19774,0,3
19848,0,0
19877,0,1
19897,0,2
19917,0,3
19946,0,0
19975,0,1
20022,0,2
20120,0,3
20203,0,0
20253,0,1
20330,0,2
20398,0,3
20487,0,0
20537,0,1
20620,0,2
20643,0,3
20687,0,0
20797,0,1
20901,0,2
20915,0,3
20986,0,0
21102,0,1
21215,0,2
21289,0,3
21324,0,0
21407,0,1
21511,0,2
21591,0,3
21638,0,0
21706,0,1
21825,0,2
21857,0,3
21937,0,0
21975,0,1
22073,0,2
22138,0,3
22209,0,0
22331,0,1
22414,0,2
22434,0,3
22547,0,0
22585,0,1
22620,0,2
22724,0,3
22774,0,0
22803,0,1
22835,0,2
22846,0,3
22866,0,0
22970,0,1
23059,0,2
23157,0,3
23258,0,0
23341,0,1
23424,0,2
23498,0,3
23560,0,0
23676,0,1
23744,0,2
23761,0,3
23799,0,0
23876,0,1
23908,0,2
24000,0,3
24056,0,0
24130,0,1
24210,0,2
24332,0,3
24352,0,0
24372,0,1
24428,0,2
24484,0,3
24597,0,0
24626,0,1
24649,0,2
24768,0,3
24788,0,0
24826,0,1
24876,0,2
24974,0,3
25015,0,0
25110,0,1
25217,0,2
25327,0,3
25341,0,0
25439,0,1
25519,0,2
25587,0,3
25670,0,0
25762,0,1
25782,0,2
25820,0,3
25888,0,0
25926,0,1
25967,0,2
26008,0,3
26103,0,0
26177,0,1
26275,0,2
26376,0,3
26492,0,0
26590,0,1
26634,0,2
26645,0,3
26692,0,0
26781,0,1
26837,0,2
26872,0,3
26883,0,0
26912,0,1
26971,0,2
27012,0,3
27107,0,0
27175,0,1
27240,0,2
27329,0,3
27340,0,0
27381,0,1
27428,0,2
27442,0,3
27492,0,0
27554,0,1
27610,0,2
27687,0,3
27719,0,0
27814,0,1
27855,0,2
27899,0,3
27970,0,0
28089,0,1
28106,0,2
28198,0,3
28278,0,0
28328,0,1
28432,0,2
28542,0,3
28628,0,0
28684,0,1
28797,0,2
28883,0,3
28972,0,0
29013,0,1
29111,0,2
29182,0,3
29301,0,0
29423,0,1
29470,0,2
29583,0,3
29693,0,0
29764,0,1
29823,0,2
29912,0,3
29998,0,0
30117,0,1
30218,0,2
30328,0,3
30396,0,0
30443,0,1
30532,0,2
30642,0,3
30665,0,0
30697,0,1
30774,0,2
30863,0,3
30952,0,0
31020,0,1
31109,0,2
31144,0,3
31173,0,0
31262,0,1
31333,0,2
31353,0,3
31364,0,0
31435,0,1
31473,0,2
31523,0,3
31594,0,0
31707,0,1
31820,0,2
31891,0,3
31923,0,0
31997,0,1
32068,0,2
32181,0,3
32255,0,0
32293,0,1
32352,0,2
32459,0,3
32551,0,0
32607,0,1
32636,0,2
