step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,18,0.9885376107443147
90,0,1_1_0_0_1,1_1_1_1_2,20,0.9714048352918513
152,0,1_1_1_1_2,2_1_0_1_3,19,0.9567409897661542
262,0,2_1_0_1_3,2_2_1_1_0,35,0.9473371346784247
291,0,2_2_1_1_0,1_2_1_1_1,8,0.9536980811270342
368,0,1_2_1_1_1,1_0_1_2_2,24,0.9552356395931815
439,0,1_0_1_2_2,2_1_1_2_3,22,0.9509441802483956
453,0,2_1_1_2_3,2_1_1_1_0,3,0.959991852886406
563,0,2_1_1_1_0,1_2_1_1_1,35,0.9436835465849702
643,0,1_2_1_1_1,1_1_2_2_2,25,0.9473371346784246
729,0,1_1_2_2_2,1_1_1_2_3,27,0.9454434357541899
809,0,1_1_1_2_3,2_1_2_1_0,25,0.9488297052591023
904,0,2_1_2_1_0,1_1_2_2_1,30,0.9516655893623898
1017,0,1_1_2_2_1,2_1_3_2_2,36,0.9221659683426443
1091,0,2_1_3_2_2,2_1_1_2_3,23,0.9367143854748603
1207,0,2_1_1_2_3,3_2_1_1_0,37,0.9315221055673281
1221,0,3_2_1_1_0,2_2_1_1_1,3,0.9449519351753989
1247,0,2_2_1_1_1,2_1_1_1_2,7,0.9703541688626541
1330,0,2_1_1_1_2,2_1_1_1_3,26,0.9563547486033519
1419,0,2_1_1_1_3,3_1_1_0_0,28,0.9365838227570071
1517,0,3_1_1_0_0,0_3_2_1_1,31,0.9283770233490904
1570,0,0_3_2_1_1,1_1_2_1_2,16,0.9473246965902523
1665,0,1_1_2_1_2,2_2_1_1_3,30,0.9465721922558273
1682,0,2_2_1_1_3,2_2_1_1_0,4,0.9551751472142533
1801,0,2_2_1_1_0,1_2_2_1_1,38,0.9375421402427279
1812,0,1_2_2_1_1,1_1_2_1_2,2,0.9533447312656521
1907,0,1_1_2_1_2,2_1_1_1_3,30,0.9432984768180299
1996,0,2_1_1_1_3,2_2_1_1_0,28,0.9343517706265294
2112,0,2_2_1_1_0,1_2_2_1_1,37,0.9243482309124768
2168,0,1_2_2_1_1,1_1_2_2_2,17,0.9408677239142188
2203,0,1_1_2_2_2,1_1_0_2_3,10,0.9563547486033519
2229,0,1_1_0_2_3,1_1_1_0_0,7,0.967757562031305
2309,0,1_1_1_0_0,0_2_1_1_1,25,0.9518397225968022
2368,0,0_2_1_1_1,1_1_1_1_2,18,0.9646322962820266
2463,0,1_1_1_1_2,1_1_1_1_3,30,0.9556507929356641
2495,0,1_1_1_1_3,1_2_1_0_0,9,0.955602244268927
2554,0,1_2_1_0_0,1_2_1_1_1,18,0.9598309190685718
2631,0,1_2_1_1_1,1_1_1_1_2,24,0.959991852886406
2690,0,1_1_1_1_2,2_1_0_2_3,18,0.9536980811270342
2779,0,2_1_0_2_3,2_1_1_0_0,28,0.9480772009246774
2811,0,2_1_1_0_0,0_1_2_0_1,9,0.9660536933581626
2867,0,0_1_2_0_1,0_0_1_1_2,17,0.9657364381559025
2977,0,0_0_1_1_2,1_1_1_2_3,35,0.9552544481479742
3036,0,1_1_1_2_3,2_1_1_0_0,18,0.9633691640063847
3131,0,2_1_1_0_0,0_2_2_1_1,30,0.9547959896249002
3244,0,0_2_2_1_1,2_1_2_1_2,36,0.9423123633713869
3315,0,2_1_2_1_2,2_1_1_1_3,22,0.9595483035835946
3395,0,2_1_1_1_3,2_1_1_1_0,25,0.9396240689013036
3490,0,2_1_1_1_0,1_2_2_1_1,30,0.9352595437616388
3513,0,1_2_2_1_1,1_1_2_1_2,6,0.9570821694599627
