step,tl_id,new_state
21,0,1
77,0,2
184,0,3
222,0,0
245,0,1
280,0,2
345,0,3
440,0,0
514,0,1
618,0,2
650,0,3
697,0,0
789,0,1
863,0,2
889,0,3
987,0,0
1088,0,1
1186,0,2
1263,0,3
1367,0,0
1426,0,1
1536,0,2
1577,0,3
1654,0,0
1743,0,1
1799,0,2
1906,0,3
1926,0,0
1949,0,1
2071,0,2
2103,0,3
2165,0,0
2191,0,1
2304,0,2
2342,0,3
2365,0,0
2391,0,1
2435,0,2
2449,0,3
2529,0,0
2549,0,1
2608,0,2
2694,0,3
2816,0,0
2857,0,1
2886,0,2
2930,0,3
2962,0,0
2979,0,1
3086,0,2
3157,0,3
3180,0,0
3263,0,1
3331,0,2
3390,0,3
3413,0,0
3430,0,1
3552,0,2
3626,0,3
3727,0,0
3819,0,1
3896,0,2
3907,0,3
3930,0,0
3944,0,1
4042,0,2
4113,0,3
4205,0,0
4312,0,1
4377,0,2
4493,0,3
4531,0,0
4641,0,1
4709,0,2
4765,0,3
4800,0,0
4838,0,1
4912,0,2
5028,0,3
5111,0,0
5227,0,1
5307,0,2
5387,0,3
5479,0,0
5553,0,1
5666,0,2
5716,0,3
5745,0,0
5810,0,1
5914,0,2
5979,0,3
6098,0,0
6130,0,1
6153,0,2
6179,0,3
6250,0,0
6288,0,1
6326,0,2
6367,0,3
6429,0,0
6533,0,1
6598,0,2
6645,0,3
6704,0,0
6823,0,1
6900,0,2
6971,0,3
7009,0,0
7119,0,1
7187,0,2
7306,0,3
7395,0,0
7430,0,1
7486,0,2
7542,0,3
7565,0,0
7675,0,1
7797,0,2
7859,0,3
7933,0,0
7986,0,1
8030,0,2
8110,0,3
8133,0,0
8156,0,1
8212,0,2
8250,0,3
8303,0,0
8398,0,1
8493,0,2
8576,0,3
8587,0,0
8697,0,1
8744,0,2
8809,0,3
8832,0,0
8906,0,1
8935,0,2
8961,0,3
9071,0,0
9082,0,1
9105,0,2
9185,0,3
9274,0,0
9324,0,1
9371,0,2
9460,0,3
9486,0,0
9548,0,1
9574,0,2
9597,0,3
9638,0,0
9751,0,1
9843,0,2
9881,0,3
9982,0,0
10083,0,1
10148,0,2
10168,0,3
10239,0,0
10331,0,1
10417,0,2
10527,0,3
10637,0,0
10687,0,1
10707,0,2
10799,0,3
10894,0,0
10980,0,1
11099,0,2
11158,0,3
11202,0,0
11303,0,1
11416,0,2
11520,0,3
11600,0,0
11647,0,1
11688,0,2
11753,0,3
11764,0,0
11826,0,1
11906,0,2
12001,0,3
12042,0,0
12080,0,1
12130,0,2
12225,0,3
12263,0,0
12289,0,1
12387,0,2
12509,0,3
12625,0,0
12684,0,1
12734,0,2
12853,0,3
12936,0,0
12986,0,1
13105,0,2
13185,0,3
13256,0,0
13333,0,1
13443,0,2
13514,0,3
13591,0,0
13635,0,1
13694,0,2
13756,0,3
13788,0,0
13799,0,1
13876,0,2
13920,0,3
13985,0,0
14092,0,1
14151,0,2
14198,0,3
14308,0,0
14367,0,1
14423,0,2
14440,0,3
14466,0,0
14483,0,1
14584,0,2
14610,0,3
14720,0,0
14785,0,1
14862,0,2
14945,0,3
15043,0,0
15153,0,1
15164,0,2
15268,0,3
15309,0,0
15350,0,1
15397,0,2
15504,0,3
15560,0,0
15682,0,1
15729,0,2
15770,0,3
15826,0,0
15876,0,1
15905,0,2
15931,0,3
16044,0,0
16058,0,1
16150,0,2
16257,0,3
16301,0,0
16402,0,1
16437,0,2
16529,0,3
16549,0,0
16665,0,1
16730,0,2
16780,0,3
16866,0,0
16967,0,1
17005,0,2
17025,0,3
17045,0,0
17116,0,1
17199,0,2
17315,0,3
17431,0,0
17454,0,1
17489,0,2
17608,0,3
17625,0,0
17693,0,1
17716,0,2
17814,0,3
17825,0,0
17935,0,1
17961,0,2
18056,0,3
18076,0,0
18198,0,1
18242,0,2
18334,0,3
18441,0,0
18560,0,1
18601,0,2
18702,0,3
18725,0,0
18835,0,1
18852,0,2
18932,0,3
18973,0,0
19083,0,1
19103,0,2
19210,0,3
19311,0,0
19415,0,1
19516,0,2
19569,0,3
19652,0,0
19744,0,1
19797,0,2
19838,0,3
19957,0,0
20079,0,1
20141,0,2
20257,0,3
20301,0,0
20372,0,1
20428,0,2
20502,0,3
20555,0,0
20632,0,1
20670,0,2
20729,0,3
20821,0,0
20937,0,1
21032,0,2
21073,0,3
21108,0,0
21134,0,1
21226,0,2
21288,0,3
21305,0,0
21358,0,1
21453,0,2
21494,0,3
21586,0,0
21690,0,1
21767,0,2
21805,0,3
21831,0,0
21869,0,1
21934,0,2
22008,0,3
22079,0,0
22153,0,1
22203,0,2
22286,0,3
22399,0,0
22473,0,1
22502,0,2
22594,0,3
22632,0,0
22703,0,1
22792,0,2
22848,0,3
22931,0,0
23020,0,1
23034,0,2
23048,0,3
23110,0,0
23130,0,1
23192,0,2
23233,0,3
23274,0,0
23330,0,1
23347,0,2
23421,0,3
23480,0,0
23542,0,1
23631,0,2
23681,0,3
23710,0,0
23769,0,1
23795,0,2
23881,0,3
23931,0,0
23963,0,1
24073,0,2
24105,0,3
24134,0,0
24148,0,1
24159,0,2
24242,0,3
24310,0,0
24414,0,1
24458,0,2
24559,0,3
24621,0,0
24710,0,1
24736,0,2
24831,0,3
24950,0,0
25033,0,1
25116,0,2
25190,0,3
25270,0,0
25287,0,1
25298,0,2
25402,0,3
25455,0,0
25574,0,1
25627,0,2
25713,0,3
25736,0,0
25804,0,1
25914,0,2
26033,0,3
26044,0,0
26073,0,1
26195,0,2
26317,0,3
26385,0,0
26465,0,1
26578,0,2
26676,0,3
26756,0,0
26860,0,1
26937,0,2
26999,0,3
27040,0,0
27105,0,1
27134,0,2
27169,0,3
27264,0,0
27359,0,1
27433,0,2
27504,0,3
27521,0,0
27610,0,1
27621,0,2
27686,0,3
27799,0,0
27906,0,1
28019,0,2
28138,0,3
28149,0,0
28244,0,1
28348,0,2
28404,0,3
28433,0,0
28522,0,1
28626,0,2
28673,0,3
28726,0,0
28806,0,1
28835,0,2
28864,0,3
28911,0,0
28946,0,1
29041,0,2
29154,0,3
29216,0,0
29332,0,1
29427,0,2
29537,0,3
29578,0,0
29652,0,1
29762,0,2
29815,0,3
29916,0,0
29936,0,1
29965,0,2
30000,0,3
30035,0,0
30076,0,1
30138,0,2
30251,0,3
30277,0,0
30393,0,1
30437,0,2
30538,0,3
30621,0,0
30638,0,1
30715,0,2
30759,0,3
30854,0,0
30937,0,1
31035,0,2
31100,0,3
31168,0,0
31188,0,1
31265,0,2
31318,0,3
31413,0,0
31529,0,1
31549,0,2
31626,0,3
31739,0,0
31843,0,1
31875,0,2
31952,0,3
32014,0,0
32061,0,1
32126,0,2
32194,0,3
32313,0,0
32399,0,1
32461,0,2
32511,0,3
