step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
166,0,51,2,115,114,0
261,0,170,3,91,84,0
353,0,265,0,88,79,0
409,0,357,1,52,42,0
453,0,413,2,40,33,0
548,0,457,3,91,82,0
637,0,552,0,85,80,0
669,0,641,1,28,17,0
731,0,673,2,58,49,0
847,0,735,3,112,105,0
930,0,851,0,79,69,0
965,0,934,1,31,30,0
994,0,969,2,25,11,0
1095,0,998,3,97,91,0
1202,0,1099,0,103,93,0
1258,0,1206,1,52,40,0
1374,0,1262,2,112,105,0
1394,0,1378,3,16,9,0
1435,0,1398,0,37,30,0
1536,0,1439,1,97,90,0
1631,0,1540,2,91,84,0
1669,0,1635,3,34,27,0
1734,0,1673,0,61,54,0
1751,0,1738,1,13,0,0
1789,0,1755,2,34,30,0
1803,0,1793,3,10,6,0
1907,0,1807,0,100,96,0
1954,0,1911,1,43,42,0
2025,0,1958,2,67,57,0
2129,0,2029,3,100,90,0
2188,0,2133,0,55,54,0
2223,0,2192,1,31,17,0
2306,0,2227,2,79,72,0
2338,0,2310,3,28,19,0
2403,0,2342,0,61,60,0
2507,0,2407,1,100,89,0
2605,0,2511,2,94,87,0
2706,0,2609,3,97,90,0
2783,0,2710,0,73,57,0
2854,0,2787,1,67,55,0
2973,0,2858,2,115,108,0
3011,0,2977,3,34,24,0
3109,0,3015,0,94,87,0
3216,0,3113,1,103,96,0
3239,0,3220,2,19,7,0
3289,0,3243,3,46,45,0
3390,0,3293,0,97,87,0
3422,0,3394,1,28,24,0
3505,0,3426,2,79,67,0
3585,0,3509,3,76,64,0
3692,0,3589,0,103,91,0
3709,0,3696,1,13,4,0
3735,0,3713,2,22,15,0
3782,0,3739,3,43,32,0
3856,0,3786,0,70,60,0
3891,0,3860,1,31,22,0
3953,0,3895,2,58,43,0
4039,0,3957,3,82,70,0
4104,0,4043,0,61,54,0
4154,0,4108,1,46,29,0
4222,0,4158,2,64,55,0
4251,0,4226,3,25,3,0
4373,0,4255,0,118,108,0
4405,0,4377,1,28,10,0
4443,0,4409,2,34,19,0
4565,0,4447,3,118,107,0
4675,0,4569,0,106,89,0
4737,0,4679,1,58,44,0
4763,0,4741,2,22,0,2
4852,0,4767,3,85,68,0
4899,0,4856,0,43,26,0
4949,0,4903,1,46,31,0
4966,0,4953,2,13,1,0
5061,0,4970,3,91,84,0
5147,0,5065,0,82,73,0
5245,0,5151,1,94,82,0
5268,0,5249,2,19,2,0
5360,0,5272,3,88,69,0
5431,0,5364,0,67,49,0
5523,0,5435,1,88,76,0
5600,0,5527,2,73,48,0
5632,0,5604,3,28,11,0
5688,0,5636,0,52,38,0
5798,0,5692,1,106,94,0
5875,0,5802,2,73,51,0
5982,0,5879,3,103,81,0
6068,0,5986,0,82,65,0
6166,0,6072,1,94,69,0
6207,0,6170,2,37,3,0
6230,0,6211,3,19,7,0
6283,0,6234,0,49,37,0
6402,0,6287,1,115,108,0
6452,0,6406,2,46,26,0
6487,0,6456,3,31,16,0
6546,0,6491,0,55,40,0
6626,0,6550,1,76,62,0
6694,0,6630,2,64,51,0
6804,0,6698,3,106,94,0
6908,0,6808,0,100,83,0
6982,0,6912,1,70,50,0
7023,0,6986,2,37,17,0
7085,0,7027,3,58,44,0
7096,0,7089,0,7,0,0
7215,0,7100,1,115,103,0
7310,0,7219,2,91,75,0
7423,0,7314,3,109,89,0
7458,0,7427,0,31,0,1
7526,0,7462,1,64,41,0
7585,0,7530,2,55,15,0
7596,0,7589,3,7,0,4
7685,0,7600,0,85,58,0
7732,0,7689,1,43,17,0
7758,0,7736,2,22,2,0
7874,0,7762,3,112,85,0
7912,0,7878,0,34,14,0
7989,0,7916,1,73,53,0
8030,0,7993,2,37,7,0
8110,0,8034,3,76,51,0
8226,0,8114,0,112,73,0
8321,0,8230,1,91,58,0
8437,0,8325,2,112,71,0
8532,0,8441,3,91,52,0
8546,0,8536,0,10,0,12
8575,0,8550,1,25,0,1
8694,0,8579,2,115,93,0
8768,0,8698,3,70,39,0
8890,0,8772,0,118,57,0
8979,0,8894,1,85,50,0
9080,0,8983,2,97,50,0
9094,0,9084,3,10,0,15
9201,0,9098,0,103,81,0
9251,0,9205,1,46,22,0
9313,0,9255,2,58,41,0
9405,0,9317,3,88,24,0
9479,0,9409,0,70,44,0
9493,0,9483,1,10,0,11
9543,0,9497,2,46,27,0
9584,0,9547,3,37,15,0
9652,0,9588,0,64,55,0
9672,0,9656,1,16,0,15
9791,0,9676,2,115,101,0
9892,0,9795,3,97,68,0
9939,0,9896,0,43,15,0
9992,0,9943,1,49,0,11
10054,0,9996,2,58,32,0
10119,0,10058,3,61,42,0
10202,0,10123,0,79,54,0
10279,0,10206,1,73,15,0
10395,0,10283,2,112,84,0
10451,0,10399,3,52,14,0
10471,0,10455,0,16,0,9
10482,0,10475,1,7,0,6
10529,0,10486,2,43,25,0
10558,0,10533,3,25,15,0
10662,0,10562,0,100,62,0
10781,0,10666,1,115,65,0
10903,0,10785,2,118,73,0
10950,0,10907,3,43,4,0
11051,0,10954,0,97,42,0
11074,0,11055,1,19,0,18
11181,0,11078,2,103,76,0
11204,0,11185,3,19,0,11
11254,0,11208,0,46,20,0
11283,0,11258,1,25,0,25
11351,0,11287,2,64,43,0
11401,0,11355,3,46,0,8
11499,0,11405,0,94,54,0
11528,0,11503,1,25,0,30
11644,0,11532,2,112,71,0
11748,0,11648,3,100,45,0
11777,0,11752,0,25,0,11
11896,0,11781,1,115,33,0
12000,0,11900,2,100,43,0
12014,0,12004,3,10,0,23
12040,0,12018,0,22,0,24
12078,0,12044,1,34,0,14
12089,0,12082,2,7,0,4
12106,0,12093,3,13,0,22
12153,0,12110,0,43,0,11
12179,0,12157,1,22,0,14
12256,0,12183,2,73,41,0
12294,0,12260,3,34,0,18
12326,0,12298,0,28,0,19
12412,0,12330,1,82,13,0
12426,0,12416,2,10,0,5
12488,0,12430,3,58,0,2
12550,0,12492,0,58,0,11
12645,0,12554,1,91,67,0
12662,0,12649,2,13,0,22
12679,0,12666,3,13,0,24
12774,0,12683,0,91,29,0
12878,0,12778,1,100,74,0
12988,0,12882,2,106,9,0
13023,0,12992,3,31,0,23
13058,0,13027,0,31,0,14
13180,0,13062,1,118,81,0
13236,0,13184,2,52,0,19
13355,0,13240,3,115,26,0
13414,0,13359,0,55,0,16
13497,0,13418,1,79,14,0
13574,0,13501,2,73,0,8
13594,0,13578,3,16,0,33
13677,0,13598,0,79,0,2
13778,0,13681,1,97,49,0
13822,0,13782,2,40,0,25
13911,0,13826,3,85,0,4
13940,0,13915,0,25,0,30
13996,0,13944,1,52,6,0
14007,0,14000,2,7,0,36
14039,0,14011,3,28,0,13
14113,0,14043,0,70,0,8
14187,0,14117,1,70,38,0
14306,0,14191,2,115,19,0
14419,0,14310,3,109,42,0
14445,0,14423,0,22,0,30
14486,0,14449,1,37,0,15
14596,0,14490,2,106,17,0
14643,0,14600,3,43,0,8
14723,0,14647,0,76,0,6
14743,0,14727,1,16,0,32
14787,0,14747,2,40,0,21
14804,0,14791,3,13,0,34
14842,0,14808,0,34,0,8
14862,0,14846,1,16,0,33
14939,0,14866,2,73,0,6
14971,0,14943,3,28,0,28
15024,0,14975,0,49,0,11
15110,0,15028,1,82,0,4
15139,0,15114,2,25,0,29
15216,0,15143,3,73,0,6
15266,0,15220,0,46,0,17
15322,0,15270,1,52,0,16
15348,0,15326,2,22,0,31
15371,0,15352,3,19,0,27
15457,0,15375,0,82,0,6
15480,0,15461,1,19,0,32
15581,0,15484,2,97,0,1
15691,0,15585,3,106,27,0
15765,0,15695,0,70,0,6
15884,0,15769,1,115,37,0
15961,0,15888,2,73,0,7
16041,0,15965,3,76,0,8
16052,0,16045,0,7,0,36
16084,0,16056,1,28,0,14
16173,0,16088,2,85,0,6
16226,0,16177,3,49,0,18
16327,0,16230,0,97,20,0
16401,0,16331,1,70,0,11
16469,0,16405,2,64,0,14
16573,0,16473,3,100,10,0
16662,0,16577,0,85,0,2
16679,0,16666,1,13,0,34
16741,0,16683,2,58,0,17
16806,0,16745,3,61,0,8
16898,0,16810,0,88,16,0
16972,0,16902,1,70,0,10
17052,0,16976,2,76,0,7
17066,0,17056,3,10,0,35
