step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_1_0_0_1,17,0.7769377672371782
96,0,0_1_0_0_1,1_0_1_1_2,22,0.04982136282695415
164,0,1_0_1_1_2,2_1_0_1_3,21,0.027355012695509218
181,0,2_1_0_1_3,2_1_0_0_0,4,0.8602265822899503
267,0,2_1_0_0_0,0_2_1_1_1,27,-0.03341653445817161
308,0,0_2_1_1_1,1_0_1_2_2,12,0.5958962922088131
382,0,1_0_1_2_2,1_1_0_2_3,23,-0.055276402536174385
444,0,1_1_0_2_3,1_1_1_0_0,19,0.28082495294561605
485,0,1_1_1_0_0,0_1_1_1_1,12,0.5772824547793427
556,0,0_1_1_1_1,0_0_1_1_2,22,0.06320848921640687
588,0,0_0_1_1_2,1_1_0_1_3,9,0.691499815956717
605,0,1_1_0_1_3,1_1_1_0_0,4,0.8918867238035597
679,0,1_1_1_0_0,0_1_1_1_1,23,0.012205384655695983
774,0,0_1_1_1_1,1_0_2_1_2,30,-0.09926611768052851
797,0,1_0_2_1_2,1_0_0_1_3,6,0.8217307045468493
859,0,1_0_0_1_3,1_0_0_0_0,19,0.17901124217726416
936,0,1_0_0_0_0,0_1_1_1_1,24,0.056044852377957644
1025,0,0_1_1_1_1,1_0_2_1_2,28,-0.06523316077037278
1039,0,1_0_2_1_2,1_1_0_1_3,3,0.8899880158542679
1140,0,1_1_0_1_3,2_1_1_0_0,32,-0.0923618573857915
1253,0,2_1_1_0_0,0_2_1_1_1,36,-0.143087170408564
1294,0,0_2_1_1_1,1_0_1_1_2,12,0.6696479035307095
1323,0,1_0_1_1_2,1_0_0_1_3,8,0.7403549641128249
1337,0,1_0_0_1_3,1_1_0_0_0,3,0.8880564488708057
1357,0,1_1_0_0_0,0_1_1_1_1,5,0.8933234652544843
1407,0,0_1_1_1_1,0_0_1_1_2,15,0.30140401342547596
1523,0,0_0_1_1_2,1_2_0_1_3,37,-0.06531249348934098
1621,0,1_2_0_1_3,2_2_1_0_0,31,-0.14304584404436482
1641,0,2_2_1_0_0,0_2_1_1_1,5,0.7858968470635863
1667,0,0_2_1_1_1,0_0_1_1_2,7,0.862421010774865
1711,0,0_0_1_1_2,1_1_0_1_3,13,0.48360959160976613
1740,0,1_1_0_1_3,1_1_1_0_0,8,0.7605530165647181
1859,0,1_1_1_0_0,0_1_2_1_1,38,-0.10832643516515428
1924,0,0_1_2_1_1,1_0_3_1_2,20,0.07738999333873786
1968,0,1_0_3_1_2,1_1_0_1_3,13,0.6932797672189419
2072,0,1_1_0_1_3,1_1_1_0_0,33,-0.1080792918392699
2140,0,1_1_1_0_0,0_2_2_0_1,21,0.037964983309984435
2181,0,0_2_2_0_1,0_0_2_1_2,12,0.5705893206073234
2303,0,0_0_2_1_2,1_1_0_2_3,39,-0.08557843855451785
2398,0,1_1_0_2_3,1_2_1_0_0,30,-0.11744152751393477
2481,0,1_2_1_0_0,0_3_1_1_1,26,-0.21031474783337378
2570,0,0_3_1_1_1,1_0_2_1_2,28,-0.090390037114355
2680,0,1_0_2_1_2,2_1_0_2_3,35,-0.12890567934919084
2694,0,2_1_0_2_3,2_1_0_0_0,3,0.86968290372084
2762,0,2_1_0_0_0,0_2_1_1_1,21,0.1878402669213436
2848,0,0_2_1_1_1,1_0_1_1_2,27,-0.024347212867027457
2949,0,1_0_1_1_2,1_1_0_2_3,32,-0.13312274332408303
3014,0,1_1_0_2_3,2_1_1_0_0,20,0.0666111266432392
3109,0,2_1_1_0_0,0_1_1_1_1,30,-0.0853726883758863
3135,0,0_1_1_1_1,0_0_2_1_2,7,0.798668415976173
3245,0,0_0_2_1_2,2_1_1_1_3,35,-0.07132141945643122
3289,0,2_1_1_1_3,2_2_1_0_0,13,0.358049678505884
3372,0,2_2_1_0_0,0_2_2_1_1,26,-0.05932504151836604
3413,0,0_2_2_1_1,1_0_2_1_2,12,0.5731862130654239
3457,0,1_0_2_1_2,1_1_0_2_3,13,0.621351165811023
3537,0,1_1_0_2_3,2_2_1_0_0,25,-0.017340048434293154
3659,0,2_2_1_0_0,0_2_2_1_1,39,-0.22291537710992548
3730,0,0_2_2_1_1,2_0_2_2_2,22,-0.04359439037746615
3741,0,2_0_2_2_2,2_0_1_3_3,2,0.8023390890612082
3755,0,2_0_1_3_3,3_1_1_1_0,3,0.8695923802364618
3823,0,3_1_1_1_0,0_1_2_2_1,21,0.12282177426667773
3924,0,0_1_2_2_1,1_0_3_3_2,32,-0.3335729969471408
3947,0,1_0_3_3_2,1_1_1_3_3,6,0.7388425224876514
3961,0,1_1_1_3_3,1_1_1_1_0,3,0.8586729849333374
4011,0,1_1_1_1_0,0_1_2_3_1,15,0.30091238670989795
4070,0,0_1_2_3_1,1_0_2_4_2,18,-0.012983410471194445
4102,0,1_0_2_4_2,1_1_0_5_3,9,0.5652901833213552
4185,0,1_1_0_5_3,2_2_1_0_0,26,0.15001842360456308
4280,0,2_2_1_0_0,0_3_2_1_1,30,-0.15667780027412515
4372,0,0_3_2_1_1,2_0_3_2_2,29,-0.18490037444803042
4410,0,2_0_3_2_2,3_0_0_2_3,11,0.6629035345425807
