step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
144,1_4,116
146,1_8,89
148,1_7,98
169,1_6,127
172,1_14,72
173,1_9,109
176,1_16,62
176,1_18,48
177,1_19,42
202,1_12,117
203,1_3,182
204,1_1,197
204,1_13,112
205,1_2,191
205,1_21,55
210,1_15,103
212,1_20,70
247,1_29,40
290,1_17,169
291,1_22,134
293,1_24,122
293,1_32,65
295,1_25,117
296,1_35,46
344,1_31,123
346,1_27,154
347,1_30,133
384,1_48,42
395,1_49,45
403,1_50,46
418,1_45,97
419,1_28,219
420,1_23,256
422,1_26,237
422,1_34,180
424,1_33,189
426,1_36,169
426,1_43,119
427,1_38,156
429,1_42,129
432,1_46,104
466,1_37,202
466,1_40,181
468,1_39,190
469,1_41,177
469,1_47,134
470,1_51,106
470,1_52,99
470,1_58,56
472,1_60,44
500,1_53,122
501,1_44,187
502,1_55,110
502,1_57,95
503,1_62,61
505,1_61,70
511,1_66,40
522,1_68,37
529,1_69,37
537,1_70,37
557,1_54,172
558,1_59,137
559,1_56,159
559,1_71,52
561,1_65,97
561,1_73,40
570,1_74,42
584,1_63,134
584,1_64,127
586,1_72,72
587,1_67,109
627,1_82,42
651,1_86,37
692,1_76,150
694,1_77,144
694,1_85,87
696,1_90,54
699,1_91,49
719,1_95,41
734,1_98,34
767,1_102,39
786,1_104,44
794,1_106,37
813,1_84,213
815,1_94,144
816,1_75,281
816,1_81,238
818,1_88,190
865,1_78,308
865,1_83,273
865,1_87,244
867,1_79,303
867,1_89,232
868,1_93,204
868,1_100,154
869,1_80,298
870,1_101,149
871,1_103,136
873,1_96,188
873,1_105,123
876,1_107,112
877,1_108,106
900,1_120,43
918,1_109,140
919,1_97,227
920,1_116,92
921,1_113,114
922,1_92,265
922,1_111,130
923,1_117,88
924,1_99,217
925,1_110,140
925,1_123,47
927,1_121,63
928,1_124,43
962,1_112,162
964,1_114,150
965,1_118,123
968,1_115,147
970,1_119,120
971,1_125,79
978,1_127,71
995,1_134,38
1005,1_135,41
1009,1_136,38
1019,1_137,41
1023,1_122,152
1024,1_126,124
1025,1_129,104
1026,1_130,98
1040,1_140,40
1046,1_141,39
1079,1_128,165
1079,1_145,44
1082,1_132,140
1082,1_139,90
1083,1_143,62
1084,1_133,134
1087,1_138,102
1087,1_146,45
1110,1_150,39
1132,1_131,197
1134,1_148,77
1135,1_142,121
1136,1_149,72
1137,1_153,45
1143,1_155,36
1173,1_158,45
1218,1_165,40
1233,1_159,98
1234,1_147,184
1234,1_156,120
1236,1_164,65
1239,1_144,211
1240,1_162,83
1292,1_176,35
1304,1_177,40
1311,1_178,40
1315,1_179,37
1322,1_151,244
1322,1_152,237
1323,1_154,223
1324,1_163,160
1325,1_157,204
1327,1_160,185
1327,1_166,142
1328,1_161,178
1328,1_171,107
1331,1_169,124
1332,1_167,140
1332,1_170,118
1337,1_172,109
1339,1_175,89
1357,1_184,43
1358,1_173,123
1360,1_180,75
1361,1_182,61
1364,1_174,122
1369,1_186,41
1376,1_187,41
1384,1_188,42
1405,1_168,205
1405,1_183,98
1409,1_185,88
1437,1_181,145
1440,1_195,48
1441,1_196,41
1449,1_197,42
1473,1_189,123
1473,1_191,109
1473,1_192,102
1476,1_190,119
1480,1_199,59
1480,1_200,52
1482,1_202,40
1505,1_205,41
1509,1_206,38
1526,1_208,41
1534,1_210,34
1573,1_215,38
1590,1_193,212
1591,1_198,177
1593,1_194,208
1595,1_204,138
1595,1_209,103
1596,1_211,89
1597,1_217,47
1599,1_216,57
1643,1_203,193
1644,1_207,166
1645,1_218,88
1646,1_212,132
1647,1_201,212
1647,1_226,33
1650,1_214,122
1674,1_213,153
1676,1_221,98
1680,1_224,80
1699,1_232,42
1711,1_228,83
1712,1_219,148
1712,1_220,141
1713,1_223,121
1715,1_227,94
1716,1_222,131
1718,1_230,76
1720,1_235,42
1725,1_236,40
1739,1_237,47
1740,1_238,40
1791,1_225,184
1791,1_231,141
1792,1_233,128
1792,1_240,78
1793,1_241,72
1795,1_244,53
1800,1_246,43
1827,1_250,42
1849,1_229,214
1849,1_239,142
1851,1_234,180
1852,1_243,117
1936,1_249,158
1937,1_242,209
1937,1_247,173
1938,1_251,146
1939,1_245,189
1941,1_256,113
1942,1_253,135
1943,1_258,101
1943,1_260,86
1946,1_254,132
1947,1_257,112
1949,1_259,99
1950,1_263,72
1953,1_255,132
1967,1_270,39
1978,1_248,207
1979,1_261,115
1980,1_252,180
1982,1_266,82
1984,1_271,49
1988,1_273,38
2005,1_275,41
2034,1_277,56
2035,1_262,164
2037,1_264,152
2038,1_269,117
2038,1_278,53
2039,1_276,68
2062,1_283,41
2071,1_285,36
2078,1_284,50
2081,1_265,189
2082,1_267,175
2083,1_268,169
2085,1_279,93
2086,1_281,79
2087,1_274,130
2088,1_280,88
2090,1_286,48
2111,1_272,169
2129,1_293,37
2149,1_296,35
2233,1_289,169
2234,1_282,220
2234,1_291,156
2235,1_288,178
2235,1_294,135
2237,1_300,95
2237,1_301,87
2238,1_303,74
2239,1_302,82
2239,1_307,47
2241,1_304,70
2243,1_309,36
2244,1_308,44
2278,1_290,207
2279,1_292,194
2279,1_295,172
2280,1_287,230
2282,1_298,154
2282,1_310,68
2283,1_313,48
2284,1_312,56
2318,1_320,33
2345,1_322,45
2353,1_323,46
2381,1_297,260
2381,1_306,196
2382,1_299,247
2382,1_305,204
2382,1_314,140
2384,1_315,134
2386,1_319,108
2405,1_331,41
2430,1_311,209
2430,1_317,166
2430,1_327,95
2433,1_333,55
2438,1_336,38
2444,1_337,37
2462,1_340,34
2478,1_341,43
2531,1_318,260
2532,1_316,275
2535,1_321,243
2536,1_325,215
2536,1_330,179
2537,1_324,223
2538,1_329,188
2539,1_346,68
2540,1_326,212
2540,1_349,48
2542,1_334,157
2542,1_347,64
2544,1_338,130
2561,1_353,40
2575,1_355,40
2607,1_360,36
2635,1_363,43
2640,1_328,298
2640,1_332,269
2642,1_335,250
2642,1_342,200
2642,1_344,185
