step,tl_id,start_at_step,cycle_time
222,0,-1,227
440,0,226,218
697,0,444,257
987,0,701,290
1367,0,991,380
1654,0,1371,287
1926,0,1658,272
2165,0,1930,239
2365,0,2169,200
2529,0,2369,164
2816,0,2533,287
2962,0,2820,146
3180,0,2966,218
3413,0,3184,233
3727,0,3417,314
3930,0,3731,203
4205,0,3934,275
4531,0,4209,326
4800,0,4535,269
5111,0,4804,311
5479,0,5115,368
5745,0,5483,266
6098,0,5749,353
6250,0,6102,152
6429,0,6254,179
6704,0,6433,275
7009,0,6708,305
7395,0,7013,386
7565,0,7399,170
7933,0,7569,368
8133,0,7937,200
8303,0,8137,170
8587,0,8307,284
8832,0,8591,245
9071,0,8836,239
9274,0,9075,203
9486,0,9278,212
9638,0,9490,152
9982,0,9642,344
10239,0,9986,257
10637,0,10243,398
10894,0,10641,257
11202,0,10898,308
11600,0,11206,398
11764,0,11604,164
12042,0,11768,278
12263,0,12046,221
12625,0,12267,362
12936,0,12629,311
13256,0,12940,320
13591,0,13260,335
13788,0,13595,197
13985,0,13792,197
14308,0,13989,323
14466,0,14312,158
14720,0,14470,254
15043,0,14724,323
15309,0,15047,266
15560,0,15313,251
15826,0,15564,266
16044,0,15830,218
16301,0,16048,257
16549,0,16305,248
16866,0,16553,317
17045,0,16870,179
17431,0,17049,386
17625,0,17435,194
17825,0,17629,200
18076,0,17829,251
18441,0,18080,365
18725,0,18445,284
18973,0,18729,248
19311,0,18977,338
19652,0,19315,341
19957,0,19656,305
20301,0,19961,344
20555,0,20305,254
20821,0,20559,266
21108,0,20825,287
21305,0,21112,197
21586,0,21309,281
21831,0,21590,245
22079,0,21835,248
22399,0,22083,320
22632,0,22403,233
22931,0,22636,299
23110,0,22935,179
23274,0,23114,164
23480,0,23278,206
23710,0,23484,230
23931,0,23714,221
24134,0,23935,203
24310,0,24138,176
24621,0,24314,311
24950,0,24625,329
25270,0,24954,320
25455,0,25274,185
25736,0,25459,281
26044,0,25740,308
26385,0,26048,341
26756,0,26389,371
27040,0,26760,284
27264,0,27044,224
27521,0,27268,257
27799,0,27525,278
28149,0,27803,350
28433,0,28153,284
28726,0,28437,293
28911,0,28730,185
29216,0,28915,305
29578,0,29220,362
29916,0,29582,338
30035,0,29920,119
30277,0,30039,242
30621,0,30281,344
30854,0,30625,233
31168,0,30858,314
31413,0,31172,245
31739,0,31417,326
32014,0,31743,275
32313,0,32018,299
