step,tl_id,start_at_step,cycle_time
309,0,-1,314
533,0,313,224
805,0,537,272
1074,0,809,269
1268,0,1078,194
1453,0,1272,185
1719,0,1457,266
1943,0,1723,224
2218,0,1947,275
2415,0,2222,197
2675,0,2419,260
3040,0,2679,365
3252,0,3044,212
3578,0,3256,326
3727,0,3582,149
3987,0,3731,260
4313,0,3991,326
4552,0,4317,239
4824,0,4556,272
4994,0,4828,170
5218,0,4998,224
5520,0,5222,302
5774,0,5524,254
6124,0,5778,350
6408,0,6128,284
6707,0,6412,299
7012,0,6711,305
7290,0,7016,278
7592,0,7294,302
7879,0,7596,287
8082,0,7883,203
8300,0,8086,218
8572,0,8304,272
8766,0,8576,194
9029,0,8770,263
9280,0,9033,251
9627,0,9284,347
9833,0,9631,206
10006,0,9837,173
10176,0,10010,170
10481,0,10180,305
10774,0,10485,293
11124,0,10778,350
11339,0,11128,215
11647,0,11343,308
11796,0,11651,149
12044,0,11800,248
12262,0,12048,218
12432,0,12266,170
12584,0,12436,152
12925,0,12588,341
13305,0,12929,380
13574,0,13309,269
13759,0,13578,185
14073,0,13763,314
14213,0,14077,140
14536,0,14217,323
14883,0,14540,347
15200,0,14887,317
15490,0,15204,290
15645,0,15494,155
15899,0,15649,254
16180,0,15903,281
16419,0,16184,239
16784,0,16423,365
17044,0,16788,260
17259,0,17048,215
17615,0,17263,356
17956,0,17619,341
18219,0,17960,263
18428,0,18223,209
18664,0,18432,236
18897,0,18668,233
19181,0,18901,284
19369,0,19185,188
19593,0,19373,224
19886,0,19597,293
20134,0,19890,248
20247,0,20138,113
20618,0,20251,371
20926,0,20622,308
21174,0,20930,248
21281,0,21178,107
21472,0,21285,191
21705,0,21476,233
21920,0,21709,215
22093,0,21924,173
22377,0,22097,284
22664,0,22381,287
22906,0,22668,242
23031,0,22910,125
23327,0,23035,296
23635,0,23331,308
23907,0,23639,272
24143,0,23911,236
24421,0,24147,278
24609,0,24425,188
24917,0,24613,308
25183,0,24921,266
25443,0,25187,260
25667,0,25447,224
25897,0,25671,230
26160,0,25901,263
26306,0,26164,146
26614,0,26310,308
26811,0,26618,197
27200,0,26815,389
27391,0,27204,191
27669,0,27395,278
27926,0,27673,257
28237,0,27930,311
28551,0,28241,314
28931,0,28555,380
29146,0,28935,215
29409,0,29150,263
29642,0,29413,233
29977,0,29646,335
30237,0,29981,260
30476,0,30241,239
30637,0,30480,161
30978,0,30641,341
31106,0,30982,128
31309,0,31110,203
31515,0,31313,206
31778,0,31519,263
31927,0,31782,149
32178,0,31931,251
32495,0,32182,317
