step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,22,0.7769350387011343
96,0,1_1_0_0_1,1_1_1_1_2,22,0.04982636061113826
116,0,1_1_1_1_2,1_1_0_1_3,5,0.8231306870829534
238,0,1_1_0_1_3,2_2_1_1_0,39,-0.11963124441196062
315,0,2_2_1_1_0,1_2_1_2_1,24,-0.029253737198342362
398,0,1_2_1_2_1,1_1_1_2_2,26,-0.06779482343669922
412,0,1_1_1_2_2,1_1_1_2_3,3,0.8474154454099359
468,0,1_1_1_2_3,1_1_1_1_0,17,0.364247332058497
521,0,1_1_1_1_0,0_2_1_1_1,16,0.31716929504283
610,0,0_2_1_1_1,1_1_2_1_2,28,-0.07344109765467052
636,0,1_1_2_1_2,1_1_1_1_3,7,0.8047277689004413
713,0,1_1_1_1_3,2_1_1_1_0,24,0.01896429797470973
790,0,2_1_1_1_0,0_1_2_1_1,24,-0.006916155602295525
849,0,0_1_2_1_1,1_0_2_2_2,18,0.06439363173527805
920,0,1_0_2_2_2,2_1_1_2_3,22,0.06711905393637897
949,0,2_1_1_2_3,2_1_1_1_0,8,0.8228812987501275
1020,0,2_1_1_1_0,0_2_2_1_1,22,0.11998496849096625
1064,0,0_2_2_1_1,1_0_2_1_2,13,0.4454662185314937
1126,0,1_0_2_1_2,1_1_0_1_3,19,0.2100963339577172
1236,0,1_1_0_1_3,1_2_0_0_0,35,-0.08645451704539228
1352,0,1_2_0_0_0,0_3_2_1_1,37,-0.18282734321448466
1447,0,0_3_2_1_1,1_1_2_1_2,30,-0.06691537990561125
1551,0,1_1_2_1_2,1_2_1_1_3,33,-0.0966034809995019
1574,0,1_2_1_1_3,1_2_1_1_0,6,0.7862962605962274
1603,0,1_2_1_1_0,1_2_1_1_1,8,0.7088644412700752
1707,0,1_2_1_1_1,1_1_1_1_2,33,-0.04920863744328592
1766,0,1_1_1_1_2,1_1_1_1_3,18,0.1932498972354625
1855,0,1_1_1_1_3,2_1_1_0_0,28,-0.08953859619507086
1923,0,2_1_1_0_0,0_1_2_1_1,21,0.13824684662348175
2042,0,0_1_2_1_1,1_0_3_2_2,38,-0.13733820907033362
2164,0,1_0_3_2_2,1_2_0_2_3,39,-0.17390580163841646
2280,0,1_2_0_2_3,1_2_1_1_0,37,-0.11128509422782741
2390,0,1_2_1_1_0,1_3_1_1_1,35,-0.22675587592181587
2458,0,1_3_1_1_1,1_0_2_1_2,21,0.1332360793918247
2556,0,1_0_2_1_2,2_1_0_1_3,31,-0.08895936008995652
2570,0,2_1_0_1_3,2_1_1_1_0,3,0.8552246760147904
2662,0,2_1_1_1_0,0_2_1_1_1,29,-0.06671028365009533
2676,0,0_2_1_1_1,1_0_1_2_2,3,0.908559506909486
2759,0,1_0_1_2_2,2_1_0_2_3,26,-0.04584632544694491
2869,0,2_1_0_2_3,2_1_1_1_0,35,-0.1304941124898393
2943,0,2_1_1_1_0,1_2_1_1_1,23,-0.013915220208065664
3038,0,1_2_1_1_1,2_1_2_2_2,30,-0.15568388337363498
3103,0,2_1_2_2_2,2_1_1_2_3,20,0.05577255507024901
3207,0,2_1_1_2_3,3_2_2_0_0,33,-0.21979111517205588
3266,0,3_2_2_0_0,1_3_2_0_1,18,0.43585913272018145
3358,0,1_3_2_0_1,1_0_3_1_2,29,-0.13191955619039264
3426,0,1_0_3_1_2,1_1_0_2_3,21,0.23948210562932631
3536,0,1_1_0_2_3,2_2_1_0_0,35,-0.1501874773800397
3643,0,2_2_1_0_0,1_2_2_1_1,34,-0.22959134685498628
3699,0,1_2_2_1_1,2_1_2_2_2,17,0.32541196591330696
3752,0,2_1_2_2_2,3_1_1_3_3,16,0.3088497717207449
3874,0,3_1_1_3_3,4_2_2_1_0,39,-0.3035789124919975
3927,0,4_2_2_1_0,1_3_3_1_1,16,0.455131714436429
3941,0,1_3_3_1_1,1_1_3_2_2,3,0.7999557450112355
3973,0,1_1_3_2_2,1_2_1_2_3,9,0.8081535482902906
4032,0,1_2_1_2_3,1_2_1_1_0,18,0.25168869326143306
4052,0,1_2_1_1_0,1_2_1_2_1,5,0.7753962860375637
4168,0,1_2_1_2_1,2_1_2_3_2,37,-0.20199381794204527
4197,0,2_1_2_3_2,2_1_0_3_3,8,0.6410093435106863
4304,0,2_1_0_3_3,3_2_2_1_0,34,-0.2338793370378861
4399,0,3_2_2_1_0,0_3_3_2_1,30,-0.22767312305591705
4458,0,0_3_3_2_1,1_0_4_2_2,18,0.14558945398286222
4544,0,1_0_4_2_2,2_1_1_3_3,27,-0.07285464785619816
4606,0,2_1_1_3_3,3_1_2_1_0,19,0.2767022802733761
4719,0,3_1_2_1_0,1_2_3_3_1,36,-0.2477523926784897
4790,0,1_2_3_3_1,2_1_3_4_2,22,-0.15051726959727624
4861,0,2_1_3_4_2,2_2_1_4_3,22,-0.11360383557847722
4959,0,2_2_1_4_3,3_3_2_1_0,31,-0.23431375760481518
4979,0,3_3_2_1_0,2_4_2_2_1,5,0.7714851922556558
5077,0,2_4_2_2_1,2_0_3_2_2,31,-0.13986054740630477
5148,0,2_0_3_2_2,3_2_1_3_3,22,-0.06411107428554062
5234,0,3_2_1_3_3,4_3_1_1_0,27,-0.21162235960456088
5302,0,4_3_1_1_0,1_3_2_1_1,21,0.2916829094558934
5334,0,1_3_2_1_1,1_0_2_1_2,9,0.7930247421318537
5396,0,1_0_2_1_2,2_1_0_3_3,19,0.16758580453910418
5500,0,2_1_0_3_3,3_1_3_1_0,33,-0.1724702776551442
5526,0,3_1_3_1_0,1_1_3_1_1,7,0.8253911099847767
5630,0,1_1_3_1_1,2_1_4_2_2,33,-0.23500977356306313
5653,0,2_1_4_2_2,2_1_2_2_3,6,0.8122053688685573
5748,0,2_1_2_2_3,3_3_3_1_0,30,-0.20338244709600245
5768,0,3_3_3_1_0,2_3_3_1_1,5,0.8161430789209789
5827,0,2_3_3_1_1,2_1_4_2_2,18,0.28635430291451724
5871,0,2_1_4_2_2,2_1_1_3_3,13,0.6537835297291862
5930,0,2_1_1_3_3,3_1_2_1_0,18,0.2083464330208836
5977,0,3_1_2_1_0,1_2_2_1_1,14,0.5620348533802196
6006,0,1_2_2_1_1,1_0_3_2_2,8,0.7532135840706633
6092,0,1_0_3_2_2,2_2_1_3_3,27,-0.05330817697506182
6124,0,2_2_1_3_3,2_3_1_1_0,9,0.8056622423968665
6144,0,2_3_1_1_0,1_3_2_1_1,5,0.8629077137422949
6221,0,1_3_2_1_1,1_1_3_2_2,24,0.04158613712371902
6334,0,1_1_3_2_2,2_1_1_2_3,36,-0.18614970626996316
6444,0,2_1_1_2_3,3_3_2_0_0,35,-0.33114237048409384
6494,0,3_3_2_0_0,1_3_3_1_1,15,0.4544175984360534
6541,0,1_3_3_1_1,1_2_3_1_2,14,0.4918599710455256
